,t_0_g,NPS_g
0,5.58287739833899e-06,99071.0
1,5.58287739833899e-06,99071.0
2,5.58287739833899e-06,99071.0
3,8.762656203273833e-06,140351.0
4,8.762656203273833e-06,140351.0
5,8.762656203273833e-06,140351.0
6,1.8641969297031616e-05,198269.0
7,1.8641969297031616e-05,198269.0
8,1.8641969297031616e-05,198269.0
9,1.8641969297031616e-05,198269.0
10,1.8641969297031616e-05,198269.0
11,1.8641969297031616e-05,198269.0
12,1.8641969297031616e-05,198269.0
13,1.8641969297031616e-05,198269.0
14,1.8641969297031616e-05,198269.0
15,1.8641969297031616e-05,198269.0
16,1.8641969297031616e-05,198269.0
17,1.8641969297031616e-05,198269.0
18,1.8641969297031616e-05,198269.0
19,1.8641969297031616e-05,198269.0
20,1.8641969297031616e-05,198269.0
21,1.8641969297031616e-05,198269.0
22,1.8641969297031616e-05,198269.0
23,1.8641969297031616e-05,198269.0
24,2.131121257638146e-05,221484.0
25,2.131121257638146e-05,221484.0
26,2.131121257638146e-05,221484.0
27,2.131121257638146e-05,221484.0
28,2.131121257638146e-05,221484.0
29,2.131121257638146e-05,221484.0
30,2.176940051297722e-05,227327.0
31,2.176940051297722e-05,227327.0
32,2.176940051297722e-05,227327.0
33,2.673913357415638e-05,273872.0
34,2.673913357415638e-05,273872.0
35,2.673913357415638e-05,273872.0
36,5.841386944347959e-05,499335.0
37,5.841386944347959e-05,499335.0
38,5.841386944347959e-05,499335.0
39,6.988202719696132e-05,597714.0
40,6.988202719696132e-05,597714.0
41,6.988202719696132e-05,597714.0
42,6.988202719696132e-05,597714.0
43,6.988202719696132e-05,597714.0
44,6.988202719696132e-05,597714.0
45,6.988202719696132e-05,597714.0
46,6.988202719696132e-05,597714.0
47,6.988202719696132e-05,597714.0
48,7.811803862620758e-05,663530.0
49,7.811803862620758e-05,663530.0
50,7.811803862620758e-05,663530.0
51,0.00010983172098555607,866631.0
52,0.00010983172098555607,866631.0
53,0.00010983172098555607,866631.0
54,0.000152143934737978,1189104.0
55,0.000152143934737978,1189104.0
56,0.000152143934737978,1189104.0
57,0.000152143934737978,1189104.0
58,0.000152143934737978,1189104.0
59,0.000152143934737978,1189104.0
60,0.000152143934737978,1189104.0
61,0.000152143934737978,1189104.0
62,0.000152143934737978,1189104.0
