,t_0_g,NPS_g
0,3.2100122192076786e-07,99071.0
1,3.2100122192076786e-07,99071.0
2,3.2100122192076786e-07,99071.0
3,9.211208782350153e-07,140351.0
4,9.211208782350153e-07,140351.0
5,9.211208782350153e-07,140351.0
6,2.47344718049702e-06,198269.0
7,2.47344718049702e-06,198269.0
8,2.47344718049702e-06,198269.0
9,2.47344718049702e-06,198269.0
10,2.47344718049702e-06,198269.0
11,2.47344718049702e-06,198269.0
12,2.47344718049702e-06,198269.0
13,2.47344718049702e-06,198269.0
14,3.415077082725564e-06,221484.0
15,3.415077082725564e-06,221484.0
16,3.415077082725564e-06,221484.0
17,3.415077082725564e-06,221484.0
18,3.415077082725564e-06,221484.0
19,3.415077082725564e-06,221484.0
20,3.518080513667419e-06,227327.0
21,4.6454308457588666e-06,273872.0
22,4.6454308457588666e-06,273872.0
23,4.6454308457588666e-06,273872.0
24,9.760439741630728e-06,499335.0
25,9.760439741630728e-06,499335.0
26,9.760439741630728e-06,499335.0
27,1.1672734203073693e-05,597714.0
28,1.1672734203073693e-05,597714.0
29,1.1672734203073693e-05,597714.0
30,1.1672734203073693e-05,597714.0
31,1.1672734203073693e-05,597714.0
32,1.3184839305343846e-05,663530.0
33,1.3184839305343846e-05,663530.0
34,1.3184839305343846e-05,663530.0
35,1.8103707833458628e-05,866631.0
36,1.8103707833458628e-05,866631.0
37,1.8103707833458628e-05,866631.0
38,2.553524893604239e-05,1189104.0
39,2.553524893604239e-05,1189104.0
40,2.553524893604239e-05,1189104.0
41,2.553524893604239e-05,1189104.0
42,2.553524893604239e-05,1189104.0
43,2.553524893604239e-05,1189104.0
44,2.553524893604239e-05,1189104.0
45,2.553524893604239e-05,1189104.0
46,2.553524893604239e-05,1189104.0
47,2.553524893604239e-05,1189104.0
48,2.553524893604239e-05,1189104.0
49,2.553524893604239e-05,1189104.0
50,2.553524893604239e-05,1189104.0
51,2.553524893604239e-05,1189104.0
52,2.553524893604239e-05,1189104.0
53,2.553524893604239e-05,1189104.0
54,2.553524893604239e-05,1189104.0
55,2.553524893604239e-05,1189104.0
56,2.553524893604239e-05,1189104.0
57,2.553524893604239e-05,1189104.0
58,2.553524893604239e-05,1189104.0
59,2.553524893604239e-05,1189104.0
60,2.553524893604239e-05,1189104.0
61,3.242099020841549e-05,1412497.0
62,3.2985336735872886e-05,1415338.0
63,3.2985336735872886e-05,1415338.0
64,3.2985336735872886e-05,1415338.0
65,3.2985336735872886e-05,1415338.0
66,3.2985336735872886e-05,1415338.0
67,3.2985336735872886e-05,1415338.0
68,3.2985336735872886e-05,1415338.0
69,3.2985336735872886e-05,1415338.0
70,3.2985336735872886e-05,1415338.0
71,3.346147855942105e-05,1422069.0
72,3.346147855942105e-05,1422069.0
73,3.346147855942105e-05,1422069.0
74,3.346147855942105e-05,1422069.0
75,3.434891942098091e-05,1479441.0
76,3.434891942098091e-05,1479441.0
77,3.434891942098091e-05,1479441.0
78,3.606697027116045e-05,1587729.0
79,3.606697027116045e-05,1587729.0
80,3.606697027116045e-05,1587729.0
81,3.606697027116045e-05,1587729.0
82,3.606697027116045e-05,1587729.0
83,3.606697027116045e-05,1587729.0
84,3.7075354777908894e-05,1641029.0
85,3.7075354777908894e-05,1641029.0
86,3.7075354777908894e-05,1641029.0
87,4.051052400066839e-05,1770640.0
88,4.051052400066839e-05,1770640.0
89,4.051052400066839e-05,1770640.0
90,4.095313920419262e-05,1779716.0
91,4.095313920419262e-05,1779716.0
92,4.095313920419262e-05,1779716.0
93,4.095313920419262e-05,1779716.0
94,4.095313920419262e-05,1779716.0
95,4.095313920419262e-05,1779716.0
96,4.095313920419262e-05,1779716.0
97,4.095313920419262e-05,1779716.0
98,4.095313920419262e-05,1779716.0
99,4.095313920419262e-05,1779716.0
100,4.095313920419262e-05,1779716.0
