,t_0_g,NPS_g
0,2.007348300908032e-06,190475.0
1,2.007348300908032e-06,190475.0
2,2.007348300908032e-06,190475.0
3,3.524432156593518e-06,227977.0
4,3.524432156593518e-06,227977.0
5,3.524432156593518e-06,227977.0
6,7.606814989521055e-06,403643.0
7,7.606814989521055e-06,403643.0
8,7.606814989521055e-06,403643.0
9,9.761505197712523e-06,501922.0
10,9.761505197712523e-06,501922.0
11,9.761505197712523e-06,501922.0
12,9.761505197712523e-06,501922.0
13,9.761505197712523e-06,501922.0
14,9.761505197712523e-06,501922.0
15,1.008527155425449e-05,515428.0
16,1.008527155425449e-05,515428.0
17,1.008527155425449e-05,515428.0
18,1.008527155425449e-05,515428.0
19,1.0694243496041384e-05,549242.0
20,1.0694243496041384e-05,549242.0
21,1.0694243496041384e-05,549242.0
22,1.1983388498671217e-05,622283.0
23,1.1983388498671217e-05,622283.0
24,1.1983388498671217e-05,622283.0
25,1.2795572446701903e-05,644894.0
26,1.2795572446701903e-05,644894.0
27,1.2795572446701903e-05,644894.0
28,1.2795572446701903e-05,644894.0
29,1.2890352097925093e-05,657688.0
30,1.2890352097925093e-05,657688.0
31,1.2890352097925093e-05,657688.0
32,1.3571233568478031e-05,690887.0
33,1.4391181478494563e-05,731851.0
34,1.4391181478494563e-05,731851.0
35,1.4391181478494563e-05,731851.0
36,1.4944484138447627e-05,750586.0
37,1.4944484138447627e-05,750586.0
38,1.4944484138447627e-05,750586.0
39,1.5130203519094529e-05,763429.0
40,1.5130203519094529e-05,763429.0
41,1.5130203519094529e-05,763429.0
42,1.6210088744650404e-05,799008.0
43,1.6624488831697382e-05,815373.0
44,1.6624488831697382e-05,815373.0
45,1.6624488831697382e-05,815373.0
46,1.6918924079278442e-05,820703.0
47,1.6918924079278442e-05,820703.0
48,1.6918924079278442e-05,820703.0
49,1.6918924079278442e-05,820703.0
50,1.6918924079278442e-05,820703.0
51,1.7113210088931105e-05,836214.0
52,1.793406493398952e-05,858766.0
53,1.793406493398952e-05,858766.0
54,1.793406493398952e-05,858766.0
55,2.003405666168053e-05,940780.0
56,2.003405666168053e-05,940780.0
57,2.003405666168053e-05,940780.0
58,2.031935135849284e-05,955141.0
59,2.031935135849284e-05,955141.0
60,2.031935135849284e-05,955141.0
61,2.133024091058425e-05,989393.0
62,2.133024091058425e-05,989393.0
63,2.133024091058425e-05,989393.0
64,2.1932577862335805e-05,1010999.0
65,2.1932577862335805e-05,1010999.0
66,2.1932577862335805e-05,1010999.0
67,2.1932577862335805e-05,1010999.0
68,2.1932577862335805e-05,1010999.0
69,2.1932577862335805e-05,1010999.0
70,2.1932577862335805e-05,1010999.0
71,2.764240390540051e-05,1260508.0
72,2.764240390540051e-05,1260508.0
73,2.764240390540051e-05,1260508.0
74,2.8182717543336545e-05,1287371.0
75,2.8182717543336545e-05,1287371.0
76,2.8182717543336545e-05,1287371.0
77,2.8182717543336545e-05,1287371.0
78,3.043544534316236e-05,1326310.0
79,3.043544534316236e-05,1326310.0
80,3.043544534316236e-05,1326310.0
81,3.043544534316236e-05,1326310.0
82,3.043544534316236e-05,1326310.0
83,3.043544534316236e-05,1326310.0
84,3.089648019636057e-05,1359510.0
85,3.089648019636057e-05,1359510.0
86,3.089648019636057e-05,1359510.0
87,3.134061491439313e-05,1379953.0
88,3.134061491439313e-05,1379953.0
89,3.134061491439313e-05,1379953.0
90,3.440176762434652e-05,1483267.0
91,3.440176762434652e-05,1483267.0
92,3.440176762434652e-05,1483267.0
93,3.4560995955175564e-05,1486449.0
94,3.4560995955175564e-05,1486449.0
95,3.4560995955175564e-05,1486449.0
96,3.461772710469962e-05,1493966.0
97,3.461772710469962e-05,1493966.0
98,3.461772710469962e-05,1493966.0
99,3.53623880761518e-05,1538950.0
100,3.566411702381272e-05,1550482.0
101,3.566411702381272e-05,1550482.0
102,3.566411702381272e-05,1550482.0
103,3.683240686353794e-05,1640031.0
104,3.683240686353794e-05,1640031.0
105,3.683240686353794e-05,1640031.0
106,3.964433419903542e-05,1730482.0
107,3.964433419903542e-05,1730482.0
