,t_0_g,NPS_g
0,6.803043542117594e-07,123334.0
1,6.803043542117594e-07,123334.0
2,6.803043542117594e-07,123334.0
3,2.0680553504694623e-06,191444.0
4,4.170296035944063e-06,244864.0
5,4.170296035944063e-06,244864.0
6,4.170296035944063e-06,244864.0
7,4.458279171476134e-06,256203.0
8,4.458279171476134e-06,256203.0
9,4.458279171476134e-06,256203.0
10,4.46291822184431e-06,264709.0
11,4.46291822184431e-06,264709.0
12,4.46291822184431e-06,264709.0
13,6.079664685678189e-06,334842.0
14,6.079664685678189e-06,334842.0
15,6.079664685678189e-06,334842.0
16,6.079664685678189e-06,334842.0
17,6.429308446323346e-06,352402.0
18,6.429308446323346e-06,352402.0
19,6.429308446323346e-06,352402.0
20,7.775414266933809e-06,424236.0
21,7.775414266933809e-06,424236.0
22,7.775414266933809e-06,424236.0
23,7.775414266933809e-06,424236.0
24,7.775414266933809e-06,424236.0
25,7.775414266933809e-06,424236.0
26,9.202590171053547e-06,468496.0
27,9.202590171053547e-06,468496.0
28,9.202590171053547e-06,468496.0
29,9.202590171053547e-06,468496.0
30,9.202590171053547e-06,468496.0
31,9.202590171053547e-06,468496.0
32,9.916447931571918e-06,513462.0
33,9.916447931571918e-06,513462.0
34,9.916447931571918e-06,513462.0
35,1.0162443108768777e-05,534175.0
36,1.0162443108768777e-05,534175.0
37,1.0162443108768777e-05,534175.0
38,1.2480852959082289e-05,637416.0
39,1.2480852959082289e-05,637416.0
40,1.2480852959082289e-05,637416.0
41,1.3216392195369588e-05,663980.0
42,1.3216392195369588e-05,663980.0
43,1.3216392195369588e-05,663980.0
44,1.3216392195369588e-05,663980.0
45,1.3216392195369588e-05,663980.0
46,1.3216392195369588e-05,663980.0
47,1.4273070143485603e-05,728634.0
48,1.4273070143485603e-05,728634.0
49,1.4273070143485603e-05,728634.0
50,1.4273070143485603e-05,728634.0
51,1.4273070143485603e-05,728634.0
52,1.4273070143485603e-05,728634.0
53,1.5115946585564018e-05,756514.0
54,1.5115946585564018e-05,756514.0
55,1.5115946585564018e-05,756514.0
56,1.6890398884418537e-05,818261.0
57,1.6890398884418537e-05,818261.0
58,1.6890398884418537e-05,818261.0
59,1.784947971755566e-05,853153.0
60,1.922312050406644e-05,932036.0
61,1.922312050406644e-05,932036.0
62,1.922312050406644e-05,932036.0
63,1.922312050406644e-05,932036.0
64,1.922312050406644e-05,932036.0
65,1.922312050406644e-05,932036.0
66,1.922312050406644e-05,932036.0
67,2.010186906807311e-05,943369.0
68,2.010186906807311e-05,943369.0
69,2.010186906807311e-05,943369.0
70,2.010186906807311e-05,943369.0
71,2.010186906807311e-05,943369.0
72,2.010186906807311e-05,943369.0
73,2.010186906807311e-05,943369.0
74,2.010186906807311e-05,943369.0
75,2.296000354720716e-05,1045690.0
76,2.296000354720716e-05,1045690.0
77,2.296000354720716e-05,1045690.0
78,2.6826230942441508e-05,1225596.0
79,2.6826230942441508e-05,1225596.0
80,2.6826230942441508e-05,1225596.0
81,2.6826230942441508e-05,1225596.0
82,2.8022309796039906e-05,1278968.0
83,2.8022309796039906e-05,1278968.0
84,2.8022309796039906e-05,1278968.0
85,2.809239600692514e-05,1284842.0
86,2.809239600692514e-05,1284842.0
87,2.809239600692514e-05,1284842.0
88,2.925101160631139e-05,1312904.0
89,2.925101160631139e-05,1312904.0
90,2.925101160631139e-05,1312904.0
91,2.928029500145269e-05,1314725.0
92,2.928029500145269e-05,1314725.0
93,2.928029500145269e-05,1314725.0
94,3.257665732987013e-05,1414505.0
95,3.257665732987013e-05,1414505.0
96,3.257665732987013e-05,1414505.0
97,3.375066595813771e-05,1438486.0
98,3.375066595813771e-05,1438486.0
99,3.375066595813771e-05,1438486.0
100,3.3796439967214475e-05,1443097.0
101,3.3796439967214475e-05,1443097.0
102,3.3796439967214475e-05,1443097.0
103,3.593222323046708e-05,1563900.0
104,3.593222323046708e-05,1563900.0
105,3.593222323046708e-05,1563900.0
106,3.593222323046708e-05,1563900.0
107,3.593222323046708e-05,1563900.0
108,3.593222323046708e-05,1563900.0
109,3.927286966850052e-05,1730222.0
110,3.927286966850052e-05,1730222.0
111,4.0236451616148516e-05,1764306.0
112,4.0236451616148516e-05,1764306.0
113,4.0236451616148516e-05,1764306.0
114,4.15998614081397e-05,1792455.0
115,4.15998614081397e-05,1792455.0
116,4.15998614081397e-05,1792455.0
117,4.15998614081397e-05,1792455.0
118,4.221212081762733e-05,1821151.0
119,4.221212081762733e-05,1821151.0
120,4.221212081762733e-05,1821151.0
121,4.221212081762733e-05,1821151.0
122,4.394753326038436e-05,1864273.0
123,4.394753326038436e-05,1864273.0
124,4.394753326038436e-05,1864273.0
125,4.394753326038436e-05,1864273.0
126,4.4850716682308896e-05,1896563.0
127,4.4850716682308896e-05,1896563.0
128,4.4850716682308896e-05,1896563.0
129,4.550597498901333e-05,1936194.0
130,4.550597498901333e-05,1936194.0
131,4.550597498901333e-05,1936194.0
132,4.550597498901333e-05,1936194.0
133,4.550597498901333e-05,1936194.0
134,4.550597498901333e-05,1936194.0
135,4.550597498901333e-05,1936194.0
136,4.550597498901333e-05,1936194.0
137,4.550597498901333e-05,1936194.0
138,4.550597498901333e-05,1936194.0
139,4.550597498901333e-05,1936194.0
140,4.550597498901333e-05,1936194.0
141,4.550597498901333e-05,1936194.0
142,4.550597498901333e-05,1936194.0
143,4.550597498901333e-05,1936194.0
144,4.550597498901333e-05,1936194.0
145,4.550597498901333e-05,1936194.0
146,4.550597498901333e-05,1936194.0
147,4.577071549496465e-05,1945948.0
148,4.577071549496465e-05,1945948.0
149,4.577071549496465e-05,1945948.0
150,4.615071195497208e-05,1967517.0
151,4.615071195497208e-05,1967517.0
152,4.615071195497208e-05,1967517.0
153,4.7744678686697576e-05,2065752.0
154,4.7744678686697576e-05,2065752.0
155,4.7744678686697576e-05,2065752.0
156,4.947453245930417e-05,2129642.0
157,4.947453245930417e-05,2129642.0
158,4.947453245930417e-05,2129642.0
159,4.970417789688682e-05,2153187.0
160,4.970417789688682e-05,2153187.0
161,4.970417789688682e-05,2153187.0
162,4.970417789688682e-05,2153187.0
163,4.970417789688682e-05,2153187.0
164,4.970417789688682e-05,2153187.0
165,4.970417789688682e-05,2153187.0
166,4.970417789688682e-05,2153187.0
167,4.970417789688682e-05,2153187.0
168,5.262818730284272e-05,2241494.0
169,5.262818730284272e-05,2241494.0
170,5.262818730284272e-05,2241494.0
171,5.262818730284272e-05,2241494.0
172,5.262818730284272e-05,2241494.0
173,5.262818730284272e-05,2241494.0
174,5.2809742168800634e-05,2259499.0
175,5.2809742168800634e-05,2259499.0
176,5.2809742168800634e-05,2259499.0
177,5.457701346782065e-05,2325034.0
178,5.457701346782065e-05,2325034.0
179,5.457701346782065e-05,2325034.0
180,5.457701346782065e-05,2325034.0
181,5.457701346782065e-05,2325034.0
182,5.457701346782065e-05,2325034.0
183,5.5205281382155915e-05,2354887.0
184,5.5205281382155915e-05,2354887.0
185,5.5205281382155915e-05,2354887.0
186,5.648084636872232e-05,2443067.0
187,5.648084636872232e-05,2443067.0
188,5.648084636872232e-05,2443067.0
189,6.0061483625400015e-05,2593201.0
