,t_0_g,NPS_g
0,3.062522963951958e-07,94234.0
1,1.3449809272831921e-06,156891.0
2,1.3449809272831921e-06,156891.0
3,1.3449809272831921e-06,156891.0
4,4.917997283923903e-06,282246.0
5,6.51836959451013e-06,357878.0
6,6.51836959451013e-06,357878.0
7,6.51836959451013e-06,357878.0
8,9.748183629773937e-06,498947.0
9,9.748183629773937e-06,498947.0
10,9.748183629773937e-06,498947.0
11,9.748183629773937e-06,498947.0
12,1.012750858491294e-05,524957.0
13,1.012750858491294e-05,524957.0
14,1.012750858491294e-05,524957.0
15,1.1961420639825856e-05,609603.0
16,1.1961420639825856e-05,609603.0
17,1.1961420639825856e-05,609603.0
18,1.3856437077978415e-05,706285.0
19,1.3856437077978415e-05,706285.0
20,1.3856437077978415e-05,706285.0
21,1.3856437077978415e-05,706285.0
22,1.3856437077978415e-05,706285.0
23,1.3856437077978415e-05,706285.0
24,1.3856437077978415e-05,706285.0
25,1.3856437077978415e-05,706285.0
26,1.3856437077978415e-05,706285.0
27,1.3856437077978415e-05,706285.0
28,1.5686577436871988e-05,781512.0
29,1.5686577436871988e-05,781512.0
30,1.5686577436871988e-05,781512.0
31,1.6202882197455257e-05,792083.0
32,1.6202882197455257e-05,792083.0
33,1.6202882197455257e-05,792083.0
34,1.6202882197455257e-05,792083.0
35,1.6202882197455257e-05,792083.0
36,1.6202882197455257e-05,792083.0
37,1.642315199907292e-05,803611.0
38,1.655265118032592e-05,814381.0
39,1.655265118032592e-05,814381.0
40,1.655265118032592e-05,814381.0
41,1.967515696540566e-05,935069.0
42,1.967515696540566e-05,935069.0
43,1.967515696540566e-05,935069.0
44,2.2151950435227833e-05,1021061.0
45,2.2185404207610462e-05,1024677.0
46,2.2185404207610462e-05,1024677.0
47,2.2185404207610462e-05,1024677.0
48,2.2185404207610462e-05,1024677.0
49,2.2185404207610462e-05,1024677.0
50,2.2185404207610462e-05,1024677.0
51,2.2417030010829073e-05,1030754.0
52,2.2417030010829073e-05,1030754.0
53,2.2417030010829073e-05,1030754.0
54,2.2417030010829073e-05,1030754.0
55,2.2417030010829073e-05,1030754.0
56,2.2417030010829073e-05,1030754.0
57,2.3859004593293417e-05,1073451.0
58,2.3859004593293417e-05,1073451.0
59,2.3859004593293417e-05,1073451.0
60,2.415939031131428e-05,1137500.0
61,2.5781490208812632e-05,1198584.0
62,2.7327608214452507e-05,1248354.0
63,2.7327608214452507e-05,1248354.0
64,2.7327608214452507e-05,1248354.0
65,2.7327608214452507e-05,1248354.0
66,2.7327608214452507e-05,1248354.0
67,2.7327608214452507e-05,1248354.0
68,2.8904507014277398e-05,1298274.0
