,t_0_g,NPS_g
0,8.35120430707093e-07,139561.0
1,8.35120430707093e-07,139561.0
2,8.35120430707093e-07,139561.0
3,1.6688297597005245e-06,180076.0
4,1.6688297597005245e-06,180076.0
5,1.6688297597005245e-06,180076.0
6,3.4674076490875973e-06,221721.0
7,3.4674076490875973e-06,221721.0
8,3.4674076490875973e-06,221721.0
9,7.032192878547606e-06,373437.0
10,7.032192878547606e-06,373437.0
11,7.032192878547606e-06,373437.0
12,7.032192878547606e-06,373437.0
13,7.032192878547606e-06,373437.0
14,7.032192878547606e-06,373437.0
15,7.032192878547606e-06,373437.0
16,7.032192878547606e-06,373437.0
17,7.032192878547606e-06,373437.0
18,7.032192878547606e-06,373437.0
19,7.032192878547606e-06,373437.0
20,7.032192878547606e-06,373437.0
21,7.466451811435939e-06,395014.0
22,7.466451811435939e-06,395014.0
23,7.466451811435939e-06,395014.0
24,8.563954302207131e-06,440300.0
25,8.563954302207131e-06,440300.0
26,8.563954302207131e-06,440300.0
27,9.906652642853817e-06,506312.0
28,1.0816865511552491e-05,552233.0
29,1.0816865511552491e-05,552233.0
30,1.0816865511552491e-05,552233.0
31,1.0816865511552491e-05,552233.0
32,1.4315936881103523e-05,730768.0
33,1.4315936881103523e-05,730768.0
34,1.4315936881103523e-05,730768.0
35,1.5444611238987962e-05,775062.0
36,1.5444611238987962e-05,775062.0
37,1.5444611238987962e-05,775062.0
38,1.8207808405658553e-05,875382.0
39,1.8207808405658553e-05,875382.0
40,1.8207808405658553e-05,875382.0
41,1.8728164914711794e-05,898183.0
42,1.8728164914711794e-05,898183.0
43,1.8728164914711794e-05,898183.0
44,1.8728164914711794e-05,898183.0
45,1.8728164914711794e-05,898183.0
46,1.8728164914711794e-05,898183.0
47,1.8728164914711794e-05,898183.0
48,1.8728164914711794e-05,898183.0
49,1.8728164914711794e-05,898183.0
50,1.8728164914711794e-05,898183.0
51,1.8728164914711794e-05,898183.0
52,1.9079970324963785e-05,924785.0
53,1.9079970324963785e-05,924785.0
54,1.9079970324963785e-05,924785.0
55,2.154004961621752e-05,992715.0
56,2.154004961621752e-05,992715.0
57,2.154004961621752e-05,992715.0
58,2.154004961621752e-05,992715.0
59,2.154004961621752e-05,992715.0
60,2.154004961621752e-05,992715.0
61,2.1666105611797772e-05,1003754.0
62,2.1666105611797772e-05,1003754.0
63,2.1666105611797772e-05,1003754.0
64,2.1666105611797772e-05,1003754.0
65,2.1666105611797772e-05,1003754.0
66,2.209763937606565e-05,1019873.0
67,2.3437261399051187e-05,1049027.0
68,2.3437261399051187e-05,1049027.0
69,2.3437261399051187e-05,1049027.0
70,2.3437261399051187e-05,1049027.0
71,2.483827677493267e-05,1159878.0
72,2.483827677493267e-05,1159878.0
73,2.483827677493267e-05,1159878.0
74,2.5807811538951385e-05,1199122.0
75,2.5807811538951385e-05,1199122.0
76,2.5807811538951385e-05,1199122.0
77,2.5807811538951385e-05,1199122.0
78,2.5807811538951385e-05,1199122.0
79,2.725254037317807e-05,1226769.0
80,2.7773611678364697e-05,1269704.0
81,2.7773611678364697e-05,1269704.0
82,2.7773611678364697e-05,1269704.0
83,2.8455371510438052e-05,1295591.0
84,2.8455371510438052e-05,1295591.0
85,2.8455371510438052e-05,1295591.0
86,2.8455371510438052e-05,1295591.0
87,2.8455371510438052e-05,1295591.0
88,2.8455371510438052e-05,1295591.0
89,2.8455371510438052e-05,1295591.0
90,2.8455371510438052e-05,1295591.0
91,2.8455371510438052e-05,1295591.0
92,2.8539931124354454e-05,1296643.0
93,2.8539931124354454e-05,1296643.0
94,2.8539931124354454e-05,1296643.0
95,2.919059579841221e-05,1300709.0
96,2.919059579841221e-05,1300709.0
97,2.919059579841221e-05,1300709.0
98,3.379439432326628e-05,1440618.0
99,3.379439432326628e-05,1440618.0
100,3.379439432326628e-05,1440618.0
101,3.379439432326628e-05,1440618.0
102,3.379439432326628e-05,1440618.0
103,3.379439432326628e-05,1440618.0
104,3.433417049545534e-05,1479284.0
105,3.433417049545534e-05,1479284.0
106,3.433417049545534e-05,1479284.0
107,4.015223798466557e-05,1756690.0
108,4.015223798466557e-05,1756690.0
109,4.015223798466557e-05,1756690.0
110,4.015223798466557e-05,1756690.0
111,4.015223798466557e-05,1756690.0
112,4.015223798466557e-05,1756690.0
113,4.015223798466557e-05,1756690.0
114,4.015223798466557e-05,1756690.0
115,4.015223798466557e-05,1756690.0
116,4.0744669515483745e-05,1772764.0
117,4.0744669515483745e-05,1772764.0
118,4.0744669515483745e-05,1772764.0
119,4.0744669515483745e-05,1772764.0
120,4.0744669515483745e-05,1772764.0
121,4.0744669515483745e-05,1772764.0
122,4.0744669515483745e-05,1772764.0
123,4.503938366062546e-05,1903802.0
124,4.503938366062546e-05,1903802.0
125,4.503938366062546e-05,1903802.0
126,4.5188236481006416e-05,1917537.0
127,4.5188236481006416e-05,1917537.0
128,4.5188236481006416e-05,1917537.0
129,4.7272841125318367e-05,2018362.0
130,4.7272841125318367e-05,2018362.0
131,4.7272841125318367e-05,2018362.0
132,5.1390579401429e-05,2185407.0
133,5.1390579401429e-05,2185407.0
134,5.1390579401429e-05,2185407.0
135,5.580766832664487e-05,2381734.0
136,5.580766832664487e-05,2381734.0
137,5.580766832664487e-05,2381734.0
138,5.580766832664487e-05,2381734.0
139,5.580766832664487e-05,2381734.0
140,5.580766832664487e-05,2381734.0
141,5.702792261251213e-05,2455747.0
142,5.702792261251213e-05,2455747.0
143,5.702792261251213e-05,2455747.0
144,5.859709548750823e-05,2501849.0
145,5.859709548750823e-05,2501849.0
146,5.859709548750823e-05,2501849.0
147,5.8769886072423624e-05,2504794.0
148,5.8769886072423624e-05,2504794.0
149,5.8769886072423624e-05,2504794.0
150,6.058787887820148e-05,2619776.0
151,6.058787887820148e-05,2619776.0
152,6.058787887820148e-05,2619776.0
153,6.072073844878194e-05,2622996.0
154,6.072073844878194e-05,2622996.0
155,6.072073844878194e-05,2622996.0
156,6.072073844878194e-05,2622996.0
157,6.072073844878194e-05,2622996.0
158,6.072073844878194e-05,2622996.0
159,6.147265401794268e-05,2661541.0
160,6.147265401794268e-05,2661541.0
161,6.147265401794268e-05,2661541.0
162,6.562581306913083e-05,2881225.0
163,6.562581306913083e-05,2881225.0
164,6.562581306913083e-05,2881225.0
165,6.767236986638635e-05,2970116.0
166,6.767236986638635e-05,2970116.0
167,6.767236986638635e-05,2970116.0
168,6.767236986638635e-05,2970116.0
169,6.767236986638635e-05,2970116.0
170,6.767236986638635e-05,2970116.0
171,7.106027042194364e-05,3074450.0
172,7.106027042194364e-05,3074450.0
173,7.106027042194364e-05,3074450.0
174,7.511549482919971e-05,3333309.0
175,7.511549482919971e-05,3333309.0
176,7.511549482919971e-05,3333309.0
177,7.695063298692259e-05,3407913.0
178,7.695063298692259e-05,3407913.0
179,7.695063298692259e-05,3407913.0
180,7.761247094347413e-05,3456173.0
181,7.761247094347413e-05,3456173.0
182,7.761247094347413e-05,3456173.0
183,7.904720410893786e-05,3524433.0
184,7.904720410893786e-05,3524433.0
