,t_0_g,NPS_g
0,7.913920655785217e-07,123564.0
1,7.913920655785217e-07,123564.0
2,7.913920655785217e-07,123564.0
3,7.913920655785217e-07,123564.0
4,7.913920655785217e-07,123564.0
5,7.913920655785217e-07,123564.0
6,2.3874467329690975e-06,197206.0
7,2.3874467329690975e-06,197206.0
8,2.3874467329690975e-06,197206.0
9,5.405156536440015e-06,306325.0
10,5.405156536440015e-06,306325.0
11,5.405156536440015e-06,306325.0
12,6.247561838374614e-06,341445.0
13,6.247561838374614e-06,341445.0
14,6.247561838374614e-06,341445.0
15,6.247561838374614e-06,341445.0
16,6.247561838374614e-06,341445.0
17,6.247561838374614e-06,341445.0
18,6.424497037035286e-06,351429.0
19,6.424497037035286e-06,351429.0
20,6.424497037035286e-06,351429.0
21,8.116751556871519e-06,430649.0
22,8.116751556871519e-06,430649.0
23,8.116751556871519e-06,430649.0
24,1.272560455563368e-05,642179.0
25,1.272560455563368e-05,642179.0
26,1.272560455563368e-05,642179.0
27,1.537159153522966e-05,767170.0
28,1.537159153522966e-05,767170.0
29,1.537159153522966e-05,767170.0
30,1.5401744501370042e-05,769113.0
31,1.5401744501370042e-05,769113.0
32,1.5401744501370042e-05,769113.0
33,1.5401744501370042e-05,769113.0
34,1.5401744501370042e-05,769113.0
35,1.5401744501370042e-05,769113.0
36,1.5401744501370042e-05,769113.0
37,1.5401744501370042e-05,769113.0
38,1.5401744501370042e-05,769113.0
39,1.813225160683509e-05,872856.0
40,1.813225160683509e-05,872856.0
41,1.813225160683509e-05,872856.0
42,1.8660826191240636e-05,880390.0
43,1.8660826191240636e-05,880390.0
44,1.8660826191240636e-05,880390.0
45,2.043414615461337e-05,961060.0
46,2.043414615461337e-05,961060.0
47,2.043414615461337e-05,961060.0
48,2.043414615461337e-05,961060.0
49,2.043414615461337e-05,961060.0
50,2.043414615461337e-05,961060.0
51,2.043414615461337e-05,961060.0
52,2.043414615461337e-05,961060.0
53,2.043414615461337e-05,961060.0
54,2.043414615461337e-05,961060.0
55,2.043414615461337e-05,961060.0
56,2.0724363250031624e-05,968691.0
57,2.0724363250031624e-05,968691.0
58,2.0724363250031624e-05,968691.0
59,2.0958776380049356e-05,979465.0
60,2.0958776380049356e-05,979465.0
61,2.0958776380049356e-05,979465.0
62,2.2818899241169155e-05,1034928.0
63,2.2818899241169155e-05,1034928.0
64,2.2818899241169155e-05,1034928.0
65,2.499084866803466e-05,1182717.0
66,2.499084866803466e-05,1182717.0
67,2.499084866803466e-05,1182717.0
68,2.499084866803466e-05,1182717.0
69,2.499084866803466e-05,1182717.0
70,2.499084866803466e-05,1182717.0
71,2.499084866803466e-05,1182717.0
72,2.499084866803466e-05,1182717.0
73,2.499084866803466e-05,1182717.0
74,2.783490182958992e-05,1278157.0
75,2.783490182958992e-05,1278157.0
76,2.783490182958992e-05,1278157.0
77,2.9067804788720645e-05,1300162.0
78,2.9067804788720645e-05,1300162.0
79,2.9067804788720645e-05,1300162.0
80,2.9067804788720645e-05,1300162.0
81,2.9067804788720645e-05,1300162.0
82,2.9067804788720645e-05,1300162.0
83,2.9067804788720645e-05,1300162.0
84,2.9517682140335668e-05,1316223.0
85,2.9517682140335668e-05,1316223.0
86,3.054499122336959e-05,1352612.0
87,3.054499122336959e-05,1352612.0
88,3.054499122336959e-05,1352612.0
89,3.9221648159285456e-05,1728745.0
90,3.9221648159285456e-05,1728745.0
91,3.9221648159285456e-05,1728745.0
92,4.097366783191555e-05,1780370.0
93,4.097366783191555e-05,1780370.0
94,4.097366783191555e-05,1780370.0
95,4.546560235456878e-05,1930294.0
96,4.546560235456878e-05,1930294.0
97,4.546560235456878e-05,1930294.0
98,4.6471084858381826e-05,1986235.0
99,4.6471084858381826e-05,1986235.0
100,4.6471084858381826e-05,1986235.0
101,4.9149484228615857e-05,2108387.0
102,4.9149484228615857e-05,2108387.0
103,4.9149484228615857e-05,2108387.0
104,4.947453245930417e-05,2129642.0
105,4.947453245930417e-05,2129642.0
106,4.947453245930417e-05,2129642.0
107,4.986747567133007e-05,2157249.0
108,4.986747567133007e-05,2157249.0
109,4.986747567133007e-05,2157249.0
110,4.986747567133007e-05,2157249.0
111,4.986747567133007e-05,2157249.0
112,4.986747567133007e-05,2157249.0
113,5.000409398421681e-05,2167155.0
114,5.000409398421681e-05,2167155.0
115,5.000409398421681e-05,2167155.0
116,5.000409398421681e-05,2167155.0
117,5.000409398421681e-05,2167155.0
118,5.000409398421681e-05,2167155.0
119,5.000409398421681e-05,2167155.0
120,5.131502260260554e-05,2183979.0
121,5.131502260260554e-05,2183979.0
122,5.131502260260554e-05,2183979.0
123,5.285432329344282e-05,2261970.0
124,5.560309432550673e-05,2371121.0
125,5.560309432550673e-05,2371121.0
126,5.560309432550673e-05,2371121.0
127,5.625500695085145e-05,2414701.0
128,5.625500695085145e-05,2414701.0
129,5.625500695085145e-05,2414701.0
130,5.7665650443773106e-05,2480278.0
131,5.7665650443773106e-05,2480278.0
132,5.7665650443773106e-05,2480278.0
133,5.7887040926613915e-05,2491559.0
134,6.374090551552607e-05,2797904.0
135,6.374090551552607e-05,2797904.0
136,6.374090551552607e-05,2797904.0
137,6.374090551552607e-05,2797904.0
138,6.374090551552607e-05,2797904.0
139,6.474489479590708e-05,2855700.0
140,6.474489479590708e-05,2855700.0
141,6.474489479590708e-05,2855700.0
142,6.689165192557037e-05,2949783.0
143,6.689165192557037e-05,2949783.0
144,6.689165192557037e-05,2949783.0
145,6.729519951295664e-05,2967692.0
146,6.729519951295664e-05,2967692.0
147,6.729519951295664e-05,2967692.0
148,6.981432911185403e-05,3038243.0
149,6.981432911185403e-05,3038243.0
150,6.981432911185403e-05,3038243.0
151,6.981432911185403e-05,3038243.0
152,6.981432911185403e-05,3038243.0
153,6.981432911185403e-05,3038243.0
154,6.981432911185403e-05,3038243.0
155,7.052998212671398e-05,3061386.0
156,7.052998212671398e-05,3061386.0
157,7.052998212671398e-05,3061386.0
158,7.446283668388643e-05,3272854.0
159,7.446283668388643e-05,3272854.0
160,7.446283668388643e-05,3272854.0
161,7.446283668388643e-05,3272854.0
162,7.446283668388643e-05,3272854.0
163,7.446283668388643e-05,3272854.0
164,7.451259898722548e-05,3279235.0
165,7.451259898722548e-05,3279235.0
166,7.451259898722548e-05,3279235.0
167,7.451259898722548e-05,3279235.0
168,7.474664445028747e-05,3287121.0
169,7.474664445028747e-05,3287121.0
170,7.474664445028747e-05,3287121.0
171,7.555559548150656e-05,3344460.0
172,7.555559548150656e-05,3344460.0
173,7.555559548150656e-05,3344460.0
174,7.665508690198679e-05,3378398.0
175,7.727290110086188e-05,3436671.0
176,7.727290110086188e-05,3436671.0
