,t_0_g,NPS_g
0,2.0154296110067377e-07,90200.0
1,2.0154296110067377e-07,90200.0
2,2.0154296110067377e-07,90200.0
3,2.1500595940861214e-06,194605.0
4,2.1500595940861214e-06,194605.0
5,2.1500595940861214e-06,194605.0
6,3.195513079155772e-06,217061.0
7,3.195513079155772e-06,217061.0
8,3.195513079155772e-06,217061.0
9,3.68119764904238e-06,237600.0
10,3.68119764904238e-06,237600.0
11,3.68119764904238e-06,237600.0
12,4.06748468763013e-06,244695.0
13,4.06748468763013e-06,244695.0
14,4.06748468763013e-06,244695.0
15,4.06748468763013e-06,244695.0
16,4.06748468763013e-06,244695.0
17,4.06748468763013e-06,244695.0
18,4.386123929613208e-06,250998.0
19,4.386123929613208e-06,250998.0
20,4.386123929613208e-06,250998.0
21,4.9740305753303714e-06,285810.0
22,4.9740305753303714e-06,285810.0
23,4.9740305753303714e-06,285810.0
24,6.1163486838521565e-06,340086.0
25,6.1163486838521565e-06,340086.0
26,6.1163486838521565e-06,340086.0
27,6.314172149007267e-06,349957.0
28,6.314172149007267e-06,349957.0
29,6.314172149007267e-06,349957.0
30,6.989326140929685e-06,371485.0
31,6.989326140929685e-06,371485.0
32,6.989326140929685e-06,371485.0
33,6.989326140929685e-06,371485.0
34,6.989326140929685e-06,371485.0
35,6.989326140929685e-06,371485.0
36,6.989326140929685e-06,371485.0
37,6.989326140929685e-06,371485.0
38,7.698170025339134e-06,405556.0
39,7.698170025339134e-06,405556.0
40,7.698170025339134e-06,405556.0
41,7.698170025339134e-06,405556.0
42,7.698170025339134e-06,405556.0
43,7.698170025339134e-06,405556.0
44,7.74595971893776e-06,415400.0
45,8.785299759237072e-06,449393.0
46,8.785299759237072e-06,449393.0
47,8.785299759237072e-06,449393.0
48,8.82198375741104e-06,459290.0
49,8.82198375741104e-06,459290.0
50,8.82198375741104e-06,459290.0
51,8.82198375741104e-06,459290.0
52,8.82198375741104e-06,459290.0
53,8.82198375741104e-06,459290.0
54,1.0136143804568848e-05,526320.0
55,1.0136143804568848e-05,526320.0
56,1.0136143804568848e-05,526320.0
57,1.0447119154938298e-05,543640.0
58,1.0447119154938298e-05,543640.0
59,1.0447119154938298e-05,543640.0
60,1.0447119154938298e-05,543640.0
61,1.0447119154938298e-05,543640.0
62,1.0447119154938298e-05,543640.0
63,1.411952153262692e-05,722994.0
64,1.411952153262692e-05,722994.0
65,1.411952153262692e-05,722994.0
66,1.6269072449763846e-05,801081.0
67,1.6269072449763846e-05,801081.0
68,1.6269072449763846e-05,801081.0
69,2.0070316178047366e-05,942443.0
70,2.0070316178047366e-05,942443.0
71,2.0070316178047366e-05,942443.0
72,2.388052314339388e-05,1075574.0
73,2.388052314339388e-05,1075574.0
74,2.388052314339388e-05,1075574.0
75,2.388052314339388e-05,1075574.0
76,2.388052314339388e-05,1075574.0
77,2.388052314339388e-05,1075574.0
78,2.412010033872531e-05,1135238.0
79,2.412010033872531e-05,1135238.0
80,2.412010033872531e-05,1135238.0
81,2.479714441980831e-05,1151897.0
82,2.479714441980831e-05,1151897.0
83,2.479714441980831e-05,1151897.0
84,2.479714441980831e-05,1151897.0
85,2.479714441980831e-05,1151897.0
86,2.479714441980831e-05,1151897.0
87,2.479714441980831e-05,1151897.0
88,2.479714441980831e-05,1151897.0
89,2.479714441980831e-05,1151897.0
90,2.4861207103588796e-05,1173558.0
91,2.4861207103588796e-05,1173558.0
92,2.4861207103588796e-05,1173558.0
93,3.160272830309704e-05,1386661.0
94,3.160272830309704e-05,1386661.0
95,3.160272830309704e-05,1386661.0
96,3.160272830309704e-05,1386661.0
97,3.160272830309704e-05,1386661.0
98,3.160272830309704e-05,1386661.0
99,3.160272830309704e-05,1386661.0
100,3.614814486701937e-05,1614993.0
101,3.614814486701937e-05,1614993.0
102,3.614814486701937e-05,1614993.0
103,3.614814486701937e-05,1614993.0
104,3.614814486701937e-05,1614993.0
105,3.614814486701937e-05,1614993.0
106,3.739032582116515e-05,1671493.0
107,3.739032582116515e-05,1671493.0
108,3.739032582116515e-05,1671493.0
109,3.991310720256851e-05,1746592.0
110,3.991310720256851e-05,1746592.0
111,3.991310720256851e-05,1746592.0
112,3.991310720256851e-05,1746592.0
113,4.5530225549107046e-05,1936979.0
114,4.5530225549107046e-05,1936979.0
115,4.5530225549107046e-05,1936979.0
116,4.6915473494327995e-05,2000523.0
117,4.6915473494327995e-05,2000523.0
118,4.6915473494327995e-05,2000523.0
119,4.6915473494327995e-05,2000523.0
120,4.6915473494327995e-05,2000523.0
121,4.6915473494327995e-05,2000523.0
122,4.700013078720024e-05,2005410.0
123,4.700013078720024e-05,2005410.0
124,4.700013078720024e-05,2005410.0
125,4.897967601320856e-05,2103006.0
126,4.897967601320856e-05,2103006.0
127,4.897967601320856e-05,2103006.0
128,5.274920720930588e-05,2248494.0
129,5.363283817131917e-05,2273194.0
130,5.363283817131917e-05,2273194.0
131,5.363283817131917e-05,2273194.0
132,5.89480546096367e-05,2523859.0
133,5.89480546096367e-05,2523859.0
134,5.89480546096367e-05,2523859.0
135,5.9400854483687746e-05,2571164.0
136,5.9400854483687746e-05,2571164.0
137,5.9400854483687746e-05,2571164.0
138,6.129582222807483e-05,2637561.0
139,6.129582222807483e-05,2637561.0
140,6.129582222807483e-05,2637561.0
141,6.129582222807483e-05,2637561.0
142,6.129582222807483e-05,2637561.0
143,6.129582222807483e-05,2637561.0
144,6.187406338918806e-05,2695988.0
145,6.187406338918806e-05,2695988.0
146,6.187406338918806e-05,2695988.0
147,6.256567484216167e-05,2731828.0
148,6.256567484216167e-05,2731828.0
149,6.256567484216167e-05,2731828.0
150,6.787247952625568e-05,2978242.0
151,6.787247952625568e-05,2978242.0
152,6.787247952625568e-05,2978242.0
153,6.947642123894707e-05,3021368.0
154,6.947642123894707e-05,3021368.0
155,6.947642123894707e-05,3021368.0
156,7.101046379696223e-05,3072387.0
157,7.101046379696223e-05,3072387.0
158,7.101046379696223e-05,3072387.0
159,7.109660895854742e-05,3074675.0
160,7.109660895854742e-05,3074675.0
161,7.109660895854742e-05,3074675.0
162,7.109660895854742e-05,3074675.0
163,7.109660895854742e-05,3074675.0
164,7.109660895854742e-05,3074675.0
165,7.109660895854742e-05,3074675.0
166,7.147812964529252e-05,3097575.0
167,7.147812964529252e-05,3097575.0
168,7.147812964529252e-05,3097575.0
169,7.147812964529252e-05,3097575.0
170,7.147812964529252e-05,3097575.0
171,7.147812964529252e-05,3097575.0
172,7.266489438915002e-05,3175967.0
173,7.266489438915002e-05,3175967.0
174,7.266489438915002e-05,3175967.0
175,7.323360573714692e-05,3211435.0
176,7.323360573714692e-05,3211435.0
177,7.323360573714692e-05,3211435.0
178,7.519460460797023e-05,3333617.0
179,7.519460460797023e-05,3333617.0
180,7.519460460797023e-05,3333617.0
181,7.733188480597532e-05,3441458.0
182,7.733188480597532e-05,3441458.0
183,7.733188480597532e-05,3441458.0
184,7.85342794715175e-05,3484582.0
185,8.203462853522484e-05,3639392.0
186,8.203462853522484e-05,3639392.0
187,8.203462853522484e-05,3639392.0
188,8.203462853522484e-05,3639392.0
189,8.203462853522484e-05,3639392.0
190,8.203462853522484e-05,3639392.0
191,8.299830970984732e-05,3688633.0
192,8.299830970984732e-05,3688633.0
193,8.299830970984732e-05,3688633.0
