,t_0_g,NPS_g
0,8.82198375741104e-06,459290.0
1,8.82198375741104e-06,459290.0
2,8.82198375741104e-06,459290.0
3,8.82198375741104e-06,459290.0
4,1.0152205553699421e-05,529836.0
5,1.0152205553699421e-05,529836.0
6,1.0152205553699421e-05,529836.0
7,1.0251461234232813e-05,539865.0
8,1.0251461234232813e-05,539865.0
9,1.0251461234232813e-05,539865.0
10,1.0251461234232813e-05,539865.0
11,1.0251461234232813e-05,539865.0
12,1.0251461234232813e-05,539865.0
13,1.712927183806168e-05,838598.0
14,1.712927183806168e-05,838598.0
15,1.712927183806168e-05,838598.0
16,1.84169171725387e-05,876663.0
17,1.84169171725387e-05,876663.0
18,1.84169171725387e-05,876663.0
19,2.0536396161611956e-05,968560.0
20,2.2082923820940227e-05,1019421.0
21,2.2082923820940227e-05,1019421.0
22,2.2082923820940227e-05,1019421.0
23,2.4123569299525384e-05,1136456.0
24,2.4123569299525384e-05,1136456.0
25,2.4123569299525384e-05,1136456.0
26,2.4123569299525384e-05,1136456.0
27,2.4123569299525384e-05,1136456.0
28,2.4123569299525384e-05,1136456.0
29,2.481314782321084e-05,1152945.0
30,2.481314782321084e-05,1152945.0
31,2.481314782321084e-05,1152945.0
32,2.4823561219807246e-05,1159670.0
33,2.4823561219807246e-05,1159670.0
34,2.4823561219807246e-05,1159670.0
35,3.109711232116814e-05,1373019.0
36,3.109711232116814e-05,1373019.0
37,3.109711232116814e-05,1373019.0
38,3.109711232116814e-05,1373019.0
39,3.109711232116814e-05,1373019.0
40,3.109711232116814e-05,1373019.0
41,3.109711232116814e-05,1373019.0
42,3.109711232116814e-05,1373019.0
43,3.347754030855162e-05,1423039.0
44,3.347754030855162e-05,1423039.0
45,3.347754030855162e-05,1423039.0
46,3.347754030855162e-05,1423039.0
47,3.347754030855162e-05,1423039.0
48,3.347754030855162e-05,1423039.0
49,3.347754030855162e-05,1423039.0
50,3.363384176991983e-05,1432323.0
51,3.363384176991983e-05,1432323.0
52,3.363384176991983e-05,1432323.0
53,3.3860718468726574e-05,1447589.0
54,3.3860718468726574e-05,1447589.0
55,3.3860718468726574e-05,1447589.0
56,3.3860718468726574e-05,1447589.0
57,3.3860718468726574e-05,1447589.0
58,3.3860718468726574e-05,1447589.0
59,3.425861369663188e-05,1460755.0
60,3.425861369663188e-05,1460755.0
61,3.425861369663188e-05,1460755.0
62,3.4990923545616903e-05,1533695.0
63,3.4990923545616903e-05,1533695.0
64,3.4990923545616903e-05,1533695.0
65,4.1989966868826234e-05,1804054.0
66,4.418559462587205e-05,1871516.0
67,4.418559462587205e-05,1871516.0
68,4.418559462587205e-05,1871516.0
69,4.6110339320527524e-05,1966656.0
70,4.6110339320527524e-05,1966656.0
71,4.6110339320527524e-05,1966656.0
72,4.6915473494327995e-05,2000523.0
73,4.6915473494327995e-05,2000523.0
74,4.6915473494327995e-05,2000523.0
75,4.803205249332264e-05,2069044.0
76,4.843771837883491e-05,2086725.0
77,4.843771837883491e-05,2086725.0
78,4.843771837883491e-05,2086725.0
79,5.2799946880082535e-05,2252379.0
80,5.2799946880082535e-05,2252379.0
81,5.2799946880082535e-05,2252379.0
82,5.2799946880082535e-05,2252379.0
83,5.2799946880082535e-05,2252379.0
84,5.2799946880082535e-05,2252379.0
85,5.319422923053147e-05,2268783.0
86,5.319422923053147e-05,2268783.0
87,5.319422923053147e-05,2268783.0
88,5.412806202675074e-05,2310301.0
89,5.4931925946913646e-05,2347574.0
90,5.4931925946913646e-05,2347574.0
91,5.4931925946913646e-05,2347574.0
92,5.4931925946913646e-05,2347574.0
93,5.4931925946913646e-05,2347574.0
94,5.4931925946913646e-05,2347574.0
95,5.515059091214077e-05,2350884.0
96,5.515405987294085e-05,2353953.0
97,5.515405987294085e-05,2353953.0
98,5.515405987294085e-05,2353953.0
99,5.515405987294085e-05,2353953.0
100,5.5221343131286485e-05,2354918.0
101,5.5221343131286485e-05,2354918.0
102,5.5221343131286485e-05,2354918.0
103,5.5221343131286485e-05,2354918.0
104,5.5221343131286485e-05,2354918.0
105,5.5221343131286485e-05,2354918.0
106,5.5221343131286485e-05,2354918.0
107,5.5221343131286485e-05,2354918.0
108,5.5221343131286485e-05,2354918.0
109,5.6218136507055194e-05,2412902.0
110,5.6218136507055194e-05,2412902.0
111,5.6218136507055194e-05,2412902.0
112,5.6218136507055194e-05,2412902.0
113,5.703139157331221e-05,2457577.0
114,5.703139157331221e-05,2457577.0
115,5.703139157331221e-05,2457577.0
116,5.792772951318676e-05,2491877.0
117,5.792772951318676e-05,2491877.0
118,5.792772951318676e-05,2491877.0
119,5.8859036484172664e-05,2517101.0
120,5.89480546096367e-05,2523859.0
121,5.89480546096367e-05,2523859.0
122,5.89480546096367e-05,2523859.0
123,5.89480546096367e-05,2523859.0
124,5.89480546096367e-05,2523859.0
125,5.89480546096367e-05,2523859.0
126,5.89480546096367e-05,2523859.0
127,5.89480546096367e-05,2523859.0
128,5.89480546096367e-05,2523859.0
129,5.89480546096367e-05,2523859.0
130,5.89480546096367e-05,2523859.0
131,5.89480546096367e-05,2523859.0
132,5.89480546096367e-05,2523859.0
133,5.90371085725279e-05,2545882.0
134,5.90371085725279e-05,2545882.0
135,5.90371085725279e-05,2545882.0
136,6.26546929676257e-05,2734635.0
137,6.26546929676257e-05,2734635.0
138,6.26546929676257e-05,2734635.0
139,6.58184766260973e-05,2888240.0
140,6.58184766260973e-05,2888240.0
141,6.58184766260973e-05,2888240.0
142,6.58184766260973e-05,2888240.0
143,6.58184766260973e-05,2888240.0
144,6.58184766260973e-05,2888240.0
145,6.845137565215114e-05,3004882.0
146,6.845137565215114e-05,3004882.0
147,6.845137565215114e-05,3004882.0
148,6.845137565215114e-05,3004882.0
149,6.845137565215114e-05,3004882.0
150,6.845137565215114e-05,3004882.0
151,6.845137565215114e-05,3004882.0
152,6.845137565215114e-05,3004882.0
153,6.845137565215114e-05,3004882.0
154,6.845137565215114e-05,3004882.0
155,6.845137565215114e-05,3004882.0
156,6.845137565215114e-05,3004882.0
157,6.845137565215114e-05,3004882.0
158,6.845137565215114e-05,3004882.0
159,6.845137565215114e-05,3004882.0
160,6.845137565215114e-05,3004882.0
161,6.845137565215114e-05,3004882.0
162,6.845137565215114e-05,3004882.0
163,6.845137565215114e-05,3004882.0
164,6.845137565215114e-05,3004882.0
165,6.845137565215114e-05,3004882.0
166,7.046714812230494e-05,3057589.0
167,7.046714812230494e-05,3057589.0
168,7.046714812230494e-05,3057589.0
169,7.046714812230494e-05,3057589.0
170,7.046714812230494e-05,3057589.0
171,7.046714812230494e-05,3057589.0
172,7.046714812230494e-05,3057589.0
173,7.046714812230494e-05,3057589.0
174,7.046714812230494e-05,3057589.0
175,7.046714812230494e-05,3057589.0
176,7.046714812230494e-05,3057589.0
177,7.046714812230494e-05,3057589.0
178,7.362443410584384e-05,3250481.0
179,7.362443410584384e-05,3250481.0
180,7.362443410584384e-05,3250481.0
181,7.78131030682817e-05,3457822.0
182,7.78131030682817e-05,3457822.0
183,7.78131030682817e-05,3457822.0
184,7.78131030682817e-05,3457822.0
185,7.859233380008205e-05,3490791.0
186,7.939652367923605e-05,3543890.0
187,7.939652367923605e-05,3543890.0
188,7.939652367923605e-05,3543890.0
189,7.939652367923605e-05,3543890.0
190,7.939652367923605e-05,3543890.0
191,7.939652367923605e-05,3543890.0
192,8.241502771128458e-05,3654198.0
193,8.277499499204053e-05,3655948.0
194,8.277499499204053e-05,3655948.0
195,8.277499499204053e-05,3655948.0
196,8.359764968015423e-05,3703271.0
197,8.359764968015423e-05,3703271.0
198,8.359764968015423e-05,3703271.0
199,8.359764968015423e-05,3703271.0
200,8.359764968015423e-05,3703271.0
