,t_0_g,NPS_g
0,1.869347173035092e-06,183141.0
1,1.869347173035092e-06,183141.0
2,1.869347173035092e-06,183141.0
3,1.869347173035092e-06,183141.0
4,1.869347173035092e-06,183141.0
5,1.869347173035092e-06,183141.0
6,1.8704126291168872e-06,185565.0
7,1.8704126291168872e-06,185565.0
8,1.8704126291168872e-06,185565.0
9,4.423788371217383e-06,254970.0
10,4.423788371217383e-06,254970.0
11,4.423788371217383e-06,254970.0
12,4.6935492415622014e-06,275072.0
13,5.692216932127971e-06,311368.0
14,5.692216932127971e-06,311368.0
15,5.692216932127971e-06,311368.0
16,5.693282388209766e-06,316487.0
17,5.693282388209766e-06,316487.0
18,5.693282388209766e-06,316487.0
19,6.1364741270078515e-06,340258.0
20,6.1364741270078515e-06,340258.0
21,6.1364741270078515e-06,340258.0
22,6.825481388747394e-06,366861.0
23,6.825481388747394e-06,366861.0
24,6.825481388747394e-06,366861.0
25,6.825481388747394e-06,366861.0
26,6.825481388747394e-06,366861.0
27,6.825481388747394e-06,366861.0
28,6.825481388747394e-06,366861.0
29,6.825481388747394e-06,366861.0
30,6.825481388747394e-06,366861.0
31,8.564515183179877e-06,442785.0
32,8.564515183179877e-06,442785.0
33,8.564515183179877e-06,442785.0
34,8.564515183179877e-06,442785.0
35,8.564515183179877e-06,442785.0
36,8.564515183179877e-06,442785.0
37,8.564515183179877e-06,442785.0
38,9.650874195056771e-06,489006.0
39,9.650874195056771e-06,489006.0
40,9.650874195056771e-06,489006.0
41,9.761505197712523e-06,501922.0
42,9.761505197712523e-06,501922.0
43,9.761505197712523e-06,501922.0
44,9.761505197712523e-06,501922.0
45,9.761505197712523e-06,501922.0
46,9.761505197712523e-06,501922.0
47,9.761505197712523e-06,501922.0
48,9.761505197712523e-06,501922.0
49,9.761505197712523e-06,501922.0
50,1.115136407235798e-05,588317.0
51,1.115136407235798e-05,588317.0
52,1.115136407235798e-05,588317.0
53,1.1983388498671217e-05,622283.0
54,1.1983388498671217e-05,622283.0
55,1.1983388498671217e-05,622283.0
56,1.1983388498671217e-05,622283.0
57,1.1983388498671217e-05,622283.0
58,1.1983388498671217e-05,622283.0
59,1.1983388498671217e-05,622283.0
60,1.1983388498671217e-05,622283.0
61,1.1983388498671217e-05,622283.0
62,1.1983388498671217e-05,622283.0
63,1.1983388498671217e-05,622283.0
64,1.1983388498671217e-05,622283.0
65,1.1983388498671217e-05,622283.0
66,1.1983388498671217e-05,622283.0
67,1.1983388498671217e-05,622283.0
68,1.2180101329763128e-05,624011.0
69,1.2180101329763128e-05,624011.0
70,1.2180101329763128e-05,624011.0
71,1.2180101329763128e-05,624011.0
72,1.2802308300698088e-05,646855.0
73,1.2802308300698088e-05,646855.0
74,1.2802308300698088e-05,646855.0
75,1.5084393695538276e-05,751838.0
76,1.5084393695538276e-05,751838.0
77,1.5084393695538276e-05,751838.0
78,2.35898120080444e-05,1059623.0
79,2.35898120080444e-05,1059623.0
80,2.35898120080444e-05,1059623.0
81,2.4060612404610848e-05,1109583.0
82,2.4060612404610848e-05,1109583.0
83,2.4060612404610848e-05,1109583.0
84,2.4060612404610848e-05,1109583.0
85,2.4060612404610848e-05,1109583.0
86,2.4076488798012016e-05,1122159.0
87,2.4076488798012016e-05,1122159.0
88,2.4076488798012016e-05,1122159.0
89,2.4076488798012016e-05,1122159.0
90,2.4076488798012016e-05,1122159.0
91,2.4076488798012016e-05,1122159.0
92,2.555704216645093e-05,1196542.0
93,2.555704216645093e-05,1196542.0
94,2.555704216645093e-05,1196542.0
95,2.555704216645093e-05,1196542.0
96,2.555704216645093e-05,1196542.0
97,2.858804952015779e-05,1297143.0
98,2.858804952015779e-05,1297143.0
99,2.858804952015779e-05,1297143.0
100,3.131208971953322e-05,1379397.0
101,3.2340208507494614e-05,1402269.0
102,3.2340208507494614e-05,1402269.0
103,3.2340208507494614e-05,1402269.0
104,3.2340208507494614e-05,1402269.0
105,3.2340208507494614e-05,1402269.0
106,3.2340208507494614e-05,1402269.0
107,3.628805442411002e-05,1617456.0
108,3.628805442411002e-05,1617456.0
109,3.628805442411002e-05,1617456.0
110,3.743844421696849e-05,1675900.0
111,3.743844421696849e-05,1675900.0
112,3.743844421696849e-05,1675900.0
113,3.848945910624123e-05,1693356.0
114,3.848945910624123e-05,1693356.0
115,3.848945910624123e-05,1693356.0
116,4.3484612271434764e-05,1858903.0
117,4.3484612271434764e-05,1858903.0
118,4.3484612271434764e-05,1858903.0
119,4.46730172368763e-05,1877971.0
120,4.46730172368763e-05,1877971.0
121,4.46730172368763e-05,1877971.0
122,4.46730172368763e-05,1877971.0
123,4.46730172368763e-05,1877971.0
124,4.46730172368763e-05,1877971.0
125,4.46730172368763e-05,1877971.0
126,4.46730172368763e-05,1877971.0
127,4.46730172368763e-05,1877971.0
128,4.4866593075710064e-05,1901419.0
129,4.4866593075710064e-05,1901419.0
130,4.4866593075710064e-05,1901419.0
131,4.5899373197525335e-05,1954326.0
132,4.5899373197525335e-05,1954326.0
133,4.5899373197525335e-05,1954326.0
134,5.105767034214111e-05,2180234.0
135,5.105767034214111e-05,2180234.0
136,5.105767034214111e-05,2180234.0
137,5.6432748938155014e-05,2425094.0
138,5.6432748938155014e-05,2425094.0
139,5.6432748938155014e-05,2425094.0
140,5.881800446822696e-05,2510845.0
141,5.966497430693907e-05,2582329.0
142,5.966497430693907e-05,2582329.0
143,5.966497430693907e-05,2582329.0
144,6.142284739296127e-05,2650581.0
145,6.142284739296127e-05,2650581.0
146,6.142284739296127e-05,2650581.0
147,6.142284739296127e-05,2650581.0
