,t_0_g,NPS_g
0,1.850466401222515e-05,459290.0
1,1.850466401222515e-05,459290.0
2,1.850466401222515e-05,459290.0
3,1.850466401222515e-05,459290.0
4,2.1049079830841114e-05,529836.0
5,2.1049079830841114e-05,529836.0
6,2.1049079830841114e-05,529836.0
7,2.1360492970959625e-05,539865.0
8,2.1360492970959625e-05,539865.0
9,2.1360492970959625e-05,539865.0
10,2.1360492970959625e-05,539865.0
11,2.1360492970959625e-05,539865.0
12,2.1360492970959625e-05,539865.0
13,3.708947490983652e-05,838598.0
14,3.708947490983652e-05,838598.0
15,3.708947490983652e-05,838598.0
16,3.964723844037426e-05,876663.0
17,3.964723844037426e-05,876663.0
18,3.964723844037426e-05,876663.0
19,4.262494939035207e-05,968560.0
20,4.471927185486183e-05,1019421.0
21,4.471927185486183e-05,1019421.0
22,4.471927185486183e-05,1019421.0
23,4.9270352741437616e-05,1136456.0
24,4.9270352741437616e-05,1136456.0
25,4.9270352741437616e-05,1136456.0
26,4.9270352741437616e-05,1136456.0
27,4.9270352741437616e-05,1136456.0
28,4.9270352741437616e-05,1136456.0
29,5.129984296861129e-05,1152945.0
30,5.129984296861129e-05,1152945.0
31,5.129984296861129e-05,1152945.0
32,5.144390614314641e-05,1159670.0
33,5.144390614314641e-05,1159670.0
34,5.144390614314641e-05,1159670.0
35,6.10870187467117e-05,1373019.0
36,6.10870187467117e-05,1373019.0
37,6.10870187467117e-05,1373019.0
38,6.10870187467117e-05,1373019.0
39,6.10870187467117e-05,1373019.0
40,6.10870187467117e-05,1373019.0
41,6.10870187467117e-05,1373019.0
42,6.10870187467117e-05,1373019.0
43,6.567767094080996e-05,1423039.0
44,6.567767094080996e-05,1423039.0
45,6.567767094080996e-05,1423039.0
46,6.567767094080996e-05,1423039.0
47,6.567767094080996e-05,1423039.0
48,6.567767094080996e-05,1423039.0
49,6.567767094080996e-05,1423039.0
50,6.575033378826889e-05,1432323.0
51,6.575033378826889e-05,1432323.0
52,6.575033378826889e-05,1432323.0
53,6.749103801835415e-05,1447589.0
54,6.749103801835415e-05,1447589.0
55,6.749103801835415e-05,1447589.0
56,6.749103801835415e-05,1447589.0
57,6.749103801835415e-05,1447589.0
58,6.749103801835415e-05,1447589.0
59,6.777192726996859e-05,1460755.0
60,6.777192726996859e-05,1460755.0
61,6.777192726996859e-05,1460755.0
62,6.980738022998589e-05,1533695.0
63,6.980738022998589e-05,1533695.0
64,6.980738022998589e-05,1533695.0
65,8.030972996403462e-05,1804054.0
66,8.378143404349921e-05,1871516.0
67,8.378143404349921e-05,1871516.0
68,8.378143404349921e-05,1871516.0
69,8.813673383461223e-05,1966656.0
70,8.813673383461223e-05,1966656.0
71,8.813673383461223e-05,1966656.0
72,9.120974704846326e-05,2000523.0
73,9.120974704846326e-05,2000523.0
74,9.120974704846326e-05,2000523.0
75,9.373426989677006e-05,2069044.0
76,9.43181495247928e-05,2086725.0
77,9.43181495247928e-05,2086725.0
78,9.43181495247928e-05,2086725.0
79,0.00010501852161425207,2252379.0
80,0.00010501852161425207,2252379.0
81,0.00010501852161425207,2252379.0
82,0.00010501852161425207,2252379.0
83,0.00010501852161425207,2252379.0
84,0.00010501852161425207,2252379.0
85,0.00010544489927603094,2268783.0
86,0.00010544489927603094,2268783.0
87,0.00010544489927603094,2268783.0
88,0.00010703614671270475,2310301.0
89,0.00010831830053264116,2347574.0
90,0.00010831830053264116,2347574.0
91,0.00010831830053264116,2347574.0
