,t_0_g,NPS_g
0,2.423493871534506e-07,65860.0
1,2.423493871534506e-07,65860.0
2,2.423493871534506e-07,65860.0
3,2.423493871534506e-07,65860.0
4,2.423493871534506e-07,65860.0
5,2.423493871534506e-07,65860.0
6,2.423493871534506e-07,65860.0
7,2.423493871534506e-07,65860.0
8,1.5777401666656404e-06,121145.0
9,5.290357885869726e-06,202784.0
10,5.290357885869726e-06,202784.0
11,5.290357885869726e-06,202784.0
12,1.4508215558677164e-05,390282.0
13,1.4508215558677164e-05,390282.0
14,1.4508215558677164e-05,390282.0
15,1.4508215558677164e-05,390282.0
16,1.4508215558677164e-05,390282.0
17,1.4508215558677164e-05,390282.0
18,1.4508215558677164e-05,390282.0
19,1.4508215558677164e-05,390282.0
20,1.4508215558677164e-05,390282.0
21,1.4508215558677164e-05,390282.0
22,1.4508215558677164e-05,390282.0
23,1.4508215558677164e-05,390282.0
24,1.7803966490764433e-05,443885.0
25,2.3885804815790014e-05,593876.0
26,2.569985650765212e-05,630084.0
27,2.569985650765212e-05,630084.0
28,2.569985650765212e-05,630084.0
29,2.569985650765212e-05,630084.0
30,2.569985650765212e-05,630084.0
31,2.569985650765212e-05,630084.0
32,2.569985650765212e-05,630084.0
33,2.569985650765212e-05,630084.0
34,2.569985650765212e-05,630084.0
35,2.569985650765212e-05,630084.0
36,2.569985650765212e-05,630084.0
37,2.569985650765212e-05,630084.0
38,2.569985650765212e-05,630084.0
39,2.569985650765212e-05,630084.0
40,2.569985650765212e-05,630084.0
41,2.569985650765212e-05,630084.0
42,2.6939344464094693e-05,661184.0
43,2.6939344464094693e-05,661184.0
44,2.6939344464094693e-05,661184.0
45,2.6939344464094693e-05,661184.0
46,2.6939344464094693e-05,661184.0
47,2.6939344464094693e-05,661184.0
48,2.6939344464094693e-05,661184.0
49,2.8612249563728163e-05,692796.0
50,2.8612249563728163e-05,692796.0
51,2.8612249563728163e-05,692796.0
52,3.2100618727420184e-05,743739.0
53,3.2100618727420184e-05,743739.0
54,3.2100618727420184e-05,743739.0
55,3.326530325152545e-05,760274.0
56,3.326530325152545e-05,760274.0
57,3.326530325152545e-05,760274.0
58,3.543442465781921e-05,802205.0
59,3.543442465781921e-05,802205.0
60,3.543442465781921e-05,802205.0
61,4.150101806549158e-05,934627.0
62,4.452798321272746e-05,1010999.0
63,4.452798321272746e-05,1010999.0
64,4.452798321272746e-05,1010999.0
65,4.464425172221857e-05,1011592.0
66,4.464425172221857e-05,1011592.0
67,4.464425172221857e-05,1011592.0
68,4.6593850367507434e-05,1034016.0
69,4.6593850367507434e-05,1034016.0
70,4.6593850367507434e-05,1034016.0
71,4.693317700956823e-05,1035226.0
72,4.693317700956823e-05,1035226.0
73,4.693317700956823e-05,1035226.0
74,5.040310809652131e-05,1142709.0
75,5.040310809652131e-05,1142709.0
76,5.040310809652131e-05,1142709.0
77,5.574537106628478e-05,1218811.0
78,5.630161384991261e-05,1253022.0
79,5.630161384991261e-05,1253022.0
80,5.630161384991261e-05,1253022.0
81,5.630161384991261e-05,1253022.0
82,5.630161384991261e-05,1253022.0
83,5.630161384991261e-05,1253022.0
84,5.630161384991261e-05,1253022.0
