,t_0_g,NPS_g
0,3.0088920248603344e-07,79316.0
1,3.0088920248603344e-07,79316.0
2,3.0088920248603344e-07,79316.0
3,3.0088920248603344e-07,79316.0
4,5.975145146678623e-06,217061.0
5,5.975145146678623e-06,217061.0
6,5.975145146678623e-06,217061.0
7,7.739208050274062e-06,238172.0
8,7.739208050274062e-06,238172.0
9,7.739208050274062e-06,238172.0
10,7.739208050274062e-06,238172.0
11,1.2537402442887663e-05,346386.0
12,1.382210398719322e-05,374290.0
13,1.382210398719322e-05,374290.0
14,1.382210398719322e-05,374290.0
15,1.598510555028792e-05,418625.0
16,1.598510555028792e-05,418625.0
17,1.598510555028792e-05,418625.0
18,1.655938657740084e-05,434686.0
19,1.808903236116303e-05,448614.0
20,1.808903236116303e-05,448614.0
21,1.808903236116303e-05,448614.0
22,1.808903236116303e-05,448614.0
23,1.808903236116303e-05,448614.0
24,1.808903236116303e-05,448614.0
25,1.808903236116303e-05,448614.0
26,1.9057408856167818e-05,487837.0
27,1.9057408856167818e-05,487837.0
28,1.9057408856167818e-05,487837.0
29,2.162383382629979e-05,543300.0
30,2.162383382629979e-05,543300.0
31,2.162383382629979e-05,543300.0
32,2.6244504042144314e-05,640653.0
33,2.6244504042144314e-05,640653.0
34,2.6244504042144314e-05,640653.0
35,3.774954135585454e-05,852187.0
36,3.774954135585454e-05,852187.0
37,3.774954135585454e-05,852187.0
38,4.677897243819693e-05,1034618.0
39,4.677897243819693e-05,1034618.0
40,4.677897243819693e-05,1034618.0
41,4.73757887887429e-05,1058892.0
42,4.73757887887429e-05,1058892.0
43,4.73757887887429e-05,1058892.0
44,4.73757887887429e-05,1058892.0
45,4.73757887887429e-05,1058892.0
46,4.73757887887429e-05,1058892.0
47,4.73757887887429e-05,1058892.0
48,4.73757887887429e-05,1058892.0
49,4.73757887887429e-05,1058892.0
50,4.73757887887429e-05,1058892.0
51,4.73757887887429e-05,1058892.0
52,4.73757887887429e-05,1058892.0
53,4.8418054562052375e-05,1099150.0
54,4.8418054562052375e-05,1099150.0
55,4.8418054562052375e-05,1099150.0
56,4.8418054562052375e-05,1099150.0
57,4.8418054562052375e-05,1099150.0
58,4.8418054562052375e-05,1099150.0
59,4.8418054562052375e-05,1099150.0
60,4.8418054562052375e-05,1099150.0
61,4.8418054562052375e-05,1099150.0
62,4.8418054562052375e-05,1099150.0
63,4.8418054562052375e-05,1099150.0
64,4.8418054562052375e-05,1099150.0
65,5.360371451480301e-05,1186367.0
66,6.179534581287367e-05,1380942.0
67,6.179534581287367e-05,1380942.0
68,6.179534581287367e-05,1380942.0
69,6.264871720206736e-05,1396553.0
70,7.535244356597604e-05,1702698.0
71,7.535244356597604e-05,1702698.0
72,7.535244356597604e-05,1702698.0
73,7.535244356597604e-05,1702698.0
74,7.698270999655859e-05,1747156.0
75,7.698270999655859e-05,1747156.0
76,7.698270999655859e-05,1747156.0
77,7.698270999655859e-05,1747156.0
78,7.698270999655859e-05,1747156.0
79,7.698270999655859e-05,1747156.0
80,7.698270999655859e-05,1747156.0
81,7.715794525233918e-05,1752093.0
82,7.715794525233918e-05,1752093.0
83,7.715794525233918e-05,1752093.0
84,7.715794525233918e-05,1752093.0
85,7.715794525233918e-05,1752093.0
86,7.715794525233918e-05,1752093.0
87,7.715794525233918e-05,1752093.0
88,7.715794525233918e-05,1752093.0
89,7.715794525233918e-05,1752093.0
90,8.029714952705534e-05,1803564.0
91,8.195780356044473e-05,1827753.0
92,8.195780356044473e-05,1827753.0
93,8.195780356044473e-05,1827753.0
94,8.195780356044473e-05,1827753.0
95,8.195780356044473e-05,1827753.0
96,8.195780356044473e-05,1827753.0
97,8.51555321206152e-05,1891797.0
98,8.51555321206152e-05,1891797.0
99,8.51555321206152e-05,1891797.0
100,8.549950130235387e-05,1894731.0
101,8.549950130235387e-05,1894731.0
102,8.549950130235387e-05,1894731.0
103,8.549950130235387e-05,1894731.0
104,8.549950130235387e-05,1894731.0
105,8.549950130235387e-05,1894731.0
106,8.549950130235387e-05,1894731.0
107,8.549950130235387e-05,1894731.0
108,8.549950130235387e-05,1894731.0
109,8.549950130235387e-05,1894731.0
110,8.549950130235387e-05,1894731.0
111,8.549950130235387e-05,1894731.0
112,8.549950130235387e-05,1894731.0
113,8.549950130235387e-05,1894731.0
114,8.549950130235387e-05,1894731.0
115,8.588570996981045e-05,1909382.0
116,9.06500325311969e-05,1990447.0
117,9.06500325311969e-05,1990447.0
118,9.06500325311969e-05,1990447.0
119,9.06500325311969e-05,1990447.0
120,9.06500325311969e-05,1990447.0
121,9.06500325311969e-05,1990447.0
122,9.358938824466721e-05,2066315.0
123,9.358938824466721e-05,2066315.0
124,9.358938824466721e-05,2066315.0
125,9.358938824466721e-05,2066315.0
126,9.358938824466721e-05,2066315.0
127,9.358938824466721e-05,2066315.0
128,9.741945720065731e-05,2123082.0
129,9.741945720065731e-05,2123082.0
130,9.741945720065731e-05,2123082.0
131,9.741945720065731e-05,2123082.0
132,9.741945720065731e-05,2123082.0
133,9.741945720065731e-05,2123082.0
134,9.88661912169853e-05,2146568.0
135,9.88661912169853e-05,2146568.0
136,9.88661912169853e-05,2146568.0
137,9.88661912169853e-05,2146568.0
138,9.88661912169853e-05,2146568.0
139,9.88661912169853e-05,2146568.0
140,9.88661912169853e-05,2146568.0
141,9.88661912169853e-05,2146568.0
142,9.88661912169853e-05,2146568.0
143,9.88661912169853e-05,2146568.0
144,9.88661912169853e-05,2146568.0
145,9.88661912169853e-05,2146568.0
146,9.88661912169853e-05,2146568.0
147,9.88661912169853e-05,2146568.0
148,9.88661912169853e-05,2146568.0
149,9.88661912169853e-05,2146568.0
150,9.88661912169853e-05,2146568.0
151,9.88661912169853e-05,2146568.0
152,0.00010046188659735655,2182338.0
153,0.00010046188659735655,2182338.0
154,0.00010046188659735655,2182338.0
155,0.00010211617666280885,2191472.0
156,0.00010211617666280885,2191472.0
157,0.00010211617666280885,2191472.0
158,0.0001025178740996759,2204134.0
159,0.0001025178740996759,2204134.0
160,0.0001025178740996759,2204134.0
161,0.0001025178740996759,2204134.0
162,0.0001025178740996759,2204134.0
163,0.0001025178740996759,2204134.0
164,0.0001122580848230515,2450410.0
165,0.0001122580848230515,2450410.0
166,0.0001122580848230515,2450410.0
167,0.0001122580848230515,2450410.0
168,0.0001122580848230515,2450410.0
169,0.0001122580848230515,2450410.0
170,0.0001122580848230515,2450410.0
171,0.0001122580848230515,2450410.0
172,0.0001122580848230515,2450410.0
173,0.00011280858357716409,2475127.0
174,0.00011280858357716409,2475127.0
175,0.00011280858357716409,2475127.0
176,0.00011748678545520858,2524244.0
177,0.00011748678545520858,2524244.0
178,0.00011748678545520858,2524244.0
179,0.00011819445034808543,2546864.0
180,0.00011819445034808543,2546864.0
181,0.00011819445034808543,2546864.0
182,0.00011917816353426925,2551178.0
183,0.00011917816353426925,2551178.0
184,0.00011917816353426925,2551178.0
185,0.00012267013522156318,2610041.0
186,0.00012267013522156318,2610041.0
187,0.00012267013522156318,2610041.0
188,0.00012941876901116498,2761550.0
189,0.00012941876901116498,2761550.0
190,0.00012941876901116498,2761550.0
191,0.00012941876901116498,2761550.0
192,0.00012941876901116498,2761550.0
193,0.00012941876901116498,2761550.0
194,0.00013391015834380242,2874072.0
195,0.00013391015834380242,2874072.0
196,0.00013391015834380242,2874072.0
197,0.00014090982345901532,3010981.0
198,0.00014090982345901532,3010981.0
199,0.00014090982345901532,3010981.0
200,0.00014090982345901532,3010981.0
201,0.00014090982345901532,3010981.0
202,0.00014090982345901532,3010981.0
203,0.00014090982345901532,3010981.0
204,0.00014090982345901532,3010981.0
205,0.00014817454487386973,3120594.0
206,0.00014817454487386973,3120594.0
207,0.00014817454487386973,3120594.0
208,0.0001486936158404522,3132388.0
209,0.0001486936158404522,3132388.0
210,0.0001486936158404522,3132388.0
211,0.00014874134855318415,3135713.0
212,0.00014874134855318415,3135713.0
213,0.00014874134855318415,3135713.0
214,0.0001488864772176821,3150384.0
215,0.0001488864772176821,3150384.0
216,0.00014980156152444036,3187795.0
217,0.00014980156152444036,3187795.0
218,0.00014980156152444036,3187795.0
219,0.00014980156152444036,3187795.0
220,0.00014980156152444036,3187795.0
221,0.00014980156152444036,3187795.0
222,0.00015136413060079434,3202111.0
223,0.00015136413060079434,3202111.0
224,0.00015136413060079434,3202111.0
225,0.00015136413060079434,3202111.0
226,0.00015136413060079434,3202111.0
227,0.00015136413060079434,3202111.0
228,0.00015136413060079434,3202111.0
229,0.00015136413060079434,3202111.0
230,0.00015136413060079434,3202111.0
231,0.00015136413060079434,3202111.0
232,0.00015315681012648987,3252612.0
233,0.00015315681012648987,3252612.0
234,0.00015315681012648987,3252612.0
235,0.00016127606081480593,3473756.0
236,0.00016127606081480593,3473756.0
237,0.00016127606081480593,3473756.0
238,0.00016231549311098413,3524356.0
239,0.00016231549311098413,3524356.0
240,0.00016231549311098413,3524356.0
241,0.00016231549311098413,3524356.0
242,0.00016510227471190107,3561311.0
243,0.00016510227471190107,3561311.0
244,0.00016510227471190107,3561311.0
245,0.00016563793313022424,3581099.0
246,0.00016563793313022424,3581099.0
247,0.00016652133749174138,3603935.0
248,0.00016652133749174138,3603935.0
249,0.00016652133749174138,3603935.0
250,0.00016674056509659115,3620981.0
251,0.00016674056509659115,3620981.0
252,0.00016674056509659115,3620981.0
253,0.00016712385131891996,3631022.0
254,0.00016712385131891996,3631022.0
255,0.00016712385131891996,3631022.0
256,0.00016830247461022634,3653414.0
257,0.00016830247461022634,3653414.0
258,0.00016830247461022634,3653414.0
