,t_0_g,NPS_g
0,1.098175146472436e-06,91927.0
1,1.098175146472436e-06,91927.0
2,1.098175146472436e-06,91927.0
3,2.7046235775996923e-06,149289.0
4,2.7046235775996923e-06,149289.0
5,2.7046235775996923e-06,149289.0
6,3.988304227805893e-06,178993.0
7,3.988304227805893e-06,178993.0
8,3.988304227805893e-06,178993.0
9,3.988304227805893e-06,178993.0
10,3.988304227805893e-06,178993.0
11,3.988304227805893e-06,178993.0
12,4.459297591376897e-06,191444.0
13,4.459297591376897e-06,191444.0
14,4.459297591376897e-06,191444.0
15,6.216707725546343e-06,221092.0
16,6.216707725546343e-06,221092.0
17,6.216707725546343e-06,221092.0
18,6.216707725546343e-06,221092.0
19,6.216707725546343e-06,221092.0
20,6.216707725546343e-06,221092.0
21,6.216707725546343e-06,221092.0
22,6.216707725546343e-06,221092.0
23,6.216707725546343e-06,221092.0
24,6.216707725546343e-06,221092.0
25,6.216707725546343e-06,221092.0
26,6.216707725546343e-06,221092.0
27,6.216707725546343e-06,221092.0
28,6.216707725546343e-06,221092.0
29,9.909662557245062e-06,273159.0
30,9.909662557245062e-06,273159.0
31,9.909662557245062e-06,273159.0
32,1.0452748741103207e-05,285149.0
33,1.0452748741103207e-05,285149.0
34,1.0452748741103207e-05,285149.0
35,1.0452748741103207e-05,285149.0
36,1.0452748741103207e-05,285149.0
37,1.0452748741103207e-05,285149.0
38,1.1128847796625047e-05,308902.0
39,1.1128847796625047e-05,308902.0
40,1.1128847796625047e-05,308902.0
41,1.1128847796625047e-05,308902.0
42,1.1128847796625047e-05,308902.0
43,1.1128847796625047e-05,308902.0
44,1.1128847796625047e-05,308902.0
45,1.1128847796625047e-05,308902.0
46,1.1128847796625047e-05,308902.0
47,1.347716938985978e-05,361942.0
48,1.347716938985978e-05,361942.0
49,1.347716938985978e-05,361942.0
50,1.4424074550977546e-05,386042.0
51,1.4424074550977546e-05,386042.0
52,1.4424074550977546e-05,386042.0
53,1.6249855255563876e-05,428752.0
54,1.6249855255563876e-05,428752.0
55,1.6249855255563876e-05,428752.0
56,1.8794068000827652e-05,487422.0
57,1.8794068000827652e-05,487422.0
58,1.8794068000827652e-05,487422.0
59,2.0305646140342873e-05,504334.0
60,2.0305646140342873e-05,504334.0
61,2.0305646140342873e-05,504334.0
62,2.0829865677087458e-05,524059.0
63,2.0829865677087458e-05,524059.0
64,2.0829865677087458e-05,524059.0
65,2.2057039586734765e-05,545428.0
66,2.2057039586734765e-05,545428.0
67,2.2057039586734765e-05,545428.0
68,2.2057039586734765e-05,545428.0
69,2.2057039586734765e-05,545428.0
70,2.2057039586734765e-05,545428.0
71,2.2057039586734765e-05,545428.0
72,2.2057039586734765e-05,545428.0
73,2.2057039586734765e-05,545428.0
74,2.2930778888495712e-05,575602.0
75,2.2930778888495712e-05,575602.0
76,2.2930778888495712e-05,575602.0
77,2.2930778888495712e-05,575602.0
78,2.2930778888495712e-05,575602.0
79,2.2930778888495712e-05,575602.0
80,2.3689367113517916e-05,580532.0
81,2.3689367113517916e-05,580532.0
82,2.3689367113517916e-05,580532.0
83,2.3689367113517916e-05,580532.0
84,2.3689367113517916e-05,580532.0
85,2.3689367113517916e-05,580532.0
86,2.3689367113517916e-05,580532.0
87,2.3689367113517916e-05,580532.0
88,2.3689367113517916e-05,580532.0
89,2.3689367113517916e-05,580532.0
90,2.3689367113517916e-05,580532.0
91,2.3689367113517916e-05,580532.0
92,2.3689367113517916e-05,580532.0
93,2.3689367113517916e-05,580532.0
94,2.3689367113517916e-05,580532.0
95,2.3689367113517916e-05,580532.0
96,2.3689367113517916e-05,580532.0
97,2.6844317592808944e-05,658742.0
98,2.6844317592808944e-05,658742.0
99,2.6844317592808944e-05,658742.0
100,2.6844317592808944e-05,658742.0
101,2.9449216195484196e-05,712035.0
102,2.9449216195484196e-05,712035.0
103,2.9449216195484196e-05,712035.0
104,3.066404076148527e-05,720924.0
105,3.066404076148527e-05,720924.0
106,3.066404076148527e-05,720924.0
107,3.246155291495132e-05,748472.0
108,3.246155291495132e-05,748472.0
109,3.246155291495132e-05,748472.0
110,3.246155291495132e-05,748472.0
111,3.246155291495132e-05,748472.0
112,3.246155291495132e-05,748472.0
113,3.246155291495132e-05,748472.0
114,3.246155291495132e-05,748472.0
115,3.246155291495132e-05,748472.0
116,3.246155291495132e-05,748472.0
117,3.6919869780417445e-05,821272.0
118,3.6919869780417445e-05,821272.0
119,3.6919869780417445e-05,821272.0
120,4.0365522702745125e-05,877634.0
121,4.0365522702745125e-05,877634.0
122,4.0365522702745125e-05,877634.0
123,4.0365522702745125e-05,877634.0
124,4.0365522702745125e-05,877634.0
125,4.0365522702745125e-05,877634.0
126,4.0365522702745125e-05,877634.0
127,4.0365522702745125e-05,877634.0
128,4.0365522702745125e-05,877634.0
129,4.0365522702745125e-05,877634.0
130,4.0365522702745125e-05,877634.0
131,4.7692175604807615e-05,1069869.0
132,4.7692175604807615e-05,1069869.0
133,4.7692175604807615e-05,1069869.0
134,5.598166309119469e-05,1249913.0
135,5.598166309119469e-05,1249913.0
136,5.598166309119469e-05,1249913.0
137,5.686763385011752e-05,1262993.0
138,5.686763385011752e-05,1262993.0
139,5.686763385011752e-05,1262993.0
140,6.300545609288688e-05,1411415.0
141,6.300545609288688e-05,1411415.0
142,6.300545609288688e-05,1411415.0
143,6.461017162142743e-05,1416334.0
144,6.461017162142743e-05,1416334.0
145,6.461017162142743e-05,1416334.0
146,6.461017162142743e-05,1416334.0
147,6.461017162142743e-05,1416334.0
148,6.461017162142743e-05,1416334.0
149,6.493370398614169e-05,1421490.0
150,6.493370398614169e-05,1421490.0
151,6.493370398614169e-05,1421490.0
152,6.811235751273544e-05,1479617.0
153,6.811235751273544e-05,1479617.0
154,6.811235751273544e-05,1479617.0
155,7.259947168707728e-05,1637139.0
156,7.259947168707728e-05,1637139.0
157,7.259947168707728e-05,1637139.0
158,7.597809676217055e-05,1728745.0
159,7.597809676217055e-05,1728745.0
160,7.597809676217055e-05,1728745.0
161,8.11057520337121e-05,1825043.0
162,8.11057520337121e-05,1825043.0
163,8.11057520337121e-05,1825043.0
164,8.11057520337121e-05,1825043.0
165,8.11057520337121e-05,1825043.0
166,8.11057520337121e-05,1825043.0
167,8.604402176251713e-05,1917537.0
168,8.604402176251713e-05,1917537.0
169,8.604402176251713e-05,1917537.0
170,8.731813729352057e-05,1937712.0
171,8.731813729352057e-05,1937712.0
172,8.731813729352057e-05,1937712.0
173,8.731813729352057e-05,1937712.0
174,8.731813729352057e-05,1937712.0
175,8.731813729352057e-05,1937712.0
176,8.731813729352057e-05,1937712.0
177,8.731813729352057e-05,1937712.0
178,8.731813729352057e-05,1937712.0
179,8.731813729352057e-05,1937712.0
180,8.731813729352057e-05,1937712.0
181,8.731813729352057e-05,1937712.0
182,8.731813729352057e-05,1937712.0
183,8.731813729352057e-05,1937712.0
184,9.396002949973619e-05,2074354.0
185,9.396002949973619e-05,2074354.0
186,9.396002949973619e-05,2074354.0
187,9.396002949973619e-05,2074354.0
188,9.396002949973619e-05,2074354.0
189,9.396002949973619e-05,2074354.0
190,9.645969756507628e-05,2105140.0
191,9.645969756507628e-05,2105140.0
192,9.645969756507628e-05,2105140.0
193,9.645969756507628e-05,2105140.0
194,9.822813035181633e-05,2132096.0
195,9.822813035181633e-05,2132096.0
196,9.822813035181633e-05,2132096.0
197,9.822813035181633e-05,2132096.0
198,9.822813035181633e-05,2132096.0
199,9.822813035181633e-05,2132096.0
200,0.00010313327554426472,2228858.0
201,0.00010313327554426472,2228858.0
202,0.00010313327554426472,2228858.0
203,0.00010803031775085091,2328933.0
204,0.00010803031775085091,2328933.0
205,0.00010803031775085091,2328933.0
206,0.0001100807834534769,2398801.0
207,0.00011497359772790916,2501751.0
208,0.00011497359772790916,2501751.0
209,0.00011497359772790916,2501751.0
210,0.00012090520133844873,2585135.0
211,0.00012090520133844873,2585135.0
212,0.00012090520133844873,2585135.0
213,0.00012090520133844873,2585135.0
214,0.00012090520133844873,2585135.0
215,0.00012090520133844873,2585135.0
216,0.00012090520133844873,2585135.0
217,0.00012090520133844873,2585135.0
218,0.00012090520133844873,2585135.0
219,0.00012090520133844873,2585135.0
220,0.00012090520133844873,2585135.0
221,0.00012090520133844873,2585135.0
222,0.00012090520133844873,2585135.0
223,0.00012090520133844873,2585135.0
224,0.00012090520133844873,2585135.0
225,0.00012110823554713054,2587277.0
226,0.00012110823554713054,2587277.0
227,0.00012110823554713054,2587277.0
228,0.00012201176654967463,2609831.0
229,0.00012201176654967463,2609831.0
230,0.00012201176654967463,2609831.0
231,0.00013159734814141382,2798792.0
232,0.00013159734814141382,2798792.0
233,0.00013159734814141382,2798792.0
234,0.00013159734814141382,2798792.0
235,0.00013159734814141382,2798792.0
236,0.00013159734814141382,2798792.0
237,0.00013187174448986102,2809929.0
238,0.0001318772339111713,2814707.0
239,0.0001318772339111713,2814707.0
240,0.0001318772339111713,2814707.0
241,0.00013527139481355564,2903003.0
242,0.00013527139481355564,2903003.0
243,0.00013527139481355564,2903003.0
244,0.00013527139481355564,2903003.0
245,0.00013527139481355564,2903003.0
246,0.00013527139481355564,2903003.0
247,0.00014152283721449632,3019296.0
248,0.00014152283721449632,3019296.0
249,0.00014152283721449632,3019296.0
250,0.000144764300166898,3061228.0
251,0.000144764300166898,3061228.0
252,0.000144764300166898,3061228.0
253,0.0001451663728085013,3064533.0
254,0.0001451663728085013,3064533.0
255,0.0001451663728085013,3064533.0
256,0.0001451663728085013,3064533.0
257,0.0001451663728085013,3064533.0
258,0.0001451663728085013,3064533.0
259,0.0001451663728085013,3064533.0
260,0.0001451663728085013,3064533.0
261,0.0001451663728085013,3064533.0
262,0.00015202180282418917,3248700.0
263,0.00015202180282418917,3248700.0
264,0.00015202180282418917,3248700.0
265,0.0001532481546885428,3259014.0
266,0.0001532481546885428,3259014.0
267,0.0001532481546885428,3259014.0
268,0.0001532481546885428,3259014.0
269,0.00015526564791704347,3325275.0
270,0.00015526564791704347,3325275.0
271,0.00015526564791704347,3325275.0
272,0.00015526564791704347,3325275.0
273,0.00015526564791704347,3325275.0
274,0.00015526564791704347,3325275.0
275,0.00015526564791704347,3325275.0
276,0.00015692976473071407,3359280.0
277,0.00015876772502612137,3391126.0
278,0.00015876772502612137,3391126.0
279,0.00015876772502612137,3391126.0
280,0.0001633141261862728,3537938.0
281,0.0001633141261862728,3537938.0
282,0.0001633141261862728,3537938.0
283,0.00016334657469557542,3543065.0
284,0.00016524672329243037,3566135.0
285,0.00016524672329243037,3566135.0
286,0.00016524672329243037,3566135.0
287,0.00016524672329243037,3566135.0
288,0.00016524672329243037,3566135.0
289,0.00016524672329243037,3566135.0
290,0.00016524672329243037,3566135.0
291,0.00016524672329243037,3566135.0
292,0.00016524672329243037,3566135.0
