,t_0_g,NPS_g
0,8.439467015010982e-07,90200.0
1,8.439467015010982e-07,90200.0
2,8.439467015010982e-07,90200.0
3,4.465403234487656e-06,194605.0
4,4.465403234487656e-06,194605.0
5,4.465403234487656e-06,194605.0
6,5.975145146678623e-06,217061.0
7,5.975145146678623e-06,217061.0
8,5.975145146678623e-06,217061.0
9,7.395238868535395e-06,237600.0
10,7.395238868535395e-06,237600.0
11,7.395238868535395e-06,237600.0
12,8.007618703808131e-06,244695.0
13,8.007618703808131e-06,244695.0
14,8.007618703808131e-06,244695.0
15,8.007618703808131e-06,244695.0
16,8.007618703808131e-06,244695.0
17,8.007618703808131e-06,244695.0
18,8.331245193113856e-06,250998.0
19,8.331245193113856e-06,250998.0
20,8.331245193113856e-06,250998.0
21,1.048069553243001e-05,285810.0
22,1.048069553243001e-05,285810.0
23,1.048069553243001e-05,285810.0
24,1.206576925609596e-05,340086.0
25,1.206576925609596e-05,340086.0
26,1.206576925609596e-05,340086.0
27,1.273988983952442e-05,349957.0
28,1.273988983952442e-05,349957.0
29,1.273988983952442e-05,349957.0
30,1.375405207606039e-05,371485.0
31,1.375405207606039e-05,371485.0
32,1.375405207606039e-05,371485.0
33,1.375405207606039e-05,371485.0
34,1.375405207606039e-05,371485.0
35,1.375405207606039e-05,371485.0
36,1.375405207606039e-05,371485.0
37,1.375405207606039e-05,371485.0
38,1.526096845205858e-05,405556.0
39,1.526096845205858e-05,405556.0
40,1.526096845205858e-05,405556.0
41,1.526096845205858e-05,405556.0
42,1.526096845205858e-05,405556.0
43,1.526096845205858e-05,405556.0
44,1.548756723244393e-05,415400.0
45,1.8159018535026236e-05,449393.0
46,1.8159018535026236e-05,449393.0
47,1.8159018535026236e-05,449393.0
48,1.850466401222515e-05,459290.0
49,1.850466401222515e-05,459290.0
50,1.850466401222515e-05,459290.0
51,1.850466401222515e-05,459290.0
52,1.850466401222515e-05,459290.0
53,1.850466401222515e-05,459290.0
54,2.0880961398167084e-05,526320.0
55,2.0880961398167084e-05,526320.0
56,2.0880961398167084e-05,526320.0
57,2.162993946941055e-05,543640.0
58,2.162993946941055e-05,543640.0
59,2.162993946941055e-05,543640.0
60,2.162993946941055e-05,543640.0
61,2.162993946941055e-05,543640.0
62,2.162993946941055e-05,543640.0
63,3.069593813171453e-05,722994.0
64,3.069593813171453e-05,722994.0
65,3.069593813171453e-05,722994.0
66,3.533939778653346e-05,801081.0
67,3.533939778653346e-05,801081.0
68,3.533939778653346e-05,801081.0
69,4.214649751564443e-05,942443.0
70,4.214649751564443e-05,942443.0
71,4.214649751564443e-05,942443.0
72,4.7836448412177894e-05,1075574.0
73,4.7836448412177894e-05,1075574.0
74,4.7836448412177894e-05,1075574.0
75,4.7836448412177894e-05,1075574.0
76,4.7836448412177894e-05,1075574.0
77,4.7836448412177894e-05,1075574.0
78,4.919768989397869e-05,1135238.0
79,4.919768989397869e-05,1135238.0
80,4.919768989397869e-05,1135238.0
81,5.1287262531632e-05,1151897.0
82,5.1287262531632e-05,1151897.0
83,5.1287262531632e-05,1151897.0
84,5.1287262531632e-05,1151897.0
85,5.1287262531632e-05,1151897.0
86,5.1287262531632e-05,1151897.0
87,5.1287262531632e-05,1151897.0
88,5.1287262531632e-05,1151897.0
89,5.1287262531632e-05,1151897.0
90,5.234035607318422e-05,1173558.0
91,5.234035607318422e-05,1173558.0
92,5.234035607318422e-05,1173558.0
93,6.182053468494823e-05,1386661.0
94,6.182053468494823e-05,1386661.0
95,6.182053468494823e-05,1386661.0
96,6.182053468494823e-05,1386661.0
97,6.182053468494823e-05,1386661.0
98,6.182053468494823e-05,1386661.0
99,6.182053468494823e-05,1386661.0
100,7.185504251136853e-05,1614993.0
101,7.185504251136853e-05,1614993.0
102,7.185504251136853e-05,1614993.0
103,7.185504251136853e-05,1614993.0
104,7.185504251136853e-05,1614993.0
105,7.185504251136853e-05,1614993.0
106,7.347773199555557e-05,1671493.0
107,7.347773199555557e-05,1671493.0
108,7.347773199555557e-05,1671493.0
109,7.693497728382665e-05,1746592.0
110,7.693497728382665e-05,1746592.0
111,7.693497728382665e-05,1746592.0
112,7.693497728382665e-05,1746592.0
113,8.707608659200298e-05,1936979.0
114,8.707608659200298e-05,1936979.0
115,8.707608659200298e-05,1936979.0
116,9.120974704846326e-05,2000523.0
117,9.120974704846326e-05,2000523.0
118,9.120974704846326e-05,2000523.0
119,9.120974704846326e-05,2000523.0
120,9.120974704846326e-05,2000523.0
121,9.120974704846326e-05,2000523.0
