,t_0_g,NPS_g
0,4.453575622883567e-06,190475.0
1,4.453575622883567e-06,190475.0
2,4.453575622883567e-06,190475.0
3,7.09399683049112e-06,227977.0
4,7.09399683049112e-06,227977.0
5,7.09399683049112e-06,227977.0
6,1.4959726414014305e-05,403643.0
7,1.4959726414014305e-05,403643.0
8,1.4959726414014305e-05,403643.0
9,2.0136015012610456e-05,501922.0
10,2.0136015012610456e-05,501922.0
11,2.0136015012610456e-05,501922.0
12,2.0136015012610456e-05,501922.0
13,2.0136015012610456e-05,501922.0
14,2.0136015012610456e-05,501922.0
15,2.064941728150955e-05,515428.0
16,2.064941728150955e-05,515428.0
17,2.064941728150955e-05,515428.0
18,2.064941728150955e-05,515428.0
19,2.2440007837269914e-05,549242.0
20,2.2440007837269914e-05,549242.0
21,2.2440007837269914e-05,549242.0
22,2.5567607885722402e-05,622283.0
23,2.5567607885722402e-05,622283.0
24,2.5567607885722402e-05,622283.0
25,2.6580105433966983e-05,644894.0
26,2.6580105433966983e-05,644894.0
27,2.6580105433966983e-05,644894.0
28,2.6580105433966983e-05,644894.0
29,2.6760778787453367e-05,657688.0
30,2.6760778787453367e-05,657688.0
31,2.6760778787453367e-05,657688.0
32,2.812293605268701e-05,690887.0
33,3.2026652481600957e-05,731851.0
34,3.2026652481600957e-05,731851.0
35,3.2026652481600957e-05,731851.0
36,3.2755680445655354e-05,750586.0
37,3.2755680445655354e-05,750586.0
38,3.2755680445655354e-05,750586.0
39,3.370187642516707e-05,763429.0
40,3.370187642516707e-05,763429.0
41,3.370187642516707e-05,763429.0
42,3.53142089144589e-05,799008.0
43,3.589697101475977e-05,815373.0
44,3.589697101475977e-05,815373.0
45,3.589697101475977e-05,815373.0
46,3.616128155539524e-05,820703.0
47,3.616128155539524e-05,820703.0
48,3.616128155539524e-05,820703.0
49,3.616128155539524e-05,820703.0
50,3.616128155539524e-05,820703.0
51,3.70882199008566e-05,836214.0
52,3.8601578341191986e-05,858766.0
53,3.8601578341191986e-05,858766.0
54,3.8601578341191986e-05,858766.0
