,t_0_n,NPS_n
195,0.012310563373914502,1200.0
196,0.012310563373914502,1200.0
197,0.012310563373914502,1200.0
198,0.012310563373914502,1200.0
199,0.012310563373914502,1200.0
200,0.012310563373914502,1200.0
201,0.012310563373914502,1200.0
202,0.012310563373914502,1200.0
203,0.012310563373914502,1200.0
204,0.01289584717900584,1223.0
205,0.01289584717900584,1223.0
206,0.01289584717900584,1223.0
207,0.01289584717900584,1223.0
208,0.01289584717900584,1223.0
209,0.01289584717900584,1223.0
210,0.01289584717900584,1223.0
211,0.01289584717900584,1223.0
212,0.01289584717900584,1223.0
213,0.01289584717900584,1223.0
214,0.01289584717900584,1223.0
215,0.01289584717900584,1223.0
216,0.01289584717900584,1223.0
217,0.01289584717900584,1223.0
218,0.01289584717900584,1223.0
219,0.01289584717900584,1223.0
220,0.01289584717900584,1223.0
221,0.01289584717900584,1223.0
222,0.01289584717900584,1223.0
223,0.01289584717900584,1223.0
224,0.015779238118294986,1483.0
225,0.015779238118294986,1483.0
226,0.015779238118294986,1483.0
227,0.015779238118294986,1483.0
228,0.015779238118294986,1483.0
229,0.015779238118294986,1483.0
230,0.015779238118294986,1483.0
231,0.015779238118294986,1483.0
232,0.015779238118294986,1483.0
233,0.015779238118294986,1483.0
234,0.015779238118294986,1483.0
235,0.015779238118294986,1483.0
236,0.015779238118294986,1483.0
237,0.015779238118294986,1483.0
238,0.015891464400985985,1498.0
239,0.015891464400985985,1498.0
240,0.015891464400985985,1498.0
241,0.015891464400985985,1498.0
242,0.015891464400985985,1498.0
243,0.015891464400985985,1498.0
244,0.015891464400985985,1498.0
245,0.015891464400985985,1498.0
246,0.016339704642953014,1544.0
247,0.016339704642953014,1544.0
248,0.016339704642953014,1544.0
249,0.016339704642953014,1544.0
250,0.016339704642953014,1544.0
251,0.016339704642953014,1544.0
252,0.016339704642953014,1544.0
253,0.016339704642953014,1544.0
254,0.016339704642953014,1544.0
255,0.01918816790837102,1780.0
256,0.01918816790837102,1780.0
257,0.01918816790837102,1780.0
258,0.01918816790837102,1780.0
259,0.01918816790837102,1780.0
260,0.01918816790837102,1780.0
261,0.01918816790837102,1780.0
262,0.01918816790837102,1780.0
263,0.01918816790837102,1780.0
264,0.01918816790837102,1780.0
265,0.01918816790837102,1780.0
266,0.01918816790837102,1780.0
267,0.019602872313506107,1820.0
268,0.019602872313506107,1820.0
269,0.019602872313506107,1820.0
270,0.019602872313506107,1820.0
271,0.019602872313506107,1820.0
272,0.019602872313506107,1820.0
273,0.019602872313506107,1820.0
274,0.019602872313506107,1820.0
275,0.019602872313506107,1820.0
276,0.019602872313506107,1820.0
277,0.019602872313506107,1820.0
278,0.019602872313506107,1820.0
279,0.019602872313506107,1820.0
280,0.019602872313506107,1820.0
281,0.019602872313506107,1820.0
282,0.019602872313506107,1820.0
283,0.019602872313506107,1820.0
284,0.021724210995738385,2017.0
285,0.021724210995738385,2017.0
286,0.021724210995738385,2017.0
287,0.021724210995738385,2017.0
288,0.021724210995738385,2017.0
289,0.021724210995738385,2017.0
290,0.021724210995738385,2017.0
291,0.021724210995738385,2017.0
292,0.021724210995738385,2017.0
293,0.021724210995738385,2017.0
294,0.021724210995738385,2017.0
295,0.021724210995738385,2017.0
296,0.021724210995738385,2017.0
297,0.021724210995738385,2017.0
298,0.023016753891781518,2135.0
299,0.023016753891781518,2135.0
300,0.023016753891781518,2135.0
301,0.023016753891781518,2135.0
302,0.023016753891781518,2135.0
303,0.023016753891781518,2135.0
304,0.023016753891781518,2135.0
305,0.023016753891781518,2135.0
306,0.023016753891781518,2135.0
307,0.023016753891781518,2135.0
308,0.023016753891781518,2135.0
309,0.023016753891781518,2135.0
310,0.023526953353630975,2172.0
311,0.023526953353630975,2172.0
312,0.023526953353630975,2172.0
313,0.023526953353630975,2172.0
314,0.023526953353630975,2172.0
315,0.023526953353630975,2172.0
316,0.023526953353630975,2172.0
317,0.023526953353630975,2172.0
318,0.023526953353630975,2172.0
319,0.023526953353630975,2172.0
320,0.02417992029028572,2228.0
321,0.02417992029028572,2228.0
322,0.02417992029028572,2228.0
323,0.02417992029028572,2228.0
324,0.02417992029028572,2228.0
325,0.02417992029028572,2228.0
326,0.02417992029028572,2228.0
327,0.02417992029028572,2228.0
328,0.02417992029028572,2228.0
329,0.02417992029028572,2228.0
330,0.02417992029028572,2228.0
331,0.02417992029028572,2228.0
332,0.02417992029028572,2228.0
333,0.02417992029028572,2228.0
334,0.02417992029028572,2228.0
335,0.02417992029028572,2228.0
336,0.02486711692096359,2298.0
337,0.02486711692096359,2298.0
338,0.02486711692096359,2298.0
339,0.02486711692096359,2298.0
340,0.02486711692096359,2298.0
341,0.02486711692096359,2298.0
342,0.02486711692096359,2298.0
343,0.02486711692096359,2298.0
344,0.02486711692096359,2298.0
345,0.02486711692096359,2298.0
346,0.02486711692096359,2298.0
347,0.02486711692096359,2298.0
348,0.02486711692096359,2298.0
349,0.02486711692096359,2298.0
350,0.02486711692096359,2298.0
351,0.02486711692096359,2298.0
352,0.02486711692096359,2298.0
353,0.02486711692096359,2298.0
354,0.025345360020017776,2380.0
355,0.025345360020017776,2380.0
356,0.025345360020017776,2380.0
357,0.025345360020017776,2380.0
358,0.025345360020017776,2380.0
359,0.025345360020017776,2380.0
360,0.025345360020017776,2380.0
361,0.025345360020017776,2380.0
362,0.025345360020017776,2380.0
363,0.025345360020017776,2380.0
364,0.025345360020017776,2380.0
365,0.025345360020017776,2380.0
366,0.025345360020017776,2380.0
367,0.025345360020017776,2380.0
368,0.025345360020017776,2380.0
369,0.025955829588267403,2446.0
370,0.025955829588267403,2446.0
371,0.025955829588267403,2446.0
372,0.025955829588267403,2446.0
373,0.025955829588267403,2446.0
374,0.025955829588267403,2446.0
375,0.025955829588267403,2446.0
376,0.025955829588267403,2446.0
377,0.025955829588267403,2446.0
378,0.025955829588267403,2446.0
379,0.025955829588267403,2446.0
380,0.025955829588267403,2446.0
381,0.026225149387477463,2466.0
382,0.026225149387477463,2466.0
383,0.026225149387477463,2466.0
384,0.026225149387477463,2466.0
385,0.026225149387477463,2466.0
386,0.026225149387477463,2466.0
387,0.026225149387477463,2466.0
388,0.026225149387477463,2466.0
389,0.026225149387477463,2466.0
390,0.026225149387477463,2466.0
391,0.026225149387477463,2466.0
392,0.026225149387477463,2466.0
393,0.026225149387477463,2466.0
394,0.026225149387477463,2466.0
395,0.026225149387477463,2466.0
396,0.026225149387477463,2466.0
397,0.026225149387477463,2466.0
398,0.026225149387477463,2466.0
399,0.026225149387477463,2466.0
400,0.026225149387477463,2466.0
401,0.028040704149054928,2585.0
402,0.028040704149054928,2585.0
403,0.028040704149054928,2585.0
404,0.028040704149054928,2585.0
405,0.028040704149054928,2585.0
406,0.028040704149054928,2585.0
407,0.028040704149054928,2585.0
408,0.028040704149054928,2585.0
409,0.028040704149054928,2585.0
410,0.028040704149054928,2585.0
411,0.028040704149054928,2585.0
412,0.028040704149054928,2585.0
413,0.028040704149054928,2585.0
414,0.028040704149054928,2585.0
415,0.028040704149054928,2585.0
416,0.028040704149054928,2585.0
417,0.028040704149054928,2585.0
418,0.028040704149054928,2585.0
419,0.028040704149054928,2585.0
420,0.029129794269925496,2702.0
421,0.029129794269925496,2702.0
422,0.029129794269925496,2702.0
423,0.029129794269925496,2702.0
424,0.029129794269925496,2702.0
425,0.029129794269925496,2702.0
426,0.029129794269925496,2702.0
427,0.029129794269925496,2702.0
428,0.029129794269925496,2702.0
429,0.029129794269925496,2702.0
430,0.029129794269925496,2702.0
431,0.03143023933391879,2806.0
432,0.03143023933391879,2806.0
433,0.03143023933391879,2806.0
434,0.03143023933391879,2806.0
435,0.03143023933391879,2806.0
436,0.03143023933391879,2806.0
437,0.03143023933391879,2806.0
438,0.03143023933391879,2806.0
439,0.03143023933391879,2806.0
440,0.03143023933391879,2806.0
441,0.03143023933391879,2806.0
442,0.03143023933391879,2806.0
443,0.03143023933391879,2806.0
444,0.03143023933391879,2806.0
445,0.03143023933391879,2806.0
446,0.03143023933391879,2806.0
447,0.03180424982079686,2815.0
448,0.03180424982079686,2815.0
449,0.03180424982079686,2815.0
450,0.03180424982079686,2815.0
451,0.03180424982079686,2815.0
452,0.03180424982079686,2815.0
453,0.03180424982079686,2815.0
454,0.03180424982079686,2815.0
455,0.03180424982079686,2815.0
456,0.03180424982079686,2815.0
457,0.03180424982079686,2815.0
458,0.03180424982079686,2815.0
459,0.03180424982079686,2815.0
460,0.03180424982079686,2815.0
461,0.03180424982079686,2815.0
462,0.034265848357777594,3054.0
463,0.034265848357777594,3054.0
464,0.034265848357777594,3054.0
465,0.034265848357777594,3054.0
466,0.034265848357777594,3054.0
467,0.034265848357777594,3054.0
468,0.034265848357777594,3054.0
469,0.034265848357777594,3054.0
470,0.034265848357777594,3054.0
471,0.034265848357777594,3054.0
472,0.034265848357777594,3054.0
473,0.034265848357777594,3054.0
474,0.034265848357777594,3054.0
475,0.034265848357777594,3054.0
476,0.035007074118878705,3106.0
477,0.035007074118878705,3106.0
478,0.035007074118878705,3106.0
479,0.035007074118878705,3106.0
480,0.035007074118878705,3106.0
481,0.035007074118878705,3106.0
482,0.035007074118878705,3106.0
483,0.035007074118878705,3106.0
484,0.035007074118878705,3106.0
485,0.035007074118878705,3106.0
486,0.03513201923788425,3122.0
487,0.03513201923788425,3122.0
488,0.03513201923788425,3122.0
489,0.03513201923788425,3122.0
490,0.03513201923788425,3122.0
491,0.03513201923788425,3122.0
492,0.03513201923788425,3122.0
493,0.03513201923788425,3122.0
494,0.03513201923788425,3122.0
495,0.03513201923788425,3122.0
496,0.03513201923788425,3122.0
497,0.03513201923788425,3122.0
498,0.03513201923788425,3122.0
499,0.036579402298166044,3283.0
500,0.036579402298166044,3283.0
501,0.036579402298166044,3283.0
502,0.036579402298166044,3283.0
503,0.036579402298166044,3283.0
504,0.036579402298166044,3283.0
505,0.036579402298166044,3283.0
506,0.036579402298166044,3283.0
507,0.036579402298166044,3283.0
508,0.036579402298166044,3283.0
509,0.036579402298166044,3283.0
510,0.036579402298166044,3283.0
511,0.036579402298166044,3283.0
512,0.036579402298166044,3283.0
513,0.036579402298166044,3283.0
514,0.036579402298166044,3283.0
515,0.036579402298166044,3283.0
516,0.036579402298166044,3283.0
517,0.036579402298166044,3283.0
518,0.03764755173389931,3472.0
519,0.03764755173389931,3472.0
520,0.03764755173389931,3472.0
521,0.03764755173389931,3472.0
522,0.03764755173389931,3472.0
523,0.03764755173389931,3472.0
524,0.03764755173389931,3472.0
525,0.03764755173389931,3472.0
526,0.03764755173389931,3472.0
527,0.03764755173389931,3472.0
528,0.03764755173389931,3472.0
529,0.03764755173389931,3472.0
530,0.03764755173389931,3472.0
531,0.03764755173389931,3472.0
532,0.03764755173389931,3472.0
533,0.03764755173389931,3472.0
534,0.03764755173389931,3472.0
535,0.03764755173389931,3472.0
536,0.03764755173389931,3472.0
537,0.03764755173389931,3472.0
538,0.03764755173389931,3472.0
539,0.03764755173389931,3472.0
540,0.03873160384357039,3647.0
541,0.03873160384357039,3647.0
542,0.03873160384357039,3647.0
543,0.03873160384357039,3647.0
544,0.03873160384357039,3647.0
545,0.03873160384357039,3647.0
546,0.03873160384357039,3647.0
547,0.03873160384357039,3647.0
548,0.03873160384357039,3647.0
549,0.03873160384357039,3647.0
550,0.03873160384357039,3647.0
551,0.03873160384357039,3647.0
552,0.03944481052254798,3729.0
553,0.03944481052254798,3729.0
554,0.03944481052254798,3729.0
555,0.03944481052254798,3729.0
556,0.03944481052254798,3729.0
557,0.03944481052254798,3729.0
558,0.03944481052254798,3729.0
559,0.03944481052254798,3729.0
560,0.03944481052254798,3729.0
561,0.03944481052254798,3729.0
562,0.03944481052254798,3729.0
563,0.03944481052254798,3729.0
564,0.03944481052254798,3729.0
565,0.03944481052254798,3729.0
566,0.03944481052254798,3729.0
567,0.03944481052254798,3729.0
568,0.03944481052254798,3729.0
569,0.03967618538692881,3743.0
570,0.03967618538692881,3743.0
571,0.03967618538692881,3743.0
572,0.03967618538692881,3743.0
573,0.03967618538692881,3743.0
574,0.03967618538692881,3743.0
575,0.03967618538692881,3743.0
576,0.03967618538692881,3743.0
577,0.03967618538692881,3743.0
578,0.03967618538692881,3743.0
579,0.040900708494005726,3891.0
580,0.040900708494005726,3891.0
581,0.040900708494005726,3891.0
582,0.040900708494005726,3891.0
583,0.040900708494005726,3891.0
584,0.040900708494005726,3891.0
585,0.040900708494005726,3891.0
586,0.040900708494005726,3891.0
587,0.040900708494005726,3891.0
588,0.040900708494005726,3891.0
589,0.040900708494005726,3891.0
590,0.040900708494005726,3891.0
591,0.040900708494005726,3891.0
592,0.040900708494005726,3891.0
593,0.040900708494005726,3891.0
594,0.040900708494005726,3891.0
595,0.040900708494005726,3891.0
596,0.040900708494005726,3891.0
597,0.040900708494005726,3891.0
598,0.040900708494005726,3891.0
599,0.041665450483742164,3949.0
600,0.041665450483742164,3949.0
601,0.041665450483742164,3949.0
602,0.041665450483742164,3949.0
603,0.041665450483742164,3949.0
604,0.041665450483742164,3949.0
605,0.041665450483742164,3949.0
606,0.041665450483742164,3949.0
607,0.041665450483742164,3949.0
608,0.041665450483742164,3949.0
609,0.041665450483742164,3949.0
610,0.041665450483742164,3949.0
611,0.041665450483742164,3949.0
612,0.041665450483742164,3949.0
613,0.041665450483742164,3949.0
614,0.041665450483742164,3949.0
615,0.041665450483742164,3949.0
616,0.041665450483742164,3949.0
617,0.044354340668080784,4206.0
618,0.044354340668080784,4206.0
619,0.044354340668080784,4206.0
620,0.044354340668080784,4206.0
621,0.044354340668080784,4206.0
622,0.044354340668080784,4206.0
623,0.044354340668080784,4206.0
624,0.044354340668080784,4206.0
625,0.044354340668080784,4206.0
626,0.044354340668080784,4206.0
627,0.044354340668080784,4206.0
628,0.044354340668080784,4206.0
629,0.044354340668080784,4206.0
630,0.044354340668080784,4206.0
631,0.044354340668080784,4206.0
632,0.044354340668080784,4206.0
633,0.044354340668080784,4206.0
634,0.044354340668080784,4206.0
635,0.04516654226570261,4248.0
636,0.04516654226570261,4248.0
637,0.04516654226570261,4248.0
638,0.04516654226570261,4248.0
639,0.04516654226570261,4248.0
640,0.04516654226570261,4248.0
641,0.04516654226570261,4248.0
642,0.04516654226570261,4248.0
643,0.04516654226570261,4248.0
644,0.04516654226570261,4248.0
645,0.04516654226570261,4248.0
646,0.04516654226570261,4248.0
647,0.04516654226570261,4248.0
648,0.04516654226570261,4248.0
649,0.04516654226570261,4248.0
650,0.04516654226570261,4248.0
651,0.04563170797598279,4298.0
652,0.04563170797598279,4298.0
653,0.04563170797598279,4298.0
654,0.04563170797598279,4298.0
655,0.04563170797598279,4298.0
656,0.04563170797598279,4298.0
657,0.04563170797598279,4298.0
658,0.04563170797598279,4298.0
659,0.04563170797598279,4298.0
660,0.04563170797598279,4298.0
661,0.04563170797598279,4298.0
662,0.04563170797598279,4298.0
663,0.04563170797598279,4298.0
664,0.04563170797598279,4298.0
665,0.04563170797598279,4298.0
666,0.04563170797598279,4298.0
667,0.04563170797598279,4298.0
668,0.048784132203928854,4517.0
669,0.048784132203928854,4517.0
670,0.048784132203928854,4517.0
671,0.048784132203928854,4517.0
672,0.048784132203928854,4517.0
673,0.048784132203928854,4517.0
674,0.048784132203928854,4517.0
675,0.048784132203928854,4517.0
676,0.048784132203928854,4517.0
677,0.048784132203928854,4517.0
678,0.048784132203928854,4517.0
679,0.048784132203928854,4517.0
680,0.048784132203928854,4517.0
681,0.048784132203928854,4517.0
682,0.04880067372927524,4523.0
683,0.04880067372927524,4523.0
684,0.04880067372927524,4523.0
685,0.04880067372927524,4523.0
686,0.04880067372927524,4523.0
687,0.04880067372927524,4523.0
688,0.04880067372927524,4523.0
689,0.04880067372927524,4523.0
690,0.04880067372927524,4523.0
691,0.04880067372927524,4523.0
692,0.04880067372927524,4523.0
693,0.04880067372927524,4523.0
694,0.04880067372927524,4523.0
695,0.04880067372927524,4523.0
696,0.04914999567322458,4559.0
697,0.04914999567322458,4559.0
698,0.04914999567322458,4559.0
699,0.04914999567322458,4559.0
700,0.04914999567322458,4559.0
701,0.04914999567322458,4559.0
702,0.04914999567322458,4559.0
703,0.04914999567322458,4559.0
704,0.04914999567322458,4559.0
705,0.04914999567322458,4559.0
706,0.04914999567322458,4559.0
707,0.04914999567322458,4559.0
708,0.04914999567322458,4559.0
709,0.04914999567322458,4559.0
710,0.04914999567322458,4559.0
711,0.04914999567322458,4559.0
712,0.04914999567322458,4559.0
713,0.04914999567322458,4559.0
714,0.04914999567322458,4559.0
715,0.05028730215302599,4664.0
716,0.05028730215302599,4664.0
717,0.05028730215302599,4664.0
718,0.05028730215302599,4664.0
719,0.05028730215302599,4664.0
720,0.05028730215302599,4664.0
721,0.05028730215302599,4664.0
722,0.05028730215302599,4664.0
723,0.05028730215302599,4664.0
724,0.05028730215302599,4664.0
725,0.05028730215302599,4664.0
726,0.05028730215302599,4664.0
727,0.05028730215302599,4664.0
728,0.05028730215302599,4664.0
729,0.05028730215302599,4664.0
730,0.050514479707423905,4677.0
731,0.050514479707423905,4677.0
732,0.050514479707423905,4677.0
733,0.050514479707423905,4677.0
734,0.050514479707423905,4677.0
735,0.050514479707423905,4677.0
736,0.050514479707423905,4677.0
737,0.050514479707423905,4677.0
738,0.050514479707423905,4677.0
739,0.050514479707423905,4677.0
740,0.050514479707423905,4677.0
741,0.050514479707423905,4677.0
742,0.050514479707423905,4677.0
743,0.050514479707423905,4677.0
744,0.050514479707423905,4677.0
745,0.050514479707423905,4677.0
746,0.050514479707423905,4677.0
747,0.050514479707423905,4677.0
748,0.050831261266761754,4698.0
749,0.050831261266761754,4698.0
750,0.050831261266761754,4698.0
751,0.050831261266761754,4698.0
752,0.050831261266761754,4698.0
753,0.050831261266761754,4698.0
754,0.050831261266761754,4698.0
755,0.050831261266761754,4698.0
756,0.050831261266761754,4698.0
757,0.050831261266761754,4698.0
758,0.050831261266761754,4698.0
759,0.050831261266761754,4698.0
760,0.050831261266761754,4698.0
761,0.050831261266761754,4698.0
762,0.050831261266761754,4698.0
763,0.050831261266761754,4698.0
764,0.050831261266761754,4698.0
765,0.050831261266761754,4698.0
766,0.050831261266761754,4698.0
767,0.050831261266761754,4698.0
768,0.050831261266761754,4698.0
769,0.050831261266761754,4698.0
770,0.05184223832518235,4789.0
771,0.05184223832518235,4789.0
772,0.05184223832518235,4789.0
773,0.05184223832518235,4789.0
774,0.05184223832518235,4789.0
775,0.05184223832518235,4789.0
776,0.05184223832518235,4789.0
777,0.05184223832518235,4789.0
778,0.05184223832518235,4789.0
779,0.05184223832518235,4789.0
780,0.05184223832518235,4789.0
781,0.05184223832518235,4789.0
782,0.05184223832518235,4789.0
783,0.05184223832518235,4789.0
784,0.05184223832518235,4789.0
785,0.05184223832518235,4789.0
786,0.05631135763645227,5161.0
787,0.05631135763645227,5161.0
788,0.05631135763645227,5161.0
789,0.05631135763645227,5161.0
790,0.05631135763645227,5161.0
791,0.05631135763645227,5161.0
792,0.05631135763645227,5161.0
793,0.05631135763645227,5161.0
794,0.05631135763645227,5161.0
795,0.05631135763645227,5161.0
796,0.05631135763645227,5161.0
797,0.05631135763645227,5161.0
798,0.05631135763645227,5161.0
799,0.05631135763645227,5161.0
800,0.05631135763645227,5161.0
801,0.056629796408783205,5183.0
802,0.056629796408783205,5183.0
803,0.056629796408783205,5183.0
804,0.056629796408783205,5183.0
805,0.056629796408783205,5183.0
806,0.056629796408783205,5183.0
807,0.056629796408783205,5183.0
808,0.056629796408783205,5183.0
809,0.056629796408783205,5183.0
810,0.056629796408783205,5183.0
811,0.056629796408783205,5183.0
812,0.056629796408783205,5183.0
813,0.056629796408783205,5183.0
814,0.056629796408783205,5183.0
815,0.056629796408783205,5183.0
816,0.056629796408783205,5183.0
817,0.05713423729276615,5239.0
818,0.05713423729276615,5239.0
819,0.05713423729276615,5239.0
820,0.05713423729276615,5239.0
821,0.05713423729276615,5239.0
822,0.05713423729276615,5239.0
823,0.05713423729276615,5239.0
824,0.05713423729276615,5239.0
825,0.05713423729276615,5239.0
826,0.05713423729276615,5239.0
827,0.05713423729276615,5239.0
828,0.05713423729276615,5239.0
829,0.05713423729276615,5239.0
830,0.05713423729276615,5239.0
831,0.05713423729276615,5239.0
832,0.05943586685559995,5452.0
833,0.05943586685559995,5452.0
834,0.05943586685559995,5452.0
835,0.05943586685559995,5452.0
836,0.05943586685559995,5452.0
837,0.05943586685559995,5452.0
838,0.05943586685559995,5452.0
839,0.05943586685559995,5452.0
840,0.05943586685559995,5452.0
841,0.05943586685559995,5452.0
842,0.060252556713927284,5511.0
843,0.060252556713927284,5511.0
844,0.060252556713927284,5511.0
845,0.060252556713927284,5511.0
846,0.060252556713927284,5511.0
847,0.060252556713927284,5511.0
848,0.060252556713927284,5511.0
849,0.060252556713927284,5511.0
850,0.060252556713927284,5511.0
851,0.060252556713927284,5511.0
852,0.060252556713927284,5511.0
853,0.060252556713927284,5511.0
854,0.060252556713927284,5511.0
855,0.060252556713927284,5511.0
856,0.060252556713927284,5511.0
857,0.060252556713927284,5511.0
858,0.06132086185206213,5686.0
859,0.06132086185206213,5686.0
860,0.06132086185206213,5686.0
861,0.06132086185206213,5686.0
862,0.06132086185206213,5686.0
863,0.06132086185206213,5686.0
864,0.06132086185206213,5686.0
865,0.06132086185206213,5686.0
866,0.06132086185206213,5686.0
867,0.06132086185206213,5686.0
868,0.06132086185206213,5686.0
869,0.06132086185206213,5686.0
870,0.06132086185206213,5686.0
871,0.06132086185206213,5686.0
872,0.06132086185206213,5686.0
873,0.06132086185206213,5686.0
874,0.06132086185206213,5686.0
875,0.06132086185206213,5686.0
876,0.06213348935641268,5779.0
877,0.06213348935641268,5779.0
878,0.06213348935641268,5779.0
879,0.06213348935641268,5779.0
880,0.06213348935641268,5779.0
881,0.06213348935641268,5779.0
