,t_0_n,NPS_n
81,0.007563906321199007,727.0
82,0.007563906321199007,727.0
83,0.007563906321199007,727.0
84,0.007563906321199007,727.0
85,0.007563906321199007,727.0
86,0.007563906321199007,727.0
87,0.007563906321199007,727.0
88,0.007563906321199007,727.0
89,0.007563906321199007,727.0
90,0.007563906321199007,727.0
91,0.007563906321199007,727.0
92,0.007563906321199007,727.0
93,0.007563906321199007,727.0
94,0.010868005327269933,1090.0
95,0.010868005327269933,1090.0
96,0.010868005327269933,1090.0
97,0.010868005327269933,1090.0
98,0.010868005327269933,1090.0
99,0.010868005327269933,1090.0
100,0.010868005327269933,1090.0
101,0.010868005327269933,1090.0
102,0.010868005327269933,1090.0
103,0.010868005327269933,1090.0
104,0.010868005327269933,1090.0
105,0.010868005327269933,1090.0
106,0.010868005327269933,1090.0
107,0.010868005327269933,1090.0
108,0.010868005327269933,1090.0
109,0.010868005327269933,1090.0
110,0.010868005327269933,1090.0
111,0.010868005327269933,1090.0
112,0.010868005327269933,1090.0
113,0.010868005327269933,1090.0
114,0.010868005327269933,1090.0
115,0.010868005327269933,1090.0
116,0.011981281708667798,1162.0
117,0.011981281708667798,1162.0
118,0.011981281708667798,1162.0
119,0.011981281708667798,1162.0
120,0.011981281708667798,1162.0
121,0.011981281708667798,1162.0
122,0.011981281708667798,1162.0
123,0.012259128893875716,1191.0
124,0.012259128893875716,1191.0
125,0.012259128893875716,1191.0
126,0.012259128893875716,1191.0
127,0.012259128893875716,1191.0
128,0.012259128893875716,1191.0
129,0.012259128893875716,1191.0
130,0.012259128893875716,1191.0
131,0.012259128893875716,1191.0
132,0.012259128893875716,1191.0
133,0.012797779139532504,1207.0
134,0.012797779139532504,1207.0
135,0.012797779139532504,1207.0
136,0.012797779139532504,1207.0
137,0.012797779139532504,1207.0
138,0.012797779139532504,1207.0
139,0.012797779139532504,1207.0
140,0.012797779139532504,1207.0
141,0.012797779139532504,1207.0
142,0.012797779139532504,1207.0
143,0.013775093075933493,1296.0
144,0.013775093075933493,1296.0
145,0.013775093075933493,1296.0
146,0.013775093075933493,1296.0
147,0.013775093075933493,1296.0
148,0.013775093075933493,1296.0
149,0.013775093075933493,1296.0
150,0.013775093075933493,1296.0
151,0.013775093075933493,1296.0
152,0.013775093075933493,1296.0
153,0.013775093075933493,1296.0
154,0.013775093075933493,1296.0
155,0.014786374513749607,1413.0
156,0.014786374513749607,1413.0
157,0.014786374513749607,1413.0
158,0.014786374513749607,1413.0
159,0.014786374513749607,1413.0
160,0.014786374513749607,1413.0
161,0.014786374513749607,1413.0
162,0.014786374513749607,1413.0
163,0.014786374513749607,1413.0
164,0.014786374513749607,1413.0
165,0.014786374513749607,1413.0
166,0.014786374513749607,1413.0
167,0.014786374513749607,1413.0
168,0.014786374513749607,1413.0
169,0.014786374513749607,1413.0
170,0.014786374513749607,1413.0
171,0.014786374513749607,1413.0
172,0.014786374513749607,1413.0
173,0.014786374513749607,1413.0
174,0.01669058577703241,1561.0
175,0.01669058577703241,1561.0
176,0.01669058577703241,1561.0
177,0.01669058577703241,1561.0
178,0.01669058577703241,1561.0
179,0.01669058577703241,1561.0
180,0.01669058577703241,1561.0
181,0.01669058577703241,1561.0
182,0.01669058577703241,1561.0
183,0.01669058577703241,1561.0
184,0.01839341037860718,1687.0
185,0.01839341037860718,1687.0
186,0.01839341037860718,1687.0
187,0.01839341037860718,1687.0
188,0.01839341037860718,1687.0
189,0.01839341037860718,1687.0
190,0.01839341037860718,1687.0
191,0.01839341037860718,1687.0
192,0.01839341037860718,1687.0
193,0.01839341037860718,1687.0
194,0.01839341037860718,1687.0
195,0.01839341037860718,1687.0
196,0.01839341037860718,1687.0
197,0.01839341037860718,1687.0
198,0.01839341037860718,1687.0
199,0.01839341037860718,1687.0
200,0.01839341037860718,1687.0
201,0.01839341037860718,1687.0
202,0.01839341037860718,1687.0
203,0.018618102587267853,1719.0
204,0.018618102587267853,1719.0
205,0.018618102587267853,1719.0
206,0.018618102587267853,1719.0
207,0.018618102587267853,1719.0
208,0.018618102587267853,1719.0
209,0.018618102587267853,1719.0
210,0.018618102587267853,1719.0
211,0.018618102587267853,1719.0
212,0.018618102587267853,1719.0
213,0.018618102587267853,1719.0
214,0.018618102587267853,1719.0
215,0.018618102587267853,1719.0
216,0.018618102587267853,1719.0
217,0.018618102587267853,1719.0
218,0.018618102587267853,1719.0
219,0.021275295743270552,1962.0
220,0.021275295743270552,1962.0
221,0.021275295743270552,1962.0
222,0.021275295743270552,1962.0
223,0.021275295743270552,1962.0
224,0.021275295743270552,1962.0
225,0.021275295743270552,1962.0
226,0.021275295743270552,1962.0
227,0.021275295743270552,1962.0
228,0.021275295743270552,1962.0
229,0.021275295743270552,1962.0
230,0.021275295743270552,1962.0
231,0.021275295743270552,1962.0
232,0.021275295743270552,1962.0
233,0.022201101518413875,2079.0
234,0.022201101518413875,2079.0
235,0.022201101518413875,2079.0
236,0.022201101518413875,2079.0
237,0.022201101518413875,2079.0
238,0.022201101518413875,2079.0
239,0.022201101518413875,2079.0
240,0.022201101518413875,2079.0
241,0.022201101518413875,2079.0
242,0.022201101518413875,2079.0
243,0.022201101518413875,2079.0
244,0.022201101518413875,2079.0
245,0.022201101518413875,2079.0
246,0.022201101518413875,2079.0
247,0.022208256971521814,2080.0
248,0.022208256971521814,2080.0
249,0.022208256971521814,2080.0
250,0.022208256971521814,2080.0
251,0.022208256971521814,2080.0
252,0.022208256971521814,2080.0
253,0.022208256971521814,2080.0
254,0.022208256971521814,2080.0
255,0.022208256971521814,2080.0
256,0.022208256971521814,2080.0
257,0.022208256971521814,2080.0
258,0.022208256971521814,2080.0
259,0.022208256971521814,2080.0
260,0.022208256971521814,2080.0
261,0.02251550434514893,2086.0
262,0.02251550434514893,2086.0
263,0.02251550434514893,2086.0
264,0.02251550434514893,2086.0
265,0.02251550434514893,2086.0
266,0.02251550434514893,2086.0
267,0.02251550434514893,2086.0
268,0.02251550434514893,2086.0
269,0.02251550434514893,2086.0
270,0.02251550434514893,2086.0
271,0.02251550434514893,2086.0
272,0.02251550434514893,2086.0
273,0.02251550434514893,2086.0
274,0.022741749474861316,2120.0
275,0.022741749474861316,2120.0
276,0.022741749474861316,2120.0
277,0.022741749474861316,2120.0
278,0.022741749474861316,2120.0
279,0.022741749474861316,2120.0
280,0.022741749474861316,2120.0
281,0.022741749474861316,2120.0
282,0.022741749474861316,2120.0
283,0.022741749474861316,2120.0
284,0.022741749474861316,2120.0
285,0.022741749474861316,2120.0
286,0.022741749474861316,2120.0
287,0.022741749474861316,2120.0
288,0.022741749474861316,2120.0
289,0.022741749474861316,2120.0
290,0.022741749474861316,2120.0
291,0.022741749474861316,2120.0
292,0.022741749474861316,2120.0
293,0.022741749474861316,2120.0
294,0.026002801898384723,2449.0
295,0.026002801898384723,2449.0
296,0.026002801898384723,2449.0
297,0.026002801898384723,2449.0
298,0.026002801898384723,2449.0
299,0.026002801898384723,2449.0
300,0.026002801898384723,2449.0
301,0.026002801898384723,2449.0
302,0.026002801898384723,2449.0
303,0.026002801898384723,2449.0
304,0.026002801898384723,2449.0
305,0.026002801898384723,2449.0
306,0.026002801898384723,2449.0
307,0.026002801898384723,2449.0
308,0.026002801898384723,2449.0
309,0.026002801898384723,2449.0
310,0.02693668913703978,2507.0
311,0.02693668913703978,2507.0
312,0.02693668913703978,2507.0
313,0.02693668913703978,2507.0
314,0.02693668913703978,2507.0
315,0.02693668913703978,2507.0
316,0.02693668913703978,2507.0
317,0.02693668913703978,2507.0
318,0.02693668913703978,2507.0
319,0.02693668913703978,2507.0
320,0.02693668913703978,2507.0
321,0.02693668913703978,2507.0
322,0.02693668913703978,2507.0
323,0.02693668913703978,2507.0
324,0.02693668913703978,2507.0
325,0.02693668913703978,2507.0
326,0.02699329978337741,2514.0
327,0.02699329978337741,2514.0
328,0.02699329978337741,2514.0
329,0.02699329978337741,2514.0
330,0.02699329978337741,2514.0
331,0.02699329978337741,2514.0
332,0.02699329978337741,2514.0
333,0.02699329978337741,2514.0
334,0.02699329978337741,2514.0
335,0.02699329978337741,2514.0
336,0.02699329978337741,2514.0
337,0.02699329978337741,2514.0
338,0.02699329978337741,2514.0
339,0.02699329978337741,2514.0
340,0.02699329978337741,2514.0
341,0.02699329978337741,2514.0
342,0.02699329978337741,2514.0
343,0.02699329978337741,2514.0
344,0.02699329978337741,2514.0
345,0.02725122815135895,2537.0
346,0.02725122815135895,2537.0
347,0.02725122815135895,2537.0
348,0.02725122815135895,2537.0
349,0.02725122815135895,2537.0
350,0.02725122815135895,2537.0
351,0.02725122815135895,2537.0
352,0.02725122815135895,2537.0
353,0.02725122815135895,2537.0
354,0.02725122815135895,2537.0
355,0.02725122815135895,2537.0
356,0.02725122815135895,2537.0
357,0.02725122815135895,2537.0
358,0.02725122815135895,2537.0
359,0.02725122815135895,2537.0
360,0.02725122815135895,2537.0
361,0.02725122815135895,2537.0
362,0.02725122815135895,2537.0
363,0.02725122815135895,2537.0
364,0.02725122815135895,2537.0
365,0.02725122815135895,2537.0
366,0.034592850171118815,3070.0
367,0.034592850171118815,3070.0
368,0.034592850171118815,3070.0
369,0.034592850171118815,3070.0
370,0.034592850171118815,3070.0
371,0.034592850171118815,3070.0
372,0.034592850171118815,3070.0
373,0.034592850171118815,3070.0
374,0.034592850171118815,3070.0
375,0.034592850171118815,3070.0
376,0.034592850171118815,3070.0
377,0.034592850171118815,3070.0
378,0.034592850171118815,3070.0
379,0.034592850171118815,3070.0
380,0.034592850171118815,3070.0
381,0.034592850171118815,3070.0
382,0.034592850171118815,3070.0
383,0.034592850171118815,3070.0
384,0.034592850171118815,3070.0
385,0.03487794291604277,3095.0
386,0.03487794291604277,3095.0
387,0.03487794291604277,3095.0
388,0.03487794291604277,3095.0
389,0.03487794291604277,3095.0
390,0.03487794291604277,3095.0
391,0.03487794291604277,3095.0
392,0.03487794291604277,3095.0
393,0.03487794291604277,3095.0
394,0.03487794291604277,3095.0
395,0.03487794291604277,3095.0
396,0.03487794291604277,3095.0
397,0.03487794291604277,3095.0
398,0.03487794291604277,3095.0
399,0.03487794291604277,3095.0
400,0.03487794291604277,3095.0
401,0.03487794291604277,3095.0
402,0.03487794291604277,3095.0
403,0.03487794291604277,3095.0
404,0.03487794291604277,3095.0
405,0.035729022373180146,3177.0
406,0.035729022373180146,3177.0
407,0.035729022373180146,3177.0
408,0.035729022373180146,3177.0
409,0.035729022373180146,3177.0
410,0.035729022373180146,3177.0
411,0.035729022373180146,3177.0
412,0.035729022373180146,3177.0
413,0.035729022373180146,3177.0
414,0.035729022373180146,3177.0
415,0.035729022373180146,3177.0
416,0.035729022373180146,3177.0
417,0.035729022373180146,3177.0
418,0.035729022373180146,3177.0
419,0.038157802295617466,3582.0
420,0.038157802295617466,3582.0
421,0.038157802295617466,3582.0
422,0.038157802295617466,3582.0
423,0.038157802295617466,3582.0
424,0.038157802295617466,3582.0
425,0.038157802295617466,3582.0
426,0.038157802295617466,3582.0
427,0.038157802295617466,3582.0
428,0.038157802295617466,3582.0
429,0.038157802295617466,3582.0
430,0.03835568920714334,3627.0
431,0.03835568920714334,3627.0
432,0.03835568920714334,3627.0
433,0.03835568920714334,3627.0
434,0.03835568920714334,3627.0
435,0.03835568920714334,3627.0
436,0.03835568920714334,3627.0
437,0.03835568920714334,3627.0
438,0.03835568920714334,3627.0
439,0.03835568920714334,3627.0
440,0.03835568920714334,3627.0
441,0.04326056862585669,4153.0
442,0.04326056862585669,4153.0
443,0.04326056862585669,4153.0
444,0.04326056862585669,4153.0
445,0.04326056862585669,4153.0
446,0.04326056862585669,4153.0
447,0.04326056862585669,4153.0
448,0.04326056862585669,4153.0
449,0.04326056862585669,4153.0
450,0.04326056862585669,4153.0
451,0.04326056862585669,4153.0
452,0.04326056862585669,4153.0
453,0.04326056862585669,4153.0
454,0.04326056862585669,4153.0
455,0.04326056862585669,4153.0
456,0.04326056862585669,4153.0
457,0.04326056862585669,4153.0
458,0.04326056862585669,4153.0
459,0.043919564438936506,4179.0
460,0.043919564438936506,4179.0
461,0.043919564438936506,4179.0
462,0.043919564438936506,4179.0
463,0.043919564438936506,4179.0
464,0.043919564438936506,4179.0
465,0.043919564438936506,4179.0
466,0.043919564438936506,4179.0
467,0.043919564438936506,4179.0
468,0.043919564438936506,4179.0
469,0.043919564438936506,4179.0
470,0.043919564438936506,4179.0
471,0.043919564438936506,4179.0
472,0.043919564438936506,4179.0
473,0.043919564438936506,4179.0
474,0.043919564438936506,4179.0
475,0.043919564438936506,4179.0
476,0.043919564438936506,4179.0
477,0.043919564438936506,4179.0
478,0.04483506625698981,4244.0
479,0.04483506625698981,4244.0
480,0.04483506625698981,4244.0
481,0.04483506625698981,4244.0
482,0.04483506625698981,4244.0
483,0.04483506625698981,4244.0
484,0.04483506625698981,4244.0
485,0.04483506625698981,4244.0
486,0.04483506625698981,4244.0
487,0.04483506625698981,4244.0
488,0.04483506625698981,4244.0
489,0.04483506625698981,4244.0
490,0.04483506625698981,4244.0
491,0.04483506625698981,4244.0
492,0.04483506625698981,4244.0
493,0.04483506625698981,4244.0
494,0.04534821926363359,4263.0
495,0.04534821926363359,4263.0
496,0.04534821926363359,4263.0
497,0.04534821926363359,4263.0
498,0.04534821926363359,4263.0
499,0.04534821926363359,4263.0
500,0.04534821926363359,4263.0
501,0.04534821926363359,4263.0
502,0.04534821926363359,4263.0
503,0.04534821926363359,4263.0
504,0.04534821926363359,4263.0
505,0.04534821926363359,4263.0
506,0.0465497040136853,4357.0
507,0.0465497040136853,4357.0
508,0.0465497040136853,4357.0
509,0.0465497040136853,4357.0
510,0.0465497040136853,4357.0
511,0.0465497040136853,4357.0
512,0.0465497040136853,4357.0
513,0.0465497040136853,4357.0
514,0.0465497040136853,4357.0
515,0.0465497040136853,4357.0
516,0.0465497040136853,4357.0
517,0.0465497040136853,4357.0
518,0.04835697124862915,4486.0
519,0.04835697124862915,4486.0
520,0.04835697124862915,4486.0
521,0.04835697124862915,4486.0
522,0.04835697124862915,4486.0
523,0.04835697124862915,4486.0
524,0.04835697124862915,4486.0
525,0.04835697124862915,4486.0
526,0.04835697124862915,4486.0
527,0.04835697124862915,4486.0
528,0.04835697124862915,4486.0
529,0.04835697124862915,4486.0
530,0.04835697124862915,4486.0
531,0.05028730215302599,4664.0
532,0.05028730215302599,4664.0
533,0.05028730215302599,4664.0
534,0.05028730215302599,4664.0
535,0.05028730215302599,4664.0
536,0.05028730215302599,4664.0
537,0.05028730215302599,4664.0
538,0.05028730215302599,4664.0
539,0.05028730215302599,4664.0
540,0.05028730215302599,4664.0
541,0.05028730215302599,4664.0
542,0.05028730215302599,4664.0
543,0.051546264743233886,4778.0
544,0.051546264743233886,4778.0
545,0.051546264743233886,4778.0
546,0.051546264743233886,4778.0
547,0.051546264743233886,4778.0
548,0.051546264743233886,4778.0
549,0.051546264743233886,4778.0
550,0.051546264743233886,4778.0
551,0.051546264743233886,4778.0
552,0.051546264743233886,4778.0
553,0.051546264743233886,4778.0
554,0.051546264743233886,4778.0
555,0.051546264743233886,4778.0
556,0.051546264743233886,4778.0
557,0.051546264743233886,4778.0
558,0.05268721381680887,4844.0
559,0.05268721381680887,4844.0
560,0.05268721381680887,4844.0
561,0.05268721381680887,4844.0
562,0.05268721381680887,4844.0
563,0.05268721381680887,4844.0
564,0.05268721381680887,4844.0
565,0.05268721381680887,4844.0
566,0.05268721381680887,4844.0
567,0.05268721381680887,4844.0
568,0.05268721381680887,4844.0
569,0.05268721381680887,4844.0
570,0.05268721381680887,4844.0
571,0.05268721381680887,4844.0
572,0.05268721381680887,4844.0
573,0.05268721381680887,4844.0
574,0.05268721381680887,4844.0
575,0.052730108658771147,4845.0
576,0.052730108658771147,4845.0
577,0.052730108658771147,4845.0
578,0.052730108658771147,4845.0
579,0.052730108658771147,4845.0
580,0.052730108658771147,4845.0
581,0.052730108658771147,4845.0
582,0.052730108658771147,4845.0
583,0.052730108658771147,4845.0
584,0.052730108658771147,4845.0
585,0.052730108658771147,4845.0
586,0.052730108658771147,4845.0
587,0.052730108658771147,4845.0
588,0.052730108658771147,4845.0
589,0.052730108658771147,4845.0
590,0.052730108658771147,4845.0
591,0.052730108658771147,4845.0
592,0.052730108658771147,4845.0
593,0.054089834692084754,4969.0
594,0.054089834692084754,4969.0
595,0.054089834692084754,4969.0
596,0.054089834692084754,4969.0
597,0.054089834692084754,4969.0
598,0.054089834692084754,4969.0
599,0.054089834692084754,4969.0
600,0.054089834692084754,4969.0
601,0.054089834692084754,4969.0
602,0.054089834692084754,4969.0
603,0.054089834692084754,4969.0
604,0.054089834692084754,4969.0
605,0.054089834692084754,4969.0
606,0.054089834692084754,4969.0
607,0.054089834692084754,4969.0
608,0.054089834692084754,4969.0
609,0.054089834692084754,4969.0
610,0.054089834692084754,4969.0
611,0.054089834692084754,4969.0
612,0.05456569391374063,5019.0
613,0.05456569391374063,5019.0
614,0.05456569391374063,5019.0
615,0.05456569391374063,5019.0
616,0.05456569391374063,5019.0
617,0.05456569391374063,5019.0
618,0.05456569391374063,5019.0
619,0.05456569391374063,5019.0
620,0.05456569391374063,5019.0
621,0.05456569391374063,5019.0
622,0.05456569391374063,5019.0
623,0.05456569391374063,5019.0
624,0.05456569391374063,5019.0
625,0.05456569391374063,5019.0
626,0.05456569391374063,5019.0
627,0.05456569391374063,5019.0
628,0.05456569391374063,5019.0
629,0.05456569391374063,5019.0
630,0.05456569391374063,5019.0
631,0.05602758222681739,5133.0
632,0.05602758222681739,5133.0
633,0.05602758222681739,5133.0
634,0.05602758222681739,5133.0
635,0.05602758222681739,5133.0
636,0.05602758222681739,5133.0
637,0.05602758222681739,5133.0
638,0.05602758222681739,5133.0
639,0.05602758222681739,5133.0
640,0.05602758222681739,5133.0
641,0.05602758222681739,5133.0
642,0.05602758222681739,5133.0
643,0.05602758222681739,5133.0
644,0.05602758222681739,5133.0
645,0.05602758222681739,5133.0
646,0.05602758222681739,5133.0
647,0.05602758222681739,5133.0
648,0.05602758222681739,5133.0
649,0.05602758222681739,5133.0
650,0.05602758222681739,5133.0
651,0.057141392745874084,5244.0
652,0.057141392745874084,5244.0
653,0.057141392745874084,5244.0
654,0.057141392745874084,5244.0
655,0.057141392745874084,5244.0
656,0.057141392745874084,5244.0
657,0.057141392745874084,5244.0
658,0.057141392745874084,5244.0
659,0.057141392745874084,5244.0
660,0.057141392745874084,5244.0
661,0.057141392745874084,5244.0
662,0.057141392745874084,5244.0
663,0.057141392745874084,5244.0
664,0.057141392745874084,5244.0
665,0.057141392745874084,5244.0
666,0.057141392745874084,5244.0
667,0.057141392745874084,5244.0
668,0.057141392745874084,5244.0
669,0.057141392745874084,5244.0
670,0.05941323388783869,5447.0
671,0.05941323388783869,5447.0
672,0.05941323388783869,5447.0
673,0.05941323388783869,5447.0
674,0.05941323388783869,5447.0
675,0.05941323388783869,5447.0
676,0.05941323388783869,5447.0
677,0.05941323388783869,5447.0
678,0.05941323388783869,5447.0
679,0.05941323388783869,5447.0
680,0.05941323388783869,5447.0
681,0.05941323388783869,5447.0
682,0.05941323388783869,5447.0
683,0.059922939827755595,5495.0
684,0.059922939827755595,5495.0
685,0.059922939827755595,5495.0
686,0.059922939827755595,5495.0
687,0.059922939827755595,5495.0
688,0.059922939827755595,5495.0
689,0.059922939827755595,5495.0
690,0.059922939827755595,5495.0
691,0.059922939827755595,5495.0
692,0.059922939827755595,5495.0
693,0.06098538934833452,5629.0
694,0.06098538934833452,5629.0
695,0.06098538934833452,5629.0
696,0.06098538934833452,5629.0
697,0.06098538934833452,5629.0
698,0.06098538934833452,5629.0
699,0.06098538934833452,5629.0
700,0.06098538934833452,5629.0
701,0.06098538934833452,5629.0
702,0.06098538934833452,5629.0
703,0.06098538934833452,5629.0
704,0.061158808919060455,5666.0
705,0.061158808919060455,5666.0
706,0.061158808919060455,5666.0
707,0.061158808919060455,5666.0
708,0.061158808919060455,5666.0
709,0.061158808919060455,5666.0
710,0.061158808919060455,5666.0
711,0.061158808919060455,5666.0
712,0.061158808919060455,5666.0
713,0.061158808919060455,5666.0
714,0.061158808919060455,5666.0
715,0.061158808919060455,5666.0
716,0.061158808919060455,5666.0
717,0.061158808919060455,5666.0
718,0.061158808919060455,5666.0
719,0.061158808919060455,5666.0
720,0.061805281092405476,5746.0
721,0.061805281092405476,5746.0
722,0.061805281092405476,5746.0
723,0.061805281092405476,5746.0
724,0.061805281092405476,5746.0
725,0.061805281092405476,5746.0
726,0.061805281092405476,5746.0
727,0.061805281092405476,5746.0
728,0.061805281092405476,5746.0
729,0.061805281092405476,5746.0
730,0.061805281092405476,5746.0
731,0.061805281092405476,5746.0
732,0.061805281092405476,5746.0
733,0.061805281092405476,5746.0
734,0.061805281092405476,5746.0
735,0.061805281092405476,5746.0
736,0.061805281092405476,5746.0
737,0.061805281092405476,5746.0
738,0.0618982320420917,5760.0
739,0.0618982320420917,5760.0
740,0.0618982320420917,5760.0
741,0.0618982320420917,5760.0
742,0.0618982320420917,5760.0
743,0.0618982320420917,5760.0
744,0.0618982320420917,5760.0
745,0.0618982320420917,5760.0
746,0.0618982320420917,5760.0
747,0.0618982320420917,5760.0
748,0.06195686104941381,5768.0
749,0.06195686104941381,5768.0
750,0.06195686104941381,5768.0
751,0.06195686104941381,5768.0
752,0.06195686104941381,5768.0
753,0.06195686104941381,5768.0
754,0.06195686104941381,5768.0
755,0.06195686104941381,5768.0
756,0.06195686104941381,5768.0
757,0.06195686104941381,5768.0
758,0.06195686104941381,5768.0
759,0.06195686104941381,5768.0
760,0.06195686104941381,5768.0
761,0.06195686104941381,5768.0
762,0.06195686104941381,5768.0
763,0.06195686104941381,5768.0
764,0.06255968459201569,5791.0
765,0.06255968459201569,5791.0
766,0.06255968459201569,5791.0
767,0.06255968459201569,5791.0
768,0.06255968459201569,5791.0
769,0.06255968459201569,5791.0
770,0.06255968459201569,5791.0
771,0.06255968459201569,5791.0
772,0.06255968459201569,5791.0
773,0.06255968459201569,5791.0
774,0.06255968459201569,5791.0
775,0.06255968459201569,5791.0
776,0.06255968459201569,5791.0
777,0.06255968459201569,5791.0
778,0.06255968459201569,5791.0
779,0.06255968459201569,5791.0
780,0.06255968459201569,5791.0
781,0.06255968459201569,5791.0
782,0.06255968459201569,5791.0
783,0.06423773765384586,5924.0
784,0.06423773765384586,5924.0
785,0.06423773765384586,5924.0
786,0.06423773765384586,5924.0
787,0.06423773765384586,5924.0
788,0.06423773765384586,5924.0
789,0.06423773765384586,5924.0
790,0.06423773765384586,5924.0
791,0.06423773765384586,5924.0
792,0.06423773765384586,5924.0
793,0.06423773765384586,5924.0
794,0.06423773765384586,5924.0
795,0.06423773765384586,5924.0
796,0.06423773765384586,5924.0
797,0.06423773765384586,5924.0
798,0.06423773765384586,5924.0
799,0.06423773765384586,5924.0
800,0.06547992216218565,6096.0
801,0.06547992216218565,6096.0
802,0.06547992216218565,6096.0
803,0.06547992216218565,6096.0
804,0.06547992216218565,6096.0
805,0.06547992216218565,6096.0
806,0.06547992216218565,6096.0
807,0.06547992216218565,6096.0
808,0.06547992216218565,6096.0
809,0.06547992216218565,6096.0
810,0.06547992216218565,6096.0
811,0.0670599932212672,6211.0
812,0.0670599932212672,6211.0
813,0.0670599932212672,6211.0
814,0.0670599932212672,6211.0
815,0.0670599932212672,6211.0
816,0.0670599932212672,6211.0
817,0.0670599932212672,6211.0
818,0.0670599932212672,6211.0
819,0.0670599932212672,6211.0
820,0.0670599932212672,6211.0
821,0.0670599932212672,6211.0
822,0.0670599932212672,6211.0
823,0.0670599932212672,6211.0
824,0.0670599932212672,6211.0
825,0.0670599932212672,6211.0
826,0.0670599932212672,6211.0
827,0.0670599932212672,6211.0
828,0.06741631422339518,6244.0
829,0.06741631422339518,6244.0
830,0.06741631422339518,6244.0
831,0.06741631422339518,6244.0
832,0.06741631422339518,6244.0
833,0.06741631422339518,6244.0
834,0.06741631422339518,6244.0
835,0.06741631422339518,6244.0
836,0.06741631422339518,6244.0
837,0.06741631422339518,6244.0
838,0.06741631422339518,6244.0
839,0.06741631422339518,6244.0
840,0.06741631422339518,6244.0
841,0.06741631422339518,6244.0
842,0.06741631422339518,6244.0
843,0.06758737483357821,6268.0
844,0.06758737483357821,6268.0
845,0.06758737483357821,6268.0
846,0.06758737483357821,6268.0
847,0.06758737483357821,6268.0
848,0.06758737483357821,6268.0
849,0.06758737483357821,6268.0
850,0.06758737483357821,6268.0
851,0.06758737483357821,6268.0
852,0.06758737483357821,6268.0
853,0.06758737483357821,6268.0
854,0.06758737483357821,6268.0
855,0.06758737483357821,6268.0
856,0.06758737483357821,6268.0
857,0.06793000801231522,6300.0
858,0.06793000801231522,6300.0
859,0.06793000801231522,6300.0
860,0.06793000801231522,6300.0
861,0.06793000801231522,6300.0
862,0.06793000801231522,6300.0
863,0.06793000801231522,6300.0
864,0.06793000801231522,6300.0
865,0.06793000801231522,6300.0
866,0.06793000801231522,6300.0
867,0.06793000801231522,6300.0
868,0.06793000801231522,6300.0
869,0.06793000801231522,6300.0
870,0.06793000801231522,6300.0
871,0.06793000801231522,6300.0
872,0.06793000801231522,6300.0
873,0.06793000801231522,6300.0
874,0.06793000801231522,6300.0
875,0.06793000801231522,6300.0
876,0.06793000801231522,6300.0
