,t_0_n,NPS_n
94,0.004969536034267023,505.0
95,0.004969536034267023,505.0
96,0.004969536034267023,505.0
97,0.004969536034267023,505.0
98,0.004969536034267023,505.0
99,0.004969536034267023,505.0
100,0.004969536034267023,505.0
101,0.004969536034267023,505.0
102,0.004969536034267023,505.0
103,0.004969536034267023,505.0
104,0.004969536034267023,505.0
105,0.004969536034267023,505.0
106,0.004969536034267023,505.0
107,0.004969536034267023,505.0
108,0.008167014467064578,784.0
109,0.008167014467064578,784.0
110,0.008167014467064578,784.0
111,0.008167014467064578,784.0
112,0.008167014467064578,784.0
113,0.008167014467064578,784.0
114,0.008167014467064578,784.0
115,0.008299673409969843,789.0
116,0.008299673409969843,789.0
117,0.008299673409969843,789.0
118,0.008299673409969843,789.0
119,0.008299673409969843,789.0
120,0.008299673409969843,789.0
121,0.008299673409969843,789.0
122,0.008299673409969843,789.0
123,0.008299673409969843,789.0
124,0.008299673409969843,789.0
125,0.008299673409969843,789.0
126,0.008299673409969843,789.0
127,0.008299673409969843,789.0
128,0.008299673409969843,789.0
129,0.008299673409969843,789.0
130,0.008299673409969843,789.0
131,0.008299673409969843,789.0
132,0.008299673409969843,789.0
133,0.008299673409969843,789.0
134,0.010815943788573824,1065.0
135,0.010815943788573824,1065.0
136,0.010815943788573824,1065.0
137,0.010815943788573824,1065.0
138,0.010815943788573824,1065.0
139,0.010815943788573824,1065.0
140,0.010815943788573824,1065.0
141,0.010815943788573824,1065.0
142,0.010815943788573824,1065.0
143,0.010815943788573824,1065.0
144,0.010815943788573824,1065.0
145,0.010815943788573824,1065.0
146,0.010815943788573824,1065.0
147,0.010815943788573824,1065.0
148,0.010815943788573824,1065.0
149,0.010815943788573824,1065.0
150,0.010815943788573824,1065.0
151,0.010815943788573824,1065.0
152,0.011811382375024992,1146.0
153,0.011811382375024992,1146.0
154,0.011811382375024992,1146.0
155,0.011811382375024992,1146.0
156,0.011811382375024992,1146.0
157,0.011811382375024992,1146.0
158,0.011811382375024992,1146.0
159,0.011811382375024992,1146.0
160,0.011811382375024992,1146.0
161,0.011811382375024992,1146.0
162,0.011811382375024992,1146.0
163,0.01400392453380472,1319.0
164,0.01400392453380472,1319.0
165,0.01400392453380472,1319.0
166,0.01400392453380472,1319.0
167,0.01400392453380472,1319.0
168,0.01400392453380472,1319.0
169,0.01400392453380472,1319.0
170,0.01400392453380472,1319.0
171,0.01400392453380472,1319.0
172,0.01400392453380472,1319.0
173,0.01400392453380472,1319.0
174,0.01400392453380472,1319.0
175,0.01400392453380472,1319.0
176,0.01400392453380472,1319.0
177,0.01400392453380472,1319.0
178,0.01400392453380472,1319.0
179,0.01400392453380472,1319.0
180,0.01400392453380472,1319.0
181,0.015687299631329234,1472.0
182,0.015687299631329234,1472.0
183,0.015687299631329234,1472.0
184,0.015687299631329234,1472.0
185,0.015687299631329234,1472.0
186,0.015687299631329234,1472.0
187,0.015687299631329234,1472.0
188,0.015687299631329234,1472.0
189,0.015687299631329234,1472.0
190,0.015687299631329234,1472.0
191,0.015687299631329234,1472.0
192,0.015687299631329234,1472.0
193,0.015687299631329234,1472.0
194,0.015687299631329234,1472.0
195,0.015687299631329234,1472.0
196,0.015687299631329234,1472.0
197,0.015687299631329234,1472.0
198,0.015687299631329234,1472.0
199,0.015687299631329234,1472.0
200,0.015902631905348564,1510.0
201,0.015902631905348564,1510.0
202,0.015902631905348564,1510.0
203,0.015902631905348564,1510.0
204,0.015902631905348564,1510.0
205,0.015902631905348564,1510.0
206,0.015902631905348564,1510.0
207,0.015902631905348564,1510.0
208,0.015902631905348564,1510.0
209,0.015902631905348564,1510.0
210,0.015902631905348564,1510.0
211,0.01742141954357853,1621.0
212,0.01742141954357853,1621.0
213,0.01742141954357853,1621.0
214,0.01742141954357853,1621.0
215,0.01742141954357853,1621.0
216,0.01742141954357853,1621.0
217,0.01742141954357853,1621.0
218,0.01742141954357853,1621.0
219,0.01742141954357853,1621.0
220,0.01742141954357853,1621.0
221,0.01742141954357853,1621.0
222,0.01742141954357853,1621.0
223,0.01742141954357853,1621.0
224,0.01845593519248414,1689.0
225,0.01845593519248414,1689.0
226,0.01845593519248414,1689.0
227,0.01845593519248414,1689.0
228,0.01845593519248414,1689.0
229,0.01845593519248414,1689.0
230,0.01845593519248414,1689.0
231,0.01845593519248414,1689.0
232,0.01845593519248414,1689.0
233,0.01845593519248414,1689.0
234,0.01853128694696493,1705.0
235,0.01853128694696493,1705.0
236,0.01853128694696493,1705.0
237,0.01853128694696493,1705.0
238,0.01853128694696493,1705.0
239,0.01853128694696493,1705.0
240,0.01853128694696493,1705.0
241,0.01853128694696493,1705.0
242,0.01853128694696493,1705.0
243,0.01853128694696493,1705.0
244,0.01853128694696493,1705.0
245,0.01853128694696493,1705.0
246,0.01853128694696493,1705.0
247,0.01853128694696493,1705.0
248,0.01853128694696493,1705.0
249,0.01853128694696493,1705.0
250,0.018779291460845688,1742.0
251,0.018779291460845688,1742.0
252,0.018779291460845688,1742.0
253,0.018779291460845688,1742.0
254,0.018779291460845688,1742.0
255,0.018779291460845688,1742.0
256,0.018779291460845688,1742.0
257,0.018779291460845688,1742.0
258,0.018779291460845688,1742.0
259,0.018779291460845688,1742.0
260,0.018779291460845688,1742.0
261,0.018779291460845688,1742.0
262,0.018779291460845688,1742.0
263,0.018779291460845688,1742.0
264,0.018779291460845688,1742.0
265,0.018779291460845688,1742.0
266,0.018779291460845688,1742.0
267,0.018779291460845688,1742.0
268,0.018779291460845688,1742.0
269,0.018779291460845688,1742.0
270,0.018779291460845688,1742.0
271,0.018779291460845688,1742.0
272,0.018779291460845688,1742.0
273,0.01971591239559889,1845.0
274,0.01971591239559889,1845.0
275,0.01971591239559889,1845.0
276,0.01971591239559889,1845.0
277,0.01971591239559889,1845.0
278,0.01971591239559889,1845.0
279,0.01971591239559889,1845.0
280,0.01971591239559889,1845.0
281,0.01971591239559889,1845.0
282,0.01971591239559889,1845.0
283,0.01971591239559889,1845.0
284,0.01971591239559889,1845.0
285,0.020150240965135065,1876.0
286,0.020150240965135065,1876.0
287,0.020150240965135065,1876.0
288,0.020150240965135065,1876.0
289,0.020150240965135065,1876.0
290,0.020150240965135065,1876.0
291,0.020150240965135065,1876.0
292,0.020150240965135065,1876.0
293,0.020150240965135065,1876.0
294,0.020150240965135065,1876.0
295,0.020150240965135065,1876.0
296,0.020150240965135065,1876.0
297,0.020150240965135065,1876.0
298,0.020150240965135065,1876.0
299,0.020687861154729408,1935.0
300,0.020687861154729408,1935.0
301,0.020687861154729408,1935.0
302,0.020687861154729408,1935.0
303,0.020687861154729408,1935.0
304,0.020687861154729408,1935.0
305,0.020687861154729408,1935.0
306,0.020687861154729408,1935.0
307,0.020687861154729408,1935.0
308,0.020687861154729408,1935.0
309,0.020687861154729408,1935.0
310,0.020687861154729408,1935.0
311,0.020687861154729408,1935.0
312,0.020687861154729408,1935.0
313,0.020687861154729408,1935.0
314,0.020687861154729408,1935.0
315,0.020687861154729408,1935.0
316,0.020687861154729408,1935.0
317,0.020687861154729408,1935.0
318,0.020687861154729408,1935.0
319,0.020882567896005084,1950.0
320,0.020882567896005084,1950.0
321,0.020882567896005084,1950.0
322,0.020882567896005084,1950.0
323,0.020882567896005084,1950.0
324,0.020882567896005084,1950.0
325,0.020882567896005084,1950.0
326,0.020882567896005084,1950.0
327,0.020882567896005084,1950.0
328,0.020882567896005084,1950.0
329,0.020882567896005084,1950.0
330,0.02155816514142464,1982.0
331,0.02155816514142464,1982.0
332,0.02155816514142464,1982.0
333,0.02155816514142464,1982.0
334,0.02155816514142464,1982.0
335,0.02155816514142464,1982.0
336,0.02155816514142464,1982.0
337,0.02155816514142464,1982.0
338,0.02155816514142464,1982.0
339,0.02155816514142464,1982.0
340,0.02155816514142464,1982.0
341,0.02155816514142464,1982.0
342,0.02155816514142464,1982.0
343,0.02155816514142464,1982.0
344,0.02155816514142464,1982.0
345,0.02155816514142464,1982.0
346,0.02155816514142464,1982.0
347,0.02155816514142464,1982.0
348,0.02155816514142464,1982.0
349,0.02155816514142464,1982.0
350,0.02155816514142464,1982.0
351,0.0230947637772427,2149.0
352,0.0230947637772427,2149.0
353,0.0230947637772427,2149.0
354,0.0230947637772427,2149.0
355,0.0230947637772427,2149.0
356,0.0230947637772427,2149.0
357,0.0230947637772427,2149.0
358,0.0230947637772427,2149.0
359,0.0230947637772427,2149.0
360,0.0230947637772427,2149.0
361,0.0230947637772427,2149.0
362,0.0230947637772427,2149.0
363,0.0230947637772427,2149.0
364,0.0230947637772427,2149.0
365,0.0230947637772427,2149.0
366,0.0230947637772427,2149.0
367,0.0230947637772427,2149.0
368,0.0230947637772427,2149.0
369,0.02367758572833047,2200.0
370,0.02367758572833047,2200.0
371,0.02367758572833047,2200.0
372,0.02367758572833047,2200.0
373,0.02367758572833047,2200.0
374,0.02367758572833047,2200.0
375,0.02367758572833047,2200.0
376,0.02367758572833047,2200.0
377,0.02367758572833047,2200.0
378,0.02367758572833047,2200.0
379,0.02367758572833047,2200.0
380,0.02367758572833047,2200.0
381,0.02367758572833047,2200.0
382,0.02367758572833047,2200.0
383,0.02367758572833047,2200.0
384,0.024609417864166174,2271.0
385,0.024609417864166174,2271.0
386,0.024609417864166174,2271.0
387,0.024609417864166174,2271.0
388,0.024609417864166174,2271.0
389,0.024609417864166174,2271.0
390,0.024609417864166174,2271.0
391,0.024609417864166174,2271.0
392,0.024609417864166174,2271.0
393,0.024609417864166174,2271.0
394,0.024609417864166174,2271.0
395,0.024609417864166174,2271.0
396,0.024609417864166174,2271.0
397,0.024609417864166174,2271.0
398,0.024609417864166174,2271.0
399,0.024609417864166174,2271.0
400,0.02535316532455143,2382.0
401,0.02535316532455143,2382.0
402,0.02535316532455143,2382.0
403,0.02535316532455143,2382.0
404,0.02535316532455143,2382.0
405,0.02535316532455143,2382.0
406,0.02535316532455143,2382.0
407,0.02535316532455143,2382.0
408,0.02535316532455143,2382.0
409,0.02535316532455143,2382.0
410,0.02535316532455143,2382.0
411,0.02535316532455143,2382.0
412,0.02535316532455143,2382.0
413,0.02535316532455143,2382.0
414,0.02535316532455143,2382.0
415,0.02535316532455143,2382.0
416,0.02535316532455143,2382.0
417,0.02824117066367773,2600.0
418,0.02824117066367773,2600.0
419,0.02824117066367773,2600.0
420,0.02824117066367773,2600.0
421,0.02824117066367773,2600.0
422,0.02824117066367773,2600.0
423,0.02824117066367773,2600.0
424,0.02824117066367773,2600.0
425,0.02824117066367773,2600.0
426,0.02824117066367773,2600.0
427,0.02824117066367773,2600.0
428,0.02824117066367773,2600.0
429,0.02824117066367773,2600.0
430,0.02824117066367773,2600.0
431,0.02824117066367773,2600.0
432,0.02824117066367773,2600.0
433,0.02824117066367773,2600.0
434,0.02824117066367773,2600.0
435,0.02824117066367773,2600.0
436,0.03009275004719407,2752.0
437,0.03009275004719407,2752.0
438,0.03009275004719407,2752.0
439,0.03009275004719407,2752.0
440,0.03009275004719407,2752.0
441,0.03009275004719407,2752.0
442,0.03009275004719407,2752.0
443,0.03009275004719407,2752.0
444,0.03009275004719407,2752.0
445,0.03009275004719407,2752.0
446,0.03009275004719407,2752.0
447,0.03009275004719407,2752.0
448,0.03009275004719407,2752.0
449,0.03157441321192987,2807.0
450,0.03157441321192987,2807.0
451,0.03157441321192987,2807.0
452,0.03157441321192987,2807.0
453,0.03157441321192987,2807.0
454,0.03157441321192987,2807.0
455,0.03157441321192987,2807.0
456,0.03157441321192987,2807.0
457,0.03157441321192987,2807.0
458,0.03157441321192987,2807.0
459,0.03157441321192987,2807.0
460,0.03157441321192987,2807.0
461,0.03166657228895837,2808.0
462,0.03166657228895837,2808.0
463,0.03166657228895837,2808.0
464,0.03166657228895837,2808.0
465,0.03166657228895837,2808.0
466,0.03166657228895837,2808.0
467,0.03166657228895837,2808.0
468,0.03166657228895837,2808.0
469,0.03166657228895837,2808.0
470,0.03166657228895837,2808.0
471,0.03166657228895837,2808.0
472,0.03166657228895837,2808.0
473,0.03166657228895837,2808.0
474,0.03166657228895837,2808.0
475,0.03166657228895837,2808.0
476,0.03166657228895837,2808.0
477,0.03166657228895837,2808.0
478,0.03166657228895837,2808.0
479,0.03166657228895837,2808.0
480,0.03166657228895837,2808.0
481,0.03182198338740048,2822.0
482,0.03182198338740048,2822.0
483,0.03182198338740048,2822.0
484,0.03182198338740048,2822.0
485,0.03182198338740048,2822.0
486,0.03182198338740048,2822.0
487,0.03182198338740048,2822.0
488,0.03182198338740048,2822.0
489,0.03182198338740048,2822.0
490,0.03182198338740048,2822.0
491,0.03182198338740048,2822.0
492,0.03182198338740048,2822.0
493,0.03182198338740048,2822.0
494,0.03182198338740048,2822.0
495,0.03182198338740048,2822.0
496,0.03182198338740048,2822.0
497,0.03182198338740048,2822.0
498,0.03182198338740048,2822.0
499,0.03182198338740048,2822.0
500,0.03182198338740048,2822.0
501,0.03182198338740048,2822.0
502,0.03182198338740048,2822.0
503,0.03184292343628284,2825.0
504,0.03184292343628284,2825.0
505,0.03184292343628284,2825.0
506,0.03184292343628284,2825.0
507,0.03184292343628284,2825.0
508,0.03184292343628284,2825.0
509,0.03184292343628284,2825.0
510,0.03184292343628284,2825.0
511,0.03184292343628284,2825.0
512,0.03184292343628284,2825.0
513,0.03184292343628284,2825.0
514,0.03184292343628284,2825.0
515,0.03184292343628284,2825.0
516,0.03184292343628284,2825.0
517,0.03184292343628284,2825.0
518,0.03184292343628284,2825.0
519,0.03184292343628284,2825.0
520,0.03184292343628284,2825.0
521,0.03184292343628284,2825.0
522,0.03388494761808076,3029.0
523,0.03388494761808076,3029.0
524,0.03388494761808076,3029.0
525,0.03388494761808076,3029.0
526,0.03388494761808076,3029.0
527,0.03388494761808076,3029.0
528,0.03388494761808076,3029.0
529,0.03388494761808076,3029.0
530,0.03388494761808076,3029.0
531,0.03388494761808076,3029.0
532,0.03388494761808076,3029.0
533,0.03388494761808076,3029.0
534,0.03388494761808076,3029.0
535,0.03388494761808076,3029.0
536,0.03388494761808076,3029.0
537,0.03388494761808076,3029.0
538,0.03388494761808076,3029.0
539,0.03388494761808076,3029.0
540,0.035529761140567225,3155.0
541,0.035529761140567225,3155.0
542,0.035529761140567225,3155.0
543,0.035529761140567225,3155.0
544,0.035529761140567225,3155.0
545,0.035529761140567225,3155.0
546,0.035529761140567225,3155.0
547,0.035529761140567225,3155.0
548,0.035529761140567225,3155.0
549,0.035529761140567225,3155.0
550,0.035529761140567225,3155.0
551,0.035529761140567225,3155.0
552,0.035529761140567225,3155.0
553,0.035529761140567225,3155.0
554,0.035529761140567225,3155.0
555,0.035529761140567225,3155.0
556,0.035529761140567225,3155.0
557,0.035529761140567225,3155.0
558,0.036397991834080295,3257.0
559,0.036397991834080295,3257.0
560,0.036397991834080295,3257.0
561,0.036397991834080295,3257.0
562,0.036397991834080295,3257.0
563,0.036397991834080295,3257.0
564,0.036397991834080295,3257.0
565,0.036397991834080295,3257.0
566,0.036397991834080295,3257.0
567,0.036397991834080295,3257.0
568,0.036397991834080295,3257.0
569,0.036397991834080295,3257.0
570,0.036397991834080295,3257.0
571,0.036397991834080295,3257.0
572,0.036397991834080295,3257.0
573,0.036397991834080295,3257.0
574,0.036397991834080295,3257.0
575,0.036397991834080295,3257.0
576,0.036397991834080295,3257.0
577,0.036397991834080295,3257.0
578,0.036397991834080295,3257.0
579,0.03709755131464468,3356.0
580,0.03709755131464468,3356.0
581,0.03709755131464468,3356.0
582,0.03709755131464468,3356.0
583,0.03709755131464468,3356.0
584,0.03709755131464468,3356.0
585,0.03709755131464468,3356.0
586,0.03709755131464468,3356.0
587,0.03709755131464468,3356.0
588,0.03709755131464468,3356.0
589,0.03709755131464468,3356.0
590,0.03709755131464468,3356.0
591,0.039113404818681835,3680.0
592,0.039113404818681835,3680.0
593,0.039113404818681835,3680.0
594,0.039113404818681835,3680.0
595,0.039113404818681835,3680.0
596,0.039113404818681835,3680.0
597,0.039113404818681835,3680.0
598,0.039113404818681835,3680.0
599,0.04149153536798941,3943.0
600,0.04149153536798941,3943.0
601,0.04149153536798941,3943.0
602,0.04149153536798941,3943.0
603,0.04149153536798941,3943.0
604,0.04149153536798941,3943.0
605,0.04149153536798941,3943.0
606,0.04149153536798941,3943.0
607,0.04150270287235199,3945.0
608,0.04150270287235199,3945.0
609,0.04150270287235199,3945.0
610,0.04150270287235199,3945.0
611,0.04150270287235199,3945.0
612,0.04150270287235199,3945.0
613,0.04150270287235199,3945.0
614,0.04150270287235199,3945.0
615,0.04150270287235199,3945.0
616,0.04150270287235199,3945.0
617,0.04150270287235199,3945.0
618,0.04150270287235199,3945.0
619,0.04150270287235199,3945.0
620,0.04150270287235199,3945.0
621,0.04150270287235199,3945.0
622,0.0416428175159809,3947.0
623,0.0416428175159809,3947.0
624,0.0416428175159809,3947.0
625,0.0416428175159809,3947.0
626,0.0416428175159809,3947.0
627,0.0416428175159809,3947.0
628,0.0416428175159809,3947.0
629,0.0416428175159809,3947.0
630,0.0416428175159809,3947.0
631,0.0416428175159809,3947.0
632,0.0422692875362557,4015.0
633,0.0422692875362557,4015.0
634,0.0422692875362557,4015.0
635,0.0422692875362557,4015.0
636,0.0422692875362557,4015.0
637,0.0422692875362557,4015.0
638,0.0422692875362557,4015.0
639,0.0422692875362557,4015.0
640,0.0422692875362557,4015.0
641,0.0422692875362557,4015.0
642,0.0422692875362557,4015.0
643,0.0422692875362557,4015.0
644,0.0422692875362557,4015.0
645,0.0422692875362557,4015.0
646,0.0422692875362557,4015.0
647,0.0422692875362557,4015.0
648,0.0422692875362557,4015.0
649,0.04387290712363777,4178.0
650,0.04387290712363777,4178.0
651,0.04387290712363777,4178.0
652,0.04387290712363777,4178.0
653,0.04387290712363777,4178.0
654,0.04387290712363777,4178.0
655,0.04387290712363777,4178.0
656,0.04387290712363777,4178.0
657,0.04387290712363777,4178.0
658,0.04387290712363777,4178.0
659,0.04387290712363777,4178.0
660,0.04387290712363777,4178.0
661,0.04387290712363777,4178.0
662,0.04387290712363777,4178.0
663,0.04387290712363777,4178.0
664,0.04387290712363777,4178.0
665,0.04387290712363777,4178.0
666,0.04387290712363777,4178.0
667,0.04387290712363777,4178.0
668,0.04387290712363777,4178.0
669,0.04387290712363777,4178.0
670,0.043919564438936506,4179.0
671,0.043919564438936506,4179.0
672,0.043919564438936506,4179.0
673,0.043919564438936506,4179.0
674,0.043919564438936506,4179.0
675,0.043919564438936506,4179.0
676,0.043919564438936506,4179.0
677,0.043919564438936506,4179.0
678,0.043919564438936506,4179.0
679,0.043919564438936506,4179.0
680,0.043919564438936506,4179.0
681,0.04444649974510928,4212.0
682,0.04444649974510928,4212.0
683,0.04444649974510928,4212.0
684,0.04444649974510928,4212.0
685,0.04444649974510928,4212.0
686,0.04444649974510928,4212.0
687,0.04444649974510928,4212.0
688,0.04444649974510928,4212.0
689,0.04444649974510928,4212.0
690,0.04444649974510928,4212.0
691,0.04444649974510928,4212.0
692,0.04444649974510928,4212.0
693,0.04444649974510928,4212.0
694,0.04444649974510928,4212.0
695,0.04444649974510928,4212.0
696,0.04444649974510928,4212.0
697,0.04444649974510928,4212.0
698,0.04530665690933152,4249.0
699,0.04530665690933152,4249.0
700,0.04530665690933152,4249.0
701,0.04530665690933152,4249.0
702,0.04530665690933152,4249.0
703,0.04530665690933152,4249.0
704,0.04530665690933152,4249.0
705,0.04530665690933152,4249.0
706,0.04530665690933152,4249.0
707,0.04530665690933152,4249.0
708,0.04530665690933152,4249.0
709,0.04530665690933152,4249.0
710,0.04530665690933152,4249.0
711,0.04530665690933152,4249.0
712,0.04530665690933152,4249.0
713,0.04530665690933152,4249.0
714,0.04530665690933152,4249.0
715,0.04530665690933152,4249.0
716,0.04530665690933152,4249.0
717,0.047513704454531486,4412.0
718,0.047513704454531486,4412.0
719,0.047513704454531486,4412.0
720,0.047513704454531486,4412.0
721,0.047513704454531486,4412.0
722,0.047513704454531486,4412.0
723,0.047513704454531486,4412.0
724,0.047513704454531486,4412.0
725,0.047513704454531486,4412.0
726,0.047513704454531486,4412.0
727,0.047513704454531486,4412.0
728,0.047513704454531486,4412.0
729,0.047513704454531486,4412.0
730,0.047513704454531486,4412.0
731,0.047513704454531486,4412.0
732,0.047513704454531486,4412.0
733,0.047513704454531486,4412.0
734,0.048048334313437295,4460.0
735,0.048048334313437295,4460.0
736,0.048048334313437295,4460.0
737,0.048048334313437295,4460.0
738,0.048048334313437295,4460.0
739,0.048048334313437295,4460.0
740,0.048048334313437295,4460.0
741,0.048048334313437295,4460.0
742,0.048048334313437295,4460.0
743,0.048048334313437295,4460.0
744,0.048048334313437295,4460.0
745,0.048048334313437295,4460.0
746,0.048048334313437295,4460.0
747,0.048048334313437295,4460.0
748,0.048048334313437295,4460.0
749,0.048048334313437295,4460.0
750,0.04863813612554954,4507.0
751,0.04863813612554954,4507.0
752,0.04863813612554954,4507.0
753,0.04863813612554954,4507.0
754,0.04863813612554954,4507.0
755,0.04863813612554954,4507.0
756,0.04863813612554954,4507.0
757,0.04863813612554954,4507.0
758,0.04863813612554954,4507.0
759,0.04863813612554954,4507.0
760,0.04863813612554954,4507.0
761,0.04863813612554954,4507.0
762,0.04863813612554954,4507.0
763,0.04863813612554954,4507.0
764,0.04863813612554954,4507.0
765,0.04863813612554954,4507.0
766,0.04863813612554954,4507.0
767,0.04876383314655319,4511.0
768,0.04876383314655319,4511.0
769,0.04876383314655319,4511.0
770,0.04876383314655319,4511.0
771,0.04876383314655319,4511.0
772,0.05083906657129541,4707.0
773,0.05083906657129541,4707.0
774,0.05083906657129541,4707.0
775,0.05083906657129541,4707.0
776,0.05083906657129541,4707.0
777,0.05083906657129541,4707.0
778,0.05083906657129541,4707.0
779,0.05083906657129541,4707.0
780,0.05083906657129541,4707.0
781,0.05083906657129541,4707.0
782,0.05083906657129541,4707.0
783,0.05083906657129541,4707.0
784,0.05083906657129541,4707.0
785,0.05083906657129541,4707.0
786,0.05083906657129541,4707.0
787,0.05145190066850208,4766.0
788,0.05145190066850208,4766.0
789,0.05145190066850208,4766.0
790,0.05145190066850208,4766.0
791,0.05145190066850208,4766.0
792,0.05145190066850208,4766.0
793,0.05145190066850208,4766.0
794,0.05145190066850208,4766.0
795,0.05145190066850208,4766.0
796,0.05145190066850208,4766.0
797,0.05145190066850208,4766.0
798,0.05145190066850208,4766.0
799,0.05145190066850208,4766.0
800,0.05145190066850208,4766.0
801,0.05145190066850208,4766.0
802,0.05145190066850208,4766.0
803,0.05145190066850208,4766.0
804,0.05145190066850208,4766.0
805,0.05145190066850208,4766.0
806,0.05145190066850208,4766.0
807,0.05163842382026238,4780.0
808,0.05163842382026238,4780.0
809,0.05163842382026238,4780.0
810,0.05163842382026238,4780.0
811,0.05163842382026238,4780.0
812,0.05163842382026238,4780.0
813,0.05163842382026238,4780.0
814,0.05163842382026238,4780.0
815,0.05163842382026238,4780.0
816,0.05163842382026238,4780.0
817,0.05163842382026238,4780.0
818,0.05163842382026238,4780.0
819,0.05163842382026238,4780.0
820,0.05163842382026238,4780.0
821,0.052631020110775174,4822.0
822,0.052631020110775174,4822.0
823,0.052631020110775174,4822.0
824,0.052631020110775174,4822.0
825,0.052631020110775174,4822.0
826,0.052631020110775174,4822.0
827,0.052631020110775174,4822.0
828,0.052631020110775174,4822.0
829,0.052631020110775174,4822.0
830,0.052631020110775174,4822.0
831,0.052631020110775174,4822.0
832,0.052631020110775174,4822.0
833,0.052631020110775174,4822.0
834,0.052631020110775174,4822.0
835,0.052631020110775174,4822.0
836,0.052631020110775174,4822.0
837,0.052631020110775174,4822.0
838,0.052631020110775174,4822.0
839,0.052892570985238564,4848.0
840,0.052892570985238564,4848.0
841,0.052892570985238564,4848.0
842,0.052892570985238564,4848.0
843,0.052892570985238564,4848.0
844,0.052892570985238564,4848.0
845,0.052892570985238564,4848.0
846,0.052892570985238564,4848.0
847,0.052892570985238564,4848.0
848,0.052892570985238564,4848.0
849,0.052892570985238564,4848.0
850,0.052892570985238564,4848.0
851,0.052892570985238564,4848.0
852,0.052892570985238564,4848.0
853,0.052892570985238564,4848.0
854,0.052892570985238564,4848.0
855,0.052892570985238564,4848.0
856,0.053903906795081634,4927.0
857,0.053903906795081634,4927.0
858,0.053903906795081634,4927.0
859,0.053903906795081634,4927.0
860,0.053903906795081634,4927.0
861,0.053903906795081634,4927.0
862,0.053903906795081634,4927.0
863,0.053903906795081634,4927.0
864,0.053903906795081634,4927.0
865,0.053903906795081634,4927.0
866,0.053903906795081634,4927.0
867,0.053903906795081634,4927.0
868,0.053903906795081634,4927.0
869,0.053903906795081634,4927.0
870,0.053903906795081634,4927.0
871,0.05399606587211013,4931.0
872,0.05399606587211013,4931.0
873,0.05399606587211013,4931.0
874,0.05399606587211013,4931.0
875,0.05399606587211013,4931.0
876,0.05399606587211013,4931.0
