,t_0_n,NPS_n
162,0.013213679731540239,1234.0
163,0.013213679731540239,1234.0
164,0.013213679731540239,1234.0
165,0.013213679731540239,1234.0
166,0.013213679731540239,1234.0
167,0.013213679731540239,1234.0
168,0.013213679731540239,1234.0
169,0.013213679731540239,1234.0
170,0.01415058805863237,1342.0
171,0.01415058805863237,1342.0
172,0.01415058805863237,1342.0
173,0.01415058805863237,1342.0
174,0.01415058805863237,1342.0
175,0.01415058805863237,1342.0
176,0.01415058805863237,1342.0
177,0.01415058805863237,1342.0
178,0.01415058805863237,1342.0
179,0.01415058805863237,1342.0
180,0.01415058805863237,1342.0
181,0.01415058805863237,1342.0
182,0.01415058805863237,1342.0
183,0.01415058805863237,1342.0
184,0.01415058805863237,1342.0
185,0.01415058805863237,1342.0
186,0.01415058805863237,1342.0
187,0.01415058805863237,1342.0
188,0.01415058805863237,1342.0
189,0.01415058805863237,1342.0
190,0.014178309158997161,1353.0
191,0.014178309158997161,1353.0
192,0.014178309158997161,1353.0
193,0.014178309158997161,1353.0
194,0.014178309158997161,1353.0
195,0.014178309158997161,1353.0
196,0.014178309158997161,1353.0
197,0.014178309158997161,1353.0
198,0.014178309158997161,1353.0
199,0.014178309158997161,1353.0
200,0.014178309158997161,1353.0
201,0.014178309158997161,1353.0
202,0.014178309158997161,1353.0
203,0.014178309158997161,1353.0
204,0.014178309158997161,1353.0
205,0.014178309158997161,1353.0
206,0.016072911665536843,1529.0
207,0.016072911665536843,1529.0
208,0.016072911665536843,1529.0
209,0.016072911665536843,1529.0
210,0.016072911665536843,1529.0
211,0.016072911665536843,1529.0
212,0.016473284579905757,1545.0
213,0.016473284579905757,1545.0
214,0.016473284579905757,1545.0
215,0.016473284579905757,1545.0
216,0.016473284579905757,1545.0
217,0.016473284579905757,1545.0
218,0.016473284579905757,1545.0
219,0.016473284579905757,1545.0
220,0.016473284579905757,1545.0
221,0.016473284579905757,1545.0
222,0.016473284579905757,1545.0
223,0.016473284579905757,1545.0
224,0.016473284579905757,1545.0
225,0.016473284579905757,1545.0
226,0.016473284579905757,1545.0
227,0.016473284579905757,1545.0
228,0.016473284579905757,1545.0
229,0.016473284579905757,1545.0
230,0.016473284579905757,1545.0
231,0.01669058577703241,1561.0
232,0.01669058577703241,1561.0
233,0.01669058577703241,1561.0
234,0.01669058577703241,1561.0
235,0.01669058577703241,1561.0
236,0.01669058577703241,1561.0
237,0.01669058577703241,1561.0
238,0.01669058577703241,1561.0
239,0.01669058577703241,1561.0
240,0.01669058577703241,1561.0
241,0.01669058577703241,1561.0
242,0.01669058577703241,1561.0
243,0.01669058577703241,1561.0
244,0.01669058577703241,1561.0
245,0.01669058577703241,1561.0
246,0.01669058577703241,1561.0
247,0.01669058577703241,1561.0
248,0.01669058577703241,1561.0
249,0.01669058577703241,1561.0
250,0.01669058577703241,1561.0
251,0.017329260466550034,1618.0
252,0.017329260466550034,1618.0
253,0.017329260466550034,1618.0
254,0.017329260466550034,1618.0
255,0.017329260466550034,1618.0
256,0.017329260466550034,1618.0
257,0.017329260466550034,1618.0
258,0.017329260466550034,1618.0
259,0.017329260466550034,1618.0
260,0.017329260466550034,1618.0
261,0.017329260466550034,1618.0
262,0.017329260466550034,1618.0
263,0.017329260466550034,1618.0
264,0.017329260466550034,1618.0
265,0.017329260466550034,1618.0
266,0.017329260466550034,1618.0
267,0.017329260466550034,1618.0
268,0.01861129960372125,1717.0
269,0.01861129960372125,1717.0
270,0.01861129960372125,1717.0
271,0.01861129960372125,1717.0
272,0.01861129960372125,1717.0
273,0.01861129960372125,1717.0
274,0.01861129960372125,1717.0
275,0.01861129960372125,1717.0
276,0.01861129960372125,1717.0
277,0.01861129960372125,1717.0
278,0.01861129960372125,1717.0
279,0.01861129960372125,1717.0
280,0.01861129960372125,1717.0
281,0.01861129960372125,1717.0
282,0.01861129960372125,1717.0
283,0.01861129960372125,1717.0
284,0.01861129960372125,1717.0
285,0.018959417259125404,1754.0
286,0.018959417259125404,1754.0
287,0.018959417259125404,1754.0
288,0.018959417259125404,1754.0
289,0.018959417259125404,1754.0
290,0.018959417259125404,1754.0
291,0.018959417259125404,1754.0
292,0.018959417259125404,1754.0
293,0.018959417259125404,1754.0
294,0.018959417259125404,1754.0
295,0.018959417259125404,1754.0
296,0.018959417259125404,1754.0
297,0.018959417259125404,1754.0
298,0.018959417259125404,1754.0
299,0.018959417259125404,1754.0
300,0.0199484837583169,1863.0
301,0.0199484837583169,1863.0
302,0.0199484837583169,1863.0
303,0.0199484837583169,1863.0
304,0.0199484837583169,1863.0
305,0.0199484837583169,1863.0
306,0.0199484837583169,1863.0
307,0.0199484837583169,1863.0
308,0.0199484837583169,1863.0
309,0.0199484837583169,1863.0
310,0.0199484837583169,1863.0
311,0.0199484837583169,1863.0
312,0.0199484837583169,1863.0
313,0.0199484837583169,1863.0
314,0.0199484837583169,1863.0
315,0.0199484837583169,1863.0
316,0.0199484837583169,1863.0
317,0.0199484837583169,1863.0
318,0.0199484837583169,1863.0
319,0.0199484837583169,1863.0
320,0.020276641233841416,1879.0
321,0.020276641233841416,1879.0
322,0.020276641233841416,1879.0
323,0.020276641233841416,1879.0
324,0.020276641233841416,1879.0
325,0.020276641233841416,1879.0
326,0.020276641233841416,1879.0
327,0.020276641233841416,1879.0
328,0.020276641233841416,1879.0
329,0.020276641233841416,1879.0
330,0.020276641233841416,1879.0
331,0.020276641233841416,1879.0
332,0.020276641233841416,1879.0
333,0.020276641233841416,1879.0
334,0.020276641233841416,1879.0
335,0.020276641233841416,1879.0
336,0.020276641233841416,1879.0
337,0.021962314232317526,2029.0
338,0.021962314232317526,2029.0
339,0.021962314232317526,2029.0
340,0.021962314232317526,2029.0
341,0.021962314232317526,2029.0
342,0.021962314232317526,2029.0
343,0.021962314232317526,2029.0
344,0.021962314232317526,2029.0
345,0.021962314232317526,2029.0
346,0.021962314232317526,2029.0
347,0.021962314232317526,2029.0
348,0.021962314232317526,2029.0
349,0.021962314232317526,2029.0
350,0.021962314232317526,2029.0
351,0.021962314232317526,2029.0
352,0.021962314232317526,2029.0
353,0.021962314232317526,2029.0
354,0.021962314232317526,2029.0
355,0.02270748205483915,2107.0
356,0.02270748205483915,2107.0
357,0.02270748205483915,2107.0
358,0.02270748205483915,2107.0
359,0.02270748205483915,2107.0
360,0.02270748205483915,2107.0
361,0.02270748205483915,2107.0
362,0.02270748205483915,2107.0
363,0.02270748205483915,2107.0
364,0.02270748205483915,2107.0
365,0.02270748205483915,2107.0
366,0.02270748205483915,2107.0
367,0.02270748205483915,2107.0
368,0.02270748205483915,2107.0
369,0.02270748205483915,2107.0
370,0.02270748205483915,2107.0
371,0.02270748205483915,2107.0
372,0.022811928023814494,2123.0
373,0.022811928023814494,2123.0
374,0.022811928023814494,2123.0
375,0.022811928023814494,2123.0
376,0.022811928023814494,2123.0
377,0.022811928023814494,2123.0
378,0.022811928023814494,2123.0
379,0.022811928023814494,2123.0
380,0.022811928023814494,2123.0
381,0.022811928023814494,2123.0
382,0.022811928023814494,2123.0
383,0.022811928023814494,2123.0
384,0.022811928023814494,2123.0
385,0.022811928023814494,2123.0
386,0.022811928023814494,2123.0
387,0.022811928023814494,2123.0
388,0.022811928023814494,2123.0
389,0.022811928023814494,2123.0
390,0.024894838021328382,2301.0
391,0.024894838021328382,2301.0
392,0.024894838021328382,2301.0
393,0.024894838021328382,2301.0
394,0.024894838021328382,2301.0
395,0.024894838021328382,2301.0
396,0.024894838021328382,2301.0
397,0.024894838021328382,2301.0
398,0.024894838021328382,2301.0
399,0.024894838021328382,2301.0
400,0.024894838021328382,2301.0
401,0.024894838021328382,2301.0
402,0.024894838021328382,2301.0
403,0.024894838021328382,2301.0
404,0.024894838021328382,2301.0
405,0.024894838021328382,2301.0
406,0.024894838021328382,2301.0
407,0.024894838021328382,2301.0
408,0.024894838021328382,2301.0
409,0.024894838021328382,2301.0
410,0.02490311817720308,2319.0
411,0.02490311817720308,2319.0
412,0.02490311817720308,2319.0
413,0.02490311817720308,2319.0
414,0.02490311817720308,2319.0
415,0.02490311817720308,2319.0
416,0.02490311817720308,2319.0
417,0.02490311817720308,2319.0
418,0.02490311817720308,2319.0
419,0.02490311817720308,2319.0
420,0.02490311817720308,2319.0
421,0.02515706666681979,2343.0
422,0.02515706666681979,2343.0
423,0.02515706666681979,2343.0
424,0.02515706666681979,2343.0
425,0.02515706666681979,2343.0
426,0.02515706666681979,2343.0
427,0.02515706666681979,2343.0
428,0.02515706666681979,2343.0
429,0.02515706666681979,2343.0
430,0.02515706666681979,2343.0
431,0.02515706666681979,2343.0
432,0.02515706666681979,2343.0
433,0.02515706666681979,2343.0
434,0.02515706666681979,2343.0
435,0.02515706666681979,2343.0
436,0.02515706666681979,2343.0
437,0.02515706666681979,2343.0
438,0.02515706666681979,2343.0
439,0.02515706666681979,2343.0
440,0.02535316532455143,2382.0
441,0.02535316532455143,2382.0
442,0.02535316532455143,2382.0
443,0.02535316532455143,2382.0
444,0.02535316532455143,2382.0
445,0.02535316532455143,2382.0
446,0.02535316532455143,2382.0
447,0.02535316532455143,2382.0
448,0.02535316532455143,2382.0
449,0.02535316532455143,2382.0
450,0.02535316532455143,2382.0
451,0.02535316532455143,2382.0
452,0.02535316532455143,2382.0
453,0.02535316532455143,2382.0
454,0.02535316532455143,2382.0
455,0.02535316532455143,2382.0
456,0.025612674494652536,2384.0
457,0.025612674494652536,2384.0
458,0.025612674494652536,2384.0
459,0.025612674494652536,2384.0
460,0.025612674494652536,2384.0
461,0.025612674494652536,2384.0
462,0.025612674494652536,2384.0
463,0.025612674494652536,2384.0
464,0.025612674494652536,2384.0
465,0.025612674494652536,2384.0
466,0.025612674494652536,2384.0
467,0.025612674494652536,2384.0
468,0.025612674494652536,2384.0
469,0.025612674494652536,2384.0
470,0.025612674494652536,2384.0
471,0.025612674494652536,2384.0
472,0.025612674494652536,2384.0
473,0.025612674494652536,2384.0
474,0.025649666863054914,2389.0
475,0.025649666863054914,2389.0
476,0.025649666863054914,2389.0
477,0.025649666863054914,2389.0
478,0.025649666863054914,2389.0
479,0.025649666863054914,2389.0
480,0.025649666863054914,2389.0
481,0.025649666863054914,2389.0
482,0.025649666863054914,2389.0
483,0.025649666863054914,2389.0
484,0.025649666863054914,2389.0
485,0.025649666863054914,2389.0
486,0.025649666863054914,2389.0
487,0.025649666863054914,2389.0
488,0.025649666863054914,2389.0
489,0.025649666863054914,2389.0
490,0.025649666863054914,2389.0
491,0.025649666863054914,2389.0
492,0.025856200760705803,2445.0
493,0.025856200760705803,2445.0
494,0.025856200760705803,2445.0
495,0.025856200760705803,2445.0
496,0.025856200760705803,2445.0
497,0.025856200760705803,2445.0
498,0.025856200760705803,2445.0
499,0.025856200760705803,2445.0
500,0.025856200760705803,2445.0
501,0.025856200760705803,2445.0
502,0.025856200760705803,2445.0
503,0.025856200760705803,2445.0
504,0.025856200760705803,2445.0
505,0.025856200760705803,2445.0
506,0.025856200760705803,2445.0
507,0.025856200760705803,2445.0
508,0.025856200760705803,2445.0
509,0.025856200760705803,2445.0
510,0.026144553328163764,2455.0
511,0.026144553328163764,2455.0
512,0.026144553328163764,2455.0
513,0.026144553328163764,2455.0
514,0.026144553328163764,2455.0
515,0.026144553328163764,2455.0
516,0.026144553328163764,2455.0
517,0.026144553328163764,2455.0
518,0.026144553328163764,2455.0
519,0.026144553328163764,2455.0
520,0.026144553328163764,2455.0
521,0.026144553328163764,2455.0
522,0.026144553328163764,2455.0
523,0.026144553328163764,2455.0
524,0.026144553328163764,2455.0
525,0.026144553328163764,2455.0
526,0.026144553328163764,2455.0
527,0.026144553328163764,2455.0
528,0.026144553328163764,2455.0
529,0.026519729503668328,2494.0
530,0.026519729503668328,2494.0
531,0.026519729503668328,2494.0
532,0.026519729503668328,2494.0
533,0.026519729503668328,2494.0
534,0.026519729503668328,2494.0
535,0.026519729503668328,2494.0
536,0.026519729503668328,2494.0
537,0.026519729503668328,2494.0
538,0.026519729503668328,2494.0
539,0.026519729503668328,2494.0
540,0.026519729503668328,2494.0
541,0.026519729503668328,2494.0
542,0.026519729503668328,2494.0
543,0.026519729503668328,2494.0
544,0.026519729503668328,2494.0
545,0.026519729503668328,2494.0
546,0.028827699678504744,2674.0
547,0.028827699678504744,2674.0
548,0.028827699678504744,2674.0
549,0.028827699678504744,2674.0
550,0.028827699678504744,2674.0
551,0.028827699678504744,2674.0
552,0.028827699678504744,2674.0
553,0.028827699678504744,2674.0
554,0.028827699678504744,2674.0
555,0.028827699678504744,2674.0
556,0.028827699678504744,2674.0
557,0.028827699678504744,2674.0
558,0.028827699678504744,2674.0
559,0.028827699678504744,2674.0
560,0.028827699678504744,2674.0
561,0.028827699678504744,2674.0
562,0.028827699678504744,2674.0
563,0.028827699678504744,2674.0
564,0.028827699678504744,2674.0
565,0.03084675596600295,2778.0
566,0.03084675596600295,2778.0
567,0.03084675596600295,2778.0
568,0.03084675596600295,2778.0
569,0.03084675596600295,2778.0
570,0.03084675596600295,2778.0
571,0.03084675596600295,2778.0
572,0.03084675596600295,2778.0
573,0.03084675596600295,2778.0
574,0.032707110318784406,2931.0
575,0.032707110318784406,2931.0
576,0.032707110318784406,2931.0
577,0.032707110318784406,2931.0
578,0.032707110318784406,2931.0
579,0.032707110318784406,2931.0
580,0.032707110318784406,2931.0
581,0.032707110318784406,2931.0
582,0.032707110318784406,2931.0
583,0.032707110318784406,2931.0
584,0.032707110318784406,2931.0
585,0.032707110318784406,2931.0
586,0.032707110318784406,2931.0
587,0.032707110318784406,2931.0
588,0.032707110318784406,2931.0
589,0.032707110318784406,2931.0
590,0.032707110318784406,2931.0
591,0.032707110318784406,2931.0
592,0.032707110318784406,2931.0
593,0.032707110318784406,2931.0
594,0.032707110318784406,2931.0
595,0.032707110318784406,2931.0
596,0.032707110318784406,2931.0
597,0.032707110318784406,2931.0
598,0.032707110318784406,2931.0
599,0.032707110318784406,2931.0
600,0.032707110318784406,2931.0
601,0.03422082614959327,3051.0
602,0.03422082614959327,3051.0
603,0.03422082614959327,3051.0
604,0.03422082614959327,3051.0
605,0.03422082614959327,3051.0
606,0.03422082614959327,3051.0
607,0.03422082614959327,3051.0
608,0.03422082614959327,3051.0
609,0.03422082614959327,3051.0
610,0.03422082614959327,3051.0
611,0.03422082614959327,3051.0
612,0.03422082614959327,3051.0
613,0.03422082614959327,3051.0
614,0.03422082614959327,3051.0
615,0.03422082614959327,3051.0
616,0.03422082614959327,3051.0
617,0.034265848357777594,3054.0
618,0.034265848357777594,3054.0
619,0.034265848357777594,3054.0
620,0.034265848357777594,3054.0
621,0.034265848357777594,3054.0
622,0.034265848357777594,3054.0
623,0.034265848357777594,3054.0
624,0.034265848357777594,3054.0
625,0.034265848357777594,3054.0
626,0.034265848357777594,3054.0
627,0.034265848357777594,3054.0
628,0.034265848357777594,3054.0
629,0.034265848357777594,3054.0
630,0.034265848357777594,3054.0
631,0.034265848357777594,3054.0
632,0.034265848357777594,3054.0
633,0.034265848357777594,3054.0
634,0.034265848357777594,3054.0
635,0.034265848357777594,3054.0
636,0.034265848357777594,3054.0
637,0.034265848357777594,3054.0
638,0.034265848357777594,3054.0
639,0.03518624842036009,3135.0
640,0.03518624842036009,3135.0
641,0.03518624842036009,3135.0
642,0.03518624842036009,3135.0
643,0.03518624842036009,3135.0
644,0.03518624842036009,3135.0
645,0.03518624842036009,3135.0
646,0.03518624842036009,3135.0
647,0.03653170039449988,3274.0
648,0.03653170039449988,3274.0
649,0.03653170039449988,3274.0
650,0.03653170039449988,3274.0
651,0.03653170039449988,3274.0
652,0.03653170039449988,3274.0
653,0.03653170039449988,3274.0
654,0.03653170039449988,3274.0
655,0.03653170039449988,3274.0
656,0.03653170039449988,3274.0
657,0.03653170039449988,3274.0
658,0.03653170039449988,3274.0
659,0.03653170039449988,3274.0
660,0.03653170039449988,3274.0
661,0.03653170039449988,3274.0
662,0.03653170039449988,3274.0
663,0.03653170039449988,3274.0
664,0.03653170039449988,3274.0
665,0.036610823042058906,3286.0
666,0.036610823042058906,3286.0
667,0.036610823042058906,3286.0
668,0.036610823042058906,3286.0
669,0.036610823042058906,3286.0
670,0.036610823042058906,3286.0
671,0.036610823042058906,3286.0
672,0.036610823042058906,3286.0
673,0.036610823042058906,3286.0
674,0.036610823042058906,3286.0
675,0.036610823042058906,3286.0
676,0.036610823042058906,3286.0
677,0.036610823042058906,3286.0
678,0.036610823042058906,3286.0
679,0.036610823042058906,3286.0
680,0.036610823042058906,3286.0
681,0.036610823042058906,3286.0
682,0.03767562670478983,3474.0
683,0.03767562670478983,3474.0
684,0.03767562670478983,3474.0
685,0.03767562670478983,3474.0
686,0.03767562670478983,3474.0
687,0.03767562670478983,3474.0
688,0.03767562670478983,3474.0
689,0.03767562670478983,3474.0
690,0.03767562670478983,3474.0
691,0.03767562670478983,3474.0
692,0.03767562670478983,3474.0
693,0.03767562670478983,3474.0
694,0.03767562670478983,3474.0
695,0.03767562670478983,3474.0
696,0.03767562670478983,3474.0
697,0.03767562670478983,3474.0
698,0.03767562670478983,3474.0
699,0.03767562670478983,3474.0
700,0.037841257477288504,3508.0
701,0.037841257477288504,3508.0
702,0.037841257477288504,3508.0
703,0.037841257477288504,3508.0
704,0.037841257477288504,3508.0
705,0.037841257477288504,3508.0
706,0.037841257477288504,3508.0
707,0.037841257477288504,3508.0
708,0.037841257477288504,3508.0
709,0.037841257477288504,3508.0
710,0.03886518378052314,3664.0
711,0.03886518378052314,3664.0
712,0.03886518378052314,3664.0
713,0.03886518378052314,3664.0
714,0.03886518378052314,3664.0
715,0.03886518378052314,3664.0
716,0.03886518378052314,3664.0
717,0.03886518378052314,3664.0
718,0.03886518378052314,3664.0
719,0.03886518378052314,3664.0
720,0.03886518378052314,3664.0
721,0.03886518378052314,3664.0
722,0.03886518378052314,3664.0
723,0.03886518378052314,3664.0
724,0.03886518378052314,3664.0
725,0.03886518378052314,3664.0
726,0.03886518378052314,3664.0
727,0.03886518378052314,3664.0
728,0.03886518378052314,3664.0
729,0.0417472115680461,3983.0
730,0.0417472115680461,3983.0
731,0.0417472115680461,3983.0
732,0.0417472115680461,3983.0
733,0.0417472115680461,3983.0
734,0.0417472115680461,3983.0
735,0.0417472115680461,3983.0
736,0.0417472115680461,3983.0
737,0.0417472115680461,3983.0
738,0.0417472115680461,3983.0
739,0.0417472115680461,3983.0
740,0.0417472115680461,3983.0
741,0.0417472115680461,3983.0
742,0.0417472115680461,3983.0
743,0.0417472115680461,3983.0
744,0.0417472115680461,3983.0
745,0.0417472115680461,3983.0
746,0.0417472115680461,3983.0
747,0.0417472115680461,3983.0
748,0.0417472115680461,3983.0
749,0.0417472115680461,3983.0
750,0.04230627990465808,4017.0
751,0.04230627990465808,4017.0
752,0.04230627990465808,4017.0
753,0.04230627990465808,4017.0
754,0.04230627990465808,4017.0
755,0.04230627990465808,4017.0
756,0.04230627990465808,4017.0
757,0.04230627990465808,4017.0
758,0.04230627990465808,4017.0
759,0.04230627990465808,4017.0
760,0.04230627990465808,4017.0
761,0.04230627990465808,4017.0
762,0.04230627990465808,4017.0
763,0.04230627990465808,4017.0
764,0.04230627990465808,4017.0
765,0.04230627990465808,4017.0
766,0.04230627990465808,4017.0
767,0.04230627990465808,4017.0
768,0.04269358330170984,4086.0
769,0.04269358330170984,4086.0
770,0.04269358330170984,4086.0
771,0.04269358330170984,4086.0
772,0.04269358330170984,4086.0
773,0.04269358330170984,4086.0
774,0.04269358330170984,4086.0
775,0.04269358330170984,4086.0
776,0.044595829642390984,4224.0
777,0.044595829642390984,4224.0
778,0.044595829642390984,4224.0
779,0.044595829642390984,4224.0
780,0.044595829642390984,4224.0
781,0.044595829642390984,4224.0
782,0.044595829642390984,4224.0
783,0.044595829642390984,4224.0
784,0.044595829642390984,4224.0
785,0.044595829642390984,4224.0
786,0.044595829642390984,4224.0
787,0.044595829642390984,4224.0
788,0.044595829642390984,4224.0
789,0.044595829642390984,4224.0
790,0.044595829642390984,4224.0
791,0.044595829642390984,4224.0
792,0.044595829642390984,4224.0
793,0.044595829642390984,4224.0
794,0.044595829642390984,4224.0
795,0.044595829642390984,4224.0
796,0.04630349309710742,4316.0
797,0.04630349309710742,4316.0
798,0.04630349309710742,4316.0
799,0.04630349309710742,4316.0
800,0.04630349309710742,4316.0
801,0.04630349309710742,4316.0
802,0.04630349309710742,4316.0
803,0.04630349309710742,4316.0
804,0.04630349309710742,4316.0
805,0.04630349309710742,4316.0
806,0.04630349309710742,4316.0
807,0.04630349309710742,4316.0
808,0.04630349309710742,4316.0
809,0.04630349309710742,4316.0
810,0.04630349309710742,4316.0
811,0.04630349309710742,4316.0
812,0.04630349309710742,4316.0
813,0.04630349309710742,4316.0
814,0.04630349309710742,4316.0
815,0.04770405703995541,4430.0
816,0.04770405703995541,4430.0
817,0.04770405703995541,4430.0
818,0.04770405703995541,4430.0
819,0.04770405703995541,4430.0
820,0.04770405703995541,4430.0
821,0.04770405703995541,4430.0
822,0.04770405703995541,4430.0
823,0.04770405703995541,4430.0
824,0.04770405703995541,4430.0
825,0.04770405703995541,4430.0
826,0.04770405703995541,4430.0
827,0.04770405703995541,4430.0
828,0.04770405703995541,4430.0
829,0.04770405703995541,4430.0
830,0.04770405703995541,4430.0
831,0.04770405703995541,4430.0
832,0.04770405703995541,4430.0
833,0.04770405703995541,4430.0
834,0.04817473458214365,4467.0
835,0.04817473458214365,4467.0
836,0.04817473458214365,4467.0
837,0.04817473458214365,4467.0
838,0.04830999893851183,4480.0
839,0.04830999893851183,4480.0
840,0.04830999893851183,4480.0
841,0.04830999893851183,4480.0
842,0.04830999893851183,4480.0
843,0.04830999893851183,4480.0
844,0.04830999893851183,4480.0
845,0.04830999893851183,4480.0
846,0.04830999893851183,4480.0
847,0.04830999893851183,4480.0
848,0.04830999893851183,4480.0
849,0.04830999893851183,4480.0
850,0.04830999893851183,4480.0
851,0.04830999893851183,4480.0
852,0.04830999893851183,4480.0
853,0.051307726790491,4747.0
854,0.051307726790491,4747.0
855,0.051307726790491,4747.0
856,0.051307726790491,4747.0
857,0.051307726790491,4747.0
858,0.051307726790491,4747.0
859,0.051307726790491,4747.0
860,0.051307726790491,4747.0
861,0.051307726790491,4747.0
862,0.051307726790491,4747.0
863,0.051307726790491,4747.0
864,0.051307726790491,4747.0
865,0.051307726790491,4747.0
866,0.051307726790491,4747.0
867,0.051307726790491,4747.0
868,0.051307726790491,4747.0
869,0.051307726790491,4747.0
870,0.051307726790491,4747.0
871,0.051307726790491,4747.0
872,0.051307726790491,4747.0
873,0.051307726790491,4747.0
874,0.05338375855494949,4899.0
875,0.05338375855494949,4899.0
876,0.05338375855494949,4899.0
