,t_0_g,NPS_g
0,6.134137631234743e-08,67990.0
1,6.134137631234743e-08,67990.0
2,6.134137631234743e-08,67990.0
3,1.5147251517018812e-07,101383.0
4,1.5147251517018812e-07,101383.0
5,1.5147251517018812e-07,101383.0
6,7.539371360626483e-07,219190.0
7,7.539371360626483e-07,219190.0
8,7.539371360626483e-07,219190.0
9,7.539371360626483e-07,219190.0
10,7.539371360626483e-07,219190.0
11,7.539371360626483e-07,219190.0
12,7.539371360626483e-07,219190.0
13,7.539371360626483e-07,219190.0
14,7.539371360626483e-07,219190.0
15,8.496920299571971e-07,242432.0
16,8.496920299571971e-07,242432.0
17,8.496920299571971e-07,242432.0
18,1.280153363321386e-06,304023.0
19,1.280153363321386e-06,304023.0
20,1.280153363321386e-06,304023.0
21,1.6727930198819475e-06,379163.0
22,1.6727930198819475e-06,379163.0
23,1.6727930198819475e-06,379163.0
24,1.7071696411782975e-06,394936.0
25,1.7071696411782975e-06,394936.0
26,1.7071696411782975e-06,394936.0
27,1.88047394303837e-06,435039.0
28,1.88047394303837e-06,435039.0
29,1.88047394303837e-06,435039.0
30,1.9841182751460066e-06,463752.0
31,1.9841182751460066e-06,463752.0
32,1.9841182751460066e-06,463752.0
33,1.9841182751460066e-06,463752.0
34,1.9841182751460066e-06,463752.0
35,1.9841182751460066e-06,463752.0
36,1.9841182751460066e-06,463752.0
37,1.9841182751460066e-06,463752.0
38,1.9841182751460066e-06,463752.0
39,1.9841182751460066e-06,463752.0
40,1.9841182751460066e-06,463752.0
41,1.9841182751460066e-06,463752.0
42,1.9841182751460066e-06,463752.0
43,1.9841182751460066e-06,463752.0
44,1.9841182751460066e-06,463752.0
45,2.268755245939402e-06,522968.0
46,2.268755245939402e-06,522968.0
47,2.268755245939402e-06,522968.0
48,2.897521484189743e-06,647396.0
49,2.897521484189743e-06,647396.0
50,2.897521484189743e-06,647396.0
51,3.1889538952257847e-06,727727.0
52,3.1889538952257847e-06,727727.0
53,3.1889538952257847e-06,727727.0
54,3.3655290108935065e-06,733721.0
55,3.3655290108935065e-06,733721.0
56,3.3655290108935065e-06,733721.0
57,3.975755161421856e-06,863182.0
58,3.975755161421856e-06,863182.0
59,3.975755161421856e-06,863182.0
60,4.124812373404362e-06,882472.0
61,4.124812373404362e-06,882472.0
62,4.124812373404362e-06,882472.0
63,4.124812373404362e-06,882472.0
64,4.124812373404362e-06,882472.0
65,4.124812373404362e-06,882472.0
66,4.141943065788031e-06,931307.0
67,4.141943065788031e-06,931307.0
68,4.141943065788031e-06,931307.0
69,4.253801276750176e-06,970798.0
70,4.253801276750176e-06,970798.0
71,4.253801276750176e-06,970798.0
72,4.253801276750176e-06,970798.0
73,4.253801276750176e-06,970798.0
74,4.253801276750176e-06,970798.0
75,4.253801276750176e-06,970798.0
76,4.573308397164001e-06,1034618.0
77,4.573308397164001e-06,1034618.0
78,4.573308397164001e-06,1034618.0
79,4.616071590949691e-06,1046263.0
80,4.616071590949691e-06,1046263.0
81,4.616071590949691e-06,1046263.0
82,4.616071590949691e-06,1046263.0
83,4.616071590949691e-06,1046263.0
84,4.616071590949691e-06,1046263.0
85,4.6283381537318975e-06,1048850.0
86,4.6283381537318975e-06,1048850.0
87,4.6283381537318975e-06,1048850.0
88,5.186294839948977e-06,1175144.0
89,5.186294839948977e-06,1175144.0
90,5.186294839948977e-06,1175144.0
91,5.5451169101590866e-06,1225649.0
92,5.5451169101590866e-06,1225649.0
93,5.5451169101590866e-06,1225649.0
94,5.5451169101590866e-06,1225649.0
95,5.5451169101590866e-06,1225649.0
96,5.5451169101590866e-06,1225649.0
97,6.074414541630373e-06,1313156.0
98,6.074414541630373e-06,1313156.0
99,6.074414541630373e-06,1313156.0
100,6.352512483578998e-06,1396553.0
101,6.352512483578998e-06,1396553.0
102,6.352512483578998e-06,1396553.0
103,6.554102689518332e-06,1416177.0
104,6.554102689518332e-06,1416177.0
105,6.554102689518332e-06,1416177.0
106,6.906852243433889e-06,1522875.0
107,6.906852243433889e-06,1522875.0
108,6.906852243433889e-06,1522875.0
109,6.906852243433889e-06,1522875.0
110,6.906852243433889e-06,1522875.0
111,6.906852243433889e-06,1522875.0
112,7.327653828893428e-06,1683738.0
113,7.327653828893428e-06,1683738.0
114,7.327653828893428e-06,1683738.0
115,7.512306289628854e-06,1745525.0
116,7.512306289628854e-06,1745525.0
117,7.512306289628854e-06,1745525.0
118,7.512306289628854e-06,1745525.0
119,7.512306289628854e-06,1745525.0
120,7.512306289628854e-06,1745525.0
121,7.711310209075042e-06,1773640.0
122,7.711310209075042e-06,1773640.0
123,7.711310209075042e-06,1773640.0
124,7.711310209075042e-06,1773640.0
125,7.711310209075042e-06,1773640.0
126,7.711310209075042e-06,1773640.0
127,7.76758458322765e-06,1785140.0
128,7.76758458322765e-06,1785140.0
129,7.76758458322765e-06,1785140.0
130,8.340410967599393e-06,1873479.0
