,t_0_g,NPS_g
0,1.2464980580511054e-07,94234.0
1,1.2464980580511054e-07,94234.0
2,1.2464980580511054e-07,94234.0
3,3.45800476704597e-07,156891.0
4,3.45800476704597e-07,156891.0
5,3.45800476704597e-07,156891.0
6,1.226295077609318e-06,282246.0
7,1.226295077609318e-06,282246.0
8,1.226295077609318e-06,282246.0
9,1.6138963121059588e-06,357878.0
10,1.6138963121059588e-06,357878.0
11,1.6138963121059588e-06,357878.0
12,2.126714335715637e-06,498947.0
13,2.126714335715637e-06,498947.0
14,2.126714335715637e-06,498947.0
15,2.126714335715637e-06,498947.0
16,2.126714335715637e-06,498947.0
17,2.126714335715637e-06,498947.0
18,2.2713810129146432e-06,524957.0
19,2.2713810129146432e-06,524957.0
20,2.2713810129146432e-06,524957.0
21,2.6928361506820774e-06,609603.0
22,2.6928361506820774e-06,609603.0
23,2.6928361506820774e-06,609603.0
24,3.131987991088413e-06,706285.0
25,3.131987991088413e-06,706285.0
26,3.131987991088413e-06,706285.0
27,3.131987991088413e-06,706285.0
28,3.131987991088413e-06,706285.0
29,3.131987991088413e-06,706285.0
30,3.131987991088413e-06,706285.0
31,3.131987991088413e-06,706285.0
32,3.131987991088413e-06,706285.0
33,3.131987991088413e-06,706285.0
34,3.131987991088413e-06,706285.0
35,3.131987991088413e-06,706285.0
36,3.633875974905869e-06,781512.0
37,3.633875974905869e-06,781512.0
38,3.633875974905869e-06,781512.0
39,3.651483910392987e-06,792083.0
40,3.651483910392987e-06,792083.0
41,3.651483910392987e-06,792083.0
42,3.651483910392987e-06,792083.0
43,3.651483910392987e-06,792083.0
44,3.651483910392987e-06,792083.0
45,3.651483910392987e-06,792083.0
46,3.651483910392987e-06,792083.0
47,3.651483910392987e-06,792083.0
48,3.651483910392987e-06,792083.0
49,3.7212425785444784e-06,803611.0
50,3.7212425785444784e-06,803611.0
51,3.7212425785444784e-06,803611.0
52,3.7661694624516003e-06,814381.0
53,3.7661694624516003e-06,814381.0
54,3.7661694624516003e-06,814381.0
55,4.172276782470219e-06,935069.0
56,4.172276782470219e-06,935069.0
57,4.172276782470219e-06,935069.0
58,4.454926637987468e-06,1021061.0
59,4.454926637987468e-06,1021061.0
60,4.454926637987468e-06,1021061.0
61,4.48005665627733e-06,1024677.0
62,4.48005665627733e-06,1024677.0
63,4.48005665627733e-06,1024677.0
64,4.48005665627733e-06,1024677.0
65,4.48005665627733e-06,1024677.0
66,4.48005665627733e-06,1024677.0
67,4.511305100797148e-06,1030754.0
68,4.511305100797148e-06,1030754.0
69,4.511305100797148e-06,1030754.0
70,4.511305100797148e-06,1030754.0
71,4.511305100797148e-06,1030754.0
72,4.511305100797148e-06,1030754.0
73,4.7264331485457075e-06,1073451.0
74,4.7264331485457075e-06,1073451.0
75,4.7264331485457075e-06,1073451.0
76,4.9185150714716065e-06,1137500.0
77,4.9185150714716065e-06,1137500.0
78,4.9185150714716065e-06,1137500.0
79,5.394200394512217e-06,1198584.0
80,5.598111008317166e-06,1248354.0
81,5.598111008317166e-06,1248354.0
82,5.598111008317166e-06,1248354.0
83,5.598111008317166e-06,1248354.0
84,5.598111008317166e-06,1248354.0
85,5.598111008317166e-06,1248354.0
86,5.902385399983187e-06,1298274.0
87,5.902385399983187e-06,1298274.0
88,5.902385399983187e-06,1298274.0
89,5.902385399983187e-06,1298274.0
90,5.902385399983187e-06,1298274.0
91,5.902385399983187e-06,1298274.0
92,5.995593715937564e-06,1312134.0
93,5.995593715937564e-06,1312134.0
94,5.995593715937564e-06,1312134.0
95,6.244541183827787e-06,1377110.0
96,6.244541183827787e-06,1377110.0
97,6.244541183827787e-06,1377110.0
98,6.244541183827787e-06,1377110.0
99,6.244541183827787e-06,1377110.0
100,6.244541183827787e-06,1377110.0
101,6.244541183827787e-06,1377110.0
102,6.244541183827787e-06,1377110.0
103,6.244541183827787e-06,1377110.0
104,6.244541183827787e-06,1377110.0
105,6.244541183827787e-06,1377110.0
106,6.244541183827787e-06,1377110.0
107,6.244541183827787e-06,1377110.0
108,6.244541183827787e-06,1377110.0
109,6.244541183827787e-06,1377110.0
110,6.328881741579337e-06,1393671.0
111,6.328881741579337e-06,1393671.0
112,6.328881741579337e-06,1393671.0
113,6.328881741579337e-06,1393671.0
114,6.328881741579337e-06,1393671.0
115,6.328881741579337e-06,1393671.0
116,6.328881741579337e-06,1393671.0
117,6.328881741579337e-06,1393671.0
118,6.328881741579337e-06,1393671.0
119,6.328881741579337e-06,1393671.0
120,6.328881741579337e-06,1393671.0
121,6.328881741579337e-06,1393671.0
122,7.69492530797924e-06,1771189.0
123,7.69492530797924e-06,1771189.0
124,7.69492530797924e-06,1771189.0
125,7.69492530797924e-06,1771189.0
126,7.69492530797924e-06,1771189.0
127,7.69492530797924e-06,1771189.0
128,7.69492530797924e-06,1771189.0
129,7.69492530797924e-06,1771189.0
130,7.69492530797924e-06,1771189.0
131,7.85318861407478e-06,1798568.0
132,7.85318861407478e-06,1798568.0
133,7.85318861407478e-06,1798568.0
134,8.35144914893993e-06,1873661.0
135,8.35144914893993e-06,1873661.0
136,8.35144914893993e-06,1873661.0
137,8.791095037743715e-06,1982705.0
138,8.791095037743715e-06,1982705.0
139,8.791095037743715e-06,1982705.0
140,8.791095037743715e-06,1982705.0
141,8.791095037743715e-06,1982705.0
142,8.791095037743715e-06,1982705.0
143,8.791095037743715e-06,1982705.0
144,8.867984325104146e-06,1983555.0
145,8.867984325104146e-06,1983555.0
146,8.867984325104146e-06,1983555.0
147,8.867984325104146e-06,1983555.0
148,8.867984325104146e-06,1983555.0
149,8.867984325104146e-06,1983555.0
150,8.968359354139183e-06,2010437.0
151,8.968359354139183e-06,2010437.0
152,8.968359354139183e-06,2010437.0
153,9.11076323782362e-06,2064315.0
154,9.11076323782362e-06,2064315.0
155,9.11076323782362e-06,2064315.0
156,9.293064619428678e-06,2078936.0
157,9.293064619428678e-06,2078936.0
158,9.293064619428678e-06,2078936.0
159,9.293064619428678e-06,2078936.0
160,9.293064619428678e-06,2078936.0
161,9.293064619428678e-06,2078936.0
162,9.293064619428678e-06,2078936.0
163,9.293064619428678e-06,2078936.0
164,9.293064619428678e-06,2078936.0
165,9.327421879182592e-06,2091242.0
166,9.327421879182592e-06,2091242.0
167,9.327421879182592e-06,2091242.0
168,9.636813003070033e-06,2182013.0
169,9.636813003070033e-06,2182013.0
170,9.636813003070033e-06,2182013.0
171,9.636813003070033e-06,2182013.0
172,9.636813003070033e-06,2182013.0
173,9.636813003070033e-06,2182013.0
174,1.0162101655594575e-05,2283310.0
175,1.0162101655594575e-05,2283310.0
176,1.0162101655594575e-05,2283310.0
177,1.0162101655594575e-05,2283310.0
178,1.0162101655594575e-05,2283310.0
179,1.0162101655594575e-05,2283310.0
180,1.0220627627450827e-05,2305622.0
181,1.0220627627450827e-05,2305622.0
182,1.0220627627450827e-05,2305622.0
183,1.0220627627450827e-05,2305622.0
184,1.0220627627450827e-05,2305622.0
185,1.0220627627450827e-05,2305622.0
186,1.0220627627450827e-05,2305622.0
187,1.0220627627450827e-05,2305622.0
188,1.0220627627450827e-05,2305622.0
189,1.0220627627450827e-05,2305622.0
190,1.0220627627450827e-05,2305622.0
191,1.0220627627450827e-05,2305622.0
192,1.0376774288718738e-05,2332987.0
193,1.0376774288718738e-05,2332987.0
194,1.0376774288718738e-05,2332987.0
195,1.0376774288718738e-05,2332987.0
196,1.0376774288718738e-05,2332987.0
197,1.0376774288718738e-05,2332987.0
198,1.1412967049045993e-05,2569721.0
199,1.1412967049045993e-05,2569721.0
200,1.1412967049045993e-05,2569721.0
201,1.1446575270230388e-05,2575050.0
202,1.1446575270230388e-05,2575050.0
203,1.1446575270230388e-05,2575050.0
204,1.1446575270230388e-05,2575050.0
205,1.1446575270230388e-05,2575050.0
206,1.1446575270230388e-05,2575050.0
207,1.1598019022863793e-05,2597105.0
208,1.1598019022863793e-05,2597105.0
209,1.1598019022863793e-05,2597105.0
210,1.2143361558313429e-05,2744503.0
211,1.2143361558313429e-05,2744503.0
212,1.2143361558313429e-05,2744503.0
213,1.2267107247165609e-05,2776805.0
214,1.2267107247165609e-05,2776805.0
215,1.2267107247165609e-05,2776805.0
216,1.2267107247165609e-05,2776805.0
217,1.2267107247165609e-05,2776805.0
218,1.2267107247165609e-05,2776805.0
219,1.2267107247165609e-05,2776805.0
220,1.2267107247165609e-05,2776805.0
221,1.2267107247165609e-05,2776805.0
222,1.2671476419618189e-05,2903152.0
223,1.2671476419618189e-05,2903152.0
224,1.2671476419618189e-05,2903152.0
225,1.2790870623404805e-05,2918638.0
226,1.2790870623404805e-05,2918638.0
227,1.2790870623404805e-05,2918638.0
228,1.3053313341096403e-05,3008898.0
229,1.3053313341096403e-05,3008898.0
230,1.3053313341096403e-05,3008898.0
231,1.3376277672700019e-05,3035049.0
232,1.3376277672700019e-05,3035049.0
233,1.3376277672700019e-05,3035049.0
234,1.3376277672700019e-05,3035049.0
235,1.3376277672700019e-05,3035049.0
236,1.3376277672700019e-05,3035049.0
237,1.3953717049688918e-05,3157256.0
238,1.3953717049688918e-05,3157256.0
239,1.3953717049688918e-05,3157256.0
240,1.3953717049688918e-05,3157256.0
241,1.3953717049688918e-05,3157256.0
242,1.3953717049688918e-05,3157256.0
243,1.441355936118804e-05,3272469.0
244,1.441355936118804e-05,3272469.0
245,1.441355936118804e-05,3272469.0
246,1.441355936118804e-05,3272469.0
247,1.441355936118804e-05,3272469.0
248,1.441355936118804e-05,3272469.0
249,1.4685492247180892e-05,3335879.0
250,1.4685492247180892e-05,3335879.0
