,t_0_g,NPS_g
0,7.330165435901769e-08,81615.0
1,7.330165435901769e-08,81615.0
2,7.330165435901769e-08,81615.0
3,2.013157881730154e-06,479663.0
4,2.013157881730154e-06,479663.0
5,2.013157881730154e-06,479663.0
6,3.1599926416613626e-06,717029.0
7,3.1599926416613626e-06,717029.0
8,3.1599926416613626e-06,717029.0
9,3.883064544907397e-06,849955.0
10,3.883064544907397e-06,849955.0
11,3.883064544907397e-06,849955.0
12,3.883064544907397e-06,849955.0
13,3.883064544907397e-06,849955.0
14,3.883064544907397e-06,849955.0
15,3.883064544907397e-06,849955.0
16,3.883064544907397e-06,849955.0
17,3.883064544907397e-06,849955.0
18,3.883064544907397e-06,849955.0
19,3.883064544907397e-06,849955.0
20,3.883064544907397e-06,849955.0
21,3.883064544907397e-06,849955.0
22,3.883064544907397e-06,849955.0
23,3.883064544907397e-06,849955.0
24,4.2316224701356556e-06,968606.0
25,4.2316224701356556e-06,968606.0
26,4.2316224701356556e-06,968606.0
27,5.237151547534653e-06,1185081.0
28,5.237151547534653e-06,1185081.0
29,5.237151547534653e-06,1185081.0
30,5.4233980114482085e-06,1200299.0
31,5.4233980114482085e-06,1200299.0
32,5.4233980114482085e-06,1200299.0
33,5.443130386386565e-06,1203023.0
34,5.443130386386565e-06,1203023.0
35,5.443130386386565e-06,1203023.0
36,5.692705436017e-06,1262775.0
37,5.692705436017e-06,1262775.0
38,5.692705436017e-06,1262775.0
39,6.121969584720135e-06,1325740.0
40,6.121969584720135e-06,1325740.0
41,6.121969584720135e-06,1325740.0
42,6.280151368794688e-06,1379977.0
43,6.280151368794688e-06,1379977.0
44,6.280151368794688e-06,1379977.0
45,6.561239907958582e-06,1421476.0
46,6.561239907958582e-06,1421476.0
47,6.561239907958582e-06,1421476.0
48,6.665305205113233e-06,1437081.0
49,6.665305205113233e-06,1437081.0
50,6.665305205113233e-06,1437081.0
51,6.868230683297585e-06,1484740.0
52,6.868230683297585e-06,1484740.0
53,6.868230683297585e-06,1484740.0
54,7.138203204641379e-06,1555418.0
55,7.138203204641379e-06,1555418.0
56,7.138203204641379e-06,1555418.0
57,7.138203204641379e-06,1555418.0
58,7.138203204641379e-06,1555418.0
59,7.138203204641379e-06,1555418.0
60,7.138203204641379e-06,1555418.0
61,7.138203204641379e-06,1555418.0
62,7.138203204641379e-06,1555418.0
63,7.138203204641379e-06,1555418.0
64,7.138203204641379e-06,1555418.0
65,7.138203204641379e-06,1555418.0
66,7.204021925366242e-06,1628403.0
67,7.204021925366242e-06,1628403.0
68,7.204021925366242e-06,1628403.0
69,7.204021925366242e-06,1628403.0
70,7.204021925366242e-06,1628403.0
71,7.204021925366242e-06,1628403.0
72,7.234341169049023e-06,1651237.0
73,7.234341169049023e-06,1651237.0
74,7.234341169049023e-06,1651237.0
75,7.234341169049023e-06,1651237.0
76,7.234341169049023e-06,1651237.0
77,7.234341169049023e-06,1651237.0
78,7.234341169049023e-06,1651237.0
79,7.234341169049023e-06,1651237.0
80,7.234341169049023e-06,1651237.0
81,7.4298930409951595e-06,1718299.0
82,7.4298930409951595e-06,1718299.0
83,7.4298930409951595e-06,1718299.0
84,8.089645634532887e-06,1814595.0
85,8.089645634532887e-06,1814595.0
86,8.089645634532887e-06,1814595.0
87,8.124667522040874e-06,1816717.0
88,8.124667522040874e-06,1816717.0
89,8.124667522040874e-06,1816717.0
90,8.124667522040874e-06,1816717.0
91,8.124667522040874e-06,1816717.0
92,8.124667522040874e-06,1816717.0
93,8.771077130909435e-06,1968519.0
94,8.771077130909435e-06,1968519.0
95,8.771077130909435e-06,1968519.0
96,8.771077130909435e-06,1968519.0
97,8.771077130909435e-06,1968519.0
98,8.771077130909435e-06,1968519.0
99,9.780171988441041e-06,2207596.0
100,9.780171988441041e-06,2207596.0
101,9.780171988441041e-06,2207596.0
102,9.806907064509443e-06,2215313.0
103,9.806907064509443e-06,2215313.0
104,9.806907064509443e-06,2215313.0
105,9.806907064509443e-06,2215313.0
