,t_0_g,NPS_g
0,4.191594583975126e-08,65860.0
1,4.191594583975126e-08,65860.0
2,4.191594583975126e-08,65860.0
3,4.191594583975126e-08,65860.0
4,4.191594583975126e-08,65860.0
5,4.191594583975126e-08,65860.0
6,4.191594583975126e-08,65860.0
7,4.191594583975126e-08,65860.0
8,4.191594583975126e-08,65860.0
9,4.191594583975126e-08,65860.0
10,4.191594583975126e-08,65860.0
11,4.191594583975126e-08,65860.0
12,1.580768097956409e-07,121145.0
13,1.580768097956409e-07,121145.0
14,1.580768097956409e-07,121145.0
15,6.608426505864549e-07,202784.0
16,6.608426505864549e-07,202784.0
17,6.608426505864549e-07,202784.0
18,1.6949030783960906e-06,390282.0
19,1.6949030783960906e-06,390282.0
20,1.6949030783960906e-06,390282.0
21,1.6949030783960906e-06,390282.0
22,1.6949030783960906e-06,390282.0
23,1.6949030783960906e-06,390282.0
24,1.6949030783960906e-06,390282.0
25,1.6949030783960906e-06,390282.0
26,1.6949030783960906e-06,390282.0
27,1.6949030783960906e-06,390282.0
28,1.6949030783960906e-06,390282.0
29,1.6949030783960906e-06,390282.0
30,1.9375850270314545e-06,443885.0
31,1.9375850270314545e-06,443885.0
32,1.9375850270314545e-06,443885.0
33,2.556337859145693e-06,593876.0
34,2.556337859145693e-06,593876.0
35,2.556337859145693e-06,593876.0
36,2.771325117373821e-06,630084.0
37,2.771325117373821e-06,630084.0
38,2.771325117373821e-06,630084.0
39,2.771325117373821e-06,630084.0
40,2.771325117373821e-06,630084.0
41,2.771325117373821e-06,630084.0
42,2.771325117373821e-06,630084.0
43,2.771325117373821e-06,630084.0
44,2.771325117373821e-06,630084.0
45,2.771325117373821e-06,630084.0
46,2.771325117373821e-06,630084.0
47,2.771325117373821e-06,630084.0
48,2.771325117373821e-06,630084.0
49,2.771325117373821e-06,630084.0
50,2.771325117373821e-06,630084.0
51,2.771325117373821e-06,630084.0
52,2.771325117373821e-06,630084.0
53,2.771325117373821e-06,630084.0
54,2.932262739684477e-06,661184.0
55,2.932262739684477e-06,661184.0
56,2.932262739684477e-06,661184.0
57,2.932262739684477e-06,661184.0
58,2.932262739684477e-06,661184.0
59,2.932262739684477e-06,661184.0
60,2.932262739684477e-06,661184.0
61,2.932262739684477e-06,661184.0
