,t_0_g,NPS_g
0,0.0,4265.0
1,0.0,4265.0
2,0.0,4265.0
3,1.1446306930619358e-08,38662.0
4,1.1446306930619358e-08,38662.0
5,1.1446306930619358e-08,38662.0
6,3.121002510383728e-07,149605.0
7,3.121002510383728e-07,149605.0
8,3.121002510383728e-07,149605.0
9,3.588184347075561e-07,162221.0
10,3.588184347075561e-07,162221.0
11,3.588184347075561e-07,162221.0
12,1.0988643068574109e-06,273872.0
13,1.0988643068574109e-06,273872.0
14,1.0988643068574109e-06,273872.0
15,1.496435285618061e-06,349751.0
16,1.496435285618061e-06,349751.0
17,1.496435285618061e-06,349751.0
18,2.48380388409968e-06,567995.0
19,2.48380388409968e-06,567995.0
20,2.48380388409968e-06,567995.0
21,2.4951913915578475e-06,570623.0
22,2.4951913915578475e-06,570623.0
23,2.4951913915578475e-06,570623.0
24,2.4951913915578475e-06,570623.0
25,2.4951913915578475e-06,570623.0
26,2.4951913915578475e-06,570623.0
27,2.4951913915578475e-06,570623.0
28,2.4951913915578475e-06,570623.0
29,2.4951913915578475e-06,570623.0
30,2.594389213808239e-06,603970.0
31,2.594389213808239e-06,603970.0
32,2.594389213808239e-06,603970.0
33,2.594389213808239e-06,603970.0
34,2.594389213808239e-06,603970.0
35,2.594389213808239e-06,603970.0
36,2.594389213808239e-06,603970.0
37,2.594389213808239e-06,603970.0
38,2.594389213808239e-06,603970.0
39,2.6732544030727027e-06,606607.0
40,2.6732544030727027e-06,606607.0
41,2.6732544030727027e-06,606607.0
42,2.993569581280169e-06,688752.0
43,2.993569581280169e-06,688752.0
44,2.993569581280169e-06,688752.0
45,3.0814423313136535e-06,692750.0
46,3.0814423313136535e-06,692750.0
47,3.0814423313136535e-06,692750.0
48,3.0814423313136535e-06,692750.0
49,3.0814423313136535e-06,692750.0
50,3.0814423313136535e-06,692750.0
51,3.7551312811110622e-06,813965.0
52,3.7551312811110622e-06,813965.0
53,3.7551312811110622e-06,813965.0
54,3.7551312811110622e-06,813965.0
55,3.7551312811110622e-06,813965.0
56,3.7551312811110622e-06,813965.0
57,3.7551312811110622e-06,813965.0
58,3.7551312811110622e-06,813965.0
59,3.7551312811110622e-06,813965.0
60,4.056977275514549e-06,877046.0
61,4.056977275514549e-06,877046.0
62,4.056977275514549e-06,877046.0
63,4.138151123674448e-06,918917.0
64,4.138151123674448e-06,918917.0
65,4.138151123674448e-06,918917.0
66,4.138151123674448e-06,918917.0
67,4.138151123674448e-06,918917.0
68,4.138151123674448e-06,918917.0
69,4.770078507531172e-06,1077911.0
70,4.770078507531172e-06,1077911.0
71,4.770078507531172e-06,1077911.0
72,4.770078507531172e-06,1077911.0
73,4.770078507531172e-06,1077911.0
74,4.770078507531172e-06,1077911.0
75,4.770078507531172e-06,1077911.0
76,4.770078507531172e-06,1077911.0
77,4.770078507531172e-06,1077911.0
78,4.826148744967311e-06,1089784.0
79,4.826148744967311e-06,1089784.0
80,4.826148744967311e-06,1089784.0
81,4.826148744967311e-06,1089784.0
82,4.826148744967311e-06,1089784.0
83,4.826148744967311e-06,1089784.0
84,4.826148744967311e-06,1089784.0
85,4.826148744967311e-06,1089784.0
86,4.826148744967311e-06,1089784.0
87,5.161272032228662e-06,1153912.0
88,5.161272032228662e-06,1153912.0
89,5.161272032228662e-06,1153912.0
90,5.184566038331903e-06,1161106.0
91,5.184566038331903e-06,1161106.0
92,5.184566038331903e-06,1161106.0
93,5.711260348807088e-06,1273013.0
94,5.711260348807088e-06,1273013.0
95,5.711260348807088e-06,1273013.0
96,5.759032844102812e-06,1279117.0
97,5.759032844102812e-06,1279117.0
98,5.759032844102812e-06,1279117.0
99,5.808065023201132e-06,1287446.0
100,5.808065023201132e-06,1287446.0
101,5.808065023201132e-06,1287446.0
102,5.901477524889407e-06,1297777.0
103,5.901477524889407e-06,1297777.0
104,5.901477524889407e-06,1297777.0
105,6.317843560238799e-06,1387511.0
106,6.317843560238799e-06,1387511.0
107,6.317843560238799e-06,1387511.0
108,6.519337792297299e-06,1415298.0
109,6.519337792297299e-06,1415298.0
110,6.519337792297299e-06,1415298.0
111,7.160048554147351e-06,1576304.0
112,7.160048554147351e-06,1576304.0
113,7.160048554147351e-06,1576304.0
114,7.160048554147351e-06,1576304.0
115,7.160048554147351e-06,1576304.0
116,7.160048554147351e-06,1576304.0
117,7.204093181513944e-06,1633260.0
118,7.204093181513944e-06,1633260.0
119,7.204093181513944e-06,1633260.0
120,7.339100135824048e-06,1683829.0
121,7.339100135824048e-06,1683829.0
122,7.339100135824048e-06,1683829.0
123,7.339100135824048e-06,1683829.0
124,7.339100135824048e-06,1683829.0
125,7.339100135824048e-06,1683829.0
126,8.074206669698732e-06,1812013.0
127,8.074206669698732e-06,1812013.0
128,8.074206669698732e-06,1812013.0
129,8.074206669698732e-06,1812013.0
130,8.074206669698732e-06,1812013.0
131,8.074206669698732e-06,1812013.0
132,8.440579889188909e-06,1891768.0
133,8.440579889188909e-06,1891768.0
134,8.440579889188909e-06,1891768.0
135,8.440579889188909e-06,1891768.0
136,8.440579889188909e-06,1891768.0
137,8.440579889188909e-06,1891768.0
138,8.440579889188909e-06,1891768.0
139,8.440579889188909e-06,1891768.0
140,8.440579889188909e-06,1891768.0
141,8.538200712230046e-06,1919553.0
142,8.538200712230046e-06,1919553.0
143,8.538200712230046e-06,1919553.0
144,8.538200712230046e-06,1919553.0
145,8.538200712230046e-06,1919553.0
146,8.538200712230046e-06,1919553.0
147,9.48182615343864e-06,2133622.0
148,9.48182615343864e-06,2133622.0
149,9.48182615343864e-06,2133622.0
150,9.60220033425847e-06,2177500.0
151,9.60220033425847e-06,2177500.0
152,9.60220033425847e-06,2177500.0
153,9.60220033425847e-06,2177500.0
154,9.60220033425847e-06,2177500.0
155,9.60220033425847e-06,2177500.0
156,1.0735572082444513e-05,2414761.0
157,1.0735572082444513e-05,2414761.0
158,1.0735572082444513e-05,2414761.0
159,1.1759476757221846e-05,2627434.0
160,1.1759476757221846e-05,2627434.0
161,1.1759476757221846e-05,2627434.0
162,1.2396437726427507e-05,2819258.0
163,1.2396437726427507e-05,2819258.0
164,1.2396437726427507e-05,2819258.0
165,1.2452507963863647e-05,2821996.0
166,1.2452507963863647e-05,2821996.0
167,1.2452507963863647e-05,2821996.0
168,1.2452507963863647e-05,2821996.0
169,1.2452507963863647e-05,2821996.0
170,1.2452507963863647e-05,2821996.0
171,1.2452507963863647e-05,2821996.0
172,1.2452507963863647e-05,2821996.0
173,1.2452507963863647e-05,2821996.0
174,1.2452507963863647e-05,2821996.0
175,1.2452507963863647e-05,2821996.0
176,1.2452507963863647e-05,2821996.0
177,1.2452507963863647e-05,2821996.0
178,1.2452507963863647e-05,2821996.0
179,1.2452507963863647e-05,2821996.0
180,1.2452507963863647e-05,2821996.0
181,1.2452507963863647e-05,2821996.0
182,1.2452507963863647e-05,2821996.0
183,1.2499914810037262e-05,2853067.0
184,1.2499914810037262e-05,2853067.0
185,1.2499914810037262e-05,2853067.0
186,1.2499914810037262e-05,2853067.0
187,1.2499914810037262e-05,2853067.0
188,1.2499914810037262e-05,2853067.0
189,1.2698410959370598e-05,2905544.0
190,1.2698410959370598e-05,2905544.0
191,1.2698410959370598e-05,2905544.0
192,1.2698410959370598e-05,2905544.0
193,1.2698410959370598e-05,2905544.0
194,1.2698410959370598e-05,2905544.0
195,1.2698410959370598e-05,2905544.0
196,1.2698410959370598e-05,2905544.0
197,1.2698410959370598e-05,2905544.0
198,1.2698410959370598e-05,2905544.0
199,1.2698410959370598e-05,2905544.0
200,1.2698410959370598e-05,2905544.0
201,1.2698410959370598e-05,2905544.0
202,1.2698410959370598e-05,2905544.0
203,1.2698410959370598e-05,2905544.0
204,1.2698410959370598e-05,2905544.0
205,1.2698410959370598e-05,2905544.0
206,1.2698410959370598e-05,2905544.0
207,1.2971834565691707e-05,2968267.0
208,1.2971834565691707e-05,2968267.0
209,1.2971834565691707e-05,2968267.0
210,1.332857887892284e-05,3025596.0
211,1.332857887892284e-05,3025596.0
212,1.332857887892284e-05,3025596.0
213,1.3363558528148189e-05,3034497.0
214,1.3363558528148189e-05,3034497.0
215,1.3363558528148189e-05,3034497.0
216,1.3363558528148189e-05,3034497.0
217,1.3363558528148189e-05,3034497.0
218,1.3363558528148189e-05,3034497.0
219,1.3663161632452808e-05,3086527.0
220,1.3663161632452808e-05,3086527.0
221,1.3663161632452808e-05,3086527.0
222,1.4425764165650943e-05,3273506.0
223,1.4425764165650943e-05,3273506.0
224,1.4425764165650943e-05,3273506.0
225,1.4574124045623235e-05,3299841.0
226,1.4574124045623235e-05,3299841.0
227,1.4574124045623235e-05,3299841.0
228,1.4629196443971355e-05,3321497.0
229,1.4629196443971355e-05,3321497.0
230,1.4629196443971355e-05,3321497.0
231,1.5470588167981844e-05,3487959.0
232,1.5470588167981844e-05,3487959.0
233,1.5470588167981844e-05,3487959.0
234,1.5695641483925713e-05,3555528.0
235,1.5695641483925713e-05,3555528.0
236,1.5695641483925713e-05,3555528.0
237,1.5729530186492295e-05,3557044.0
238,1.5729530186492295e-05,3557044.0
239,1.5729530186492295e-05,3557044.0
240,1.573331387976147e-05,3557639.0
241,1.573331387976147e-05,3557639.0
242,1.573331387976147e-05,3557639.0
243,1.6305887259562327e-05,3641477.0
244,1.6305887259562327e-05,3641477.0
245,1.6305887259562327e-05,3641477.0
246,1.6546450412434885e-05,3679942.0
247,1.6546450412434885e-05,3679942.0
248,1.6546450412434885e-05,3679942.0
249,1.6837378026299982e-05,3757142.0
250,1.6837378026299982e-05,3757142.0
251,1.6837378026299982e-05,3757142.0
252,1.7321595359155143e-05,3837502.0
253,1.7321595359155143e-05,3837502.0
254,1.7321595359155143e-05,3837502.0
255,1.7321595359155143e-05,3837502.0
256,1.7321595359155143e-05,3837502.0
257,1.7321595359155143e-05,3837502.0
258,1.7391251506298216e-05,3841175.0
259,1.7391251506298216e-05,3841175.0
260,1.7391251506298216e-05,3841175.0
261,1.7391251506298216e-05,3841175.0
262,1.7391251506298216e-05,3841175.0
263,1.7391251506298216e-05,3841175.0
264,1.7391251506298216e-05,3841175.0
265,1.7391251506298216e-05,3841175.0
266,1.7391251506298216e-05,3841175.0
267,1.8070105188114815e-05,3949957.0
268,1.8070105188114815e-05,3949957.0
269,1.8070105188114815e-05,3949957.0
270,1.838173554501177e-05,4012820.0
271,1.838173554501177e-05,4012820.0
272,1.838173554501177e-05,4012820.0
273,1.8411934481620175e-05,4013936.0
274,1.8411934481620175e-05,4013936.0
275,1.8411934481620175e-05,4013936.0
276,1.895427998073322e-05,4095019.0
277,1.895427998073322e-05,4095019.0
278,1.895427998073322e-05,4095019.0
279,1.9881193964662374e-05,4291791.0
280,1.9881193964662374e-05,4291791.0
281,1.9881193964662374e-05,4291791.0
282,1.9881193964662374e-05,4291791.0
283,1.9881193964662374e-05,4291791.0
284,1.9881193964662374e-05,4291791.0
285,2.0002556069519453e-05,4308658.0
286,2.0002556069519453e-05,4308658.0
287,2.0002556069519453e-05,4308658.0
288,2.0495170544485936e-05,4427104.0
289,2.0495170544485936e-05,4427104.0
290,2.0495170544485936e-05,4427104.0
291,2.0788925712196417e-05,4470360.0
292,2.0788925712196417e-05,4470360.0
293,2.0788925712196417e-05,4470360.0
294,2.0788925712196417e-05,4470360.0
295,2.0788925712196417e-05,4470360.0
296,2.0788925712196417e-05,4470360.0
297,2.0788925712196417e-05,4470360.0
298,2.0788925712196417e-05,4470360.0
299,2.0788925712196417e-05,4470360.0
300,2.0788925712196417e-05,4470360.0
301,2.0788925712196417e-05,4470360.0
302,2.0788925712196417e-05,4470360.0
