,t_0_g,NPS_g
0,1.49799444570572e-07,99071.0
1,1.49799444570572e-07,99071.0
2,1.49799444570572e-07,99071.0
3,2.3363832531618285e-07,140351.0
4,2.3363832531618285e-07,140351.0
5,2.3363832531618285e-07,140351.0
6,6.067474225315225e-07,198269.0
7,6.067474225315225e-07,198269.0
8,6.067474225315225e-07,198269.0
9,6.067474225315225e-07,198269.0
10,6.067474225315225e-07,198269.0
11,6.067474225315225e-07,198269.0
12,6.067474225315225e-07,198269.0
13,6.067474225315225e-07,198269.0
14,6.067474225315225e-07,198269.0
15,6.067474225315225e-07,198269.0
16,6.067474225315225e-07,198269.0
17,6.067474225315225e-07,198269.0
18,6.067474225315225e-07,198269.0
19,6.067474225315225e-07,198269.0
20,6.067474225315225e-07,198269.0
21,6.067474225315225e-07,198269.0
22,6.067474225315225e-07,198269.0
23,6.067474225315225e-07,198269.0
24,7.890366354771915e-07,221484.0
25,7.890366354771915e-07,221484.0
26,7.890366354771915e-07,221484.0
27,7.890366354771915e-07,221484.0
28,7.890366354771915e-07,221484.0
29,7.890366354771915e-07,221484.0
30,8.251289729848215e-07,227327.0
31,8.251289729848215e-07,227327.0
32,8.251289729848215e-07,227327.0
33,1.0988643068574109e-06,273872.0
34,1.0988643068574109e-06,273872.0
35,1.0988643068574109e-06,273872.0
36,2.133472228548404e-06,499335.0
37,2.133472228548404e-06,499335.0
38,2.133472228548404e-06,499335.0
39,2.560485674969591e-06,597714.0
40,2.560485674969591e-06,597714.0
41,2.560485674969591e-06,597714.0
42,2.560485674969591e-06,597714.0
43,2.560485674969591e-06,597714.0
44,2.560485674969591e-06,597714.0
45,2.560485674969591e-06,597714.0
46,2.560485674969591e-06,597714.0
47,2.560485674969591e-06,597714.0
48,2.9567578303807146e-06,663530.0
49,2.9567578303807146e-06,663530.0
50,2.9567578303807146e-06,663530.0
51,3.997859146965098e-06,866631.0
52,3.997859146965098e-06,866631.0
53,3.997859146965098e-06,866631.0
54,5.308860754245568e-06,1189104.0
55,5.308860754245568e-06,1189104.0
56,5.308860754245568e-06,1189104.0
57,5.308860754245568e-06,1189104.0
58,5.308860754245568e-06,1189104.0
59,5.308860754245568e-06,1189104.0
60,5.308860754245568e-06,1189104.0
61,5.308860754245568e-06,1189104.0
62,5.308860754245568e-06,1189104.0
63,5.308860754245568e-06,1189104.0
64,5.308860754245568e-06,1189104.0
65,5.308860754245568e-06,1189104.0
66,5.308860754245568e-06,1189104.0
67,5.308860754245568e-06,1189104.0
68,5.308860754245568e-06,1189104.0
69,5.308860754245568e-06,1189104.0
70,5.308860754245568e-06,1189104.0
71,5.308860754245568e-06,1189104.0
72,5.308860754245568e-06,1189104.0
73,5.308860754245568e-06,1189104.0
74,5.308860754245568e-06,1189104.0
75,5.308860754245568e-06,1189104.0
76,5.308860754245568e-06,1189104.0
77,5.308860754245568e-06,1189104.0
78,5.308860754245568e-06,1189104.0
79,5.308860754245568e-06,1189104.0
80,5.308860754245568e-06,1189104.0
81,6.433949789554351e-06,1412497.0
82,6.433949789554351e-06,1412497.0
83,6.433949789554351e-06,1412497.0
84,6.547710804311429e-06,1415338.0
85,6.547710804311429e-06,1415338.0
86,6.547710804311429e-06,1415338.0
87,6.547710804311429e-06,1415338.0
88,6.547710804311429e-06,1415338.0
89,6.547710804311429e-06,1415338.0
90,6.547710804311429e-06,1415338.0
91,6.547710804311429e-06,1415338.0
92,6.547710804311429e-06,1415338.0
93,6.637916932693825e-06,1422069.0
94,6.637916932693825e-06,1422069.0
95,6.637916932693825e-06,1422069.0
96,6.637916932693825e-06,1422069.0
97,6.637916932693825e-06,1422069.0
98,6.637916932693825e-06,1422069.0
99,6.798044172857706e-06,1479441.0
100,6.798044172857706e-06,1479441.0
101,6.798044172857706e-06,1479441.0
102,7.1695550634408596e-06,1587729.0
103,7.1695550634408596e-06,1587729.0
104,7.1695550634408596e-06,1587729.0
105,7.1695550634408596e-06,1587729.0
106,7.1695550634408596e-06,1587729.0
107,7.1695550634408596e-06,1587729.0
108,7.2334437633788775e-06,1641029.0
109,7.2334437633788775e-06,1641029.0
110,7.2334437633788775e-06,1641029.0
111,7.649249883469904e-06,1770640.0
112,7.649249883469904e-06,1770640.0
113,7.649249883469904e-06,1770640.0
114,7.736459847840504e-06,1779716.0
115,7.736459847840504e-06,1779716.0
116,7.736459847840504e-06,1779716.0
117,7.736459847840504e-06,1779716.0
118,7.736459847840504e-06,1779716.0
119,7.736459847840504e-06,1779716.0
120,7.736459847840504e-06,1779716.0
121,7.736459847840504e-06,1779716.0
122,7.736459847840504e-06,1779716.0
123,7.736459847840504e-06,1779716.0
124,7.736459847840504e-06,1779716.0
125,7.736459847840504e-06,1779716.0
126,7.77173239905155e-06,1788102.0
127,7.77173239905155e-06,1788102.0
128,7.77173239905155e-06,1788102.0
129,8.191294119489206e-06,1826135.0
130,8.191294119489206e-06,1826135.0
131,8.191294119489206e-06,1826135.0
132,8.214254357997672e-06,1840576.0
133,8.214254357997672e-06,1840576.0
134,8.214254357997672e-06,1840576.0
135,8.214254357997672e-06,1840576.0
136,8.214254357997672e-06,1840576.0
137,8.214254357997672e-06,1840576.0
138,8.216074540919924e-06,1840812.0
139,8.216074540919924e-06,1840812.0
140,8.216074540919924e-06,1840812.0
141,8.216074540919924e-06,1840812.0
142,8.216074540919924e-06,1840812.0
143,8.216074540919924e-06,1840812.0
144,8.534710863299104e-06,1913324.0
145,8.534710863299104e-06,1913324.0
146,8.534710863299104e-06,1913324.0
147,8.534710863299104e-06,1913324.0
148,8.534710863299104e-06,1913324.0
149,8.534710863299104e-06,1913324.0
150,8.534710863299104e-06,1913324.0
151,8.534710863299104e-06,1913324.0
152,8.534710863299104e-06,1913324.0
153,8.740536620952068e-06,1959316.0
154,8.740536620952068e-06,1959316.0
155,8.740536620952068e-06,1959316.0
156,8.750043130245576e-06,1960447.0
157,8.750043130245576e-06,1960447.0
158,8.750043130245576e-06,1960447.0
159,8.750043130245576e-06,1960447.0
160,8.750043130245576e-06,1960447.0
161,8.750043130245576e-06,1960447.0
162,8.750043130245576e-06,1960447.0
163,8.750043130245576e-06,1960447.0
164,8.750043130245576e-06,1960447.0
165,9.038111065266085e-06,2040053.0
166,9.038111065266085e-06,2040053.0
167,9.038111065266085e-06,2040053.0
168,1.0131907895533975e-05,2269436.0
169,1.0131907895533975e-05,2269436.0
170,1.0131907895533975e-05,2269436.0
171,1.0168438490987176e-05,2300355.0
172,1.0168438490987176e-05,2300355.0
173,1.0168438490987176e-05,2300355.0
174,1.0168438490987176e-05,2300355.0
175,1.0168438490987176e-05,2300355.0
176,1.0168438490987176e-05,2300355.0
177,1.0284388332732278e-05,2312810.0
178,1.0284388332732278e-05,2312810.0
179,1.0284388332732278e-05,2312810.0
180,1.1002360103943993e-05,2475295.0
181,1.1002360103943993e-05,2475295.0
182,1.1002360103943993e-05,2475295.0
183,1.1053304268526584e-05,2482676.0
184,1.1053304268526584e-05,2482676.0
185,1.1053304268526584e-05,2482676.0
186,1.106006216135935e-05,2486271.0
187,1.106006216135935e-05,2486271.0
188,1.106006216135935e-05,2486271.0
189,1.1573282125429044e-05,2592812.0
190,1.1573282125429044e-05,2592812.0
191,1.1573282125429044e-05,2592812.0
192,1.1573282125429044e-05,2592812.0
193,1.1573282125429044e-05,2592812.0
194,1.1573282125429044e-05,2592812.0
195,1.1761296940144099e-05,2628714.0
196,1.1761296940144099e-05,2628714.0
197,1.1761296940144099e-05,2628714.0
198,1.2062992925615596e-05,2727293.0
199,1.2062992925615596e-05,2727293.0
200,1.2062992925615596e-05,2727293.0
201,1.2147509374137327e-05,2761079.0
202,1.2147509374137327e-05,2761079.0
203,1.2147509374137327e-05,2761079.0
204,1.2345014705056369e-05,2804665.0
205,1.2345014705056369e-05,2804665.0
206,1.2345014705056369e-05,2804665.0
207,1.247247421693041e-05,2826941.0
208,1.247247421693041e-05,2826941.0
209,1.247247421693041e-05,2826941.0
210,1.2619075664670949e-05,2899626.0
211,1.2619075664670949e-05,2899626.0
212,1.2619075664670949e-05,2899626.0
213,1.2619075664670949e-05,2899626.0
214,1.2619075664670949e-05,2899626.0
215,1.2619075664670949e-05,2899626.0
216,1.2619075664670949e-05,2899626.0
217,1.2619075664670949e-05,2899626.0
218,1.2619075664670949e-05,2899626.0
219,1.2923458883398976e-05,2955553.0
220,1.2923458883398976e-05,2955553.0
221,1.2923458883398976e-05,2955553.0
222,1.2974495143615206e-05,2969312.0
223,1.2974495143615206e-05,2969312.0
224,1.2974495143615206e-05,2969312.0
225,1.3013380041468963e-05,2976880.0
226,1.3013380041468963e-05,2976880.0
227,1.3013380041468963e-05,2976880.0
228,1.3393724676709837e-05,3055545.0
229,1.3393724676709837e-05,3055545.0
230,1.3393724676709837e-05,3055545.0
231,1.368785301976424e-05,3101004.0
232,1.368785301976424e-05,3101004.0
233,1.368785301976424e-05,3101004.0
234,1.3695095139706587e-05,3106004.0
235,1.3695095139706587e-05,3106004.0
236,1.3695095139706587e-05,3106004.0
237,1.4258315005761767e-05,3233915.0
238,1.4258315005761767e-05,3233915.0
239,1.4258315005761767e-05,3233915.0
240,1.4304735689428027e-05,3253733.0
