,t_0_g,NPS_g
0,2.2413181602267476e-07,139561.0
1,2.2413181602267476e-07,139561.0
2,2.2413181602267476e-07,139561.0
3,3.7733500997788293e-07,180076.0
4,3.7733500997788293e-07,180076.0
5,3.7733500997788293e-07,180076.0
6,8.030249874415796e-07,221721.0
7,8.030249874415796e-07,221721.0
8,8.030249874415796e-07,221721.0
9,1.6668432604855353e-06,373437.0
10,1.6668432604855353e-06,373437.0
11,1.6668432604855353e-06,373437.0
12,1.6668432604855353e-06,373437.0
13,1.6668432604855353e-06,373437.0
14,1.6668432604855353e-06,373437.0
15,1.6668432604855353e-06,373437.0
16,1.6668432604855353e-06,373437.0
17,1.6668432604855353e-06,373437.0
18,1.6668432604855353e-06,373437.0
19,1.6668432604855353e-06,373437.0
20,1.6668432604855353e-06,373437.0
21,1.7241579910056816e-06,395014.0
22,1.7241579910056816e-06,395014.0
23,1.7241579910056816e-06,395014.0
24,1.889920773750179e-06,440300.0
25,1.889920773750179e-06,440300.0
26,1.889920773750179e-06,440300.0
27,2.1555399408686323e-06,506312.0
28,2.1555399408686323e-06,506312.0
29,2.1555399408686323e-06,506312.0
30,2.477949848125563e-06,552233.0
31,2.477949848125563e-06,552233.0
32,2.477949848125563e-06,552233.0
33,2.477949848125563e-06,552233.0
34,2.477949848125563e-06,552233.0
35,2.477949848125563e-06,552233.0
36,3.2680288747090625e-06,730768.0
37,3.2680288747090625e-06,730768.0
38,3.2680288747090625e-06,730768.0
39,3.622837793565331e-06,775062.0
40,3.622837793565331e-06,775062.0
41,3.622837793565331e-06,775062.0
42,4.019560033695934e-06,875382.0
43,4.019560033695934e-06,875382.0
44,4.019560033695934e-06,875382.0
45,4.132297087700331e-06,898183.0
46,4.132297087700331e-06,898183.0
47,4.132297087700331e-06,898183.0
48,4.132297087700331e-06,898183.0
49,4.132297087700331e-06,898183.0
50,4.132297087700331e-06,898183.0
51,4.132297087700331e-06,898183.0
52,4.132297087700331e-06,898183.0
53,4.132297087700331e-06,898183.0
54,4.132297087700331e-06,898183.0
55,4.132297087700331e-06,898183.0
56,4.132297087700331e-06,898183.0
57,4.132297087700331e-06,898183.0
58,4.139917230217421e-06,924785.0
59,4.139917230217421e-06,924785.0
60,4.139917230217421e-06,924785.0
61,4.351118452559168e-06,992715.0
62,4.351118452559168e-06,992715.0
63,4.351118452559168e-06,992715.0
64,4.351118452559168e-06,992715.0
65,4.351118452559168e-06,992715.0
66,4.351118452559168e-06,992715.0
67,4.376806563831058e-06,1003754.0
68,4.376806563831058e-06,1003754.0
69,4.376806563831058e-06,1003754.0
70,4.376806563831058e-06,1003754.0
71,4.376806563831058e-06,1003754.0
72,4.376806563831058e-06,1003754.0
73,4.376806563831058e-06,1003754.0
74,4.376806563831058e-06,1003754.0
75,4.376806563831058e-06,1003754.0
76,4.4238342277882265e-06,1019873.0
77,4.4238342277882265e-06,1019873.0
78,4.4238342277882265e-06,1019873.0
79,4.639311228526955e-06,1049027.0
80,4.639311228526955e-06,1049027.0
81,4.639311228526955e-06,1049027.0
82,4.639311228526955e-06,1049027.0
83,4.639311228526955e-06,1049027.0
84,4.639311228526955e-06,1049027.0
85,5.181881151095391e-06,1159878.0
86,5.181881151095391e-06,1159878.0
87,5.181881151095391e-06,1159878.0
88,5.39596650105519e-06,1199122.0
89,5.39596650105519e-06,1199122.0
90,5.39596650105519e-06,1199122.0
91,5.39596650105519e-06,1199122.0
92,5.39596650105519e-06,1199122.0
93,5.39596650105519e-06,1199122.0
94,5.39596650105519e-06,1199122.0
95,5.545921871853515e-06,1226769.0
96,5.545921871853515e-06,1226769.0
