,t_0_g,NPS_g
0,4.334903589342628e-07,183141.0
1,4.334903589342628e-07,183141.0
2,4.334903589342628e-07,183141.0
3,4.334903589342628e-07,183141.0
4,4.334903589342628e-07,183141.0
5,4.334903589342628e-07,183141.0
6,4.896457078906427e-07,185565.0
7,4.896457078906427e-07,185565.0
8,4.896457078906427e-07,185565.0
9,9.383916683721132e-07,254970.0
10,9.383916683721132e-07,254970.0
11,9.383916683721132e-07,254970.0
12,9.383916683721132e-07,254970.0
13,9.383916683721132e-07,254970.0
14,9.383916683721132e-07,254970.0
15,9.383916683721132e-07,254970.0
16,9.383916683721132e-07,254970.0
17,9.383916683721132e-07,254970.0
18,1.113824002839968e-06,275072.0
19,1.113824002839968e-06,275072.0
20,1.113824002839968e-06,275072.0
21,1.3214570982161962e-06,311368.0
22,1.3214570982161962e-06,311368.0
23,1.3214570982161962e-06,311368.0
24,1.326811208266012e-06,316487.0
25,1.326811208266012e-06,316487.0
26,1.326811208266012e-06,316487.0
27,1.384335025215776e-06,340258.0
28,1.384335025215776e-06,340258.0
29,1.384335025215776e-06,340258.0
30,1.645569153075419e-06,366861.0
31,1.645569153075419e-06,366861.0
32,1.645569153075419e-06,366861.0
33,1.645569153075419e-06,366861.0
34,1.645569153075419e-06,366861.0
35,1.645569153075419e-06,366861.0
36,1.645569153075419e-06,366861.0
37,1.645569153075419e-06,366861.0
38,1.645569153075419e-06,366861.0
39,1.9071153881223226e-06,442785.0
40,1.9071153881223226e-06,442785.0
41,1.9071153881223226e-06,442785.0
42,1.9071153881223226e-06,442785.0
43,1.9071153881223226e-06,442785.0
44,1.9071153881223226e-06,442785.0
45,1.9071153881223226e-06,442785.0
46,1.9071153881223226e-06,442785.0
47,1.9071153881223226e-06,442785.0
48,2.095621925516396e-06,489006.0
49,2.095621925516396e-06,489006.0
50,2.095621925516396e-06,489006.0
51,2.1417853743079122e-06,501922.0
52,2.1417853743079122e-06,501922.0
53,2.1417853743079122e-06,501922.0
54,2.1417853743079122e-06,501922.0
55,2.1417853743079122e-06,501922.0
56,2.1417853743079122e-06,501922.0
57,2.1417853743079122e-06,501922.0
58,2.1417853743079122e-06,501922.0
59,2.1417853743079122e-06,501922.0
60,2.523707328377169e-06,588317.0
61,2.523707328377169e-06,588317.0
62,2.523707328377169e-06,588317.0
63,2.7422758870666554e-06,622283.0
64,2.7422758870666554e-06,622283.0
65,2.7422758870666554e-06,622283.0
66,2.7422758870666554e-06,622283.0
67,2.7422758870666554e-06,622283.0
68,2.7422758870666554e-06,622283.0
69,2.7422758870666554e-06,622283.0
70,2.7422758870666554e-06,622283.0
71,2.7422758870666554e-06,622283.0
72,2.7422758870666554e-06,622283.0
73,2.7422758870666554e-06,622283.0
74,2.7422758870666554e-06,622283.0
75,2.7422758870666554e-06,622283.0
76,2.7422758870666554e-06,622283.0
77,2.7422758870666554e-06,622283.0
78,2.7430715179649585e-06,624011.0
79,2.7430715179649585e-06,624011.0
80,2.7430715179649585e-06,624011.0
81,2.7430715179649585e-06,624011.0
82,2.7430715179649585e-06,624011.0
83,2.7430715179649585e-06,624011.0
84,2.89112959898284e-06,646855.0
85,2.89112959898284e-06,646855.0
86,2.89112959898284e-06,646855.0
87,3.4405833055010217e-06,751838.0
88,3.4405833055010217e-06,751838.0
89,3.4405833055010217e-06,751838.0
90,4.648894433305168e-06,1059623.0
91,4.648894433305168e-06,1059623.0
92,4.648894433305168e-06,1059623.0
93,4.876997587696539e-06,1109583.0
94,4.876997587696539e-06,1109583.0
95,4.876997587696539e-06,1109583.0
96,4.876997587696539e-06,1109583.0
97,4.876997587696539e-06,1109583.0
98,4.876997587696539e-06,1109583.0
99,4.876997587696539e-06,1109583.0
100,4.876997587696539e-06,1109583.0
101,4.876997587696539e-06,1109583.0
102,4.877472496759382e-06,1122159.0
103,4.877472496759382e-06,1122159.0
104,4.877472496759382e-06,1122159.0
105,4.877472496759382e-06,1122159.0
106,4.877472496759382e-06,1122159.0
107,4.877472496759382e-06,1122159.0
108,5.363107984312976e-06,1196542.0
109,5.363107984312976e-06,1196542.0
110,5.363107984312976e-06,1196542.0
111,5.363107984312976e-06,1196542.0
112,5.363107984312976e-06,1196542.0
113,5.363107984312976e-06,1196542.0
114,5.363107984312976e-06,1196542.0
115,5.363107984312976e-06,1196542.0
116,5.363107984312976e-06,1196542.0
117,5.888459566886448e-06,1297143.0
118,5.888459566886448e-06,1297143.0
119,5.888459566886448e-06,1297143.0
120,6.270744425904989e-06,1379397.0
121,6.270744425904989e-06,1379397.0
122,6.270744425904989e-06,1379397.0
123,6.405456129658371e-06,1402269.0
124,6.405456129658371e-06,1402269.0
125,6.405456129658371e-06,1402269.0
126,6.405456129658371e-06,1402269.0
127,6.405456129658371e-06,1402269.0
128,6.405456129658371e-06,1402269.0
129,7.2010343064966365e-06,1617456.0
130,7.2010343064966365e-06,1617456.0
131,7.2010343064966365e-06,1617456.0
132,7.315176439293159e-06,1675900.0
133,7.315176439293159e-06,1675900.0
134,7.315176439293159e-06,1675900.0
135,7.380139117410571e-06,1693356.0
136,7.380139117410571e-06,1693356.0
137,7.380139117410571e-06,1693356.0
138,8.252979136529788e-06,1858903.0
139,8.252979136529788e-06,1858903.0
140,8.252979136529788e-06,1858903.0
141,8.361714699924446e-06,1877971.0
142,8.361714699924446e-06,1877971.0
143,8.361714699924446e-06,1877971.0
144,8.361714699924446e-06,1877971.0
145,8.361714699924446e-06,1877971.0
146,8.361714699924446e-06,1877971.0
147,8.361714699924446e-06,1877971.0
148,8.361714699924446e-06,1877971.0
149,8.361714699924446e-06,1877971.0
150,8.49216975414738e-06,1901419.0
151,8.49216975414738e-06,1901419.0
152,8.49216975414738e-06,1901419.0
153,8.728707486078326e-06,1954326.0
154,8.728707486078326e-06,1954326.0
155,8.728707486078326e-06,1954326.0
156,9.635905127976254e-06,2180234.0
157,9.635905127976254e-06,2180234.0
158,9.635905127976254e-06,2180234.0
159,1.0773749229527428e-05,2425094.0
160,1.0773749229527428e-05,2425094.0
161,1.0773749229527428e-05,2425094.0
162,1.1132487304880832e-05,2510845.0
163,1.1132487304880832e-05,2510845.0
164,1.1132487304880832e-05,2510845.0
165,1.1490544696061691e-05,2582329.0
166,1.1490544696061691e-05,2582329.0
167,1.1490544696061691e-05,2582329.0
168,1.1853751813734157e-05,2650581.0
169,1.1853751813734157e-05,2650581.0
170,1.1853751813734157e-05,2650581.0
171,1.1853751813734157e-05,2650581.0
172,1.1853751813734157e-05,2650581.0
173,1.1853751813734157e-05,2650581.0
174,1.2047048813958389e-05,2713863.0
175,1.2047048813958389e-05,2713863.0
176,1.2047048813958389e-05,2713863.0
177,1.2047048813958389e-05,2713863.0
178,1.2047048813958389e-05,2713863.0
179,1.2047048813958389e-05,2713863.0
180,1.227391859713483e-05,2778175.0
181,1.227391859713483e-05,2778175.0
182,1.227391859713483e-05,2778175.0
183,1.227391859713483e-05,2778175.0
184,1.227391859713483e-05,2778175.0
185,1.227391859713483e-05,2778175.0
186,1.2293137307279066e-05,2783212.0
187,1.2293137307279066e-05,2783212.0
188,1.2293137307279066e-05,2783212.0
189,1.2293137307279066e-05,2783212.0
190,1.2293137307279066e-05,2783212.0
191,1.2293137307279066e-05,2783212.0
192,1.2589567938741005e-05,2878379.0
193,1.2589567938741005e-05,2878379.0
194,1.2589567938741005e-05,2878379.0
195,1.3109468690052783e-05,3010304.0
196,1.3109468690052783e-05,3010304.0
197,1.3109468690052783e-05,3010304.0
198,1.3109468690052783e-05,3010304.0
199,1.3109468690052783e-05,3010304.0
200,1.3109468690052783e-05,3010304.0
201,1.3109468690052783e-05,3010304.0
202,1.3109468690052783e-05,3010304.0
203,1.3109468690052783e-05,3010304.0
204,1.3206043381847194e-05,3017691.0
205,1.3206043381847194e-05,3017691.0
206,1.3206043381847194e-05,3017691.0
207,1.3615984559762732e-05,3074939.0
208,1.3615984559762732e-05,3074939.0
209,1.3615984559762732e-05,3074939.0
210,1.3721306579731075e-05,3118257.0
211,1.3721306579731075e-05,3118257.0
212,1.3721306579731075e-05,3118257.0
213,1.3721306579731075e-05,3118257.0
214,1.3721306579731075e-05,3118257.0
215,1.3721306579731075e-05,3118257.0
216,1.4261056718912969e-05,3239881.0
217,1.4261056718912969e-05,3239881.0
218,1.4261056718912969e-05,3239881.0
219,1.4261056718912969e-05,3239881.0
220,1.4261056718912969e-05,3239881.0
221,1.4261056718912969e-05,3239881.0
222,1.4261056718912969e-05,3239881.0
223,1.4261056718912969e-05,3239881.0
224,1.4261056718912969e-05,3239881.0
225,1.4293701107798464e-05,3252118.0
226,1.4293701107798464e-05,3252118.0
227,1.4293701107798464e-05,3252118.0
228,1.4293701107798464e-05,3252118.0
229,1.4293701107798464e-05,3252118.0
230,1.4293701107798464e-05,3252118.0
231,1.4521712225198613e-05,3295664.0
232,1.4521712225198613e-05,3295664.0
233,1.4521712225198613e-05,3295664.0
234,1.4790187561728622e-05,3354192.0
235,1.4790187561728622e-05,3354192.0
236,1.4790187561728622e-05,3354192.0
237,1.4790187561728622e-05,3354192.0
238,1.4790187561728622e-05,3354192.0
239,1.4790187561728622e-05,3354192.0
240,1.4808037093038381e-05,3357876.0
241,1.4808037093038381e-05,3357876.0
242,1.4808037093038381e-05,3357876.0
243,1.4915658424229755e-05,3367514.0
244,1.4915658424229755e-05,3367514.0
245,1.4915658424229755e-05,3367514.0
246,1.6142699008091717e-05,3630250.0
247,1.6142699008091717e-05,3630250.0
248,1.6142699008091717e-05,3630250.0
249,1.6142699008091717e-05,3630250.0
250,1.6142699008091717e-05,3630250.0
251,1.6142699008091717e-05,3630250.0
252,1.6924019580620256e-05,3780199.0
