,t_0_g,NPS_g
0,8.933761809902958e-08,91927.0
1,8.933761809902958e-08,91927.0
2,8.933761809902958e-08,91927.0
3,2.8516571128596347e-07,149289.0
4,2.8516571128596347e-07,149289.0
5,2.8516571128596347e-07,149289.0
6,3.698566338405535e-07,178993.0
7,3.698566338405535e-07,178993.0
8,3.698566338405535e-07,178993.0
9,3.698566338405535e-07,178993.0
10,3.698566338405535e-07,178993.0
11,3.698566338405535e-07,178993.0
12,5.612687204364285e-07,191444.0
13,5.612687204364285e-07,191444.0
14,5.612687204364285e-07,191444.0
15,7.720797027357941e-07,221092.0
16,7.720797027357941e-07,221092.0
17,7.720797027357941e-07,221092.0
18,7.720797027357941e-07,221092.0
19,7.720797027357941e-07,221092.0
20,7.720797027357941e-07,221092.0
21,7.720797027357941e-07,221092.0
22,7.720797027357941e-07,221092.0
23,7.720797027357941e-07,221092.0
24,7.720797027357941e-07,221092.0
25,7.720797027357941e-07,221092.0
26,7.720797027357941e-07,221092.0
27,7.720797027357941e-07,221092.0
28,7.720797027357941e-07,221092.0
29,7.720797027357941e-07,221092.0
30,7.720797027357941e-07,221092.0
31,7.720797027357941e-07,221092.0
32,7.720797027357941e-07,221092.0
33,1.0199991175929473e-06,273159.0
34,1.0199991175929473e-06,273159.0
35,1.0199991175929473e-06,273159.0
36,1.248451902112698e-06,285149.0
37,1.248451902112698e-06,285149.0
38,1.248451902112698e-06,285149.0
39,1.248451902112698e-06,285149.0
40,1.248451902112698e-06,285149.0
41,1.248451902112698e-06,285149.0
42,1.3166745822601545e-06,308902.0
43,1.3166745822601545e-06,308902.0
44,1.3166745822601545e-06,308902.0
45,1.3166745822601545e-06,308902.0
46,1.3166745822601545e-06,308902.0
47,1.3166745822601545e-06,308902.0
48,1.3166745822601545e-06,308902.0
49,1.3166745822601545e-06,308902.0
50,1.3166745822601545e-06,308902.0
51,1.642827439924216e-06,361942.0
52,1.642827439924216e-06,361942.0
53,1.642827439924216e-06,361942.0
54,1.6783838740720813e-06,386042.0
55,1.6783838740720813e-06,386042.0
56,1.6783838740720813e-06,386042.0
57,1.8356234861177513e-06,428752.0
58,1.8356234861177513e-06,428752.0
59,1.8356234861177513e-06,428752.0
60,2.037067621903024e-06,487422.0
61,2.037067621903024e-06,487422.0
62,2.037067621903024e-06,487422.0
63,2.1470931835290573e-06,504334.0
64,2.1470931835290573e-06,504334.0
65,2.1470931835290573e-06,504334.0
66,2.270473137820863e-06,524059.0
67,2.270473137820863e-06,524059.0
68,2.270473137820863e-06,524059.0
69,2.425681111427285e-06,545428.0
70,2.425681111427285e-06,545428.0
71,2.425681111427285e-06,545428.0
72,2.425681111427285e-06,545428.0
73,2.425681111427285e-06,545428.0
74,2.425681111427285e-06,545428.0
75,2.425681111427285e-06,545428.0
76,2.425681111427285e-06,545428.0
77,2.425681111427285e-06,545428.0
78,2.5133339582309934e-06,575602.0
79,2.5133339582309934e-06,575602.0
80,2.5133339582309934e-06,575602.0
81,2.5133339582309934e-06,575602.0
82,2.5133339582309934e-06,575602.0
83,2.5133339582309934e-06,575602.0
84,2.518924812421127e-06,580532.0
85,2.518924812421127e-06,580532.0
86,2.518924812421127e-06,580532.0
87,2.518924812421127e-06,580532.0
88,2.518924812421127e-06,580532.0
89,2.518924812421127e-06,580532.0
90,2.518924812421127e-06,580532.0
91,2.518924812421127e-06,580532.0
92,2.518924812421127e-06,580532.0
93,2.518924812421127e-06,580532.0
94,2.518924812421127e-06,580532.0
95,2.518924812421127e-06,580532.0
96,2.518924812421127e-06,580532.0
97,2.518924812421127e-06,580532.0
98,2.518924812421127e-06,580532.0
99,2.518924812421127e-06,580532.0
100,2.518924812421127e-06,580532.0
101,2.518924812421127e-06,580532.0
102,2.518924812421127e-06,580532.0
103,2.518924812421127e-06,580532.0
104,2.518924812421127e-06,580532.0
105,2.927474181418854e-06,658742.0
106,2.927474181418854e-06,658742.0
107,2.927474181418854e-06,658742.0
108,2.927474181418854e-06,658742.0
109,2.927474181418854e-06,658742.0
110,2.927474181418854e-06,658742.0
111,3.1501305577615588e-06,712035.0
112,3.1501305577615588e-06,712035.0
113,3.1501305577615588e-06,712035.0
114,3.1636055802034844e-06,720924.0
115,3.1636055802034844e-06,720924.0
116,3.1636055802034844e-06,720924.0
117,3.428974973288142e-06,748472.0
118,3.428974973288142e-06,748472.0
119,3.428974973288142e-06,748472.0
120,3.428974973288142e-06,748472.0
121,3.428974973288142e-06,748472.0
122,3.428974973288142e-06,748472.0
123,3.428974973288142e-06,748472.0
124,3.428974973288142e-06,748472.0
125,3.428974973288142e-06,748472.0
126,3.428974973288142e-06,748472.0
127,3.428974973288142e-06,748472.0
128,3.428974973288142e-06,748472.0
129,3.835105448514235e-06,821272.0
130,3.835105448514235e-06,821272.0
131,3.835105448514235e-06,821272.0
132,4.067775504337965e-06,877634.0
133,4.067775504337965e-06,877634.0
134,4.067775504337965e-06,877634.0
135,4.067775504337965e-06,877634.0
136,4.067775504337965e-06,877634.0
137,4.067775504337965e-06,877634.0
138,4.067775504337965e-06,877634.0
139,4.067775504337965e-06,877634.0
140,4.067775504337965e-06,877634.0
141,4.067775504337965e-06,877634.0
142,4.067775504337965e-06,877634.0
143,4.067775504337965e-06,877634.0
144,4.067775504337965e-06,877634.0
145,4.680757724036372e-06,1069869.0
146,4.680757724036372e-06,1069869.0
147,4.680757724036372e-06,1069869.0
148,5.624404919217533e-06,1249913.0
149,5.624404919217533e-06,1249913.0
150,5.624404919217533e-06,1249913.0
151,5.694423327898461e-06,1262993.0
152,5.694423327898461e-06,1262993.0
153,5.694423327898461e-06,1262993.0
154,6.4276129541617505e-06,1411415.0
155,6.4276129541617505e-06,1411415.0
156,6.4276129541617505e-06,1411415.0
157,6.557715628060454e-06,1416334.0
158,6.557715628060454e-06,1416334.0
159,6.557715628060454e-06,1416334.0
160,6.557715628060454e-06,1416334.0
161,6.557715628060454e-06,1416334.0
162,6.557715628060454e-06,1416334.0
163,6.612767293928363e-06,1421490.0
164,6.612767293928363e-06,1421490.0
165,6.612767293928363e-06,1421490.0
166,6.803351982078852e-06,1479617.0
167,6.803351982078852e-06,1479617.0
168,6.803351982078852e-06,1479617.0
169,7.2049419875359866e-06,1637139.0
170,7.2049419875359866e-06,1637139.0
171,7.2049419875359866e-06,1637139.0
172,7.472933589407303e-06,1728745.0
173,7.472933589407303e-06,1728745.0
174,7.472933589407303e-06,1728745.0
175,8.166144480723744e-06,1825043.0
176,8.166144480723744e-06,1825043.0
177,8.166144480723744e-06,1825043.0
178,8.166144480723744e-06,1825043.0
179,8.166144480723744e-06,1825043.0
180,8.166144480723744e-06,1825043.0
181,8.535515824993534e-06,1917537.0
182,8.535515824993534e-06,1917537.0
183,8.535515824993534e-06,1917537.0
184,8.614181483538395e-06,1937712.0
185,8.614181483538395e-06,1937712.0
186,8.614181483538395e-06,1937712.0
187,8.614181483538395e-06,1937712.0
188,8.614181483538395e-06,1937712.0
189,8.614181483538395e-06,1937712.0
190,8.614181483538395e-06,1937712.0
191,8.614181483538395e-06,1937712.0
192,8.614181483538395e-06,1937712.0
193,8.614181483538395e-06,1937712.0
194,8.614181483538395e-06,1937712.0
195,8.614181483538395e-06,1937712.0
196,8.614181483538395e-06,1937712.0
197,8.614181483538395e-06,1937712.0
198,9.267934601138816e-06,2074354.0
199,9.267934601138816e-06,2074354.0
200,9.267934601138816e-06,2074354.0
201,9.267934601138816e-06,2074354.0
202,9.267934601138816e-06,2074354.0
203,9.267934601138816e-06,2074354.0
204,9.369715899287112e-06,2105140.0
205,9.369715899287112e-06,2105140.0
206,9.369715899287112e-06,2105140.0
207,9.369715899287112e-06,2105140.0
208,9.369715899287112e-06,2105140.0
209,9.369715899287112e-06,2105140.0
210,9.369715899287112e-06,2105140.0
