,t_0_g,NPS_g
0,9.859922975381961e-06,93263.0
1,9.859922975381961e-06,93263.0
2,9.859922975381961e-06,93263.0
3,3.937569205598985e-05,267858.0
4,3.937569205598985e-05,267858.0
5,3.937569205598985e-05,267858.0
6,4.5561124608959496e-05,289467.0
7,4.5561124608959496e-05,289467.0
8,4.5561124608959496e-05,289467.0
9,5.070567516559899e-05,308342.0
10,5.070567516559899e-05,308342.0
11,5.070567516559899e-05,308342.0
12,6.710528051298539e-05,368090.0
13,6.710528051298539e-05,368090.0
14,6.710528051298539e-05,368090.0
15,6.710528051298539e-05,368090.0
16,6.710528051298539e-05,368090.0
17,6.710528051298539e-05,368090.0
18,6.710528051298539e-05,368090.0
19,6.710528051298539e-05,368090.0
20,6.710528051298539e-05,368090.0
21,6.710528051298539e-05,368090.0
22,6.710528051298539e-05,368090.0
23,7.258058085081557e-05,379163.0
24,7.258058085081557e-05,379163.0
25,7.258058085081557e-05,379163.0
26,7.258058085081557e-05,379163.0
27,7.258058085081557e-05,379163.0
28,7.258058085081557e-05,379163.0
29,8.562070657515004e-05,434503.0
30,0.00011292845083788014,603328.0
31,0.00011292845083788014,603328.0
32,0.00011292845083788014,603328.0
33,0.00011602201049772646,607266.0
34,0.00011602201049772646,607266.0
35,0.00011602201049772646,607266.0
36,0.00011602201049772646,607266.0
37,0.00011602201049772646,607266.0
38,0.00011602201049772646,607266.0
39,0.00011950631160800397,624011.0
40,0.00011950631160800397,624011.0
41,0.00011950631160800397,624011.0
42,0.00012072058929582627,624094.0
43,0.00012072058929582627,624094.0
44,0.00012072058929582627,624094.0
45,0.000154521839528433,786921.0
46,0.000154521839528433,786921.0
47,0.000154521839528433,786921.0
48,0.00015476838504859997,790506.0
49,0.00016981538152082042,848128.0
50,0.00016981538152082042,848128.0
51,0.00016981538152082042,848128.0
52,0.00017208306777452353,852765.0
53,0.00017208306777452353,852765.0
54,0.00017208306777452353,852765.0
55,0.00018985205418006068,935198.0
56,0.00019210087682940046,944702.0
57,0.00019210087682940046,944702.0
58,0.00019210087682940046,944702.0
59,0.00022328411620428892,1140079.0
60,0.00022328411620428892,1140079.0
61,0.00022328411620428892,1140079.0
62,0.00022569566870833514,1144504.0
