,t_0_g,NPS_g
0,5.069042860488686e-06,79316.0
1,5.069042860488686e-06,79316.0
2,5.069042860488686e-06,79316.0
3,5.069042860488686e-06,79316.0
4,2.606314775141723e-05,217061.0
5,2.606314775141723e-05,217061.0
6,2.606314775141723e-05,217061.0
7,3.2793017937396925e-05,238172.0
8,3.2793017937396925e-05,238172.0
9,3.2793017937396925e-05,238172.0
10,3.2793017937396925e-05,238172.0
11,5.813882665360294e-05,346386.0
12,7.206647535826042e-05,374290.0
13,7.206647535826042e-05,374290.0
14,7.206647535826042e-05,374290.0
15,8.089925483736666e-05,418625.0
16,8.089925483736666e-05,418625.0
17,8.089925483736666e-05,418625.0
18,8.732314469565519e-05,434686.0
19,8.876057908193755e-05,448614.0
20,8.876057908193755e-05,448614.0
21,8.876057908193755e-05,448614.0
22,8.876057908193755e-05,448614.0
23,8.876057908193755e-05,448614.0
24,8.876057908193755e-05,448614.0
25,8.876057908193755e-05,448614.0
26,9.304851329830484e-05,487837.0
27,9.304851329830484e-05,487837.0
28,9.304851329830484e-05,487837.0
29,0.00010288203001946961,543300.0
30,0.00010288203001946961,543300.0
31,0.00010288203001946961,543300.0
32,0.00012290420668041875,640653.0
33,0.00012290420668041875,640653.0
34,0.00012290420668041875,640653.0
35,0.00017086879008670124,852187.0
36,0.00017086879008670124,852187.0
37,0.00017086879008670124,852187.0
38,0.00020919065983836686,1034618.0
39,0.00020919065983836686,1034618.0
40,0.00020919065983836686,1034618.0
41,0.00021383378983502876,1058892.0
42,0.00021383378983502876,1058892.0
43,0.00021383378983502876,1058892.0
44,0.00021383378983502876,1058892.0
45,0.00021383378983502876,1058892.0
46,0.00021383378983502876,1058892.0
47,0.00021383378983502876,1058892.0
48,0.00021383378983502876,1058892.0
49,0.00021383378983502876,1058892.0
50,0.00021383378983502876,1058892.0
51,0.00021383378983502876,1058892.0
52,0.00021383378983502876,1058892.0
53,0.0002184431918909738,1099150.0
54,0.0002184431918909738,1099150.0
55,0.0002184431918909738,1099150.0
56,0.0002184431918909738,1099150.0
57,0.0002184431918909738,1099150.0
58,0.0002184431918909738,1099150.0
59,0.0002184431918909738,1099150.0
60,0.0002184431918909738,1099150.0
61,0.0002184431918909738,1099150.0
62,0.0002184431918909738,1099150.0
63,0.0002184431918909738,1099150.0
64,0.0002184431918909738,1099150.0
65,0.00023828565933520546,1186367.0
66,0.00029211406883634803,1380942.0
67,0.00029211406883634803,1380942.0
68,0.00029211406883634803,1380942.0
69,0.0002937344565687223,1396553.0
70,0.00033892447401953667,1702698.0
71,0.00033892447401953667,1702698.0
72,0.00033892447401953667,1702698.0
73,0.00033892447401953667,1702698.0
74,0.00034964754875175847,1747156.0
75,0.00034964754875175847,1747156.0
76,0.00034964754875175847,1747156.0
77,0.00034964754875175847,1747156.0
78,0.00034964754875175847,1747156.0
79,0.00034964754875175847,1747156.0
80,0.00034964754875175847,1747156.0
81,0.00034999087522391136,1752093.0
82,0.00034999087522391136,1752093.0
83,0.00034999087522391136,1752093.0
84,0.00034999087522391136,1752093.0
85,0.00034999087522391136,1752093.0
86,0.00034999087522391136,1752093.0
87,0.00034999087522391136,1752093.0
88,0.00034999087522391136,1752093.0
89,0.00034999087522391136,1752093.0
90,0.00037002155966573964,1803564.0
91,0.0003747865160790661,1827753.0
92,0.0003747865160790661,1827753.0
93,0.0003747865160790661,1827753.0
94,0.0003747865160790661,1827753.0
95,0.0003747865160790661,1827753.0
96,0.0003747865160790661,1827753.0
97,0.00038706931534529434,1891797.0
98,0.00038706931534529434,1891797.0
99,0.00038706931534529434,1891797.0
100,0.00038832340358876504,1894731.0
101,0.00038832340358876504,1894731.0
102,0.00038832340358876504,1894731.0
103,0.00038832340358876504,1894731.0
104,0.00038832340358876504,1894731.0
105,0.00038832340358876504,1894731.0
106,0.00038832340358876504,1894731.0
107,0.00038832340358876504,1894731.0
108,0.00038832340358876504,1894731.0
109,0.00038832340358876504,1894731.0
110,0.00038832340358876504,1894731.0
111,0.00038832340358876504,1894731.0
112,0.00038832340358876504,1894731.0
113,0.00038832340358876504,1894731.0
114,0.00038832340358876504,1894731.0
115,0.00039106090137198127,1909382.0
116,0.00041752468214801435,1990447.0
117,0.00041752468214801435,1990447.0
118,0.00041752468214801435,1990447.0
119,0.00041752468214801435,1990447.0
120,0.00041752468214801435,1990447.0
121,0.00041752468214801435,1990447.0
122,0.0004306618757193314,2066315.0
123,0.0004306618757193314,2066315.0
124,0.0004306618757193314,2066315.0
125,0.0004306618757193314,2066315.0
126,0.0004306618757193314,2066315.0
127,0.0004306618757193314,2066315.0
128,0.0004467657530799536,2123082.0
129,0.0004467657530799536,2123082.0
130,0.0004467657530799536,2123082.0
131,0.0004467657530799536,2123082.0
132,0.0004467657530799536,2123082.0
133,0.0004467657530799536,2123082.0
134,0.0004513999801077852,2146568.0
135,0.0004513999801077852,2146568.0
136,0.0004513999801077852,2146568.0
137,0.0004513999801077852,2146568.0
138,0.0004513999801077852,2146568.0
139,0.0004513999801077852,2146568.0
140,0.0004513999801077852,2146568.0
141,0.0004513999801077852,2146568.0
142,0.0004513999801077852,2146568.0
143,0.0004513999801077852,2146568.0
144,0.0004513999801077852,2146568.0
145,0.0004513999801077852,2146568.0
146,0.0004513999801077852,2146568.0
147,0.0004513999801077852,2146568.0
148,0.0004513999801077852,2146568.0
149,0.0004513999801077852,2146568.0
150,0.0004513999801077852,2146568.0
151,0.0004513999801077852,2146568.0
152,0.00046289714142574377,2182338.0
153,0.00046289714142574377,2182338.0
154,0.00046289714142574377,2182338.0
155,0.0004650679581039015,2191472.0
156,0.0004650679581039015,2191472.0
157,0.0004650679581039015,2191472.0
158,0.0004706130023655791,2204134.0
159,0.0004706130023655791,2204134.0
160,0.0004706130023655791,2204134.0
161,0.0004706130023655791,2204134.0
162,0.0004706130023655791,2204134.0
163,0.0004706130023655791,2204134.0
164,0.0005136681329239011,2450410.0
165,0.0005136681329239011,2450410.0
166,0.0005136681329239011,2450410.0
167,0.0005136681329239011,2450410.0
168,0.0005136681329239011,2450410.0
169,0.0005136681329239011,2450410.0
170,0.0005136681329239011,2450410.0
171,0.0005136681329239011,2450410.0
172,0.0005136681329239011,2450410.0
173,0.0005176437248026739,2475127.0
174,0.0005176437248026739,2475127.0
175,0.0005176437248026739,2475127.0
176,0.0005376066102284291,2524244.0
177,0.0005376066102284291,2524244.0
178,0.0005376066102284291,2524244.0
