,t_0_g,NPS_g
0,9.937500608059995e-06,94234.0
1,1.69136874443119e-05,156891.0
2,1.69136874443119e-05,156891.0
3,1.69136874443119e-05,156891.0
4,4.1259948891614676e-05,282246.0
5,6.371932848970555e-05,357878.0
6,6.371932848970555e-05,357878.0
7,6.371932848970555e-05,357878.0
8,9.336040513105944e-05,498947.0
9,9.336040513105944e-05,498947.0
10,9.336040513105944e-05,498947.0
11,9.336040513105944e-05,498947.0
12,0.00010065302642887741,524957.0
13,0.00010065302642887741,524957.0
14,0.00010065302642887741,524957.0
15,0.00011654927907888339,609603.0
16,0.00011654927907888339,609603.0
17,0.00011654927907888339,609603.0
18,0.00013151388039426139,706285.0
19,0.00013151388039426139,706285.0
20,0.00013151388039426139,706285.0
21,0.00013151388039426139,706285.0
22,0.00013151388039426139,706285.0
23,0.00013151388039426139,706285.0
24,0.00013151388039426139,706285.0
25,0.00013151388039426139,706285.0
26,0.00013151388039426139,706285.0
27,0.00013151388039426139,706285.0
28,0.00015267624198510304,781512.0
29,0.00015267624198510304,781512.0
30,0.00015267624198510304,781512.0
31,0.0001552279780971122,792083.0
32,0.0001552279780971122,792083.0
33,0.0001552279780971122,792083.0
34,0.0001552279780971122,792083.0
35,0.0001552279780971122,792083.0
36,0.0001552279780971122,792083.0
37,0.00015879434050142618,803611.0
38,0.00015998968984662883,814381.0
39,0.00015998968984662883,814381.0
40,0.00015998968984662883,814381.0
41,0.00018890429539240093,935069.0
42,0.00018890429539240093,935069.0
43,0.00018890429539240093,935069.0
44,0.0002067546607144169,1021061.0
45,0.0002071806182250009,1024677.0
46,0.0002071806182250009,1024677.0
47,0.0002071806182250009,1024677.0
48,0.0002071806182250009,1024677.0
49,0.0002071806182250009,1024677.0
50,0.0002071806182250009,1024677.0
51,0.00020793812769125255,1030754.0
52,0.00020793812769125255,1030754.0
53,0.00020793812769125255,1030754.0
54,0.00020793812769125255,1030754.0
55,0.00020793812769125255,1030754.0
56,0.00020793812769125255,1030754.0
57,0.0002174971666132966,1073451.0
58,0.0002174971666132966,1073451.0
59,0.0002174971666132966,1073451.0
60,0.00022098076129552642,1137500.0
61,0.00024078730875694957,1198584.0
62,0.00025362662597237096,1248354.0
63,0.00025362662597237096,1248354.0
64,0.00025362662597237096,1248354.0
65,0.00025362662597237096,1248354.0
66,0.00025362662597237096,1248354.0
67,0.00025362662597237096,1248354.0
68,0.0002672249821514182,1298274.0
69,0.0002672249821514182,1298274.0
70,0.0002672249821514182,1298274.0
71,0.0002672249821514182,1298274.0
72,0.0002672249821514182,1298274.0
73,0.0002672249821514182,1298274.0
74,0.0002716742448945897,1312134.0
75,0.0002716742448945897,1312134.0
76,0.0002716742448945897,1312134.0
77,0.0002873492243829078,1377110.0
78,0.0002873492243829078,1377110.0
79,0.0002873492243829078,1377110.0
80,0.0002873492243829078,1377110.0
81,0.0002873492243829078,1377110.0
82,0.0002873492243829078,1377110.0
83,0.0002873492243829078,1377110.0
84,0.0002873492243829078,1377110.0
85,0.0002873492243829078,1377110.0
86,0.0002873492243829078,1377110.0
87,0.0002873492243829078,1377110.0
88,0.0002932402796951207,1393671.0
89,0.0002932402796951207,1393671.0
90,0.0002932402796951207,1393671.0
91,0.0002932402796951207,1393671.0
92,0.0002932402796951207,1393671.0
93,0.0002932402796951207,1393671.0
94,0.0002932402796951207,1393671.0
95,0.0002932402796951207,1393671.0
96,0.0002932402796951207,1393671.0
97,0.0002932402796951207,1393671.0
98,0.0002932402796951207,1393671.0
99,0.0002932402796951207,1393671.0
100,0.00035577559825311075,1771189.0
101,0.00035577559825311075,1771189.0
102,0.00035577559825311075,1771189.0
103,0.00035577559825311075,1771189.0
104,0.00035577559825311075,1771189.0
105,0.00035577559825311075,1771189.0
106,0.00035577559825311075,1771189.0
107,0.00035577559825311075,1771189.0
108,0.00035577559825311075,1771189.0
109,0.00036880372941828463,1798568.0
110,0.0003846815278650191,1873661.0
111,0.0003846815278650191,1873661.0
112,0.0003846815278650191,1873661.0
113,0.0004160632871388285,1982705.0
114,0.0004160632871388285,1982705.0
115,0.0004160632871388285,1982705.0
116,0.00041672485313723885,1983555.0
