,t_0_g,NPS_g
0,0.0,4265.0
1,0.0,4265.0
2,0.0,4265.0
3,6.402396274243857e-08,38662.0
4,6.402396274243857e-08,38662.0
5,6.402396274243857e-08,38662.0
6,1.2464046893340063e-06,149605.0
7,1.2464046893340063e-06,149605.0
8,1.2464046893340063e-06,149605.0
9,1.4951000817198548e-06,162221.0
10,1.4951000817198548e-06,162221.0
11,1.4951000817198548e-06,162221.0
12,3.130059059164871e-06,273872.0
13,3.130059059164871e-06,273872.0
14,3.130059059164871e-06,273872.0
15,3.7138932441562727e-06,349751.0
16,3.7138932441562727e-06,349751.0
17,3.7138932441562727e-06,349751.0
18,6.460253519308335e-06,567995.0
19,6.460253519308335e-06,567995.0
20,6.460253519308335e-06,567995.0
21,6.485782956938858e-06,570623.0
22,6.485782956938858e-06,570623.0
23,6.485782956938858e-06,570623.0
24,6.485782956938858e-06,570623.0
25,6.485782956938858e-06,570623.0
26,6.485782956938858e-06,570623.0
27,6.485782956938858e-06,570623.0
28,6.787908044611559e-06,603970.0
29,6.787908044611559e-06,603970.0
30,6.787908044611559e-06,603970.0
31,6.871178126832944e-06,606607.0
32,6.871178126832944e-06,606607.0
33,6.871178126832944e-06,606607.0
34,7.562413285266727e-06,688752.0
35,7.656331407776712e-06,692750.0
36,7.656331407776712e-06,692750.0
37,7.656331407776712e-06,692750.0
38,7.656331407776712e-06,692750.0
39,7.656331407776712e-06,692750.0
40,7.656331407776712e-06,692750.0
41,9.298628852320392e-06,813965.0
42,9.298628852320392e-06,813965.0
43,9.298628852320392e-06,813965.0
44,9.298628852320392e-06,813965.0
45,9.298628852320392e-06,813965.0
46,9.298628852320392e-06,813965.0
47,9.298628852320392e-06,813965.0
48,9.298628852320392e-06,813965.0
49,9.298628852320392e-06,813965.0
50,9.835223825602966e-06,877046.0
51,9.835223825602966e-06,877046.0
52,9.835223825602966e-06,877046.0
53,9.983056492737777e-06,918917.0
54,9.983056492737777e-06,918917.0
55,9.983056492737777e-06,918917.0
56,9.983056492737777e-06,918917.0
57,1.205013777845706e-05,1077911.0
58,1.205013777845706e-05,1077911.0
59,1.205013777845706e-05,1077911.0
60,1.2075667216087583e-05,1089784.0
61,1.2075667216087583e-05,1089784.0
62,1.2075667216087583e-05,1089784.0
63,1.2075667216087583e-05,1089784.0
64,1.2075667216087583e-05,1089784.0
65,1.2075667216087583e-05,1089784.0
66,1.2075667216087583e-05,1089784.0
67,1.268120494005815e-05,1153912.0
68,1.268120494005815e-05,1153912.0
69,1.268120494005815e-05,1153912.0
70,1.2784033916887258e-05,1161106.0
71,1.2784033916887258e-05,1161106.0
72,1.2784033916887258e-05,1161106.0
73,1.4336672581772433e-05,1273013.0
74,1.4336672581772433e-05,1273013.0
75,1.4336672581772433e-05,1273013.0
76,1.44515318997932e-05,1279117.0
77,1.44515318997932e-05,1279117.0
78,1.44515318997932e-05,1279117.0
79,1.4512909056143843e-05,1287446.0
80,1.4512909056143843e-05,1287446.0
81,1.4512909056143843e-05,1287446.0
82,1.469169671273652e-05,1297777.0
83,1.469169671273652e-05,1297777.0
84,1.469169671273652e-05,1297777.0
85,1.5698990874045132e-05,1387511.0
86,1.5698990874045132e-05,1387511.0
87,1.5698990874045132e-05,1387511.0
88,1.611849997481762e-05,1415298.0
89,1.611849997481762e-05,1415298.0
90,1.611849997481762e-05,1415298.0
91,1.747097619551676e-05,1576304.0
92,1.747097619551676e-05,1576304.0
93,1.747097619551676e-05,1576304.0
94,1.747097619551676e-05,1576304.0
95,1.747097619551676e-05,1576304.0
96,1.747097619551676e-05,1576304.0
97,1.769954128393758e-05,1633260.0
98,1.769954128393758e-05,1633260.0
99,1.769954128393758e-05,1633260.0
100,1.8133073326512486e-05,1683829.0
101,1.8133073326512486e-05,1683829.0
102,1.8133073326512486e-05,1683829.0
103,1.8133073326512486e-05,1683829.0
104,1.968430252030221e-05,1812013.0
105,1.968430252030221e-05,1812013.0
106,1.968430252030221e-05,1812013.0
107,1.968430252030221e-05,1812013.0
108,1.968430252030221e-05,1812013.0
109,1.968430252030221e-05,1812013.0
110,2.0552065924626034e-05,1891768.0
111,2.0552065924626034e-05,1891768.0
112,2.0552065924626034e-05,1891768.0
113,2.0552065924626034e-05,1891768.0
114,2.0552065924626034e-05,1891768.0
115,2.0552065924626034e-05,1891768.0
116,2.0552065924626034e-05,1891768.0
117,2.0552065924626034e-05,1891768.0
118,2.0552065924626034e-05,1891768.0
119,2.1113317598137635e-05,1919553.0
120,2.1113317598137635e-05,1919553.0
121,2.1113317598137635e-05,1919553.0
122,2.1113317598137635e-05,1919553.0
123,2.1113317598137635e-05,1919553.0
124,2.1113317598137635e-05,1919553.0
125,2.358113003904311e-05,2133622.0
126,2.358113003904311e-05,2133622.0
127,2.358113003904311e-05,2133622.0
128,2.3654350873126876e-05,2177500.0
129,2.3654350873126876e-05,2177500.0
130,2.3654350873126876e-05,2177500.0
131,2.3654350873126876e-05,2177500.0
132,2.3654350873126876e-05,2177500.0
133,2.3654350873126876e-05,2177500.0
134,2.6183395428953917e-05,2414761.0
135,2.6183395428953917e-05,2414761.0
136,2.6183395428953917e-05,2414761.0
137,2.906314423575154e-05,2627434.0
138,2.906314423575154e-05,2627434.0
139,2.906314423575154e-05,2627434.0
140,3.0627035025729845e-05,2819258.0
141,3.0627035025729845e-05,2819258.0
142,3.0627035025729845e-05,2819258.0
143,3.062879947186188e-05,2821996.0
144,3.062879947186188e-05,2821996.0
145,3.062879947186188e-05,2821996.0
146,3.062879947186188e-05,2821996.0
147,3.062879947186188e-05,2821996.0
148,3.062879947186188e-05,2821996.0
149,3.062879947186188e-05,2821996.0
150,3.062879947186188e-05,2821996.0
151,3.062879947186188e-05,2821996.0
152,3.062879947186188e-05,2821996.0
153,3.062879947186188e-05,2821996.0
154,3.062879947186188e-05,2821996.0
155,3.062879947186188e-05,2821996.0
156,3.062879947186188e-05,2821996.0
157,3.062879947186188e-05,2821996.0
158,3.062879947186188e-05,2821996.0
159,3.062879947186188e-05,2821996.0
160,3.062879947186188e-05,2821996.0
161,3.0715735110275366e-05,2853067.0
162,3.0715735110275366e-05,2853067.0
163,3.0715735110275366e-05,2853067.0
164,3.0715735110275366e-05,2853067.0
165,3.115660139034733e-05,2905544.0
166,3.115660139034733e-05,2905544.0
167,3.115660139034733e-05,2905544.0
168,3.115660139034733e-05,2905544.0
169,3.115660139034733e-05,2905544.0
170,3.115660139034733e-05,2905544.0
171,3.115660139034733e-05,2905544.0
172,3.115660139034733e-05,2905544.0
173,3.115660139034733e-05,2905544.0
174,3.115660139034733e-05,2905544.0
175,3.115660139034733e-05,2905544.0
176,3.115660139034733e-05,2905544.0
177,3.115660139034733e-05,2905544.0
178,3.115660139034733e-05,2905544.0
179,3.17984272019205e-05,2968267.0
180,3.17984272019205e-05,2968267.0
181,3.17984272019205e-05,2968267.0
182,3.272056977100461e-05,3025596.0
183,3.272056977100461e-05,3025596.0
184,3.272056977100461e-05,3025596.0
185,3.273518710468999e-05,3034497.0
186,3.273518710468999e-05,3034497.0
187,3.273518710468999e-05,3034497.0
188,3.273518710468999e-05,3034497.0
189,3.350320580650275e-05,3086527.0
190,3.350320580650275e-05,3086527.0
191,3.350320580650275e-05,3086527.0
192,3.542617943586727e-05,3273506.0
193,3.542617943586727e-05,3273506.0
194,3.542617943586727e-05,3273506.0
195,3.566258172760497e-05,3299841.0
196,3.566258172760497e-05,3299841.0
197,3.566258172760497e-05,3299841.0
198,3.569490130732384e-05,3321497.0
199,3.569490130732384e-05,3321497.0
200,3.569490130732384e-05,3321497.0
201,3.7855830196723185e-05,3487959.0
202,3.865455716346307e-05,3555528.0
203,3.865455716346307e-05,3555528.0
204,3.865455716346307e-05,3555528.0
205,3.865834993462084e-05,3557044.0
206,3.865834993462084e-05,3557044.0
207,3.865834993462084e-05,3557044.0
208,3.866903393451422e-05,3557639.0
209,3.866903393451422e-05,3557639.0
210,3.866903393451422e-05,3557639.0
211,4.004043229520129e-05,3641477.0
212,4.004043229520129e-05,3641477.0
213,4.004043229520129e-05,3641477.0
214,4.049849336282512e-05,3679942.0
