,t_0_g,NPS_g
0,6.286961296760456e-07,81615.0
1,6.286961296760456e-07,81615.0
2,6.286961296760456e-07,81615.0
3,5.493866402698928e-06,479663.0
4,5.493866402698928e-06,479663.0
5,5.493866402698928e-06,479663.0
6,7.894783527105984e-06,717029.0
7,7.894783527105984e-06,717029.0
8,7.894783527105984e-06,717029.0
9,9.636279060674028e-06,849955.0
10,9.636279060674028e-06,849955.0
11,9.636279060674028e-06,849955.0
12,9.636279060674028e-06,849955.0
13,9.636279060674028e-06,849955.0
14,9.636279060674028e-06,849955.0
15,9.636279060674028e-06,849955.0
16,9.636279060674028e-06,849955.0
17,9.636279060674028e-06,849955.0
18,1.061463325673613e-05,968606.0
19,1.061463325673613e-05,968606.0
20,1.061463325673613e-05,968606.0
21,1.3029344115997148e-05,1185081.0
22,1.3029344115997148e-05,1185081.0
23,1.3029344115997148e-05,1185081.0
24,1.3332872189242145e-05,1200299.0
25,1.3332872189242145e-05,1200299.0
26,1.3332872189242145e-05,1200299.0
27,1.3394779201269755e-05,1203023.0
28,1.3394779201269755e-05,1203023.0
29,1.3394779201269755e-05,1203023.0
30,1.395503105942903e-05,1262775.0
31,1.395503105942903e-05,1262775.0
32,1.395503105942903e-05,1262775.0
33,1.5402145356785567e-05,1325740.0
34,1.5402145356785567e-05,1325740.0
35,1.5402145356785567e-05,1325740.0
36,1.560649804321134e-05,1379977.0
37,1.560649804321134e-05,1379977.0
38,1.560649804321134e-05,1379977.0
39,1.621703519113254e-05,1421476.0
40,1.621703519113254e-05,1421476.0
41,1.621703519113254e-05,1421476.0
42,1.6335230700909573e-05,1437081.0
43,1.6335230700909573e-05,1437081.0
44,1.6335230700909573e-05,1437081.0
45,1.7051480254621875e-05,1484740.0
46,1.7051480254621875e-05,1484740.0
47,1.7051480254621875e-05,1484740.0
48,1.739718891957816e-05,1555418.0
49,1.739718891957816e-05,1555418.0
50,1.739718891957816e-05,1555418.0
51,1.739718891957816e-05,1555418.0
52,1.739718891957816e-05,1555418.0
53,1.739718891957816e-05,1555418.0
54,1.739718891957816e-05,1555418.0
55,1.739718891957816e-05,1555418.0
56,1.739718891957816e-05,1555418.0
57,1.739718891957816e-05,1555418.0
58,1.765868386949587e-05,1628403.0
59,1.765868386949587e-05,1628403.0
60,1.765868386949587e-05,1628403.0
61,1.765868386949587e-05,1628403.0
62,1.7882114201043312e-05,1651237.0
63,1.7882114201043312e-05,1651237.0
64,1.7882114201043312e-05,1651237.0
65,1.7882114201043312e-05,1651237.0
66,1.7882114201043312e-05,1651237.0
67,1.7882114201043312e-05,1651237.0
68,1.7882114201043312e-05,1651237.0
69,1.8372059350273773e-05,1718299.0
70,1.8372059350273773e-05,1718299.0
71,1.8372059350273773e-05,1718299.0
72,1.9687433682682414e-05,1814595.0
73,1.9687433682682414e-05,1814595.0
74,1.9687433682682414e-05,1814595.0
75,1.9688230463198623e-05,1816717.0
76,1.9688230463198623e-05,1816717.0
77,1.9688230463198623e-05,1816717.0
78,1.9688230463198623e-05,1816717.0
79,1.9688230463198623e-05,1816717.0
80,1.9688230463198623e-05,1816717.0
81,2.1801514334889186e-05,1968519.0
82,2.1801514334889186e-05,1968519.0
83,2.1801514334889186e-05,1968519.0
84,2.1801514334889186e-05,1968519.0
85,2.1801514334889186e-05,1968519.0
86,2.1801514334889186e-05,1968519.0
87,2.4208876184129695e-05,2207596.0
88,2.4208876184129695e-05,2207596.0
89,2.4208876184129695e-05,2207596.0
90,2.4272776151003877e-05,2215313.0
91,2.4272776151003877e-05,2215313.0
92,2.4272776151003877e-05,2215313.0
93,2.4272776151003877e-05,2215313.0
94,2.4272776151003877e-05,2215313.0
95,2.4272776151003877e-05,2215313.0
96,2.4272776151003877e-05,2215313.0
97,2.4272776151003877e-05,2215313.0
98,2.4272776151003877e-05,2215313.0
99,2.4272776151003877e-05,2215313.0
100,2.4272776151003877e-05,2215313.0
101,2.4789421446675626e-05,2246932.0
102,2.4789421446675626e-05,2246932.0
103,2.4789421446675626e-05,2246932.0
104,2.5429747796727247e-05,2326317.0
105,2.5429747796727247e-05,2326317.0
106,2.5429747796727247e-05,2326317.0
107,2.5429747796727247e-05,2326317.0
108,2.5429747796727247e-05,2326317.0
109,2.5429747796727247e-05,2326317.0
110,2.5429747796727247e-05,2326317.0
111,2.5429747796727247e-05,2326317.0
112,2.5429747796727247e-05,2326317.0
113,2.5588328586776714e-05,2337480.0
114,2.5588328586776714e-05,2337480.0
