,t_0_g,NPS_g
0,5.45846735161165e-06,459290.0
1,5.45846735161165e-06,459290.0
2,5.45846735161165e-06,459290.0
3,5.45846735161165e-06,459290.0
4,6.117856225491993e-06,529836.0
5,6.117856225491993e-06,529836.0
6,6.117856225491993e-06,529836.0
7,6.132644073511798e-06,539865.0
8,6.132644073511798e-06,539865.0
9,6.132644073511798e-06,539865.0
10,6.132644073511798e-06,539865.0
11,6.132644073511798e-06,539865.0
12,6.132644073511798e-06,539865.0
13,9.490441827278606e-06,838598.0
14,9.490441827278606e-06,838598.0
15,9.490441827278606e-06,838598.0
16,9.820917399584648e-06,876663.0
17,9.820917399584648e-06,876663.0
18,9.820917399584648e-06,876663.0
19,1.0550733289861946e-05,968560.0
20,1.1073918606457201e-05,1019421.0
21,1.1073918606457201e-05,1019421.0
22,1.1073918606457201e-05,1019421.0
23,1.2359732524003945e-05,1136456.0
24,1.2359732524003945e-05,1136456.0
25,1.2359732524003945e-05,1136456.0
26,1.2359732524003945e-05,1136456.0
27,1.2359732524003945e-05,1136456.0
28,1.2359732524003945e-05,1136456.0
29,1.2677412168900385e-05,1152945.0
30,1.2677412168900385e-05,1152945.0
31,1.2677412168900385e-05,1152945.0
32,1.2694998793927059e-05,1159670.0
33,1.2694998793927059e-05,1159670.0
34,1.2694998793927059e-05,1159670.0
35,1.5516742978780796e-05,1373019.0
36,1.5516742978780796e-05,1373019.0
37,1.5516742978780796e-05,1373019.0
38,1.5516742978780796e-05,1373019.0
39,1.5516742978780796e-05,1373019.0
40,1.5516742978780796e-05,1373019.0
41,1.5516742978780796e-05,1373019.0
42,1.5516742978780796e-05,1373019.0
43,1.622858230324882e-05,1423039.0
44,1.622858230324882e-05,1423039.0
45,1.622858230324882e-05,1423039.0
46,1.622858230324882e-05,1423039.0
47,1.622858230324882e-05,1423039.0
48,1.622858230324882e-05,1423039.0
49,1.622858230324882e-05,1423039.0
50,1.6253348785010346e-05,1432323.0
51,1.6253348785010346e-05,1432323.0
52,1.6253348785010346e-05,1432323.0
53,1.6560057407738008e-05,1447589.0
54,1.6560057407738008e-05,1447589.0
55,1.6560057407738008e-05,1447589.0
56,1.6560057407738008e-05,1447589.0
57,1.6560057407738008e-05,1447589.0
58,1.6560057407738008e-05,1447589.0
59,1.6802826660029705e-05,1460755.0
60,1.6802826660029705e-05,1460755.0
61,1.6802826660029705e-05,1460755.0
62,1.719335030347985e-05,1533695.0
63,1.719335030347985e-05,1533695.0
64,1.719335030347985e-05,1533695.0
65,1.9662345987128425e-05,1804054.0
66,2.0136518746208737e-05,1871516.0
67,2.0136518746208737e-05,1871516.0
68,2.0136518746208737e-05,1871516.0
69,2.1776522598750884e-05,1966656.0
70,2.1776522598750884e-05,1966656.0
71,2.1776522598750884e-05,1966656.0
72,2.2144484451462802e-05,2000523.0
73,2.2144484451462802e-05,2000523.0
74,2.2144484451462802e-05,2000523.0
75,2.262498576418489e-05,2069044.0
76,2.285141291745036e-05,2086725.0
77,2.285141291745036e-05,2086725.0
78,2.285141291745036e-05,2086725.0
79,2.488514098784924e-05,2252379.0
80,2.488514098784924e-05,2252379.0
81,2.488514098784924e-05,2252379.0
82,2.488514098784924e-05,2252379.0
83,2.488514098784924e-05,2252379.0
84,2.488514098784924e-05,2252379.0
85,2.5032681293765327e-05,2268783.0
86,2.5032681293765327e-05,2268783.0
87,2.5032681293765327e-05,2268783.0
88,2.526850495225225e-05,2310301.0
89,2.560943914422359e-05,2347574.0
90,2.560943914422359e-05,2347574.0
91,2.560943914422359e-05,2347574.0
92,2.560943914422359e-05,2347574.0
93,2.560943914422359e-05,2347574.0
94,2.560943914422359e-05,2347574.0
95,2.5702961575754292e-05,2350884.0
96,2.57579318331587e-05,2353953.0
97,2.57579318331587e-05,2353953.0
98,2.57579318331587e-05,2353953.0
99,2.57579318331587e-05,2353953.0
100,2.5833067192740926e-05,2354918.0
101,2.5833067192740926e-05,2354918.0
102,2.5833067192740926e-05,2354918.0
103,2.5833067192740926e-05,2354918.0
104,2.5833067192740926e-05,2354918.0
105,2.5833067192740926e-05,2354918.0
106,2.5833067192740926e-05,2354918.0
107,2.5833067192740926e-05,2354918.0
108,2.5833067192740926e-05,2354918.0
109,2.61403213621139e-05,2412902.0
110,2.61403213621139e-05,2412902.0
111,2.61403213621139e-05,2412902.0
112,2.61403213621139e-05,2412902.0
113,2.670992887853934e-05,2457577.0
114,2.670992887853934e-05,2457577.0
115,2.670992887853934e-05,2457577.0
116,2.7251137202321116e-05,2491877.0
117,2.7251137202321116e-05,2491877.0
118,2.7251137202321116e-05,2491877.0
119,2.7713704430157544e-05,2517101.0
120,2.7751103980107984e-05,2523859.0
121,2.7751103980107984e-05,2523859.0
122,2.7751103980107984e-05,2523859.0
123,2.7751103980107984e-05,2523859.0
124,2.7751103980107984e-05,2523859.0
125,2.7751103980107984e-05,2523859.0
126,2.7751103980107984e-05,2523859.0
127,2.7751103980107984e-05,2523859.0
128,2.7751103980107984e-05,2523859.0
129,2.7751103980107984e-05,2523859.0
130,2.7751103980107984e-05,2523859.0
131,2.7751103980107984e-05,2523859.0
132,2.7751103980107984e-05,2523859.0
133,2.78867862872417e-05,2545882.0
134,2.78867862872417e-05,2545882.0
135,2.78867862872417e-05,2545882.0
136,3.0137929152229006e-05,2734635.0
137,3.0137929152229006e-05,2734635.0
138,3.0137929152229006e-05,2734635.0
139,3.098797626709553e-05,2888240.0
140,3.098797626709553e-05,2888240.0
141,3.098797626709553e-05,2888240.0
142,3.098797626709553e-05,2888240.0
143,3.098797626709553e-05,2888240.0
144,3.098797626709553e-05,2888240.0
145,3.2357973585385565e-05,3004882.0
146,3.2357973585385565e-05,3004882.0
147,3.2357973585385565e-05,3004882.0
148,3.2357973585385565e-05,3004882.0
149,3.2357973585385565e-05,3004882.0
150,3.2357973585385565e-05,3004882.0
151,3.2357973585385565e-05,3004882.0
152,3.2357973585385565e-05,3004882.0
153,3.2357973585385565e-05,3004882.0
154,3.2357973585385565e-05,3004882.0
155,3.2357973585385565e-05,3004882.0
156,3.2357973585385565e-05,3004882.0
157,3.2357973585385565e-05,3004882.0
158,3.2357973585385565e-05,3004882.0
159,3.2357973585385565e-05,3004882.0
160,3.2357973585385565e-05,3004882.0
161,3.2357973585385565e-05,3004882.0
162,3.2357973585385565e-05,3004882.0
163,3.2357973585385565e-05,3004882.0
164,3.2357973585385565e-05,3004882.0
165,3.2357973585385565e-05,3004882.0
166,3.288542358625272e-05,3057589.0
167,3.288542358625272e-05,3057589.0
168,3.288542358625272e-05,3057589.0
169,3.288542358625272e-05,3057589.0
170,3.288542358625272e-05,3057589.0
171,3.288542358625272e-05,3057589.0
172,3.288542358625272e-05,3057589.0
173,3.288542358625272e-05,3057589.0
174,3.288542358625272e-05,3057589.0
175,3.288542358625272e-05,3057589.0
176,3.288542358625272e-05,3057589.0
177,3.288542358625272e-05,3057589.0
178,3.4902485019564597e-05,3250481.0
179,3.4902485019564597e-05,3250481.0
180,3.4902485019564597e-05,3250481.0
181,3.74719555616331e-05,3457822.0
182,3.74719555616331e-05,3457822.0
183,3.74719555616331e-05,3457822.0
184,3.74719555616331e-05,3457822.0
185,3.7873011812579345e-05,3490791.0
186,3.8530098540724577e-05,3543890.0
187,3.8530098540724577e-05,3543890.0
188,3.8530098540724577e-05,3543890.0
189,3.8530098540724577e-05,3543890.0
190,3.8530098540724577e-05,3543890.0
191,3.8530098540724577e-05,3543890.0
192,4.021331771546931e-05,3654198.0
193,4.043771523718206e-05,3655948.0
194,4.043771523718206e-05,3655948.0
195,4.043771523718206e-05,3655948.0
196,4.06162835131004e-05,3703271.0
197,4.06162835131004e-05,3703271.0
198,4.06162835131004e-05,3703271.0
199,4.06162835131004e-05,3703271.0
200,4.06162835131004e-05,3703271.0
