,t_0_g,NPS_g
0,7.674168577719963e-07,94234.0
1,1.4118299994984703e-06,156891.0
2,1.4118299994984703e-06,156891.0
3,1.4118299994984703e-06,156891.0
4,3.195849984338267e-06,282246.0
5,3.950193925808564e-06,357878.0
6,3.950193925808564e-06,357878.0
7,3.950193925808564e-06,357878.0
8,5.600157200678894e-06,498947.0
9,5.600157200678894e-06,498947.0
10,5.600157200678894e-06,498947.0
11,5.600157200678894e-06,498947.0
12,6.074436649367039e-06,524957.0
13,6.074436649367039e-06,524957.0
14,6.074436649367039e-06,524957.0
15,6.957328425327561e-06,609603.0
16,6.957328425327561e-06,609603.0
17,6.957328425327561e-06,609603.0
18,7.705744945390339e-06,706285.0
19,7.705744945390339e-06,706285.0
20,7.705744945390339e-06,706285.0
21,7.705744945390339e-06,706285.0
22,7.705744945390339e-06,706285.0
23,7.705744945390339e-06,706285.0
24,7.705744945390339e-06,706285.0
25,7.705744945390339e-06,706285.0
26,7.705744945390339e-06,706285.0
27,7.705744945390339e-06,706285.0
28,8.919007322451873e-06,781512.0
29,8.919007322451873e-06,781512.0
30,8.919007322451873e-06,781512.0
31,9.060462986125957e-06,792083.0
32,9.060462986125957e-06,792083.0
33,9.060462986125957e-06,792083.0
34,9.060462986125957e-06,792083.0
35,9.060462986125957e-06,792083.0
36,9.060462986125957e-06,792083.0
37,9.257070606054032e-06,803611.0
38,9.322814092576113e-06,814381.0
39,9.322814092576113e-06,814381.0
40,9.322814092576113e-06,814381.0
41,1.0319495013687473e-05,935069.0
42,1.0319495013687473e-05,935069.0
43,1.0319495013687473e-05,935069.0
44,1.1255834438489388e-05,1021061.0
45,1.132728988078208e-05,1024677.0
46,1.132728988078208e-05,1024677.0
47,1.132728988078208e-05,1024677.0
48,1.132728988078208e-05,1024677.0
49,1.132728988078208e-05,1024677.0
50,1.132728988078208e-05,1024677.0
51,1.1423163491986007e-05,1030754.0
52,1.1423163491986007e-05,1030754.0
53,1.1423163491986007e-05,1030754.0
54,1.1423163491986007e-05,1030754.0
55,1.1423163491986007e-05,1030754.0
56,1.1423163491986007e-05,1030754.0
57,1.1995906558506254e-05,1073451.0
