,t_0_g,NPS_g
0,1.1377134456808706e-06,139561.0
1,1.1377134456808706e-06,139561.0
2,1.1377134456808706e-06,139561.0
3,1.6774866340430388e-06,180076.0
4,1.6774866340430388e-06,180076.0
5,1.6774866340430388e-06,180076.0
6,2.626623948060359e-06,221721.0
7,2.626623948060359e-06,221721.0
8,2.626623948060359e-06,221721.0
9,4.3075138079075616e-06,373437.0
10,4.3075138079075616e-06,373437.0
11,4.3075138079075616e-06,373437.0
12,4.3075138079075616e-06,373437.0
13,4.3075138079075616e-06,373437.0
14,4.3075138079075616e-06,373437.0
15,4.3075138079075616e-06,373437.0
16,4.3075138079075616e-06,373437.0
17,4.3075138079075616e-06,373437.0
18,4.3075138079075616e-06,373437.0
19,4.3075138079075616e-06,373437.0
20,4.3075138079075616e-06,373437.0
21,4.57586500000758e-06,395014.0
22,4.57586500000758e-06,395014.0
23,4.57586500000758e-06,395014.0
24,5.170983662656466e-06,440300.0
25,5.170983662656466e-06,440300.0
26,5.170983662656466e-06,440300.0
27,5.78787917410771e-06,506312.0
28,6.37698343708695e-06,552233.0
29,6.37698343708695e-06,552233.0
30,6.37698343708695e-06,552233.0
31,6.37698343708695e-06,552233.0
32,8.224599349150431e-06,730768.0
33,8.224599349150431e-06,730768.0
34,8.224599349150431e-06,730768.0
35,8.894822082196152e-06,775062.0
36,8.894822082196152e-06,775062.0
37,8.894822082196152e-06,775062.0
38,9.796150917823124e-06,875382.0
39,9.796150917823124e-06,875382.0
40,9.796150917823124e-06,875382.0
41,9.961099959563992e-06,898183.0
42,9.961099959563992e-06,898183.0
43,9.961099959563992e-06,898183.0
44,9.961099959563992e-06,898183.0
45,9.961099959563992e-06,898183.0
46,9.961099959563992e-06,898183.0
47,9.961099959563992e-06,898183.0
48,9.961099959563992e-06,898183.0
49,9.961099959563992e-06,898183.0
50,9.961099959563992e-06,898183.0
51,9.961099959563992e-06,898183.0
52,1.0053622830073477e-05,924785.0
53,1.0053622830073477e-05,924785.0
54,1.0053622830073477e-05,924785.0
55,1.0815180926349248e-05,992715.0
56,1.0815180926349248e-05,992715.0
57,1.0815180926349248e-05,992715.0
58,1.0815180926349248e-05,992715.0
59,1.0815180926349248e-05,992715.0
60,1.0815180926349248e-05,992715.0
61,1.0818238857622248e-05,1003754.0
62,1.0818238857622248e-05,1003754.0
63,1.0818238857622248e-05,1003754.0
64,1.0818238857622248e-05,1003754.0
65,1.0818238857622248e-05,1003754.0
66,1.1144484943792902e-05,1019873.0
67,1.1837017153258245e-05,1049027.0
68,1.1837017153258245e-05,1049027.0
69,1.1837017153258245e-05,1049027.0
70,1.1837017153258245e-05,1049027.0
71,1.2749356781300028e-05,1159878.0
72,1.2749356781300028e-05,1159878.0
73,1.2749356781300028e-05,1159878.0
74,1.3329741026861943e-05,1199122.0
75,1.3329741026861943e-05,1199122.0
76,1.3329741026861943e-05,1199122.0
77,1.3329741026861943e-05,1199122.0
78,1.3329741026861943e-05,1199122.0
79,1.3600007486312252e-05,1226769.0
80,1.4280870011697139e-05,1269704.0
81,1.4280870011697139e-05,1269704.0
82,1.4280870011697139e-05,1269704.0
83,1.4544044710381099e-05,1295591.0
84,1.4544044710381099e-05,1295591.0
85,1.4544044710381099e-05,1295591.0
86,1.4544044710381099e-05,1295591.0
87,1.4544044710381099e-05,1295591.0
88,1.4544044710381099e-05,1295591.0
89,1.4544044710381099e-05,1295591.0
90,1.4544044710381099e-05,1295591.0
91,1.4544044710381099e-05,1295591.0
92,1.4589063023154897e-05,1296643.0
93,1.4589063023154897e-05,1296643.0
94,1.4589063023154897e-05,1296643.0
95,1.496318059530948e-05,1300709.0
96,1.496318059530948e-05,1300709.0
97,1.496318059530948e-05,1300709.0
