,t_0_g,NPS_g
0,7.426294072261998e-07,91927.0
1,7.426294072261998e-07,91927.0
2,7.426294072261998e-07,91927.0
3,1.2426119181762407e-06,149289.0
4,1.2426119181762407e-06,149289.0
5,1.2426119181762407e-06,149289.0
6,1.6541823272841962e-06,178993.0
7,1.6541823272841962e-06,178993.0
8,1.6541823272841962e-06,178993.0
9,1.6541823272841962e-06,178993.0
10,1.6541823272841962e-06,178993.0
11,1.6541823272841962e-06,178993.0
12,2.0959353754571426e-06,191444.0
13,2.0959353754571426e-06,191444.0
14,2.0959353754571426e-06,191444.0
15,2.5783480174588936e-06,221092.0
16,2.5783480174588936e-06,221092.0
17,2.5783480174588936e-06,221092.0
18,2.5783480174588936e-06,221092.0
19,2.5783480174588936e-06,221092.0
20,2.5783480174588936e-06,221092.0
21,2.5783480174588936e-06,221092.0
22,2.5783480174588936e-06,221092.0
23,2.5783480174588936e-06,221092.0
24,2.5783480174588936e-06,221092.0
25,2.5783480174588936e-06,221092.0
26,2.5783480174588936e-06,221092.0
27,2.5783480174588936e-06,221092.0
28,2.5783480174588936e-06,221092.0
29,3.1282946130328327e-06,273159.0
30,3.1282946130328327e-06,273159.0
31,3.1282946130328327e-06,273159.0
32,3.237365742014484e-06,285149.0
33,3.237365742014484e-06,285149.0
34,3.237365742014484e-06,285149.0
35,3.237365742014484e-06,285149.0
36,3.237365742014484e-06,285149.0
37,3.237365742014484e-06,285149.0
38,3.4144277167759457e-06,308902.0
39,3.4144277167759457e-06,308902.0
40,3.4144277167759457e-06,308902.0
41,3.4144277167759457e-06,308902.0
42,3.4144277167759457e-06,308902.0
43,3.4144277167759457e-06,308902.0
44,3.4144277167759457e-06,308902.0
45,3.4144277167759457e-06,308902.0
46,3.4144277167759457e-06,308902.0
47,3.99650185895643e-06,361942.0
48,3.99650185895643e-06,361942.0
49,3.99650185895643e-06,361942.0
50,4.449842834570826e-06,386042.0
51,4.449842834570826e-06,386042.0
52,4.449842834570826e-06,386042.0
53,4.849637094247239e-06,428752.0
54,4.849637094247239e-06,428752.0
55,4.849637094247239e-06,428752.0
56,5.541292671001305e-06,487422.0
57,5.541292671001305e-06,487422.0
58,5.541292671001305e-06,487422.0
59,5.73352118673474e-06,504334.0
60,5.73352118673474e-06,504334.0
61,5.73352118673474e-06,504334.0
62,6.002143223441584e-06,524059.0
63,6.002143223441584e-06,524059.0
64,6.002143223441584e-06,524059.0
65,6.266065348116138e-06,545428.0
66,6.266065348116138e-06,545428.0
67,6.266065348116138e-06,545428.0
68,6.266065348116138e-06,545428.0
69,6.266065348116138e-06,545428.0
70,6.266065348116138e-06,545428.0
71,6.266065348116138e-06,545428.0
72,6.266065348116138e-06,545428.0
73,6.266065348116138e-06,545428.0
74,6.493995862430627e-06,575602.0
75,6.493995862430627e-06,575602.0
76,6.493995862430627e-06,575602.0
