,t_0_g,NPS_g
0,8.656047045085346e-07,99071.0
1,8.656047045085346e-07,99071.0
2,8.656047045085346e-07,99071.0
3,1.1963039850283742e-06,140351.0
4,1.1963039850283742e-06,140351.0
5,1.1963039850283742e-06,140351.0
6,2.1837514851971544e-06,198269.0
7,2.1837514851971544e-06,198269.0
8,2.1837514851971544e-06,198269.0
9,2.1837514851971544e-06,198269.0
10,2.1837514851971544e-06,198269.0
11,2.1837514851971544e-06,198269.0
12,2.1837514851971544e-06,198269.0
13,2.1837514851971544e-06,198269.0
14,2.5800752505134048e-06,221484.0
15,2.5800752505134048e-06,221484.0
16,2.5800752505134048e-06,221484.0
17,2.5800752505134048e-06,221484.0
18,2.5800752505134048e-06,221484.0
19,2.5800752505134048e-06,221484.0
20,2.6852144874078627e-06,227327.0
21,3.130059059164871e-06,273872.0
22,3.130059059164871e-06,273872.0
23,3.130059059164871e-06,273872.0
24,5.610520247223982e-06,499335.0
25,5.610520247223982e-06,499335.0
26,5.610520247223982e-06,499335.0
27,6.591763630709566e-06,597714.0
28,6.591763630709566e-06,597714.0
29,6.591763630709566e-06,597714.0
30,6.591763630709566e-06,597714.0
31,6.591763630709566e-06,597714.0
32,7.498621646837618e-06,663530.0
33,7.498621646837618e-06,663530.0
34,7.498621646837618e-06,663530.0
35,9.768005976610173e-06,866631.0
36,9.768005976610173e-06,866631.0
37,9.768005976610173e-06,866631.0
38,1.3149135839359344e-05,1189104.0
39,1.3149135839359344e-05,1189104.0
40,1.3149135839359344e-05,1189104.0
41,1.3149135839359344e-05,1189104.0
42,1.3149135839359344e-05,1189104.0
43,1.3149135839359344e-05,1189104.0
44,1.3149135839359344e-05,1189104.0
45,1.3149135839359344e-05,1189104.0
46,1.3149135839359344e-05,1189104.0
47,1.3149135839359344e-05,1189104.0
48,1.3149135839359344e-05,1189104.0
49,1.3149135839359344e-05,1189104.0
50,1.3149135839359344e-05,1189104.0
51,1.3149135839359344e-05,1189104.0
52,1.3149135839359344e-05,1189104.0
53,1.3149135839359344e-05,1189104.0
54,1.3149135839359344e-05,1189104.0
55,1.3149135839359344e-05,1189104.0
56,1.3149135839359344e-05,1189104.0
57,1.3149135839359344e-05,1189104.0
58,1.3149135839359344e-05,1189104.0
59,1.3149135839359344e-05,1189104.0
60,1.3149135839359344e-05,1189104.0
61,1.6050310373936344e-05,1412497.0
62,1.6119110711322193e-05,1415338.0
63,1.6119110711322193e-05,1415338.0
64,1.6119110711322193e-05,1415338.0
65,1.6119110711322193e-05,1415338.0
66,1.6119110711322193e-05,1415338.0
67,1.6119110711322193e-05,1415338.0
68,1.6119110711322193e-05,1415338.0
69,1.6119110711322193e-05,1415338.0
70,1.6119110711322193e-05,1415338.0
71,1.622795269352872e-05,1422069.0
72,1.622795269352872e-05,1422069.0
73,1.622795269352872e-05,1422069.0
74,1.622795269352872e-05,1422069.0
75,1.6947568896479498e-05,1479441.0
76,1.6947568896479498e-05,1479441.0
77,1.6947568896479498e-05,1479441.0
78,1.750427335626863e-05,1587729.0
79,1.750427335626863e-05,1587729.0
80,1.750427335626863e-05,1587729.0
81,1.750427335626863e-05,1587729.0
82,1.750427335626863e-05,1587729.0
83,1.750427335626863e-05,1587729.0
84,1.7862571840860515e-05,1641029.0
85,1.7862571840860515e-05,1641029.0
86,1.7862571840860515e-05,1641029.0
