,t_0_g,NPS_g
0,6.454386306130634e-07,90200.0
1,6.454386306130634e-07,90200.0
2,6.454386306130634e-07,90200.0
3,2.1282001730481e-06,194605.0
4,2.1282001730481e-06,194605.0
5,2.1282001730481e-06,194605.0
6,2.4133465635471243e-06,217061.0
7,2.4133465635471243e-06,217061.0
8,2.4133465635471243e-06,217061.0
9,2.708717878796512e-06,237600.0
10,2.708717878796512e-06,237600.0
11,2.708717878796512e-06,237600.0
12,2.7378275709495944e-06,244695.0
13,2.7378275709495944e-06,244695.0
14,2.7378275709495944e-06,244695.0
15,2.7378275709495944e-06,244695.0
16,2.7378275709495944e-06,244695.0
17,2.7378275709495944e-06,244695.0
18,2.8533330774305336e-06,250998.0
19,2.8533330774305336e-06,250998.0
20,2.8533330774305336e-06,250998.0
21,3.260109721973411e-06,285810.0
22,3.260109721973411e-06,285810.0
23,3.260109721973411e-06,285810.0
24,3.6133847168296163e-06,340086.0
25,3.6133847168296163e-06,340086.0
26,3.6133847168296163e-06,340086.0
27,3.7457076329829637e-06,349957.0
28,3.7457076329829637e-06,349957.0
29,3.7457076329829637e-06,349957.0
30,4.128852474649327e-06,371485.0
31,4.128852474649327e-06,371485.0
32,4.128852474649327e-06,371485.0
33,4.128852474649327e-06,371485.0
34,4.128852474649327e-06,371485.0
35,4.128852474649327e-06,371485.0
36,4.128852474649327e-06,371485.0
37,4.128852474649327e-06,371485.0
38,4.625098118722361e-06,405556.0
39,4.625098118722361e-06,405556.0
40,4.625098118722361e-06,405556.0
41,4.625098118722361e-06,405556.0
42,4.625098118722361e-06,405556.0
43,4.625098118722361e-06,405556.0
44,4.656912507549052e-06,415400.0
45,5.393009718112675e-06,449393.0
46,5.393009718112675e-06,449393.0
47,5.393009718112675e-06,449393.0
48,5.45846735161165e-06,459290.0
49,5.45846735161165e-06,459290.0
50,5.45846735161165e-06,459290.0
51,5.45846735161165e-06,459290.0
52,5.45846735161165e-06,459290.0
53,5.45846735161165e-06,459290.0
54,6.0838486969551005e-06,526320.0
55,6.0838486969551005e-06,526320.0
56,6.0838486969551005e-06,526320.0
57,6.167558615452979e-06,543640.0
58,6.167558615452979e-06,543640.0
59,6.167558615452979e-06,543640.0
60,6.167558615452979e-06,543640.0
61,6.167558615452979e-06,543640.0
62,6.167558615452979e-06,543640.0
63,7.927250577115261e-06,722994.0
64,7.927250577115261e-06,722994.0
65,7.927250577115261e-06,722994.0
66,9.16401494683679e-06,801081.0
67,9.16401494683679e-06,801081.0
68,9.16401494683679e-06,801081.0
69,1.0487928535437263e-05,942443.0
70,1.0487928535437263e-05,942443.0
71,1.0487928535437263e-05,942443.0
72,1.2018650538465181e-05,1075574.0
73,1.2018650538465181e-05,1075574.0
74,1.2018650538465181e-05,1075574.0
75,1.2018650538465181e-05,1075574.0
76,1.2018650538465181e-05,1075574.0
77,1.2018650538465181e-05,1075574.0
78,1.235717853800094e-05,1135238.0
79,1.235717853800094e-05,1135238.0
80,1.235717853800094e-05,1135238.0
81,1.2622441911495975e-05,1151897.0
82,1.2622441911495975e-05,1151897.0
83,1.2622441911495975e-05,1151897.0
84,1.2622441911495975e-05,1151897.0
85,1.2622441911495975e-05,1151897.0
86,1.2622441911495975e-05,1151897.0
87,1.2622441911495975e-05,1151897.0
88,1.2622441911495975e-05,1151897.0
89,1.2622441911495975e-05,1151897.0
90,1.2798256456852106e-05,1173558.0
91,1.2798256456852106e-05,1173558.0
92,1.2798256456852106e-05,1173558.0
93,1.567346143641461e-05,1386661.0
94,1.567346143641461e-05,1386661.0
95,1.567346143641461e-05,1386661.0
96,1.567346143641461e-05,1386661.0
97,1.567346143641461e-05,1386661.0
98,1.567346143641461e-05,1386661.0
99,1.567346143641461e-05,1386661.0
100,1.7584446973036064e-05,1614993.0
101,1.7584446973036064e-05,1614993.0
102,1.7584446973036064e-05,1614993.0
103,1.7584446973036064e-05,1614993.0
104,1.7584446973036064e-05,1614993.0
105,1.7584446973036064e-05,1614993.0
106,1.8004839993438443e-05,1671493.0
107,1.8004839993438443e-05,1671493.0
108,1.8004839993438443e-05,1671493.0
109,1.86297840651888e-05,1746592.0
110,1.86297840651888e-05,1746592.0
111,1.86297840651888e-05,1746592.0
112,1.86297840651888e-05,1746592.0
113,2.122153373235886e-05,1936979.0
114,2.122153373235886e-05,1936979.0
115,2.122153373235886e-05,1936979.0
116,2.2144484451462802e-05,2000523.0
117,2.2144484451462802e-05,2000523.0
118,2.2144484451462802e-05,2000523.0
119,2.2144484451462802e-05,2000523.0
120,2.2144484451462802e-05,2000523.0
121,2.2144484451462802e-05,2000523.0
122,2.2193897908636037e-05,2005410.0
123,2.2193897908636037e-05,2005410.0
124,2.2193897908636037e-05,2005410.0
125,2.3053508232479648e-05,2103006.0
126,2.3053508232479648e-05,2103006.0
127,2.3053508232479648e-05,2103006.0
128,2.4864030430402363e-05,2248494.0
129,2.5111149437978617e-05,2273194.0
130,2.5111149437978617e-05,2273194.0
131,2.5111149437978617e-05,2273194.0
132,2.7751103980107984e-05,2523859.0
133,2.7751103980107984e-05,2523859.0
134,2.7751103980107984e-05,2523859.0
135,2.8198557963837355e-05,2571164.0
136,2.8198557963837355e-05,2571164.0
137,2.8198557963837355e-05,2571164.0
138,2.9174721257254438e-05,2637561.0
139,2.9174721257254438e-05,2637561.0
140,2.9174721257254438e-05,2637561.0
141,2.9174721257254438e-05,2637561.0
142,2.9174721257254438e-05,2637561.0
143,2.9174721257254438e-05,2637561.0
144,2.9757603231962672e-05,2695988.0
145,2.9757603231962672e-05,2695988.0
146,2.9757603231962672e-05,2695988.0
147,3.0135375166226e-05,2731828.0
148,3.0135375166226e-05,2731828.0
149,3.0135375166226e-05,2731828.0
150,3.219359084050013e-05,2978242.0
151,3.219359084050013e-05,2978242.0
152,3.219359084050013e-05,2978242.0
153,3.271867622638571e-05,3021368.0
154,3.271867622638571e-05,3021368.0
155,3.271867622638571e-05,3021368.0
156,3.3249885988131696e-05,3072387.0
157,3.3249885988131696e-05,3072387.0
158,3.3249885988131696e-05,3072387.0
159,3.326047162599454e-05,3074675.0
160,3.326047162599454e-05,3074675.0
161,3.326047162599454e-05,3074675.0
162,3.326047162599454e-05,3074675.0
163,3.326047162599454e-05,3074675.0
164,3.326047162599454e-05,3074675.0
165,3.326047162599454e-05,3074675.0
166,3.353502019532944e-05,3097575.0
167,3.353502019532944e-05,3097575.0
168,3.353502019532944e-05,3097575.0
169,3.353502019532944e-05,3097575.0
170,3.353502019532944e-05,3097575.0
171,3.353502019532944e-05,3097575.0
172,3.4237120858933705e-05,3175967.0
173,3.4237120858933705e-05,3175967.0
174,3.4237120858933705e-05,3175967.0
175,3.4517561192396476e-05,3211435.0
176,3.4517561192396476e-05,3211435.0
177,3.4517561192396476e-05,3211435.0
178,3.584880164401729e-05,3333617.0
179,3.584880164401729e-05,3333617.0
180,3.584880164401729e-05,3333617.0
181,3.7366213676847315e-05,3441458.0
182,3.7366213676847315e-05,3441458.0
183,3.7366213676847315e-05,3441458.0
184,3.783469837868263e-05,3484582.0
185,3.995106744390531e-05,3639392.0
186,3.995106744390531e-05,3639392.0
187,3.995106744390531e-05,3639392.0
188,3.995106744390531e-05,3639392.0
189,3.995106744390531e-05,3639392.0
190,3.995106744390531e-05,3639392.0
191,4.051901377958984e-05,3688633.0
192,4.051901377958984e-05,3688633.0
