,t_0_g,NPS_g
0,1.7623988152102692e-07,81615.0
1,1.7623988152102692e-07,81615.0
2,1.7623988152102692e-07,81615.0
3,3.094122019690964e-06,479663.0
4,3.094122019690964e-06,479663.0
5,3.094122019690964e-06,479663.0
6,4.709721253110692e-06,717029.0
7,4.709721253110692e-06,717029.0
8,4.709721253110692e-06,717029.0
9,5.859993845918772e-06,849955.0
10,5.859993845918772e-06,849955.0
11,5.859993845918772e-06,849955.0
12,5.859993845918772e-06,849955.0
13,5.859993845918772e-06,849955.0
14,5.859993845918772e-06,849955.0
15,5.859993845918772e-06,849955.0
16,5.859993845918772e-06,849955.0
17,5.859993845918772e-06,849955.0
18,5.859993845918772e-06,849955.0
19,5.859993845918772e-06,849955.0
20,5.859993845918772e-06,849955.0
21,5.859993845918772e-06,849955.0
22,5.859993845918772e-06,849955.0
23,5.859993845918772e-06,849955.0
24,6.670235305757581e-06,968606.0
25,6.670235305757581e-06,968606.0
26,6.670235305757581e-06,968606.0
27,8.51951726295206e-06,1185081.0
28,8.51951726295206e-06,1185081.0
29,8.51951726295206e-06,1185081.0
30,8.7137143994302e-06,1200299.0
31,8.7137143994302e-06,1200299.0
32,8.7137143994302e-06,1200299.0
33,8.877341305462853e-06,1203023.0
34,8.877341305462853e-06,1203023.0
35,8.877341305462853e-06,1203023.0
36,9.060862244262307e-06,1262775.0
37,9.060862244262307e-06,1262775.0
38,9.060862244262307e-06,1262775.0
39,9.776246322773013e-06,1325740.0
40,9.776246322773013e-06,1325740.0
41,9.776246322773013e-06,1325740.0
42,1.0014209587829447e-05,1379977.0
43,1.0014209587829447e-05,1379977.0
44,1.0014209587829447e-05,1379977.0
45,1.0450006535840227e-05,1421476.0
46,1.0450006535840227e-05,1421476.0
47,1.0450006535840227e-05,1421476.0
48,1.056208554604163e-05,1437081.0
49,1.056208554604163e-05,1437081.0
50,1.056208554604163e-05,1437081.0
51,1.1014454635355406e-05,1484740.0
52,1.1014454635355406e-05,1484740.0
53,1.1014454635355406e-05,1484740.0
54,1.1339857306074282e-05,1555418.0
55,1.1339857306074282e-05,1555418.0
56,1.1339857306074282e-05,1555418.0
57,1.1339857306074282e-05,1555418.0
58,1.1339857306074282e-05,1555418.0
59,1.1339857306074282e-05,1555418.0
60,1.1339857306074282e-05,1555418.0
61,1.1339857306074282e-05,1555418.0
62,1.1339857306074282e-05,1555418.0
63,1.1339857306074282e-05,1555418.0
64,1.1339857306074282e-05,1555418.0
65,1.1339857306074282e-05,1555418.0
66,1.154692023150711e-05,1628403.0
67,1.154692023150711e-05,1628403.0
