,t_0_g,NPS_g
0,2.2067516534563814e-06,354349.0
1,2.2067516534563814e-06,354349.0
2,2.2067516534563814e-06,354349.0
3,2.791968649627639e-06,426613.0
4,2.791968649627639e-06,426613.0
5,2.791968649627639e-06,426613.0
6,3.43905248159474e-06,513875.0
7,3.43905248159474e-06,513875.0
8,3.43905248159474e-06,513875.0
9,3.7935330633443968e-06,547950.0
10,3.7935330633443968e-06,547950.0
11,3.7935330633443968e-06,547950.0
12,3.7935330633443968e-06,547950.0
13,3.7935330633443968e-06,547950.0
14,3.7935330633443968e-06,547950.0
15,3.7935330633443968e-06,547950.0
16,3.7935330633443968e-06,547950.0
17,3.7935330633443968e-06,547950.0
18,4.001930439991433e-06,590822.0
19,4.001930439991433e-06,590822.0
20,4.001930439991433e-06,590822.0
21,4.001930439991433e-06,590822.0
22,4.001930439991433e-06,590822.0
23,4.001930439991433e-06,590822.0
24,4.001930439991433e-06,590822.0
25,4.001930439991433e-06,590822.0
26,4.001930439991433e-06,590822.0
27,4.998397789980011e-06,748345.0
28,4.998397789980011e-06,748345.0
29,4.998397789980011e-06,748345.0
30,5.290088782066933e-06,785049.0
31,5.290088782066933e-06,785049.0
32,5.290088782066933e-06,785049.0
33,5.616106108856411e-06,818135.0
34,5.616106108856411e-06,818135.0
35,5.616106108856411e-06,818135.0
36,6.945824942289331e-06,990837.0
37,6.945824942289331e-06,990837.0
38,6.945824942289331e-06,990837.0
39,7.016380169749622e-06,1008151.0
40,7.016380169749622e-06,1008151.0
41,7.016380169749622e-06,1008151.0
42,7.016380169749622e-06,1008151.0
43,7.016380169749622e-06,1008151.0
44,7.016380169749622e-06,1008151.0
45,7.016380169749622e-06,1008151.0
46,7.016380169749622e-06,1008151.0
47,7.016380169749622e-06,1008151.0
48,7.016380169749622e-06,1008151.0
49,7.016380169749622e-06,1008151.0
50,7.016380169749622e-06,1008151.0
51,8.598542354758695e-06,1189747.0
52,8.598542354758695e-06,1189747.0
53,8.598542354758695e-06,1189747.0
54,8.724527278515373e-06,1202595.0
55,8.724527278515373e-06,1202595.0
56,8.724527278515373e-06,1202595.0
57,8.724527278515373e-06,1202595.0
58,8.724527278515373e-06,1202595.0
59,8.724527278515373e-06,1202595.0
60,8.962597045091478e-06,1248935.0
61,8.962597045091478e-06,1248935.0
62,8.962597045091478e-06,1248935.0
63,1.0762700489405148e-05,1452639.0
64,1.0762700489405148e-05,1452639.0
65,1.0762700489405148e-05,1452639.0
66,1.1241285608533287e-05,1545220.0
67,1.1241285608533287e-05,1545220.0
68,1.1241285608533287e-05,1545220.0
69,1.124770162302926e-05,1549354.0
70,1.124770162302926e-05,1549354.0
71,1.124770162302926e-05,1549354.0
72,1.124770162302926e-05,1549354.0
73,1.124770162302926e-05,1549354.0
74,1.124770162302926e-05,1549354.0
75,1.1394400164521255e-05,1590781.0
76,1.1394400164521255e-05,1590781.0
77,1.1394400164521255e-05,1590781.0
78,1.1879020769128892e-05,1676739.0
79,1.1879020769128892e-05,1676739.0
80,1.1879020769128892e-05,1676739.0
81,1.1879020769128892e-05,1676739.0
82,1.1879020769128892e-05,1676739.0
83,1.1879020769128892e-05,1676739.0
84,1.2050216004031075e-05,1724331.0
85,1.2050216004031075e-05,1724331.0
86,1.2050216004031075e-05,1724331.0
87,1.2522544624563282e-05,1784131.0
88,1.2522544624563282e-05,1784131.0
89,1.2522544624563282e-05,1784131.0
90,1.2522544624563282e-05,1784131.0
91,1.2522544624563282e-05,1784131.0
92,1.2522544624563282e-05,1784131.0
93,1.3902101031808259e-05,1922009.0
94,1.3902101031808259e-05,1922009.0
95,1.3902101031808259e-05,1922009.0
