,t_0_g,NPS_g
0,2.3778252651843444e-07,99071.0
1,2.3778252651843444e-07,99071.0
2,2.3778252651843444e-07,99071.0
3,4.494985267746901e-07,140351.0
4,4.494985267746901e-07,140351.0
5,4.494985267746901e-07,140351.0
6,1.0359739428736821e-06,198269.0
7,1.0359739428736821e-06,198269.0
8,1.0359739428736821e-06,198269.0
9,1.0359739428736821e-06,198269.0
10,1.0359739428736821e-06,198269.0
11,1.0359739428736821e-06,198269.0
12,1.0359739428736821e-06,198269.0
13,1.0359739428736821e-06,198269.0
14,1.0359739428736821e-06,198269.0
15,1.0359739428736821e-06,198269.0
16,1.0359739428736821e-06,198269.0
17,1.0359739428736821e-06,198269.0
18,1.0359739428736821e-06,198269.0
19,1.0359739428736821e-06,198269.0
20,1.0359739428736821e-06,198269.0
21,1.0359739428736821e-06,198269.0
22,1.0359739428736821e-06,198269.0
23,1.0359739428736821e-06,198269.0
24,1.1711418382274324e-06,221484.0
25,1.1711418382274324e-06,221484.0
26,1.1711418382274324e-06,221484.0
27,1.1711418382274324e-06,221484.0
28,1.1711418382274324e-06,221484.0
29,1.1711418382274324e-06,221484.0
30,1.211036824463583e-06,227327.0
31,1.211036824463583e-06,227327.0
32,1.211036824463583e-06,227327.0
33,1.5434355825536267e-06,273872.0
34,1.5434355825536267e-06,273872.0
35,1.5434355825536267e-06,273872.0
36,3.3169802280910916e-06,499335.0
37,3.3169802280910916e-06,499335.0
38,3.3169802280910916e-06,499335.0
39,4.013501524185169e-06,597714.0
40,4.013501524185169e-06,597714.0
41,4.013501524185169e-06,597714.0
42,4.013501524185169e-06,597714.0
43,4.013501524185169e-06,597714.0
44,4.013501524185169e-06,597714.0
45,4.013501524185169e-06,597714.0
46,4.013501524185169e-06,597714.0
47,4.013501524185169e-06,597714.0
48,4.5391354807776875e-06,663530.0
49,4.5391354807776875e-06,663530.0
50,4.5391354807776875e-06,663530.0
51,5.965851299280348e-06,866631.0
52,5.965851299280348e-06,866631.0
53,5.965851299280348e-06,866631.0
54,8.576933563824133e-06,1189104.0
55,8.576933563824133e-06,1189104.0
56,8.576933563824133e-06,1189104.0
57,8.576933563824133e-06,1189104.0
58,8.576933563824133e-06,1189104.0
59,8.576933563824133e-06,1189104.0
60,8.576933563824133e-06,1189104.0
61,8.576933563824133e-06,1189104.0
62,8.576933563824133e-06,1189104.0
63,8.576933563824133e-06,1189104.0
64,8.576933563824133e-06,1189104.0
65,8.576933563824133e-06,1189104.0
66,8.576933563824133e-06,1189104.0
67,8.576933563824133e-06,1189104.0
68,8.576933563824133e-06,1189104.0
69,8.576933563824133e-06,1189104.0
70,8.576933563824133e-06,1189104.0
71,8.576933563824133e-06,1189104.0
72,8.576933563824133e-06,1189104.0
73,8.576933563824133e-06,1189104.0
74,8.576933563824133e-06,1189104.0
75,8.576933563824133e-06,1189104.0
76,8.576933563824133e-06,1189104.0
77,8.576933563824133e-06,1189104.0
78,8.576933563824133e-06,1189104.0
79,8.576933563824133e-06,1189104.0
80,8.576933563824133e-06,1189104.0
81,1.0282655654609641e-05,1412497.0
82,1.0282655654609641e-05,1412497.0
83,1.0282655654609641e-05,1412497.0
84,1.0341077657894922e-05,1415338.0
85,1.0341077657894922e-05,1415338.0
86,1.0341077657894922e-05,1415338.0
87,1.0341077657894922e-05,1415338.0
88,1.0341077657894922e-05,1415338.0
89,1.0341077657894922e-05,1415338.0
90,1.0341077657894922e-05,1415338.0
91,1.0341077657894922e-05,1415338.0
92,1.0341077657894922e-05,1415338.0
93,1.0481972797069358e-05,1422069.0
94,1.0481972797069358e-05,1422069.0
95,1.0481972797069358e-05,1422069.0
96,1.0481972797069358e-05,1422069.0
97,1.0481972797069358e-05,1422069.0
98,1.0481972797069358e-05,1422069.0
99,1.0886805801902018e-05,1479441.0
100,1.0886805801902018e-05,1479441.0
101,1.0886805801902018e-05,1479441.0
102,1.1385923598805575e-05,1587729.0
103,1.1385923598805575e-05,1587729.0
104,1.1385923598805575e-05,1587729.0
105,1.1385923598805575e-05,1587729.0
106,1.1385923598805575e-05,1587729.0
107,1.1385923598805575e-05,1587729.0
108,1.163672595206565e-05,1641029.0
109,1.163672595206565e-05,1641029.0
110,1.163672595206565e-05,1641029.0
111,1.2390302264257936e-05,1770640.0
112,1.2390302264257936e-05,1770640.0
113,1.2390302264257936e-05,1770640.0
114,1.2495417189350421e-05,1779716.0
115,1.2495417189350421e-05,1779716.0
116,1.2495417189350421e-05,1779716.0
117,1.2495417189350421e-05,1779716.0
118,1.2495417189350421e-05,1779716.0
119,1.2495417189350421e-05,1779716.0
120,1.2495417189350421e-05,1779716.0
121,1.2495417189350421e-05,1779716.0
122,1.2495417189350421e-05,1779716.0
123,1.2495417189350421e-05,1779716.0
124,1.2495417189350421e-05,1779716.0
125,1.2495417189350421e-05,1779716.0
126,1.2557553678641145e-05,1788102.0
127,1.2557553678641145e-05,1788102.0
128,1.2557553678641145e-05,1788102.0
129,1.300362142515033e-05,1826135.0
130,1.300362142515033e-05,1826135.0
131,1.300362142515033e-05,1826135.0
132,1.3041427882452527e-05,1840576.0
133,1.3041427882452527e-05,1840576.0
134,1.3041427882452527e-05,1840576.0
135,1.3041427882452527e-05,1840576.0
136,1.3041427882452527e-05,1840576.0
137,1.3041427882452527e-05,1840576.0
138,1.3126562671287607e-05,1840812.0
139,1.3126562671287607e-05,1840812.0
140,1.3126562671287607e-05,1840812.0
141,1.3126562671287607e-05,1840812.0
142,1.3126562671287607e-05,1840812.0
143,1.3126562671287607e-05,1840812.0
144,1.3803941927450224e-05,1913324.0
145,1.3803941927450224e-05,1913324.0
146,1.3803941927450224e-05,1913324.0
147,1.3803941927450224e-05,1913324.0
148,1.3803941927450224e-05,1913324.0
149,1.3803941927450224e-05,1913324.0
150,1.3803941927450224e-05,1913324.0
151,1.3803941927450224e-05,1913324.0
152,1.3803941927450224e-05,1913324.0
153,1.40933032219335e-05,1959316.0
154,1.40933032219335e-05,1959316.0
155,1.40933032219335e-05,1959316.0
156,1.4106231019245654e-05,1960447.0
157,1.4106231019245654e-05,1960447.0
158,1.4106231019245654e-05,1960447.0
159,1.4106231019245654e-05,1960447.0
160,1.4106231019245654e-05,1960447.0
161,1.4106231019245654e-05,1960447.0
162,1.4106231019245654e-05,1960447.0
163,1.4106231019245654e-05,1960447.0
164,1.4106231019245654e-05,1960447.0
165,1.453901808502867e-05,2040053.0
166,1.453901808502867e-05,2040053.0
167,1.453901808502867e-05,2040053.0
168,1.6044695743800185e-05,2269436.0
169,1.6044695743800185e-05,2269436.0
170,1.6044695743800185e-05,2269436.0
171,1.6154149270606914e-05,2300355.0
172,1.6154149270606914e-05,2300355.0
173,1.6154149270606914e-05,2300355.0
174,1.6154149270606914e-05,2300355.0
175,1.6154149270606914e-05,2300355.0
176,1.6154149270606914e-05,2300355.0
177,1.6235995683102685e-05,2312810.0
178,1.6235995683102685e-05,2312810.0
179,1.6235995683102685e-05,2312810.0
180,1.7415935111099843e-05,2475295.0
181,1.7415935111099843e-05,2475295.0
182,1.7415935111099843e-05,2475295.0
183,1.763569017764181e-05,2482676.0
184,1.763569017764181e-05,2482676.0
185,1.763569017764181e-05,2482676.0
186,1.7656462209286973e-05,2486271.0
187,1.7656462209286973e-05,2486271.0
188,1.7656462209286973e-05,2486271.0
189,1.867473643789679e-05,2592812.0
190,1.867473643789679e-05,2592812.0
191,1.867473643789679e-05,2592812.0
