,t_0_g,NPS_g
0,3.0298295736423506e-06,459290.0
1,3.0298295736423506e-06,459290.0
2,3.0298295736423506e-06,459290.0
3,3.0298295736423506e-06,459290.0
4,3.0298295736423506e-06,459290.0
5,3.0298295736423506e-06,459290.0
6,3.608914818502986e-06,529836.0
7,3.608914818502986e-06,529836.0
8,3.608914818502986e-06,529836.0
9,3.6145073506678504e-06,539865.0
10,3.6145073506678504e-06,539865.0
11,3.6145073506678504e-06,539865.0
12,3.6145073506678504e-06,539865.0
13,3.6145073506678504e-06,539865.0
14,3.6145073506678504e-06,539865.0
15,5.8165585741233545e-06,838598.0
16,5.8165585741233545e-06,838598.0
17,5.8165585741233545e-06,838598.0
18,6.220853440429473e-06,876663.0
19,6.220853440429473e-06,876663.0
20,6.220853440429473e-06,876663.0
21,6.6573853586532695e-06,968560.0
22,6.6573853586532695e-06,968560.0
23,6.6573853586532695e-06,968560.0
24,7.079317306637324e-06,1019421.0
25,7.079317306637324e-06,1019421.0
26,7.079317306637324e-06,1019421.0
27,7.99060593281321e-06,1136456.0
28,7.99060593281321e-06,1136456.0
29,7.99060593281321e-06,1136456.0
30,7.99060593281321e-06,1136456.0
31,7.99060593281321e-06,1136456.0
32,7.99060593281321e-06,1136456.0
33,8.229391453303932e-06,1152945.0
34,8.229391453303932e-06,1152945.0
35,8.229391453303932e-06,1152945.0
36,8.229391453303932e-06,1152945.0
37,8.229391453303932e-06,1152945.0
38,8.229391453303932e-06,1152945.0
39,8.229391453303932e-06,1152945.0
40,8.295664012740062e-06,1159670.0
41,8.295664012740062e-06,1159670.0
42,8.295664012740062e-06,1159670.0
43,9.899579110167573e-06,1373019.0
44,9.899579110167573e-06,1373019.0
45,9.899579110167573e-06,1373019.0
46,9.899579110167573e-06,1373019.0
47,9.899579110167573e-06,1373019.0
48,9.899579110167573e-06,1373019.0
49,9.899579110167573e-06,1373019.0
50,9.899579110167573e-06,1373019.0
51,9.899579110167573e-06,1373019.0
52,9.899579110167573e-06,1373019.0
53,9.899579110167573e-06,1373019.0
54,9.899579110167573e-06,1373019.0
55,9.899579110167573e-06,1373019.0
56,9.899579110167573e-06,1373019.0
57,1.0540140202480745e-05,1423039.0
58,1.0540140202480745e-05,1423039.0
59,1.0540140202480745e-05,1423039.0
60,1.0540140202480745e-05,1423039.0
61,1.0540140202480745e-05,1423039.0
62,1.0540140202480745e-05,1423039.0
63,1.0540140202480745e-05,1423039.0
64,1.0540140202480745e-05,1423039.0
65,1.0540140202480745e-05,1423039.0
66,1.05459620322177e-05,1432323.0
67,1.05459620322177e-05,1432323.0
68,1.05459620322177e-05,1432323.0
69,1.071009461504786e-05,1447589.0
70,1.071009461504786e-05,1447589.0
71,1.071009461504786e-05,1447589.0
72,1.071009461504786e-05,1447589.0
73,1.071009461504786e-05,1447589.0
74,1.071009461504786e-05,1447589.0
75,1.0766727635033567e-05,1460755.0
76,1.0766727635033567e-05,1460755.0
77,1.0766727635033567e-05,1460755.0
78,1.120043724007046e-05,1533695.0
79,1.120043724007046e-05,1533695.0
80,1.120043724007046e-05,1533695.0
81,1.2679267905792528e-05,1804054.0
82,1.2679267905792528e-05,1804054.0
83,1.2679267905792528e-05,1804054.0
84,1.3337744131592621e-05,1871516.0
85,1.3337744131592621e-05,1871516.0
86,1.3337744131592621e-05,1871516.0
87,1.414721946683173e-05,1966656.0
88,1.414721946683173e-05,1966656.0
89,1.414721946683173e-05,1966656.0
90,1.4435730214290701e-05,2000523.0
91,1.4435730214290701e-05,2000523.0
92,1.4435730214290701e-05,2000523.0
93,1.4667624256795086e-05,2069044.0
94,1.4667624256795086e-05,2069044.0
95,1.4667624256795086e-05,2069044.0
96,1.480733021044892e-05,2086725.0
97,1.480733021044892e-05,2086725.0
98,1.480733021044892e-05,2086725.0
99,1.5967901714731598e-05,2252379.0
100,1.5967901714731598e-05,2252379.0
101,1.5967901714731598e-05,2252379.0
102,1.5967901714731598e-05,2252379.0
103,1.5967901714731598e-05,2252379.0
104,1.5967901714731598e-05,2252379.0
105,1.6025143573507477e-05,2268783.0
106,1.6025143573507477e-05,2268783.0
107,1.6025143573507477e-05,2268783.0
108,1.6216443512809976e-05,2310301.0
109,1.6216443512809976e-05,2310301.0
110,1.6216443512809976e-05,2310301.0
111,1.6495591615704618e-05,2347574.0
112,1.6495591615704618e-05,2347574.0
113,1.6495591615704618e-05,2347574.0
114,1.6495591615704618e-05,2347574.0
115,1.6495591615704618e-05,2347574.0
116,1.6495591615704618e-05,2347574.0
117,1.6543394303127717e-05,2350884.0
118,1.6543394303127717e-05,2350884.0
119,1.6543394303127717e-05,2350884.0
120,1.6606865679254473e-05,2353953.0
121,1.6606865679254473e-05,2353953.0
122,1.6606865679254473e-05,2353953.0
123,1.6606865679254473e-05,2353953.0
124,1.6606865679254473e-05,2353953.0
125,1.6606865679254473e-05,2353953.0
126,1.6606865679254473e-05,2353953.0
127,1.6606865679254473e-05,2353953.0
128,1.6606865679254473e-05,2353953.0
129,1.6606865679254473e-05,2353953.0
130,1.6641237084693483e-05,2354918.0
131,1.6641237084693483e-05,2354918.0
132,1.6641237084693483e-05,2354918.0
133,1.6641237084693483e-05,2354918.0
134,1.6641237084693483e-05,2354918.0
135,1.6641237084693483e-05,2354918.0
136,1.6641237084693483e-05,2354918.0
137,1.6641237084693483e-05,2354918.0
138,1.6641237084693483e-05,2354918.0
139,1.6895884170872304e-05,2412902.0
140,1.6895884170872304e-05,2412902.0
141,1.6895884170872304e-05,2412902.0
142,1.6895884170872304e-05,2412902.0
143,1.7318217132981407e-05,2457577.0
144,1.7318217132981407e-05,2457577.0
145,1.7318217132981407e-05,2457577.0
146,1.7714689276645726e-05,2491877.0
147,1.7714689276645726e-05,2491877.0
148,1.7714689276645726e-05,2491877.0
149,1.7950775385367346e-05,2517101.0
150,1.7950775385367346e-05,2517101.0
151,1.7950775385367346e-05,2517101.0
152,1.7961835326165758e-05,2523859.0
153,1.7961835326165758e-05,2523859.0
154,1.7961835326165758e-05,2523859.0
155,1.7961835326165758e-05,2523859.0
156,1.7961835326165758e-05,2523859.0
157,1.7961835326165758e-05,2523859.0
158,1.7961835326165758e-05,2523859.0
159,1.7961835326165758e-05,2523859.0
160,1.7961835326165758e-05,2523859.0
161,1.7961835326165758e-05,2523859.0
162,1.7961835326165758e-05,2523859.0
163,1.7961835326165758e-05,2523859.0
164,1.7961835326165758e-05,2523859.0
165,1.7961835326165758e-05,2523859.0
166,1.7961835326165758e-05,2523859.0
167,1.806392043458092e-05,2545882.0
168,1.806392043458092e-05,2545882.0
169,1.806392043458092e-05,2545882.0
170,1.9427042246503668e-05,2734635.0
171,1.9427042246503668e-05,2734635.0
172,1.9427042246503668e-05,2734635.0
173,2.0041552128166514e-05,2888240.0
174,2.0041552128166514e-05,2888240.0
175,2.0041552128166514e-05,2888240.0
176,2.0041552128166514e-05,2888240.0
177,2.0041552128166514e-05,2888240.0
178,2.0041552128166514e-05,2888240.0
179,2.0695219422188644e-05,3004882.0
180,2.0695219422188644e-05,3004882.0
181,2.0695219422188644e-05,3004882.0
182,2.0695219422188644e-05,3004882.0
183,2.0695219422188644e-05,3004882.0
184,2.0695219422188644e-05,3004882.0
185,2.0695219422188644e-05,3004882.0
186,2.0695219422188644e-05,3004882.0
187,2.0695219422188644e-05,3004882.0
188,2.0695219422188644e-05,3004882.0
189,2.0695219422188644e-05,3004882.0
190,2.0695219422188644e-05,3004882.0
191,2.0695219422188644e-05,3004882.0
192,2.0695219422188644e-05,3004882.0
193,2.0695219422188644e-05,3004882.0
194,2.0695219422188644e-05,3004882.0
195,2.0695219422188644e-05,3004882.0
196,2.0695219422188644e-05,3004882.0
197,2.0695219422188644e-05,3004882.0
198,2.0695219422188644e-05,3004882.0
199,2.0695219422188644e-05,3004882.0
200,2.0695219422188644e-05,3004882.0
201,2.0695219422188644e-05,3004882.0
202,2.0695219422188644e-05,3004882.0
203,2.0695219422188644e-05,3004882.0
204,2.0695219422188644e-05,3004882.0
205,2.0695219422188644e-05,3004882.0
206,2.1275916503390306e-05,3057589.0
207,2.1275916503390306e-05,3057589.0
208,2.1275916503390306e-05,3057589.0
209,2.1275916503390306e-05,3057589.0
210,2.1275916503390306e-05,3057589.0
211,2.1275916503390306e-05,3057589.0
212,2.1275916503390306e-05,3057589.0
213,2.1275916503390306e-05,3057589.0
214,2.1275916503390306e-05,3057589.0
215,2.1275916503390306e-05,3057589.0
216,2.1275916503390306e-05,3057589.0
217,2.1275916503390306e-05,3057589.0
218,2.2488028544445713e-05,3250481.0
219,2.2488028544445713e-05,3250481.0
220,2.2488028544445713e-05,3250481.0
221,2.4508441885931505e-05,3457822.0
222,2.4508441885931505e-05,3457822.0
223,2.4508441885931505e-05,3457822.0
224,2.4508441885931505e-05,3457822.0
225,2.4508441885931505e-05,3457822.0
226,2.4508441885931505e-05,3457822.0
227,2.478379862991369e-05,3490791.0
228,2.478379862991369e-05,3490791.0
229,2.478379862991369e-05,3490791.0
230,2.5187382540567953e-05,3543890.0
231,2.5187382540567953e-05,3543890.0
232,2.5187382540567953e-05,3543890.0
233,2.5187382540567953e-05,3543890.0
234,2.5187382540567953e-05,3543890.0
235,2.5187382540567953e-05,3543890.0
236,2.6193105244399257e-05,3654198.0
