,t_0_g,NPS_g
0,1.463731912203271e-07,79316.0
1,1.463731912203271e-07,79316.0
2,1.463731912203271e-07,79316.0
3,1.463731912203271e-07,79316.0
4,1.463731912203271e-07,79316.0
5,1.463731912203271e-07,79316.0
6,1.131030662111868e-06,217061.0
7,1.131030662111868e-06,217061.0
8,1.131030662111868e-06,217061.0
9,1.301455776222069e-06,238172.0
10,1.301455776222069e-06,238172.0
11,1.301455776222069e-06,238172.0
12,1.301455776222069e-06,238172.0
13,1.301455776222069e-06,238172.0
14,1.301455776222069e-06,238172.0
15,2.0026033209348117e-06,346386.0
16,2.0026033209348117e-06,346386.0
17,2.0026033209348117e-06,346386.0
18,2.3165687078759118e-06,374290.0
19,2.3165687078759118e-06,374290.0
20,2.3165687078759118e-06,374290.0
21,2.749469084263339e-06,418625.0
22,2.749469084263339e-06,418625.0
23,2.749469084263339e-06,418625.0
24,2.868300270338353e-06,434686.0
25,2.868300270338353e-06,434686.0
26,2.868300270338353e-06,434686.0
27,3.003995179146929e-06,448614.0
28,3.003995179146929e-06,448614.0
29,3.003995179146929e-06,448614.0
30,3.003995179146929e-06,448614.0
31,3.003995179146929e-06,448614.0
32,3.003995179146929e-06,448614.0
33,3.003995179146929e-06,448614.0
34,3.003995179146929e-06,448614.0
35,3.003995179146929e-06,448614.0
36,3.210097937912808e-06,487837.0
37,3.210097937912808e-06,487837.0
38,3.210097937912808e-06,487837.0
39,3.6223468969811758e-06,543300.0
40,3.6223468969811758e-06,543300.0
41,3.6223468969811758e-06,543300.0
42,4.263501590492873e-06,640653.0
43,4.263501590492873e-06,640653.0
44,4.263501590492873e-06,640653.0
45,5.8641346064855115e-06,852187.0
46,5.8641346064855115e-06,852187.0
47,5.8641346064855115e-06,852187.0
48,7.298854664130893e-06,1034618.0
49,7.298854664130893e-06,1034618.0
50,7.298854664130893e-06,1034618.0
51,7.525342817569602e-06,1058892.0
52,7.525342817569602e-06,1058892.0
53,7.525342817569602e-06,1058892.0
54,7.525342817569602e-06,1058892.0
55,7.525342817569602e-06,1058892.0
56,7.525342817569602e-06,1058892.0
57,7.525342817569602e-06,1058892.0
58,7.525342817569602e-06,1058892.0
59,7.525342817569602e-06,1058892.0
60,7.525342817569602e-06,1058892.0
61,7.525342817569602e-06,1058892.0
62,7.525342817569602e-06,1058892.0
63,7.829525280524243e-06,1099150.0
64,7.829525280524243e-06,1099150.0
65,7.829525280524243e-06,1099150.0
66,7.829525280524243e-06,1099150.0
67,7.829525280524243e-06,1099150.0
68,7.829525280524243e-06,1099150.0
69,7.829525280524243e-06,1099150.0
70,7.829525280524243e-06,1099150.0
71,7.829525280524243e-06,1099150.0
72,7.829525280524243e-06,1099150.0
73,7.829525280524243e-06,1099150.0
74,7.829525280524243e-06,1099150.0
75,8.555320749041915e-06,1186367.0
76,8.555320749041915e-06,1186367.0
77,8.555320749041915e-06,1186367.0
78,1.0035342255339502e-05,1380942.0
79,1.0035342255339502e-05,1380942.0
80,1.0035342255339502e-05,1380942.0
81,1.015640937426671e-05,1396553.0
82,1.015640937426671e-05,1396553.0
83,1.015640937426671e-05,1396553.0
84,1.1976334191929786e-05,1702698.0
85,1.1976334191929786e-05,1702698.0
86,1.1976334191929786e-05,1702698.0
87,1.1976334191929786e-05,1702698.0
88,1.1976334191929786e-05,1702698.0
89,1.1976334191929786e-05,1702698.0
90,1.2233784410818695e-05,1747156.0
91,1.2233784410818695e-05,1747156.0
92,1.2233784410818695e-05,1747156.0
93,1.2233784410818695e-05,1747156.0
94,1.2233784410818695e-05,1747156.0
95,1.2233784410818695e-05,1747156.0
96,1.2233784410818695e-05,1747156.0
97,1.2233784410818695e-05,1747156.0
98,1.2233784410818695e-05,1747156.0
99,1.2236738257131193e-05,1752093.0
100,1.2236738257131193e-05,1752093.0
101,1.2236738257131193e-05,1752093.0
102,1.2236738257131193e-05,1752093.0
103,1.2236738257131193e-05,1752093.0
104,1.2236738257131193e-05,1752093.0
105,1.2236738257131193e-05,1752093.0
106,1.2236738257131193e-05,1752093.0
107,1.2236738257131193e-05,1752093.0
108,1.264530923864021e-05,1803564.0
109,1.264530923864021e-05,1803564.0
110,1.264530923864021e-05,1803564.0
111,1.3006672593205815e-05,1827753.0
112,1.3006672593205815e-05,1827753.0
113,1.3006672593205815e-05,1827753.0
114,1.3006672593205815e-05,1827753.0
115,1.3006672593205815e-05,1827753.0
116,1.3006672593205815e-05,1827753.0
117,1.3592797836250353e-05,1891797.0
118,1.3592797836250353e-05,1891797.0
119,1.3592797836250353e-05,1891797.0
120,1.3628601322340209e-05,1894731.0
121,1.3628601322340209e-05,1894731.0
122,1.3628601322340209e-05,1894731.0
123,1.3628601322340209e-05,1894731.0
124,1.3628601322340209e-05,1894731.0
125,1.3628601322340209e-05,1894731.0
126,1.3628601322340209e-05,1894731.0
127,1.3628601322340209e-05,1894731.0
128,1.3628601322340209e-05,1894731.0
129,1.3628601322340209e-05,1894731.0
130,1.3628601322340209e-05,1894731.0
131,1.3628601322340209e-05,1894731.0
132,1.3628601322340209e-05,1894731.0
133,1.3628601322340209e-05,1894731.0
134,1.3628601322340209e-05,1894731.0
135,1.3789304087797258e-05,1909382.0
136,1.3789304087797258e-05,1909382.0
137,1.3789304087797258e-05,1909382.0
138,1.4370187423187641e-05,1990447.0
139,1.4370187423187641e-05,1990447.0
140,1.4370187423187641e-05,1990447.0
141,1.4370187423187641e-05,1990447.0
142,1.4370187423187641e-05,1990447.0
143,1.4370187423187641e-05,1990447.0
144,1.4636273673408302e-05,2066315.0
145,1.4636273673408302e-05,2066315.0
146,1.4636273673408302e-05,2066315.0
147,1.4636273673408302e-05,2066315.0
148,1.4636273673408302e-05,2066315.0
149,1.4636273673408302e-05,2066315.0
150,1.510190181701203e-05,2123082.0
151,1.510190181701203e-05,2123082.0
152,1.510190181701203e-05,2123082.0
153,1.510190181701203e-05,2123082.0
154,1.510190181701203e-05,2123082.0
155,1.510190181701203e-05,2123082.0
156,1.5246290271711565e-05,2146568.0
157,1.5246290271711565e-05,2146568.0
158,1.5246290271711565e-05,2146568.0
159,1.5246290271711565e-05,2146568.0
160,1.5246290271711565e-05,2146568.0
161,1.5246290271711565e-05,2146568.0
162,1.5246290271711565e-05,2146568.0
163,1.5246290271711565e-05,2146568.0
164,1.5246290271711565e-05,2146568.0
165,1.5246290271711565e-05,2146568.0
166,1.5246290271711565e-05,2146568.0
