,t_0_g,NPS_g
0,8.872856875959932e-07,190475.0
1,8.872856875959932e-07,190475.0
2,8.872856875959932e-07,190475.0
3,1.2633652932151144e-06,227977.0
4,1.2633652932151144e-06,227977.0
5,1.2633652932151144e-06,227977.0
6,2.4657432576481505e-06,403643.0
7,2.4657432576481505e-06,403643.0
8,2.4657432576481505e-06,403643.0
9,3.362537693310604e-06,501922.0
10,3.362537693310604e-06,501922.0
11,3.362537693310604e-06,501922.0
12,3.362537693310604e-06,501922.0
13,3.362537693310604e-06,501922.0
14,3.362537693310604e-06,501922.0
15,3.451090922966747e-06,515428.0
16,3.451090922966747e-06,515428.0
17,3.451090922966747e-06,515428.0
18,3.451090922966747e-06,515428.0
19,3.451090922966747e-06,515428.0
20,3.451090922966747e-06,515428.0
21,3.816730362299985e-06,549242.0
22,3.816730362299985e-06,549242.0
23,3.816730362299985e-06,549242.0
24,4.1493604658021034e-06,622283.0
25,4.1493604658021034e-06,622283.0
26,4.1493604658021034e-06,622283.0
27,4.444680588995793e-06,644894.0
28,4.444680588995793e-06,644894.0
29,4.444680588995793e-06,644894.0
30,4.444680588995793e-06,644894.0
31,4.444680588995793e-06,644894.0
32,4.444680588995793e-06,644894.0
33,4.492428053126981e-06,657688.0
34,4.492428053126981e-06,657688.0
35,4.492428053126981e-06,657688.0
36,4.575190039586278e-06,690887.0
37,4.575190039586278e-06,690887.0
38,4.575190039586278e-06,690887.0
39,4.901722370076737e-06,731851.0
40,4.901722370076737e-06,731851.0
41,4.901722370076737e-06,731851.0
42,5.0785528645019255e-06,750586.0
43,5.0785528645019255e-06,750586.0
44,5.0785528645019255e-06,750586.0
45,5.158879700493933e-06,763429.0
46,5.158879700493933e-06,763429.0
47,5.158879700493933e-06,763429.0
48,5.336075851357988e-06,799008.0
49,5.336075851357988e-06,799008.0
50,5.336075851357988e-06,799008.0
51,5.605293229771237e-06,815373.0
52,5.605293229771237e-06,815373.0
53,5.605293229771237e-06,815373.0
54,5.674450433601199e-06,820703.0
55,5.674450433601199e-06,820703.0
56,5.674450433601199e-06,820703.0
57,5.674450433601199e-06,820703.0
58,5.674450433601199e-06,820703.0
59,5.674450433601199e-06,820703.0
60,5.674450433601199e-06,820703.0
61,5.674450433601199e-06,820703.0
62,5.674450433601199e-06,820703.0
63,5.785207990736571e-06,836214.0
64,5.785207990736571e-06,836214.0
65,5.785207990736571e-06,836214.0
66,5.922186098725873e-06,858766.0
67,5.922186098725873e-06,858766.0
68,5.922186098725873e-06,858766.0
69,6.492733396274987e-06,940780.0
70,6.492733396274987e-06,940780.0
71,6.492733396274987e-06,940780.0
72,6.586136958395456e-06,955141.0
73,6.586136958395456e-06,955141.0
74,6.586136958395456e-06,955141.0
75,6.936410275480152e-06,989393.0
76,6.936410275480152e-06,989393.0
77,6.936410275480152e-06,989393.0
78,7.060673973296461e-06,1010999.0
79,7.060673973296461e-06,1010999.0
80,7.060673973296461e-06,1010999.0
81,7.060673973296461e-06,1010999.0
82,7.060673973296461e-06,1010999.0
83,7.060673973296461e-06,1010999.0
84,7.060673973296461e-06,1010999.0
85,7.060673973296461e-06,1010999.0
86,7.060673973296461e-06,1010999.0
87,9.044738730438378e-06,1260508.0
88,9.044738730438378e-06,1260508.0
89,9.044738730438378e-06,1260508.0
90,9.044738730438378e-06,1260508.0
91,9.044738730438378e-06,1260508.0
92,9.044738730438378e-06,1260508.0
93,9.044738730438378e-06,1260508.0
94,9.044738730438378e-06,1260508.0
95,9.044738730438378e-06,1260508.0
96,9.280978226734172e-06,1287371.0
97,9.280978226734172e-06,1287371.0
98,9.280978226734172e-06,1287371.0
99,9.280978226734172e-06,1287371.0
100,9.280978226734172e-06,1287371.0
101,9.280978226734172e-06,1287371.0
102,9.820540126319851e-06,1326310.0
103,9.820540126319851e-06,1326310.0
104,9.820540126319851e-06,1326310.0
105,9.820540126319851e-06,1326310.0
106,9.820540126319851e-06,1326310.0
107,9.820540126319851e-06,1326310.0
108,9.895478598980945e-06,1359510.0
109,9.895478598980945e-06,1359510.0
110,9.895478598980945e-06,1359510.0
111,9.971447738507602e-06,1379953.0
112,9.971447738507602e-06,1379953.0
113,9.971447738507602e-06,1379953.0
114,1.0967178711414599e-05,1483267.0
115,1.0967178711414599e-05,1483267.0
116,1.0967178711414599e-05,1483267.0
117,1.1033932355529442e-05,1486449.0
118,1.1033932355529442e-05,1486449.0
119,1.1033932355529442e-05,1486449.0
120,1.107822615907628e-05,1493966.0
121,1.107822615907628e-05,1493966.0
122,1.107822615907628e-05,1493966.0
123,1.1219676817598725e-05,1538950.0
124,1.1219676817598725e-05,1538950.0
125,1.1219676817598725e-05,1538950.0
126,1.1300030091780791e-05,1550482.0
127,1.1300030091780791e-05,1550482.0
128,1.1300030091780791e-05,1550482.0
129,1.1300030091780791e-05,1550482.0
130,1.1300030091780791e-05,1550482.0
131,1.1300030091780791e-05,1550482.0
132,1.1300030091780791e-05,1550482.0
133,1.1618994633501849e-05,1640031.0
134,1.1618994633501849e-05,1640031.0
135,1.1618994633501849e-05,1640031.0
136,1.2176883307715146e-05,1730482.0
137,1.2176883307715146e-05,1730482.0
138,1.2176883307715146e-05,1730482.0
139,1.2607210313100017e-05,1796838.0
140,1.2607210313100017e-05,1796838.0
141,1.2607210313100017e-05,1796838.0
142,1.2607210313100017e-05,1796838.0
143,1.2607210313100017e-05,1796838.0
144,1.2607210313100017e-05,1796838.0
145,1.2607210313100017e-05,1796838.0
146,1.2607210313100017e-05,1796838.0
147,1.2607210313100017e-05,1796838.0
148,1.2607210313100017e-05,1796838.0
149,1.2607210313100017e-05,1796838.0
150,1.2607210313100017e-05,1796838.0
151,1.3224477365793625e-05,1851352.0
152,1.3224477365793625e-05,1851352.0
153,1.3224477365793625e-05,1851352.0
154,1.4497120352429462e-05,2013668.0
155,1.4497120352429462e-05,2013668.0
156,1.4497120352429462e-05,2013668.0
157,1.5166550579344115e-05,2131295.0
158,1.5166550579344115e-05,2131295.0
159,1.5166550579344115e-05,2131295.0
160,1.6270373551182386e-05,2317052.0
161,1.6270373551182386e-05,2317052.0
162,1.6270373551182386e-05,2317052.0
163,1.6270373551182386e-05,2317052.0
164,1.6270373551182386e-05,2317052.0
165,1.6270373551182386e-05,2317052.0
166,1.6539293791941088e-05,2349514.0
167,1.6539293791941088e-05,2349514.0
168,1.6539293791941088e-05,2349514.0
169,1.6539293791941088e-05,2349514.0
170,1.6539293791941088e-05,2349514.0
171,1.6539293791941088e-05,2349514.0
172,1.6684939260929953e-05,2360277.0
173,1.6684939260929953e-05,2360277.0
174,1.6684939260929953e-05,2360277.0
175,1.721458288286968e-05,2445008.0
176,1.721458288286968e-05,2445008.0
