,t_0_g,NPS_g
0,2.1274707905122526e-07,93263.0
1,2.1274707905122526e-07,93263.0
2,2.1274707905122526e-07,93263.0
3,1.4111904995143606e-06,267858.0
4,1.4111904995143606e-06,267858.0
5,1.4111904995143606e-06,267858.0
6,1.7086731785011633e-06,289467.0
7,1.7086731785011633e-06,289467.0
8,1.7086731785011633e-06,289467.0
9,1.7556186311174095e-06,308342.0
10,1.7556186311174095e-06,308342.0
11,1.7556186311174095e-06,308342.0
12,2.2665037481005922e-06,368090.0
13,2.2665037481005922e-06,368090.0
14,2.2665037481005922e-06,368090.0
15,2.2665037481005922e-06,368090.0
16,2.2665037481005922e-06,368090.0
17,2.2665037481005922e-06,368090.0
18,2.2665037481005922e-06,368090.0
19,2.2665037481005922e-06,368090.0
20,2.2665037481005922e-06,368090.0
21,2.2665037481005922e-06,368090.0
22,2.2665037481005922e-06,368090.0
23,2.2665037481005922e-06,368090.0
24,2.2665037481005922e-06,368090.0
25,2.2665037481005922e-06,368090.0
26,2.2665037481005922e-06,368090.0
27,2.3638288785112967e-06,379163.0
28,2.3638288785112967e-06,379163.0
29,2.3638288785112967e-06,379163.0
30,2.3638288785112967e-06,379163.0
31,2.3638288785112967e-06,379163.0
32,2.3638288785112967e-06,379163.0
33,2.864159509771613e-06,434503.0
34,2.864159509771613e-06,434503.0
35,2.864159509771613e-06,434503.0
36,4.0200611826827304e-06,603328.0
37,4.0200611826827304e-06,603328.0
38,4.0200611826827304e-06,603328.0
39,4.119237922163716e-06,607266.0
40,4.119237922163716e-06,607266.0
41,4.119237922163716e-06,607266.0
42,4.119237922163716e-06,607266.0
43,4.119237922163716e-06,607266.0
44,4.119237922163716e-06,607266.0
45,4.16542912748369e-06,624011.0
46,4.16542912748369e-06,624011.0
47,4.16542912748369e-06,624011.0
48,4.168518452938451e-06,624094.0
49,4.168518452938451e-06,624094.0
50,4.168518452938451e-06,624094.0
51,5.30615744374852e-06,786921.0
52,5.30615744374852e-06,786921.0
53,5.30615744374852e-06,786921.0
54,5.309246769203281e-06,790506.0
55,5.309246769203281e-06,790506.0
56,5.309246769203281e-06,790506.0
57,5.84714389881446e-06,848128.0
58,5.84714389881446e-06,848128.0
59,5.84714389881446e-06,848128.0
60,5.87677494635284e-06,852765.0
61,5.87677494635284e-06,852765.0
62,5.87677494635284e-06,852765.0
63,6.475783812104105e-06,935198.0
64,6.475783812104105e-06,935198.0
65,6.475783812104105e-06,935198.0
66,6.5783187635817e-06,944702.0
67,6.5783187635817e-06,944702.0
68,6.5783187635817e-06,944702.0
69,8.025557533867359e-06,1140079.0
70,8.025557533867359e-06,1140079.0
71,8.025557533867359e-06,1140079.0
72,8.076741263887547e-06,1144504.0
73,8.076741263887547e-06,1144504.0
74,8.076741263887547e-06,1144504.0
75,8.883357520701283e-06,1203388.0
76,8.883357520701283e-06,1203388.0
77,8.883357520701283e-06,1203388.0
78,9.099717966257116e-06,1263746.0
79,9.099717966257116e-06,1263746.0
80,9.099717966257116e-06,1263746.0
81,9.575221638625719e-06,1312312.0
82,9.575221638625719e-06,1312312.0
83,9.575221638625719e-06,1312312.0
84,9.575221638625719e-06,1312312.0
85,9.575221638625719e-06,1312312.0
86,9.575221638625719e-06,1312312.0
87,1.1189377299272048e-05,1531807.0
88,1.1189377299272048e-05,1531807.0
89,1.1189377299272048e-05,1531807.0
90,1.1678537288973989e-05,1654837.0
91,1.1678537288973989e-05,1654837.0
92,1.1678537288973989e-05,1654837.0
93,1.2184996853871517e-05,1743028.0
94,1.2184996853871517e-05,1743028.0
95,1.2184996853871517e-05,1743028.0
96,1.2573622340322732e-05,1788557.0
97,1.2573622340322732e-05,1788557.0
98,1.2573622340322732e-05,1788557.0
99,1.2574587084431115e-05,1792087.0
100,1.2574587084431115e-05,1792087.0
101,1.2574587084431115e-05,1792087.0
102,1.2574587084431115e-05,1792087.0
103,1.2574587084431115e-05,1792087.0
104,1.2574587084431115e-05,1792087.0
105,1.2574587084431115e-05,1792087.0
106,1.2574587084431115e-05,1792087.0
107,1.2574587084431115e-05,1792087.0
108,1.3229461261967906e-05,1855365.0
109,1.3229461261967906e-05,1855365.0
110,1.3229461261967906e-05,1855365.0
111,1.3296755684006545e-05,1865287.0
112,1.3296755684006545e-05,1865287.0
113,1.3296755684006545e-05,1865287.0
114,1.3296755684006545e-05,1865287.0
115,1.3296755684006545e-05,1865287.0
116,1.3296755684006545e-05,1865287.0
117,1.3296755684006545e-05,1865287.0
118,1.3296755684006545e-05,1865287.0
119,1.3296755684006545e-05,1865287.0
120,1.443989770693581e-05,2002573.0
121,1.443989770693581e-05,2002573.0
122,1.443989770693581e-05,2002573.0
123,1.4554954180652281e-05,2049144.0
124,1.4554954180652281e-05,2049144.0
125,1.4554954180652281e-05,2049144.0
126,1.4935936762144414e-05,2098234.0
127,1.4935936762144414e-05,2098234.0
128,1.4935936762144414e-05,2098234.0
129,1.502593820457741e-05,2109822.0
130,1.502593820457741e-05,2109822.0
131,1.502593820457741e-05,2109822.0
132,1.502593820457741e-05,2109822.0
133,1.502593820457741e-05,2109822.0
134,1.502593820457741e-05,2109822.0
135,1.502593820457741e-05,2109822.0
136,1.502593820457741e-05,2109822.0
137,1.502593820457741e-05,2109822.0
138,1.502593820457741e-05,2109822.0
139,1.502593820457741e-05,2109822.0
140,1.502593820457741e-05,2109822.0
141,1.5098947970699533e-05,2119078.0
142,1.5098947970699533e-05,2119078.0
143,1.5098947970699533e-05,2119078.0
144,1.5171534475518396e-05,2131364.0
145,1.5171534475518396e-05,2131364.0
146,1.5171534475518396e-05,2131364.0
147,1.5171534475518396e-05,2131364.0
148,1.5171534475518396e-05,2131364.0
149,1.5171534475518396e-05,2131364.0
150,1.5171534475518396e-05,2131364.0
151,1.5171534475518396e-05,2131364.0
152,1.5171534475518396e-05,2131364.0
153,1.544153825500407e-05,2168119.0
154,1.544153825500407e-05,2168119.0
155,1.544153825500407e-05,2168119.0
156,1.5454618165280382e-05,2178803.0
157,1.5454618165280382e-05,2178803.0
158,1.5454618165280382e-05,2178803.0
159,1.5454618165280382e-05,2178803.0
160,1.5454618165280382e-05,2178803.0
161,1.5454618165280382e-05,2178803.0
162,1.5521254847849203e-05,2180234.0
163,1.5521254847849203e-05,2180234.0
164,1.5521254847849203e-05,2180234.0
165,1.5783662576518016e-05,2201314.0
166,1.5783662576518016e-05,2201314.0
167,1.5783662576518016e-05,2201314.0
168,1.5783662576518016e-05,2201314.0
169,1.5783662576518016e-05,2201314.0
170,1.5783662576518016e-05,2201314.0
171,1.5783662576518016e-05,2201314.0
172,1.5783662576518016e-05,2201314.0
173,1.5783662576518016e-05,2201314.0
174,1.5842350247367647e-05,2216540.0
175,1.5842350247367647e-05,2216540.0
176,1.5842350247367647e-05,2216540.0
177,1.6059427036737297e-05,2276304.0
178,1.6059427036737297e-05,2276304.0
179,1.6059427036737297e-05,2276304.0
180,1.6059427036737297e-05,2276304.0
181,1.6059427036737297e-05,2276304.0
182,1.6059427036737297e-05,2276304.0
183,1.7420919007274126e-05,2475871.0
184,1.7420919007274126e-05,2475871.0
185,1.7420919007274126e-05,2475871.0
186,1.7727329616513054e-05,2495618.0
187,1.7727329616513054e-05,2495618.0
188,1.7727329616513054e-05,2495618.0
189,1.8022931986994843e-05,2542825.0
190,1.8022931986994843e-05,2542825.0
191,1.8022931986994843e-05,2542825.0
192,1.8509716738124348e-05,2579269.0
193,1.8509716738124348e-05,2579269.0
194,1.8509716738124348e-05,2579269.0
195,1.8509716738124348e-05,2579269.0
196,1.882258201434182e-05,2618465.0
197,1.882258201434182e-05,2618465.0
198,1.882258201434182e-05,2618465.0
199,1.882258201434182e-05,2618465.0
200,1.882258201434182e-05,2618465.0
201,1.882258201434182e-05,2618465.0
202,1.882258201434182e-05,2618465.0
203,1.882258201434182e-05,2618465.0
204,1.882258201434182e-05,2618465.0
205,1.882258201434182e-05,2618465.0
206,1.882258201434182e-05,2618465.0
207,1.882258201434182e-05,2618465.0
208,1.911871435769657e-05,2676888.0
209,1.911871435769657e-05,2676888.0
210,1.911871435769657e-05,2676888.0
211,1.9173428618500017e-05,2695764.0
212,1.9173428618500017e-05,2695764.0
213,1.9173428618500017e-05,2695764.0
214,1.9264246356379504e-05,2713382.0
215,1.9264246356379504e-05,2713382.0
216,1.9264246356379504e-05,2713382.0
217,1.9264246356379504e-05,2713382.0
218,1.9264246356379504e-05,2713382.0
219,1.9264246356379504e-05,2713382.0
220,1.9264246356379504e-05,2713382.0
221,2.145382657119535e-05,3071276.0
222,2.145382657119535e-05,3071276.0
223,2.145382657119535e-05,3071276.0
224,2.145382657119535e-05,3071276.0
225,2.145382657119535e-05,3071276.0
226,2.145382657119535e-05,3071276.0
227,2.1879387405537207e-05,3143156.0
228,2.1879387405537207e-05,3143156.0
229,2.1879387405537207e-05,3143156.0
230,2.195230606478638e-05,3160073.0
231,2.195230606478638e-05,3160073.0
232,2.195230606478638e-05,3160073.0
233,2.215534639860282e-05,3194120.0
234,2.215534639860282e-05,3194120.0
235,2.215534639860282e-05,3194120.0
236,2.215534639860282e-05,3194120.0
237,2.215534639860282e-05,3194120.0
238,2.215534639860282e-05,3194120.0
239,2.2554281443784488e-05,3267992.0
240,2.2554281443784488e-05,3267992.0
241,2.2554281443784488e-05,3267992.0
242,2.255926533995877e-05,3270555.0
243,2.255926533995877e-05,3270555.0
244,2.255926533995877e-05,3270555.0
245,2.2671697822804522e-05,3275372.0
246,2.2671697822804522e-05,3275372.0
247,2.2671697822804522e-05,3275372.0
248,2.4604832313775288e-05,3465458.0
249,2.6558322595412384e-05,3694613.0
250,2.6558322595412384e-05,3694613.0
251,2.6558322595412384e-05,3694613.0
252,2.6678468374149314e-05,3713068.0
253,2.6678468374149314e-05,3713068.0
254,2.6678468374149314e-05,3713068.0
255,2.6678468374149314e-05,3713068.0
256,2.6678468374149314e-05,3713068.0
257,2.6678468374149314e-05,3713068.0
258,2.7221573032164734e-05,3783555.0
259,2.7221573032164734e-05,3783555.0
260,2.7221573032164734e-05,3783555.0
261,2.754379609378494e-05,3818920.0
262,2.754379609378494e-05,3818920.0
263,2.754379609378494e-05,3818920.0
264,2.782621291288623e-05,3849350.0
265,2.782621291288623e-05,3849350.0
266,2.782621291288623e-05,3849350.0
267,2.7832229128124657e-05,3849605.0
268,2.7832229128124657e-05,3849605.0
269,2.7832229128124657e-05,3849605.0
270,2.8064814570630282e-05,3872180.0
271,2.8064814570630282e-05,3872180.0
272,2.8064814570630282e-05,3872180.0
273,2.836344118213918e-05,3908832.0
274,2.836344118213918e-05,3908832.0
275,2.836344118213918e-05,3908832.0
276,2.857157717907079e-05,3939984.0
277,2.857157717907079e-05,3939984.0
278,2.857157717907079e-05,3939984.0
279,2.8987078302376917e-05,3976139.0
280,2.8987078302376917e-05,3976139.0
281,2.8987078302376917e-05,3976139.0
282,2.9835782517040055e-05,4074301.0
283,2.9835782517040055e-05,4074301.0
284,2.9835782517040055e-05,4074301.0
285,3.080170034026507e-05,4152365.0
286,3.080170034026507e-05,4152365.0
287,3.080170034026507e-05,4152365.0
288,3.219211786902832e-05,4358705.0
289,3.219211786902832e-05,4358705.0
290,3.219211786902832e-05,4358705.0
291,3.23490345117146e-05,4364228.0
292,3.23490345117146e-05,4364228.0
293,3.23490345117146e-05,4364228.0
294,3.23490345117146e-05,4364228.0
295,3.23490345117146e-05,4364228.0
296,3.23490345117146e-05,4364228.0
297,3.293316760066054e-05,4446944.0
298,3.293316760066054e-05,4446944.0
299,3.293316760066054e-05,4446944.0
300,3.293316760066054e-05,4446944.0
301,3.293316760066054e-05,4446944.0
302,3.293316760066054e-05,4446944.0
303,3.3417296816234286e-05,4518601.0
304,3.3417296816234286e-05,4518601.0
305,3.3417296816234286e-05,4518601.0
306,3.4766843458210724e-05,4690434.0
307,3.4766843458210724e-05,4690434.0
308,3.4766843458210724e-05,4690434.0
309,3.4766843458210724e-05,4690434.0
310,3.4766843458210724e-05,4690434.0
311,3.4766843458210724e-05,4690434.0
312,3.4766843458210724e-05,4690434.0
313,3.4766843458210724e-05,4690434.0
314,3.4766843458210724e-05,4690434.0
315,3.4766843458210724e-05,4690434.0
316,3.4766843458210724e-05,4690434.0
317,3.4766843458210724e-05,4690434.0
318,3.4766843458210724e-05,4690434.0
319,3.4766843458210724e-05,4690434.0
320,3.4766843458210724e-05,4690434.0
321,3.4766843458210724e-05,4690434.0
322,3.4766843458210724e-05,4690434.0
323,3.4766843458210724e-05,4690434.0
324,3.5018585679180795e-05,4761054.0
325,3.5018585679180795e-05,4761054.0
