,t_0_g,NPS_g
0,3.1307573294855643e-07,123334.0
1,3.1307573294855643e-07,123334.0
2,3.1307573294855643e-07,123334.0
3,9.31128328434991e-07,191444.0
4,9.31128328434991e-07,191444.0
5,9.31128328434991e-07,191444.0
6,1.3426188851965647e-06,244864.0
7,1.3426188851965647e-06,244864.0
8,1.3426188851965647e-06,244864.0
9,1.402103404572859e-06,256203.0
10,1.402103404572859e-06,256203.0
11,1.402103404572859e-06,256203.0
12,1.4107117641220388e-06,264709.0
13,1.4107117641220388e-06,264709.0
14,1.4107117641220388e-06,264709.0
15,1.8380577703114468e-06,334842.0
16,1.8380577703114468e-06,334842.0
17,1.8380577703114468e-06,334842.0
18,1.8380577703114468e-06,334842.0
19,2.194495764235195e-06,352402.0
20,2.194495764235195e-06,352402.0
21,2.194495764235195e-06,352402.0
22,2.762957608325494e-06,424236.0
23,2.762957608325494e-06,424236.0
24,2.762957608325494e-06,424236.0
25,2.762957608325494e-06,424236.0
26,2.762957608325494e-06,424236.0
27,2.762957608325494e-06,424236.0
28,3.055497009312063e-06,468496.0
29,3.055497009312063e-06,468496.0
30,3.055497009312063e-06,468496.0
31,3.055497009312063e-06,468496.0
32,3.055497009312063e-06,468496.0
33,3.055497009312063e-06,468496.0
34,3.4267965923735537e-06,513462.0
35,3.4267965923735537e-06,513462.0
36,3.4267965923735537e-06,513462.0
37,3.6104802050394316e-06,534175.0
38,3.6104802050394316e-06,534175.0
39,3.6104802050394316e-06,534175.0
40,4.255688447197733e-06,637416.0
41,4.255688447197733e-06,637416.0
42,4.255688447197733e-06,637416.0
43,4.557381259950974e-06,663980.0
44,4.557381259950974e-06,663980.0
45,4.557381259950974e-06,663980.0
46,4.557381259950974e-06,663980.0
47,4.557381259950974e-06,663980.0
48,4.557381259950974e-06,663980.0
49,4.864312099781164e-06,728634.0
50,4.864312099781164e-06,728634.0
51,4.864312099781164e-06,728634.0
52,4.864312099781164e-06,728634.0
53,4.864312099781164e-06,728634.0
54,4.864312099781164e-06,728634.0
55,5.1040510027423396e-06,756514.0
56,5.1040510027423396e-06,756514.0
57,5.1040510027423396e-06,756514.0
58,5.650005264011105e-06,818261.0
59,5.650005264011105e-06,818261.0
60,5.650005264011105e-06,818261.0
61,5.882153239294856e-06,853153.0
62,5.882153239294856e-06,853153.0
63,5.882153239294856e-06,853153.0
64,6.4003252387903866e-06,932036.0
65,6.4003252387903866e-06,932036.0
66,6.4003252387903866e-06,932036.0
67,6.4003252387903866e-06,932036.0
68,6.4003252387903866e-06,932036.0
69,6.4003252387903866e-06,932036.0
70,6.4003252387903866e-06,932036.0
71,6.4003252387903866e-06,932036.0
72,6.4003252387903866e-06,932036.0
73,6.573334867407418e-06,943369.0
74,6.573334867407418e-06,943369.0
75,6.573334867407418e-06,943369.0
76,6.573334867407418e-06,943369.0
77,6.573334867407418e-06,943369.0
78,6.573334867407418e-06,943369.0
79,6.573334867407418e-06,943369.0
80,6.573334867407418e-06,943369.0
81,6.573334867407418e-06,943369.0
82,6.573334867407418e-06,943369.0
83,6.573334867407418e-06,943369.0
84,6.573334867407418e-06,943369.0
85,7.383066580421146e-06,1045690.0
86,7.383066580421146e-06,1045690.0
87,7.383066580421146e-06,1045690.0
88,8.897239921646708e-06,1225596.0
89,8.897239921646708e-06,1225596.0
90,8.897239921646708e-06,1225596.0
91,8.897239921646708e-06,1225596.0
92,8.897239921646708e-06,1225596.0
93,8.897239921646708e-06,1225596.0
94,9.142722702574775e-06,1278968.0
95,9.142722702574775e-06,1278968.0
96,9.142722702574775e-06,1278968.0
97,9.261738649205907e-06,1284842.0
98,9.261738649205907e-06,1284842.0
99,9.261738649205907e-06,1284842.0
100,9.583829998174898e-06,1312904.0
101,9.583829998174898e-06,1312904.0
102,9.583829998174898e-06,1312904.0
103,9.610626555572056e-06,1314725.0
104,9.610626555572056e-06,1314725.0
105,9.610626555572056e-06,1314725.0
106,1.0285705231248952e-05,1414505.0
107,1.0285705231248952e-05,1414505.0
108,1.0285705231248952e-05,1414505.0
