,t_0_g,NPS_g
0,3.1522180117562027e-07,123564.0
1,3.1522180117562027e-07,123564.0
2,3.1522180117562027e-07,123564.0
3,3.1522180117562027e-07,123564.0
4,3.1522180117562027e-07,123564.0
5,3.1522180117562027e-07,123564.0
6,1.0352867857523341e-06,197206.0
7,1.0352867857523341e-06,197206.0
8,1.0352867857523341e-06,197206.0
9,1.7252959146571326e-06,306325.0
10,1.7252959146571326e-06,306325.0
11,1.7252959146571326e-06,306325.0
12,1.957706149737626e-06,341445.0
13,1.957706149737626e-06,341445.0
14,1.957706149737626e-06,341445.0
15,1.957706149737626e-06,341445.0
16,1.957706149737626e-06,341445.0
17,1.957706149737626e-06,341445.0
18,2.117099481167382e-06,351429.0
19,2.117099481167382e-06,351429.0
20,2.117099481167382e-06,351429.0
21,2.8174729033859224e-06,430649.0
22,2.8174729033859224e-06,430649.0
23,2.8174729033859224e-06,430649.0
24,4.434197084492442e-06,642179.0
25,4.434197084492442e-06,642179.0
26,4.434197084492442e-06,642179.0
27,5.208119365493762e-06,767170.0
28,5.208119365493762e-06,767170.0
29,5.208119365493762e-06,767170.0
30,5.217724412765444e-06,769113.0
31,5.217724412765444e-06,769113.0
32,5.217724412765444e-06,769113.0
33,5.217724412765444e-06,769113.0
34,5.217724412765444e-06,769113.0
35,5.217724412765444e-06,769113.0
36,5.217724412765444e-06,769113.0
37,5.217724412765444e-06,769113.0
38,5.217724412765444e-06,769113.0
39,6.136546793279917e-06,872856.0
40,6.136546793279917e-06,872856.0
41,6.136546793279917e-06,872856.0
42,6.279329348186672e-06,880390.0
43,6.279329348186672e-06,880390.0
44,6.279329348186672e-06,880390.0
45,6.5913539334019025e-06,961060.0
46,6.5913539334019025e-06,961060.0
47,6.5913539334019025e-06,961060.0
48,6.5913539334019025e-06,961060.0
49,6.5913539334019025e-06,961060.0
50,6.5913539334019025e-06,961060.0
51,6.5913539334019025e-06,961060.0
52,6.5913539334019025e-06,961060.0
53,6.5913539334019025e-06,961060.0
54,6.5913539334019025e-06,961060.0
55,6.5913539334019025e-06,961060.0
56,6.5913539334019025e-06,961060.0
57,6.5913539334019025e-06,961060.0
58,6.5913539334019025e-06,961060.0
59,6.5913539334019025e-06,961060.0
60,6.84093079975715e-06,968691.0
61,6.84093079975715e-06,968691.0
62,6.84093079975715e-06,968691.0
63,6.917170697951888e-06,979465.0
64,6.917170697951888e-06,979465.0
65,6.917170697951888e-06,979465.0
66,7.320280980378711e-06,1034928.0
67,7.320280980378711e-06,1034928.0
68,7.320280980378711e-06,1034928.0
69,8.515989969002418e-06,1182717.0
70,8.515989969002418e-06,1182717.0
71,8.515989969002418e-06,1182717.0
72,8.515989969002418e-06,1182717.0
73,8.515989969002418e-06,1182717.0
74,8.515989969002418e-06,1182717.0
75,8.515989969002418e-06,1182717.0
76,8.515989969002418e-06,1182717.0
77,8.515989969002418e-06,1182717.0
78,9.134114343025595e-06,1278157.0
79,9.134114343025595e-06,1278157.0
80,9.134114343025595e-06,1278157.0
81,9.415313218172663e-06,1300162.0
82,9.415313218172663e-06,1300162.0
83,9.415313218172663e-06,1300162.0
84,9.415313218172663e-06,1300162.0
85,9.415313218172663e-06,1300162.0
86,9.415313218172663e-06,1300162.0
87,9.415313218172663e-06,1300162.0
88,9.415313218172663e-06,1300162.0
89,9.415313218172663e-06,1300162.0
90,9.669007070225551e-06,1316223.0
91,9.669007070225551e-06,1316223.0
92,9.669007070225551e-06,1316223.0
