,t_0_g,NPS_g
0,1.1692639514307543e-07,81615.0
1,1.1692639514307543e-07,81615.0
2,1.1692639514307543e-07,81615.0
3,2.6866257992967643e-06,479663.0
4,2.6866257992967643e-06,479663.0
5,2.6866257992967643e-06,479663.0
6,4.141001528144307e-06,717029.0
7,4.141001528144307e-06,717029.0
8,4.141001528144307e-06,717029.0
9,5.143171514388278e-06,849955.0
10,5.143171514388278e-06,849955.0
11,5.143171514388278e-06,849955.0
12,5.143171514388278e-06,849955.0
13,5.143171514388278e-06,849955.0
14,5.143171514388278e-06,849955.0
15,5.143171514388278e-06,849955.0
16,5.143171514388278e-06,849955.0
17,5.143171514388278e-06,849955.0
18,5.143171514388278e-06,849955.0
19,5.143171514388278e-06,849955.0
20,5.143171514388278e-06,849955.0
21,5.143171514388278e-06,849955.0
22,5.143171514388278e-06,849955.0
23,5.143171514388278e-06,849955.0
24,5.890226618322337e-06,968606.0
25,5.890226618322337e-06,968606.0
26,5.890226618322337e-06,968606.0
27,7.485676224172803e-06,1185081.0
28,7.485676224172803e-06,1185081.0
29,7.485676224172803e-06,1185081.0
30,7.759546519349109e-06,1200299.0
31,7.759546519349109e-06,1200299.0
32,7.759546519349109e-06,1200299.0
33,7.80803415451491e-06,1203023.0
34,7.80803415451491e-06,1203023.0
35,7.80803415451491e-06,1203023.0
36,7.976083031038733e-06,1262775.0
37,7.976083031038733e-06,1262775.0
38,7.976083031038733e-06,1262775.0
39,8.630627188833204e-06,1325740.0
40,8.630627188833204e-06,1325740.0
41,8.630627188833204e-06,1325740.0
42,8.788402082367833e-06,1379977.0
43,8.788402082367833e-06,1379977.0
44,8.788402082367833e-06,1379977.0
45,9.234823658610558e-06,1421476.0
46,9.234823658610558e-06,1421476.0
47,9.234823658610558e-06,1421476.0
48,9.331261388845152e-06,1437081.0
49,9.331261388845152e-06,1437081.0
50,9.331261388845152e-06,1437081.0
51,9.629579290974641e-06,1484740.0
52,9.629579290974641e-06,1484740.0
53,9.629579290974641e-06,1484740.0
54,9.922919553459642e-06,1555418.0
55,9.922919553459642e-06,1555418.0
56,9.922919553459642e-06,1555418.0
57,9.922919553459642e-06,1555418.0
58,9.922919553459642e-06,1555418.0
59,9.922919553459642e-06,1555418.0
60,9.922919553459642e-06,1555418.0
61,9.922919553459642e-06,1555418.0
62,9.922919553459642e-06,1555418.0
63,9.922919553459642e-06,1555418.0
64,9.922919553459642e-06,1555418.0
65,9.922919553459642e-06,1555418.0
66,1.0104399308374567e-05,1628403.0
67,1.0104399308374567e-05,1628403.0
68,1.0104399308374567e-05,1628403.0
69,1.0104399308374567e-05,1628403.0
70,1.0104399308374567e-05,1628403.0
71,1.0104399308374567e-05,1628403.0
72,1.0193876822537051e-05,1651237.0
73,1.0193876822537051e-05,1651237.0
74,1.0193876822537051e-05,1651237.0
75,1.0193876822537051e-05,1651237.0
76,1.0193876822537051e-05,1651237.0
77,1.0193876822537051e-05,1651237.0
78,1.0193876822537051e-05,1651237.0
79,1.0193876822537051e-05,1651237.0
80,1.0193876822537051e-05,1651237.0
81,1.053784626843066e-05,1718299.0
82,1.053784626843066e-05,1718299.0
83,1.053784626843066e-05,1718299.0
84,1.1194192043781517e-05,1814595.0
85,1.1194192043781517e-05,1814595.0
86,1.1194192043781517e-05,1814595.0
87,1.1196099867584404e-05,1816717.0
88,1.1196099867584404e-05,1816717.0
89,1.1196099867584404e-05,1816717.0
90,1.1196099867584404e-05,1816717.0
91,1.1196099867584404e-05,1816717.0
92,1.1196099867584404e-05,1816717.0
93,1.2250822417623521e-05,1968519.0
94,1.2250822417623521e-05,1968519.0
95,1.2250822417623521e-05,1968519.0
96,1.2250822417623521e-05,1968519.0
97,1.2250822417623521e-05,1968519.0
98,1.2250822417623521e-05,1968519.0
99,1.38886256173088e-05,2207596.0
100,1.38886256173088e-05,2207596.0
101,1.38886256173088e-05,2207596.0
102,1.389918630480179e-05,2215313.0
103,1.389918630480179e-05,2215313.0
104,1.389918630480179e-05,2215313.0
105,1.389918630480179e-05,2215313.0
106,1.389918630480179e-05,2215313.0
107,1.389918630480179e-05,2215313.0
108,1.389918630480179e-05,2215313.0
109,1.389918630480179e-05,2215313.0
110,1.389918630480179e-05,2215313.0
111,1.389918630480179e-05,2215313.0
112,1.389918630480179e-05,2215313.0
113,1.389918630480179e-05,2215313.0
114,1.389918630480179e-05,2215313.0
115,1.389918630480179e-05,2215313.0
116,1.389918630480179e-05,2215313.0
117,1.4046577736999194e-05,2246932.0
118,1.4046577736999194e-05,2246932.0
119,1.4046577736999194e-05,2246932.0
120,1.4477152387708528e-05,2326317.0
121,1.4477152387708528e-05,2326317.0
122,1.4477152387708528e-05,2326317.0
123,1.4477152387708528e-05,2326317.0
124,1.4477152387708528e-05,2326317.0
125,1.4477152387708528e-05,2326317.0
126,1.4477152387708528e-05,2326317.0
127,1.4477152387708528e-05,2326317.0
128,1.4477152387708528e-05,2326317.0
129,1.4592154088309754e-05,2337480.0
130,1.4592154088309754e-05,2337480.0
131,1.4592154088309754e-05,2337480.0
132,1.4592154088309754e-05,2337480.0
133,1.4592154088309754e-05,2337480.0
134,1.4592154088309754e-05,2337480.0
135,1.4981532412638146e-05,2403485.0
136,1.4981532412638146e-05,2403485.0
137,1.4981532412638146e-05,2403485.0
138,1.5061990094993275e-05,2424171.0
139,1.5061990094993275e-05,2424171.0
140,1.5061990094993275e-05,2424171.0
141,1.6195371216938912e-05,2560277.0
142,1.6195371216938912e-05,2560277.0
143,1.6195371216938912e-05,2560277.0
144,1.6255826715750388e-05,2569532.0
145,1.6255826715750388e-05,2569532.0
146,1.6255826715750388e-05,2569532.0
147,1.7994374258389183e-05,2858975.0
148,1.7994374258389183e-05,2858975.0
149,1.7994374258389183e-05,2858975.0
150,1.8144959942179627e-05,2888223.0
151,1.8144959942179627e-05,2888223.0
152,1.8144959942179627e-05,2888223.0
153,1.8144959942179627e-05,2888223.0
154,1.8144959942179627e-05,2888223.0
155,1.8144959942179627e-05,2888223.0
156,1.8171102802553836e-05,2892775.0
157,1.8171102802553836e-05,2892775.0
158,1.8171102802553836e-05,2892775.0
159,1.9340947011905907e-05,3070573.0
160,1.9340947011905907e-05,3070573.0
161,1.9340947011905907e-05,3070573.0
162,1.9518994919708043e-05,3074996.0
163,1.9518994919708043e-05,3074996.0
164,1.9518994919708043e-05,3074996.0
165,1.9518994919708043e-05,3074996.0
166,1.9518994919708043e-05,3074996.0
167,1.9518994919708043e-05,3074996.0
168,2.0083824750615137e-05,3161587.0
169,2.0083824750615137e-05,3161587.0
170,2.0083824750615137e-05,3161587.0
171,2.0948825488833278e-05,3335990.0
172,2.0948825488833278e-05,3335990.0
173,2.0948825488833278e-05,3335990.0
174,2.138472204863885e-05,3371947.0
175,2.138472204863885e-05,3371947.0
176,2.138472204863885e-05,3371947.0
177,2.1601318297786957e-05,3430408.0
178,2.1601318297786957e-05,3430408.0
179,2.1601318297786957e-05,3430408.0
180,2.1688310997971285e-05,3447032.0
181,2.1688310997971285e-05,3447032.0
182,2.1688310997971285e-05,3447032.0
183,2.1941869526173824e-05,3517730.0
184,2.1941869526173824e-05,3517730.0
185,2.1941869526173824e-05,3517730.0
186,2.1941869526173824e-05,3517730.0
187,2.1941869526173824e-05,3517730.0
188,2.1941869526173824e-05,3517730.0
189,2.2442029368655304e-05,3585024.0
190,2.2442029368655304e-05,3585024.0
191,2.2442029368655304e-05,3585024.0
192,2.2448992441594118e-05,3593908.0
193,2.2448992441594118e-05,3593908.0
194,2.2448992441594118e-05,3593908.0
195,2.307211312006073e-05,3717329.0
196,2.307211312006073e-05,3717329.0
197,2.307211312006073e-05,3717329.0
198,2.3117564728888858e-05,3721449.0
199,2.3117564728888858e-05,3721449.0
200,2.3117564728888858e-05,3721449.0
201,2.3954296493586293e-05,3863505.0
202,2.3954296493586293e-05,3863505.0
203,2.3954296493586293e-05,3863505.0
204,2.4710187103569433e-05,3963883.0
205,2.4710187103569433e-05,3963883.0
206,2.4710187103569433e-05,3963883.0
207,2.4772570156126297e-05,3968024.0
208,2.4772570156126297e-05,3968024.0
209,2.4772570156126297e-05,3968024.0
210,2.4772570156126297e-05,3968024.0
211,2.4772570156126297e-05,3968024.0
212,2.4772570156126297e-05,3968024.0
213,2.4772570156126297e-05,3968024.0
214,2.4772570156126297e-05,3968024.0
215,2.4772570156126297e-05,3968024.0
216,2.4772570156126297e-05,3968024.0
217,2.4772570156126297e-05,3968024.0
218,2.4772570156126297e-05,3968024.0
219,2.4793603727629438e-05,3978466.0
220,2.4793603727629438e-05,3978466.0
221,2.4793603727629438e-05,3978466.0
222,2.4793603727629438e-05,3978466.0
223,2.4793603727629438e-05,3978466.0
224,2.4793603727629438e-05,3978466.0
225,2.4793603727629438e-05,3978466.0
226,2.4933130314585318e-05,3998347.0
227,2.4933130314585318e-05,3998347.0
228,2.4933130314585318e-05,3998347.0
229,2.5017501078698978e-05,4013182.0
230,2.5017501078698978e-05,4013182.0
231,2.5017501078698978e-05,4013182.0
232,2.5017501078698978e-05,4013182.0
233,2.5017501078698978e-05,4013182.0
234,2.5017501078698978e-05,4013182.0
235,2.5017501078698978e-05,4013182.0
236,2.5017501078698978e-05,4013182.0
237,2.5017501078698978e-05,4013182.0
238,2.51641611361947e-05,4028714.0
239,2.5620556623137063e-05,4084649.0
240,2.5620556623137063e-05,4084649.0
241,2.5620556623137063e-05,4084649.0
242,2.5747378971826603e-05,4095965.0
243,2.5747378971826603e-05,4095965.0
244,2.5747378971826603e-05,4095965.0
245,2.5747378971826603e-05,4095965.0
246,2.5747378971826603e-05,4095965.0
247,2.5747378971826603e-05,4095965.0
248,2.6001334407904814e-05,4143041.0
249,2.6001334407904814e-05,4143041.0
250,2.6001334407904814e-05,4143041.0
251,2.6203018267025035e-05,4161688.0
252,2.6203018267025035e-05,4161688.0
253,2.6203018267025035e-05,4161688.0
254,2.6266624696175223e-05,4162625.0
255,2.6266624696175223e-05,4162625.0
256,2.6266624696175223e-05,4162625.0
257,2.6577981141349226e-05,4225612.0
258,2.6577981141349226e-05,4225612.0
259,2.6577981141349226e-05,4225612.0
260,2.661536936576094e-05,4238054.0
261,2.661536936576094e-05,4238054.0
262,2.661536936576094e-05,4238054.0
263,2.6654668253844495e-05,4241824.0
264,2.6654668253844495e-05,4241824.0
265,2.6654668253844495e-05,4241824.0
266,2.7107558566072196e-05,4315524.0
267,2.7107558566072196e-05,4315524.0
268,2.7107558566072196e-05,4315524.0
269,2.7107558566072196e-05,4315524.0
270,2.7107558566072196e-05,4315524.0
271,2.7107558566072196e-05,4315524.0
272,2.7107558566072196e-05,4315524.0
273,2.7107558566072196e-05,4315524.0
274,2.7107558566072196e-05,4315524.0
275,2.7468775546309853e-05,4381857.0
276,2.7468775546309853e-05,4381857.0
277,2.7468775546309853e-05,4381857.0
278,2.774450388448415e-05,4440880.0
279,2.774450388448415e-05,4440880.0
280,2.774450388448415e-05,4440880.0
281,2.7756889387022972e-05,4442931.0
282,2.7756889387022972e-05,4442931.0
283,2.7756889387022972e-05,4442931.0
284,2.8512688648815995e-05,4611803.0
285,2.8512688648815995e-05,4611803.0
286,2.8512688648815995e-05,4611803.0
287,2.8512688648815995e-05,4611803.0
288,2.8512688648815995e-05,4611803.0
289,2.8512688648815995e-05,4611803.0
290,2.8512688648815995e-05,4611803.0
291,2.8512688648815995e-05,4611803.0
292,2.8512688648815995e-05,4611803.0
293,2.8617203778136835e-05,4632744.0
294,2.8617203778136835e-05,4632744.0
295,2.8617203778136835e-05,4632744.0
296,2.8898451389560956e-05,4657255.0
