,t_0_g,NPS_g
0,3.749928102813004e-07,123334.0
1,3.749928102813004e-07,123334.0
2,3.749928102813004e-07,123334.0
3,6.954705978701185e-07,191444.0
4,6.954705978701185e-07,191444.0
5,6.954705978701185e-07,191444.0
6,1.1985558856997615e-06,244864.0
7,1.1985558856997615e-06,244864.0
8,1.1985558856997615e-06,244864.0
9,1.2774590163438965e-06,256203.0
10,1.2774590163438965e-06,256203.0
11,1.2774590163438965e-06,256203.0
12,1.282476046119273e-06,264709.0
13,1.282476046119273e-06,264709.0
14,1.282476046119273e-06,264709.0
15,1.5202622461505863e-06,334842.0
16,1.5202622461505863e-06,334842.0
17,1.5202622461505863e-06,334842.0
18,1.5202622461505863e-06,334842.0
19,1.7672701329862099e-06,352402.0
20,1.7672701329862099e-06,352402.0
21,1.7672701329862099e-06,352402.0
22,2.202214743592925e-06,424236.0
23,2.202214743592925e-06,424236.0
24,2.202214743592925e-06,424236.0
25,2.202214743592925e-06,424236.0
26,2.202214743592925e-06,424236.0
27,2.202214743592925e-06,424236.0
28,2.679662726357949e-06,468496.0
29,2.679662726357949e-06,468496.0
30,2.679662726357949e-06,468496.0
31,2.679662726357949e-06,468496.0
32,2.679662726357949e-06,468496.0
33,2.679662726357949e-06,468496.0
34,2.9263482874151607e-06,513462.0
35,2.9263482874151607e-06,513462.0
36,2.9263482874151607e-06,513462.0
37,3.1195302001869925e-06,534175.0
38,3.1195302001869925e-06,534175.0
39,3.1195302001869925e-06,534175.0
40,3.7720349176641005e-06,637416.0
41,3.7720349176641005e-06,637416.0
42,3.7720349176641005e-06,637416.0
43,3.969503892917533e-06,663980.0
44,3.969503892917533e-06,663980.0
45,3.969503892917533e-06,663980.0
46,3.969503892917533e-06,663980.0
47,3.969503892917533e-06,663980.0
48,3.969503892917533e-06,663980.0
49,4.402729649053183e-06,728634.0
50,4.402729649053183e-06,728634.0
51,4.402729649053183e-06,728634.0
52,4.402729649053183e-06,728634.0
53,4.402729649053183e-06,728634.0
54,4.402729649053183e-06,728634.0
55,4.510392829286324e-06,756514.0
56,4.510392829286324e-06,756514.0
57,4.510392829286324e-06,756514.0
58,4.920364353740165e-06,818261.0
59,4.920364353740165e-06,818261.0
60,4.920364353740165e-06,818261.0
61,5.250171760374654e-06,853153.0
62,5.250171760374654e-06,853153.0
63,5.250171760374654e-06,853153.0
64,5.515589564967314e-06,932036.0
65,5.515589564967314e-06,932036.0
66,5.515589564967314e-06,932036.0
67,5.515589564967314e-06,932036.0
68,5.515589564967314e-06,932036.0
69,5.515589564967314e-06,932036.0
70,5.515589564967314e-06,932036.0
71,5.515589564967314e-06,932036.0
72,5.515589564967314e-06,932036.0
73,5.64309332647089e-06,943369.0
74,5.64309332647089e-06,943369.0
75,5.64309332647089e-06,943369.0
76,5.64309332647089e-06,943369.0
77,5.64309332647089e-06,943369.0
78,5.64309332647089e-06,943369.0
79,5.64309332647089e-06,943369.0
80,5.64309332647089e-06,943369.0
81,5.64309332647089e-06,943369.0
82,5.64309332647089e-06,943369.0
83,5.64309332647089e-06,943369.0
84,5.64309332647089e-06,943369.0
85,6.689843504260179e-06,1045690.0
86,6.689843504260179e-06,1045690.0
87,6.689843504260179e-06,1045690.0
88,7.844601527210513e-06,1225596.0
89,7.844601527210513e-06,1225596.0
90,7.844601527210513e-06,1225596.0
91,7.844601527210513e-06,1225596.0
92,7.844601527210513e-06,1225596.0
93,7.844601527210513e-06,1225596.0
94,8.117482041849178e-06,1278968.0
95,8.117482041849178e-06,1278968.0
96,8.117482041849178e-06,1278968.0
97,8.160447357047344e-06,1284842.0
98,8.160447357047344e-06,1284842.0
99,8.160447357047344e-06,1284842.0
100,8.475736837848582e-06,1312904.0
101,8.475736837848582e-06,1312904.0
102,8.475736837848582e-06,1312904.0
103,8.490599018261787e-06,1314725.0
104,8.490599018261787e-06,1314725.0
105,8.490599018261787e-06,1314725.0
106,9.126317369119505e-06,1414505.0
107,9.126317369119505e-06,1414505.0
108,9.126317369119505e-06,1414505.0
109,9.334939446670994e-06,1438486.0
110,9.334939446670994e-06,1438486.0
111,9.334939446670994e-06,1438486.0
112,9.386608791159235e-06,1443097.0
