,t_0_g,NPS_g
0,1.970234974537475e-07,94234.0
1,1.970234974537475e-07,94234.0
2,1.970234974537475e-07,94234.0
3,4.455627356949705e-07,156891.0
4,4.455627356949705e-07,156891.0
5,4.455627356949705e-07,156891.0
6,1.3194080056948907e-06,282246.0
7,1.3194080056948907e-06,282246.0
8,1.3194080056948907e-06,282246.0
9,1.796832238540785e-06,357878.0
10,1.796832238540785e-06,357878.0
11,1.796832238540785e-06,357878.0
12,2.7870081040588954e-06,498947.0
13,2.7870081040588954e-06,498947.0
14,2.7870081040588954e-06,498947.0
15,2.7870081040588954e-06,498947.0
16,2.7870081040588954e-06,498947.0
17,2.7870081040588954e-06,498947.0
18,3.0859221984920285e-06,524957.0
19,3.0859221984920285e-06,524957.0
20,3.0859221984920285e-06,524957.0
21,3.697782931258122e-06,609603.0
22,3.697782931258122e-06,609603.0
23,3.697782931258122e-06,609603.0
24,4.106203187610274e-06,706285.0
25,4.106203187610274e-06,706285.0
26,4.106203187610274e-06,706285.0
27,4.106203187610274e-06,706285.0
28,4.106203187610274e-06,706285.0
29,4.106203187610274e-06,706285.0
30,4.106203187610274e-06,706285.0
31,4.106203187610274e-06,706285.0
32,4.106203187610274e-06,706285.0
33,4.106203187610274e-06,706285.0
34,4.106203187610274e-06,706285.0
35,4.106203187610274e-06,706285.0
36,4.612814759376636e-06,781512.0
37,4.612814759376636e-06,781512.0
38,4.612814759376636e-06,781512.0
39,4.728728525750908e-06,792083.0
40,4.728728525750908e-06,792083.0
41,4.728728525750908e-06,792083.0
42,4.728728525750908e-06,792083.0
43,4.728728525750908e-06,792083.0
44,4.728728525750908e-06,792083.0
45,4.728728525750908e-06,792083.0
46,4.728728525750908e-06,792083.0
47,4.728728525750908e-06,792083.0
48,4.728728525750908e-06,792083.0
49,4.789208609746812e-06,803611.0
50,4.789208609746812e-06,803611.0
51,4.789208609746812e-06,803611.0
52,4.834062565072942e-06,814381.0
53,4.834062565072942e-06,814381.0
54,4.834062565072942e-06,814381.0
55,5.546732091182104e-06,935069.0
56,5.546732091182104e-06,935069.0
57,5.546732091182104e-06,935069.0
58,6.468982519138295e-06,1021061.0
59,6.468982519138295e-06,1021061.0
60,6.468982519138295e-06,1021061.0
61,6.5000382194078975e-06,1024677.0
62,6.5000382194078975e-06,1024677.0
63,6.5000382194078975e-06,1024677.0
64,6.5000382194078975e-06,1024677.0
65,6.5000382194078975e-06,1024677.0
66,6.5000382194078975e-06,1024677.0
67,6.554973562671004e-06,1030754.0
68,6.554973562671004e-06,1030754.0
69,6.554973562671004e-06,1030754.0
70,6.554973562671004e-06,1030754.0
71,6.554973562671004e-06,1030754.0
72,6.554973562671004e-06,1030754.0
73,6.794085178810949e-06,1073451.0
74,6.794085178810949e-06,1073451.0
75,6.794085178810949e-06,1073451.0
76,7.06062280932534e-06,1137500.0
77,7.06062280932534e-06,1137500.0
78,7.06062280932534e-06,1137500.0
79,7.673161983733516e-06,1198584.0
80,7.911915653095256e-06,1248354.0
81,7.911915653095256e-06,1248354.0
82,7.911915653095256e-06,1248354.0
83,7.911915653095256e-06,1248354.0
84,7.911915653095256e-06,1248354.0
85,7.911915653095256e-06,1248354.0
86,8.3300220950289e-06,1298274.0
87,8.3300220950289e-06,1298274.0
88,8.3300220950289e-06,1298274.0
89,8.3300220950289e-06,1298274.0
90,8.3300220950289e-06,1298274.0
91,8.3300220950289e-06,1298274.0
92,8.45248993450598e-06,1312134.0
93,8.45248993450598e-06,1312134.0
94,8.45248993450598e-06,1312134.0
95,8.729301291762358e-06,1377110.0
96,8.729301291762358e-06,1377110.0
97,8.729301291762358e-06,1377110.0
98,8.729301291762358e-06,1377110.0
99,8.729301291762358e-06,1377110.0
100,8.729301291762358e-06,1377110.0
101,8.729301291762358e-06,1377110.0
102,8.729301291762358e-06,1377110.0
103,8.729301291762358e-06,1377110.0
104,8.729301291762358e-06,1377110.0
105,8.729301291762358e-06,1377110.0
106,8.729301291762358e-06,1377110.0
107,8.729301291762358e-06,1377110.0
108,8.729301291762358e-06,1377110.0
109,8.729301291762358e-06,1377110.0
110,8.941759605117125e-06,1393671.0
111,8.941759605117125e-06,1393671.0
112,8.941759605117125e-06,1393671.0
113,8.941759605117125e-06,1393671.0
114,8.941759605117125e-06,1393671.0
115,8.941759605117125e-06,1393671.0
116,8.941759605117125e-06,1393671.0
117,8.941759605117125e-06,1393671.0
118,8.941759605117125e-06,1393671.0
119,8.941759605117125e-06,1393671.0
120,8.941759605117125e-06,1393671.0
121,8.941759605117125e-06,1393671.0
122,1.082693755520478e-05,1771189.0
123,1.082693755520478e-05,1771189.0
124,1.082693755520478e-05,1771189.0
125,1.082693755520478e-05,1771189.0
126,1.082693755520478e-05,1771189.0
127,1.082693755520478e-05,1771189.0
128,1.082693755520478e-05,1771189.0
129,1.082693755520478e-05,1771189.0
130,1.082693755520478e-05,1771189.0
131,1.1107733386618469e-05,1798568.0
132,1.1107733386618469e-05,1798568.0
133,1.1107733386618469e-05,1798568.0
134,1.1617518236229477e-05,1873661.0
135,1.1617518236229477e-05,1873661.0
136,1.1617518236229477e-05,1873661.0
137,1.2323847673772897e-05,1982705.0
138,1.2323847673772897e-05,1982705.0
139,1.2323847673772897e-05,1982705.0
140,1.2323847673772897e-05,1982705.0
141,1.2323847673772897e-05,1982705.0
142,1.2323847673772897e-05,1982705.0
143,1.2323847673772897e-05,1982705.0
144,1.2337928327123012e-05,1983555.0
145,1.2337928327123012e-05,1983555.0
146,1.2337928327123012e-05,1983555.0
147,1.2337928327123012e-05,1983555.0
148,1.2337928327123012e-05,1983555.0
149,1.2337928327123012e-05,1983555.0
150,1.251066168640878e-05,2010437.0
151,1.251066168640878e-05,2010437.0
152,1.251066168640878e-05,2010437.0
153,1.2890728132767612e-05,2064315.0
154,1.2890728132767612e-05,2064315.0
155,1.2890728132767612e-05,2064315.0
156,1.3070095498469349e-05,2078936.0
157,1.3070095498469349e-05,2078936.0
158,1.3070095498469349e-05,2078936.0
159,1.3070095498469349e-05,2078936.0
160,1.3070095498469349e-05,2078936.0
161,1.3070095498469349e-05,2078936.0
162,1.3070095498469349e-05,2078936.0
163,1.3070095498469349e-05,2078936.0
164,1.3070095498469349e-05,2078936.0
165,1.3161177179243656e-05,2091242.0
166,1.3161177179243656e-05,2091242.0
167,1.3161177179243656e-05,2091242.0
168,1.37352129444387e-05,2182013.0
169,1.37352129444387e-05,2182013.0
170,1.37352129444387e-05,2182013.0
171,1.37352129444387e-05,2182013.0
172,1.37352129444387e-05,2182013.0
173,1.37352129444387e-05,2182013.0
174,1.4332372544229833e-05,2283310.0
175,1.4332372544229833e-05,2283310.0
176,1.4332372544229833e-05,2283310.0
177,1.4332372544229833e-05,2283310.0
178,1.4332372544229833e-05,2283310.0
179,1.4332372544229833e-05,2283310.0
180,1.4375058906888884e-05,2305622.0
181,1.4375058906888884e-05,2305622.0
182,1.4375058906888884e-05,2305622.0
183,1.4375058906888884e-05,2305622.0
184,1.4375058906888884e-05,2305622.0
185,1.4375058906888884e-05,2305622.0
186,1.4375058906888884e-05,2305622.0
187,1.4375058906888884e-05,2305622.0
188,1.4375058906888884e-05,2305622.0
189,1.4375058906888884e-05,2305622.0
190,1.4375058906888884e-05,2305622.0
191,1.4375058906888884e-05,2305622.0
192,1.4567037824350656e-05,2332987.0
193,1.4567037824350656e-05,2332987.0
194,1.4567037824350656e-05,2332987.0
195,1.4567037824350656e-05,2332987.0
196,1.4567037824350656e-05,2332987.0
197,1.4567037824350656e-05,2332987.0
198,1.626630439448632e-05,2569721.0
199,1.626630439448632e-05,2569721.0
200,1.626630439448632e-05,2569721.0
201,1.6359951240235578e-05,2575050.0
202,1.6359951240235578e-05,2575050.0
203,1.6359951240235578e-05,2575050.0
204,1.6359951240235578e-05,2575050.0
205,1.6359951240235578e-05,2575050.0
206,1.6359951240235578e-05,2575050.0
207,1.6582175734021747e-05,2597105.0
208,1.6582175734021747e-05,2597105.0
209,1.6582175734021747e-05,2597105.0
210,1.7744353977855682e-05,2744503.0
211,1.7744353977855682e-05,2744503.0
212,1.7744353977855682e-05,2744503.0
213,1.779111212279083e-05,2776805.0
214,1.779111212279083e-05,2776805.0
215,1.779111212279083e-05,2776805.0
216,1.779111212279083e-05,2776805.0
217,1.779111212279083e-05,2776805.0
218,1.779111212279083e-05,2776805.0
219,1.779111212279083e-05,2776805.0
220,1.779111212279083e-05,2776805.0
221,1.779111212279083e-05,2776805.0
222,1.8189052498143854e-05,2903152.0
223,1.8189052498143854e-05,2903152.0
224,1.8189052498143854e-05,2903152.0
225,1.830252620652518e-05,2918638.0
226,1.830252620652518e-05,2918638.0
227,1.830252620652518e-05,2918638.0
228,1.8872618479524967e-05,3008898.0
229,1.8872618479524967e-05,3008898.0
230,1.8872618479524967e-05,3008898.0
231,1.9165154184397157e-05,3035049.0
232,1.9165154184397157e-05,3035049.0
233,1.9165154184397157e-05,3035049.0
234,1.9165154184397157e-05,3035049.0
235,1.9165154184397157e-05,3035049.0
236,1.9165154184397157e-05,3035049.0
237,2.0044165998137877e-05,3157256.0
238,2.0044165998137877e-05,3157256.0
239,2.0044165998137877e-05,3157256.0
240,2.0044165998137877e-05,3157256.0
241,2.0044165998137877e-05,3157256.0
242,2.0044165998137877e-05,3157256.0
243,2.070380412381987e-05,3272469.0
244,2.070380412381987e-05,3272469.0
245,2.070380412381987e-05,3272469.0
246,2.070380412381987e-05,3272469.0
247,2.070380412381987e-05,3272469.0
248,2.070380412381987e-05,3272469.0
249,2.0941862415894464e-05,3335879.0
250,2.0941862415894464e-05,3335879.0
251,2.0941862415894464e-05,3335879.0
252,2.1046316002349218e-05,3345686.0
253,2.1046316002349218e-05,3345686.0
254,2.1046316002349218e-05,3345686.0
255,2.1162592204323305e-05,3354304.0
256,2.1162592204323305e-05,3354304.0
257,2.1162592204323305e-05,3354304.0
258,2.136523989979317e-05,3371050.0
259,2.136523989979317e-05,3371050.0
260,2.136523989979317e-05,3371050.0
261,2.2592314226879695e-05,3637865.0
262,2.2592314226879695e-05,3637865.0
