,t_0_g,NPS_g
0,2.6452465026810903e-06,459290.0
1,2.6452465026810903e-06,459290.0
2,2.6452465026810903e-06,459290.0
3,2.6452465026810903e-06,459290.0
4,2.6452465026810903e-06,459290.0
5,2.6452465026810903e-06,459290.0
6,3.1163521727778817e-06,529836.0
7,3.1163521727778817e-06,529836.0
8,3.1163521727778817e-06,529836.0
9,3.203724658365841e-06,539865.0
10,3.203724658365841e-06,539865.0
11,3.203724658365841e-06,539865.0
12,3.203724658365841e-06,539865.0
13,3.203724658365841e-06,539865.0
14,3.203724658365841e-06,539865.0
15,5.085732099209794e-06,838598.0
16,5.085732099209794e-06,838598.0
17,5.085732099209794e-06,838598.0
18,5.38292461432844e-06,876663.0
19,5.38292461432844e-06,876663.0
20,5.38292461432844e-06,876663.0
21,5.870744469476657e-06,968560.0
22,5.870744469476657e-06,968560.0
23,5.870744469476657e-06,968560.0
24,6.3550147138624604e-06,1019421.0
25,6.3550147138624604e-06,1019421.0
26,6.3550147138624604e-06,1019421.0
27,7.058343542154081e-06,1136456.0
28,7.058343542154081e-06,1136456.0
29,7.058343542154081e-06,1136456.0
30,7.058343542154081e-06,1136456.0
31,7.058343542154081e-06,1136456.0
32,7.058343542154081e-06,1136456.0
33,7.16234440147307e-06,1152945.0
34,7.16234440147307e-06,1152945.0
35,7.16234440147307e-06,1152945.0
36,7.16234440147307e-06,1152945.0
37,7.16234440147307e-06,1152945.0
38,7.16234440147307e-06,1152945.0
39,7.16234440147307e-06,1152945.0
40,7.236595995079385e-06,1159670.0
41,7.236595995079385e-06,1159670.0
42,7.236595995079385e-06,1159670.0
43,8.71678618829726e-06,1373019.0
44,8.71678618829726e-06,1373019.0
45,8.71678618829726e-06,1373019.0
46,8.71678618829726e-06,1373019.0
47,8.71678618829726e-06,1373019.0
48,8.71678618829726e-06,1373019.0
49,8.71678618829726e-06,1373019.0
50,8.71678618829726e-06,1373019.0
51,8.71678618829726e-06,1373019.0
52,8.71678618829726e-06,1373019.0
53,8.71678618829726e-06,1373019.0
54,8.71678618829726e-06,1373019.0
55,8.71678618829726e-06,1373019.0
56,8.71678618829726e-06,1373019.0
57,9.299151317351687e-06,1423039.0
58,9.299151317351687e-06,1423039.0
59,9.299151317351687e-06,1423039.0
60,9.299151317351687e-06,1423039.0
61,9.299151317351687e-06,1423039.0
62,9.299151317351687e-06,1423039.0
63,9.299151317351687e-06,1423039.0
64,9.299151317351687e-06,1423039.0
65,9.299151317351687e-06,1423039.0
66,9.312495977093981e-06,1432323.0
67,9.312495977093981e-06,1432323.0
68,9.312495977093981e-06,1432323.0
69,9.457498921179742e-06,1447589.0
70,9.457498921179742e-06,1447589.0
71,9.457498921179742e-06,1447589.0
72,9.457498921179742e-06,1447589.0
73,9.457498921179742e-06,1447589.0
74,9.457498921179742e-06,1447589.0
75,9.529787620086508e-06,1460755.0
76,9.529787620086508e-06,1460755.0
77,9.529787620086508e-06,1460755.0
78,9.761237096279662e-06,1533695.0
79,9.761237096279662e-06,1533695.0
80,9.761237096279662e-06,1533695.0
81,1.1171522709303498e-05,1804054.0
82,1.1171522709303498e-05,1804054.0
83,1.1171522709303498e-05,1804054.0
84,1.1534866779591163e-05,1871516.0
85,1.1534866779591163e-05,1871516.0
86,1.1534866779591163e-05,1871516.0
87,1.2204204368777955e-05,1966656.0
88,1.2204204368777955e-05,1966656.0
89,1.2204204368777955e-05,1966656.0
90,1.2481878255695103e-05,2000523.0
91,1.2481878255695103e-05,2000523.0
92,1.2481878255695103e-05,2000523.0
93,1.2970439313731587e-05,2069044.0
94,1.2970439313731587e-05,2069044.0
95,1.2970439313731587e-05,2069044.0
96,1.3117894203566344e-05,2086725.0
97,1.3117894203566344e-05,2086725.0
98,1.3117894203566344e-05,2086725.0
99,1.4118770504079177e-05,2252379.0
100,1.4118770504079177e-05,2252379.0
101,1.4118770504079177e-05,2252379.0
102,1.4118770504079177e-05,2252379.0
103,1.4118770504079177e-05,2252379.0
104,1.4118770504079177e-05,2252379.0
105,1.4228595796373639e-05,2268783.0
106,1.4228595796373639e-05,2268783.0
107,1.4228595796373639e-05,2268783.0
108,1.4382126607554185e-05,2310301.0
109,1.4382126607554185e-05,2310301.0
110,1.4382126607554185e-05,2310301.0
111,1.4599221788975056e-05,2347574.0
112,1.4599221788975056e-05,2347574.0
113,1.4599221788975056e-05,2347574.0
114,1.4599221788975056e-05,2347574.0
115,1.4599221788975056e-05,2347574.0
116,1.4599221788975056e-05,2347574.0
117,1.469120915981328e-05,2350884.0
118,1.469120915981328e-05,2350884.0
119,1.469120915981328e-05,2350884.0
120,1.4740533998327647e-05,2353953.0
121,1.4740533998327647e-05,2353953.0
122,1.4740533998327647e-05,2353953.0
123,1.4740533998327647e-05,2353953.0
124,1.4740533998327647e-05,2353953.0
125,1.4740533998327647e-05,2353953.0
126,1.4740533998327647e-05,2353953.0
127,1.4740533998327647e-05,2353953.0
128,1.4740533998327647e-05,2353953.0
129,1.4740533998327647e-05,2353953.0
130,1.475761952649481e-05,2354918.0
131,1.475761952649481e-05,2354918.0
132,1.475761952649481e-05,2354918.0
133,1.475761952649481e-05,2354918.0
134,1.475761952649481e-05,2354918.0
135,1.475761952649481e-05,2354918.0
136,1.475761952649481e-05,2354918.0
137,1.475761952649481e-05,2354918.0
138,1.475761952649481e-05,2354918.0
139,1.5008019431215217e-05,2412902.0
140,1.5008019431215217e-05,2412902.0
141,1.5008019431215217e-05,2412902.0
142,1.5008019431215217e-05,2412902.0
143,1.5353604357473737e-05,2457577.0
144,1.5353604357473737e-05,2457577.0
145,1.5353604357473737e-05,2457577.0
146,1.5763730710247346e-05,2491877.0
147,1.5763730710247346e-05,2491877.0
148,1.5763730710247346e-05,2491877.0
149,1.58715928913088e-05,2517101.0
150,1.58715928913088e-05,2517101.0
151,1.58715928913088e-05,2517101.0
152,1.5916075148246087e-05,2523859.0
153,1.5916075148246087e-05,2523859.0
154,1.5916075148246087e-05,2523859.0
