,t_0_g,NPS_g
0,3.897718070866397e-07,139561.0
1,3.897718070866397e-07,139561.0
2,3.897718070866397e-07,139561.0
3,4.885045676185071e-07,180076.0
4,4.885045676185071e-07,180076.0
5,4.885045676185071e-07,180076.0
6,9.97892965738487e-07,221721.0
7,9.97892965738487e-07,221721.0
8,9.97892965738487e-07,221721.0
9,1.9068859443731527e-06,373437.0
10,1.9068859443731527e-06,373437.0
11,1.9068859443731527e-06,373437.0
12,1.9068859443731527e-06,373437.0
13,1.9068859443731527e-06,373437.0
14,1.9068859443731527e-06,373437.0
15,1.9068859443731527e-06,373437.0
16,1.9068859443731527e-06,373437.0
17,1.9068859443731527e-06,373437.0
18,1.9068859443731527e-06,373437.0
19,1.9068859443731527e-06,373437.0
20,1.9068859443731527e-06,373437.0
21,2.0155306027853912e-06,395014.0
22,2.0155306027853912e-06,395014.0
23,2.0155306027853912e-06,395014.0
24,2.378750328606907e-06,440300.0
25,2.378750328606907e-06,440300.0
26,2.378750328606907e-06,440300.0
27,2.9165449033150534e-06,506312.0
28,2.9165449033150534e-06,506312.0
29,2.9165449033150534e-06,506312.0
30,3.4184313187899883e-06,552233.0
31,3.4184313187899883e-06,552233.0
32,3.4184313187899883e-06,552233.0
33,3.4184313187899883e-06,552233.0
34,3.4184313187899883e-06,552233.0
35,3.4184313187899883e-06,552233.0
36,4.418341632188847e-06,730768.0
37,4.418341632188847e-06,730768.0
38,4.418341632188847e-06,730768.0
39,4.579836775516358e-06,775062.0
40,4.579836775516358e-06,775062.0
41,4.579836775516358e-06,775062.0
42,5.338442357391152e-06,875382.0
43,5.338442357391152e-06,875382.0
44,5.338442357391152e-06,875382.0
45,5.4452063509324905e-06,898183.0
46,5.4452063509324905e-06,898183.0
47,5.4452063509324905e-06,898183.0
48,5.4452063509324905e-06,898183.0
49,5.4452063509324905e-06,898183.0
50,5.4452063509324905e-06,898183.0
51,5.4452063509324905e-06,898183.0
52,5.4452063509324905e-06,898183.0
53,5.4452063509324905e-06,898183.0
54,5.4452063509324905e-06,898183.0
55,5.4452063509324905e-06,898183.0
56,5.4452063509324905e-06,898183.0
57,5.4452063509324905e-06,898183.0
58,5.478983968075549e-06,924785.0
59,5.478983968075549e-06,924785.0
60,5.478983968075549e-06,924785.0
61,6.197313064737707e-06,992715.0
62,6.197313064737707e-06,992715.0
63,6.197313064737707e-06,992715.0
64,6.197313064737707e-06,992715.0
65,6.197313064737707e-06,992715.0
66,6.197313064737707e-06,992715.0
67,6.263157881216215e-06,1003754.0
68,6.263157881216215e-06,1003754.0
69,6.263157881216215e-06,1003754.0
70,6.263157881216215e-06,1003754.0
71,6.263157881216215e-06,1003754.0
72,6.263157881216215e-06,1003754.0
73,6.263157881216215e-06,1003754.0
74,6.263157881216215e-06,1003754.0
75,6.263157881216215e-06,1003754.0
76,6.437926818868693e-06,1019873.0
77,6.437926818868693e-06,1019873.0
78,6.437926818868693e-06,1019873.0
79,6.711007609345517e-06,1049027.0
80,6.711007609345517e-06,1049027.0
81,6.711007609345517e-06,1049027.0
82,6.711007609345517e-06,1049027.0
83,6.711007609345517e-06,1049027.0
84,6.711007609345517e-06,1049027.0
85,7.275974995742275e-06,1159878.0
86,7.275974995742275e-06,1159878.0
87,7.275974995742275e-06,1159878.0
88,7.712540984396406e-06,1199122.0
89,7.712540984396406e-06,1199122.0
90,7.712540984396406e-06,1199122.0
91,7.712540984396406e-06,1199122.0
92,7.712540984396406e-06,1199122.0
93,7.712540984396406e-06,1199122.0
94,7.712540984396406e-06,1199122.0
95,7.883516995607189e-06,1226769.0
96,7.883516995607189e-06,1226769.0
97,7.883516995607189e-06,1226769.0
98,8.013474952020522e-06,1269704.0
99,8.013474952020522e-06,1269704.0
100,8.013474952020522e-06,1269704.0
101,8.261964411386546e-06,1295591.0
102,8.261964411386546e-06,1295591.0
103,8.261964411386546e-06,1295591.0
104,8.261964411386546e-06,1295591.0
105,8.261964411386546e-06,1295591.0
106,8.261964411386546e-06,1295591.0
107,8.261964411386546e-06,1295591.0
108,8.261964411386546e-06,1295591.0
109,8.261964411386546e-06,1295591.0
110,8.264354186955107e-06,1296643.0
111,8.264354186955107e-06,1296643.0
112,8.264354186955107e-06,1296643.0
113,8.419511950645702e-06,1300709.0
114,8.419511950645702e-06,1300709.0
115,8.419511950645702e-06,1300709.0
116,9.350551429806658e-06,1440618.0
117,9.350551429806658e-06,1440618.0
118,9.350551429806658e-06,1440618.0
119,9.350551429806658e-06,1440618.0
120,9.350551429806658e-06,1440618.0
121,9.350551429806658e-06,1440618.0
122,9.595632436565015e-06,1479284.0
123,9.595632436565015e-06,1479284.0
124,9.595632436565015e-06,1479284.0
125,1.077135856590682e-05,1756690.0
126,1.077135856590682e-05,1756690.0
127,1.077135856590682e-05,1756690.0
128,1.077135856590682e-05,1756690.0
129,1.077135856590682e-05,1756690.0
130,1.077135856590682e-05,1756690.0
131,1.077135856590682e-05,1756690.0
132,1.077135856590682e-05,1756690.0
133,1.077135856590682e-05,1756690.0
134,1.086631655586767e-05,1772764.0
135,1.086631655586767e-05,1772764.0
136,1.086631655586767e-05,1772764.0
137,1.086631655586767e-05,1772764.0
138,1.086631655586767e-05,1772764.0
139,1.086631655586767e-05,1772764.0
140,1.086631655586767e-05,1772764.0
141,1.086631655586767e-05,1772764.0
142,1.086631655586767e-05,1772764.0
143,1.1754412987612427e-05,1903802.0
144,1.1754412987612427e-05,1903802.0
145,1.1754412987612427e-05,1903802.0
146,1.1927694798755814e-05,1917537.0
147,1.1927694798755814e-05,1917537.0
148,1.1927694798755814e-05,1917537.0
149,1.2689079069599553e-05,2018362.0
150,1.2689079069599553e-05,2018362.0
151,1.2689079069599553e-05,2018362.0
152,1.379454017998732e-05,2185407.0
153,1.379454017998732e-05,2185407.0
154,1.379454017998732e-05,2185407.0
155,1.4872194706337917e-05,2381734.0
156,1.4872194706337917e-05,2381734.0
157,1.4872194706337917e-05,2381734.0
158,1.4872194706337917e-05,2381734.0
159,1.4872194706337917e-05,2381734.0
160,1.4872194706337917e-05,2381734.0
161,1.5327117338896667e-05,2455747.0
162,1.5327117338896667e-05,2455747.0
163,1.5327117338896667e-05,2455747.0
164,1.5806229958930174e-05,2501849.0
165,1.5806229958930174e-05,2501849.0
166,1.5806229958930174e-05,2501849.0
167,1.5821228381460133e-05,2504794.0
168,1.5821228381460133e-05,2504794.0
169,1.5821228381460133e-05,2504794.0
170,1.6692147033994303e-05,2619776.0
171,1.6692147033994303e-05,2619776.0
172,1.6692147033994303e-05,2619776.0
173,1.6727335096126297e-05,2622996.0
174,1.6727335096126297e-05,2622996.0
175,1.6727335096126297e-05,2622996.0
176,1.6727335096126297e-05,2622996.0
177,1.6727335096126297e-05,2622996.0
178,1.6727335096126297e-05,2622996.0
179,1.721746084562156e-05,2661541.0
180,1.721746084562156e-05,2661541.0
181,1.721746084562156e-05,2661541.0
182,1.811042305992676e-05,2881225.0
183,1.811042305992676e-05,2881225.0
184,1.811042305992676e-05,2881225.0
185,1.8783990843207714e-05,2970116.0
186,1.8783990843207714e-05,2970116.0
187,1.8783990843207714e-05,2970116.0
188,1.8783990843207714e-05,2970116.0
189,1.8783990843207714e-05,2970116.0
190,1.8783990843207714e-05,2970116.0
191,1.9445523066891464e-05,3074450.0
192,1.9445523066891464e-05,3074450.0
193,1.9445523066891464e-05,3074450.0
194,2.089041688039269e-05,3333309.0
195,2.089041688039269e-05,3333309.0
196,2.089041688039269e-05,3333309.0
197,2.150441305185576e-05,3407913.0
198,2.150441305185576e-05,3407913.0
199,2.150441305185576e-05,3407913.0
200,2.1694933804133773e-05,3456173.0
201,2.1694933804133773e-05,3456173.0
202,2.1694933804133773e-05,3456173.0
203,2.196550009413566e-05,3524433.0
204,2.196550009413566e-05,3524433.0
205,2.196550009413566e-05,3524433.0
206,2.196550009413566e-05,3524433.0
207,2.196550009413566e-05,3524433.0
208,2.196550009413566e-05,3524433.0
209,2.196550009413566e-05,3524433.0
210,2.196550009413566e-05,3524433.0
211,2.196550009413566e-05,3524433.0
212,2.2028146415250146e-05,3529598.0
213,2.2028146415250146e-05,3529598.0
214,2.2028146415250146e-05,3529598.0
215,2.2038013710233542e-05,3534387.0
216,2.2038013710233542e-05,3534387.0
217,2.2038013710233542e-05,3534387.0
218,2.204463651639603e-05,3536399.0
219,2.204463651639603e-05,3536399.0
220,2.204463651639603e-05,3536399.0
221,2.2329541094334536e-05,3576576.0
222,2.2329541094334536e-05,3576576.0
223,2.2329541094334536e-05,3576576.0
224,2.2329541094334536e-05,3576576.0
225,2.2329541094334536e-05,3576576.0
226,2.2329541094334536e-05,3576576.0
227,2.2948492773127378e-05,3679333.0
228,2.2948492773127378e-05,3679333.0
229,2.2948492773127378e-05,3679333.0
230,2.296566532967425e-05,3692633.0
231,2.296566532967425e-05,3692633.0
232,2.296566532967425e-05,3692633.0
233,2.296566532967425e-05,3692633.0
234,2.296566532967425e-05,3692633.0
235,2.296566532967425e-05,3692633.0
236,2.477620677446484e-05,3968030.0
237,2.477620677446484e-05,3968030.0
238,2.477620677446484e-05,3968030.0
239,2.490801405062622e-05,3994390.0
240,2.490801405062622e-05,3994390.0
241,2.490801405062622e-05,3994390.0
242,2.490801405062622e-05,3994390.0
243,2.490801405062622e-05,3994390.0
