,t_0_g,NPS_g
0,5.873895495718747e-07,183141.0
1,5.873895495718747e-07,183141.0
2,5.873895495718747e-07,183141.0
3,5.873895495718747e-07,183141.0
4,5.873895495718747e-07,183141.0
5,5.873895495718747e-07,183141.0
6,6.015561131706272e-07,185565.0
7,6.015561131706272e-07,185565.0
8,6.015561131706272e-07,185565.0
9,1.2764595314001712e-06,254970.0
10,1.2764595314001712e-06,254970.0
11,1.2764595314001712e-06,254970.0
12,1.2764595314001712e-06,254970.0
13,1.2764595314001712e-06,254970.0
14,1.2764595314001712e-06,254970.0
15,1.2764595314001712e-06,254970.0
16,1.2764595314001712e-06,254970.0
17,1.2764595314001712e-06,254970.0
18,1.2962499045954298e-06,275072.0
19,1.2962499045954298e-06,275072.0
20,1.2962499045954298e-06,275072.0
21,1.453839529871257e-06,311368.0
22,1.453839529871257e-06,311368.0
23,1.453839529871257e-06,311368.0
24,1.45632377478287e-06,316487.0
25,1.45632377478287e-06,316487.0
26,1.45632377478287e-06,316487.0
27,1.5777597469054791e-06,340258.0
28,1.5777597469054791e-06,340258.0
29,1.5777597469054791e-06,340258.0
30,1.8103347914507598e-06,366861.0
31,1.8103347914507598e-06,366861.0
32,1.8103347914507598e-06,366861.0
33,1.8103347914507598e-06,366861.0
34,1.8103347914507598e-06,366861.0
35,1.8103347914507598e-06,366861.0
36,1.8103347914507598e-06,366861.0
37,1.8103347914507598e-06,366861.0
38,1.8103347914507598e-06,366861.0
39,2.380268475696407e-06,442785.0
40,2.380268475696407e-06,442785.0
41,2.380268475696407e-06,442785.0
42,2.380268475696407e-06,442785.0
43,2.380268475696407e-06,442785.0
44,2.380268475696407e-06,442785.0
45,2.380268475696407e-06,442785.0
46,2.380268475696407e-06,442785.0
47,2.380268475696407e-06,442785.0
48,2.7765304253229624e-06,489006.0
49,2.7765304253229624e-06,489006.0
50,2.7765304253229624e-06,489006.0
51,2.807575981098921e-06,501922.0
52,2.807575981098921e-06,501922.0
53,2.807575981098921e-06,501922.0
54,2.807575981098921e-06,501922.0
55,2.807575981098921e-06,501922.0
56,2.807575981098921e-06,501922.0
57,2.807575981098921e-06,501922.0
58,2.807575981098921e-06,501922.0
59,2.807575981098921e-06,501922.0
60,3.5534572293995883e-06,588317.0
61,3.5534572293995883e-06,588317.0
62,3.5534572293995883e-06,588317.0
63,3.7195610024729257e-06,622283.0
64,3.7195610024729257e-06,622283.0
65,3.7195610024729257e-06,622283.0
66,3.7195610024729257e-06,622283.0
67,3.7195610024729257e-06,622283.0
68,3.7195610024729257e-06,622283.0
69,3.7195610024729257e-06,622283.0
70,3.7195610024729257e-06,622283.0
71,3.7195610024729257e-06,622283.0
72,3.7195610024729257e-06,622283.0
73,3.7195610024729257e-06,622283.0
74,3.7195610024729257e-06,622283.0
75,3.7195610024729257e-06,622283.0
76,3.7195610024729257e-06,622283.0
77,3.7195610024729257e-06,622283.0
78,3.727447072287243e-06,624011.0
79,3.727447072287243e-06,624011.0
80,3.727447072287243e-06,624011.0
81,3.727447072287243e-06,624011.0
82,3.727447072287243e-06,624011.0
83,3.727447072287243e-06,624011.0
84,3.870050532851525e-06,646855.0
85,3.870050532851525e-06,646855.0
86,3.870050532851525e-06,646855.0
87,4.500589445186216e-06,751838.0
88,4.500589445186216e-06,751838.0
89,4.500589445186216e-06,751838.0
90,6.744607266432872e-06,1059623.0
91,6.744607266432872e-06,1059623.0
92,6.744607266432872e-06,1059623.0
93,6.836333669985188e-06,1109583.0
94,6.836333669985188e-06,1109583.0
95,6.836333669985188e-06,1109583.0
96,6.836333669985188e-06,1109583.0
97,6.836333669985188e-06,1109583.0
98,6.836333669985188e-06,1109583.0
99,6.836333669985188e-06,1109583.0
100,6.836333669985188e-06,1109583.0
101,6.836333669985188e-06,1109583.0
102,6.935218651938556e-06,1122159.0
103,6.935218651938556e-06,1122159.0
104,6.935218651938556e-06,1122159.0
105,6.935218651938556e-06,1122159.0
106,6.935218651938556e-06,1122159.0
107,6.935218651938556e-06,1122159.0
108,7.644763326245448e-06,1196542.0
109,7.644763326245448e-06,1196542.0
110,7.644763326245448e-06,1196542.0
111,7.644763326245448e-06,1196542.0
112,7.644763326245448e-06,1196542.0
113,7.644763326245448e-06,1196542.0
114,7.644763326245448e-06,1196542.0
115,7.644763326245448e-06,1196542.0
116,7.644763326245448e-06,1196542.0
117,8.280102872989753e-06,1297143.0
118,8.280102872989753e-06,1297143.0
119,8.280102872989753e-06,1297143.0
120,8.73178553667397e-06,1379397.0
121,8.73178553667397e-06,1379397.0
122,8.73178553667397e-06,1379397.0
123,9.094115921517768e-06,1402269.0
124,9.094115921517768e-06,1402269.0
125,9.094115921517768e-06,1402269.0
126,9.094115921517768e-06,1402269.0
127,9.094115921517768e-06,1402269.0
128,9.094115921517768e-06,1402269.0
129,1.0042016255817704e-05,1617456.0
130,1.0042016255817704e-05,1617456.0
131,1.0042016255817704e-05,1617456.0
132,1.0238265194183217e-05,1675900.0
133,1.0238265194183217e-05,1675900.0
134,1.0238265194183217e-05,1675900.0
135,1.0421393053543223e-05,1693356.0
136,1.0421393053543223e-05,1693356.0
137,1.0421393053543223e-05,1693356.0
138,1.147021097670254e-05,1858903.0
139,1.147021097670254e-05,1858903.0
140,1.147021097670254e-05,1858903.0
141,1.1624640569377006e-05,1877971.0
142,1.1624640569377006e-05,1877971.0
143,1.1624640569377006e-05,1877971.0
144,1.1624640569377006e-05,1877971.0
145,1.1624640569377006e-05,1877971.0
146,1.1624640569377006e-05,1877971.0
147,1.1624640569377006e-05,1877971.0
148,1.1624640569377006e-05,1877971.0
149,1.1624640569377006e-05,1877971.0
150,1.168856817113392e-05,1901419.0
151,1.168856817113392e-05,1901419.0
152,1.168856817113392e-05,1901419.0
153,1.2139383769787072e-05,1954326.0
154,1.2139383769787072e-05,1954326.0
155,1.2139383769787072e-05,1954326.0
156,1.3724735265702767e-05,2180234.0
157,1.3724735265702767e-05,2180234.0
158,1.3724735265702767e-05,2180234.0
159,1.5091267534512205e-05,2425094.0
160,1.5091267534512205e-05,2425094.0
161,1.5091267534512205e-05,2425094.0
162,1.5835394945058886e-05,2510845.0
163,1.5835394945058886e-05,2510845.0
164,1.5835394945058886e-05,2510845.0
165,1.6418665600779575e-05,2582329.0
