,t_0_g,NPS_g
0,5.8048802390167426e-08,67990.0
1,5.8048802390167426e-08,67990.0
2,5.8048802390167426e-08,67990.0
3,3.0582291460174126e-07,101383.0
4,3.0582291460174126e-07,101383.0
5,3.0582291460174126e-07,101383.0
6,9.666792890442278e-07,219190.0
7,9.666792890442278e-07,219190.0
8,9.666792890442278e-07,219190.0
9,9.666792890442278e-07,219190.0
10,9.666792890442278e-07,219190.0
11,9.666792890442278e-07,219190.0
12,9.666792890442278e-07,219190.0
13,9.666792890442278e-07,219190.0
14,9.666792890442278e-07,219190.0
15,1.1546084238877086e-06,242432.0
16,1.1546084238877086e-06,242432.0
17,1.1546084238877086e-06,242432.0
18,1.4041847977706925e-06,304023.0
19,1.4041847977706925e-06,304023.0
20,1.4041847977706925e-06,304023.0
21,1.9348501601188107e-06,379163.0
22,1.9348501601188107e-06,379163.0
23,1.9348501601188107e-06,379163.0
24,2.0020544008823238e-06,394936.0
25,2.0020544008823238e-06,394936.0
26,2.0020544008823238e-06,394936.0
27,2.312905512128399e-06,435039.0
28,2.312905512128399e-06,435039.0
29,2.312905512128399e-06,435039.0
30,2.670216496734595e-06,463752.0
31,2.670216496734595e-06,463752.0
32,2.670216496734595e-06,463752.0
33,2.670216496734595e-06,463752.0
34,2.670216496734595e-06,463752.0
35,2.670216496734595e-06,463752.0
36,2.670216496734595e-06,463752.0
37,2.670216496734595e-06,463752.0
38,2.670216496734595e-06,463752.0
39,2.670216496734595e-06,463752.0
40,2.670216496734595e-06,463752.0
41,2.670216496734595e-06,463752.0
42,2.670216496734595e-06,463752.0
43,2.670216496734595e-06,463752.0
44,2.670216496734595e-06,463752.0
45,3.0551059374925022e-06,522968.0
46,3.0551059374925022e-06,522968.0
47,3.0551059374925022e-06,522968.0
48,3.906999062670356e-06,647396.0
49,3.906999062670356e-06,647396.0
50,3.906999062670356e-06,647396.0
51,4.366672287700606e-06,727727.0
52,4.366672287700606e-06,727727.0
53,4.366672287700606e-06,727727.0
54,4.445993076042438e-06,733721.0
55,4.445993076042438e-06,733721.0
56,4.445993076042438e-06,733721.0
57,5.288275991716605e-06,863182.0
58,5.288275991716605e-06,863182.0
59,5.288275991716605e-06,863182.0
60,5.442237213074033e-06,882472.0
61,5.442237213074033e-06,882472.0
62,5.442237213074033e-06,882472.0
63,5.442237213074033e-06,882472.0
64,5.442237213074033e-06,882472.0
65,5.442237213074033e-06,882472.0
66,5.506958112389986e-06,931307.0
67,5.506958112389986e-06,931307.0
68,5.506958112389986e-06,931307.0
69,5.935347226285344e-06,970798.0
70,5.935347226285344e-06,970798.0
71,5.935347226285344e-06,970798.0
72,5.935347226285344e-06,970798.0
73,5.935347226285344e-06,970798.0
74,5.935347226285344e-06,970798.0
75,5.935347226285344e-06,970798.0
76,6.5941711053041475e-06,1034618.0
77,6.5941711053041475e-06,1034618.0
78,6.5941711053041475e-06,1034618.0
79,6.695859996774699e-06,1046263.0
80,6.695859996774699e-06,1046263.0
81,6.695859996774699e-06,1046263.0
82,6.695859996774699e-06,1046263.0
83,6.695859996774699e-06,1046263.0
84,6.695859996774699e-06,1046263.0
85,6.69753140744245e-06,1048850.0
86,6.69753140744245e-06,1048850.0
87,6.69753140744245e-06,1048850.0
88,7.43091468861978e-06,1175144.0
89,7.43091468861978e-06,1175144.0
90,7.43091468861978e-06,1175144.0
91,7.868518573077232e-06,1225649.0
92,7.868518573077232e-06,1225649.0
93,7.868518573077232e-06,1225649.0
94,7.868518573077232e-06,1225649.0
95,7.868518573077232e-06,1225649.0
96,7.868518573077232e-06,1225649.0
97,8.478932243198304e-06,1313156.0
98,8.478932243198304e-06,1313156.0
99,8.478932243198304e-06,1313156.0
100,9.032020637935487e-06,1396553.0
101,9.032020637935487e-06,1396553.0
102,9.032020637935487e-06,1396553.0
103,9.207534663915575e-06,1416177.0
104,9.207534663915575e-06,1416177.0
105,9.207534663915575e-06,1416177.0
106,9.70530019407195e-06,1522875.0
107,9.70530019407195e-06,1522875.0
108,9.70530019407195e-06,1522875.0
109,9.70530019407195e-06,1522875.0
110,9.70530019407195e-06,1522875.0
111,9.70530019407195e-06,1522875.0
112,1.0280939211604772e-05,1683738.0
113,1.0280939211604772e-05,1683738.0
114,1.0280939211604772e-05,1683738.0
115,1.0742085544537742e-05,1745525.0
116,1.0742085544537742e-05,1745525.0
117,1.0742085544537742e-05,1745525.0
118,1.0742085544537742e-05,1745525.0
119,1.0742085544537742e-05,1745525.0
120,1.0742085544537742e-05,1745525.0
121,1.0918401305734794e-05,1773640.0
122,1.0918401305734794e-05,1773640.0
123,1.0918401305734794e-05,1773640.0
124,1.0918401305734794e-05,1773640.0
125,1.0918401305734794e-05,1773640.0
126,1.0918401305734794e-05,1773640.0
127,1.0989020333259777e-05,1785140.0
128,1.0989020333259777e-05,1785140.0
129,1.0989020333259777e-05,1785140.0
130,1.158911957874141e-05,1873479.0
131,1.158911957874141e-05,1873479.0
132,1.158911957874141e-05,1873479.0
133,1.2070326654602552e-05,1938855.0
134,1.2070326654602552e-05,1938855.0
135,1.2070326654602552e-05,1938855.0
136,1.2070326654602552e-05,1938855.0
137,1.2070326654602552e-05,1938855.0
138,1.2070326654602552e-05,1938855.0
139,1.2123635083752427e-05,1951829.0
140,1.2123635083752427e-05,1951829.0
141,1.2123635083752427e-05,1951829.0
142,1.302252406359871e-05,2070272.0
143,1.302252406359871e-05,2070272.0
144,1.302252406359871e-05,2070272.0
145,1.3497820893327348e-05,2146568.0
146,1.3497820893327348e-05,2146568.0
147,1.3497820893327348e-05,2146568.0
148,1.3497820893327348e-05,2146568.0
149,1.3497820893327348e-05,2146568.0
150,1.3497820893327348e-05,2146568.0
151,1.3878064929815812e-05,2204134.0
152,1.3878064929815812e-05,2204134.0
153,1.3878064929815812e-05,2204134.0
154,1.3960481967576657e-05,2231979.0
155,1.3960481967576657e-05,2231979.0
156,1.3960481967576657e-05,2231979.0
157,1.3960481967576657e-05,2231979.0
158,1.3960481967576657e-05,2231979.0
159,1.3960481967576657e-05,2231979.0
160,1.398545196163016e-05,2234242.0
161,1.398545196163016e-05,2234242.0
162,1.398545196163016e-05,2234242.0
163,1.4471792624347564e-05,2323194.0
164,1.4471792624347564e-05,2323194.0
165,1.4471792624347564e-05,2323194.0
166,1.4861575087936741e-05,2380548.0
167,1.4861575087936741e-05,2380548.0
168,1.4861575087936741e-05,2380548.0
169,1.4861575087936741e-05,2380548.0
170,1.4861575087936741e-05,2380548.0
171,1.4861575087936741e-05,2380548.0
172,1.5432011315757746e-05,2463283.0
173,1.5432011315757746e-05,2463283.0
174,1.5432011315757746e-05,2463283.0
175,1.552764732558074e-05,2475871.0
176,1.552764732558074e-05,2475871.0
177,1.552764732558074e-05,2475871.0
178,1.612911955966057e-05,2547669.0
179,1.612911955966057e-05,2547669.0
180,1.612911955966057e-05,2547669.0
181,1.612911955966057e-05,2547669.0
182,1.612911955966057e-05,2547669.0
183,1.612911955966057e-05,2547669.0
184,1.612911955966057e-05,2547669.0
185,1.612911955966057e-05,2547669.0
186,1.612911955966057e-05,2547669.0
187,1.6584019714724003e-05,2598740.0
188,1.6584019714724003e-05,2598740.0
189,1.6584019714724003e-05,2598740.0
190,1.6584019714724003e-05,2598740.0
191,1.6584019714724003e-05,2598740.0
192,1.6584019714724003e-05,2598740.0
193,1.6584019714724003e-05,2598740.0
194,1.6584019714724003e-05,2598740.0
195,1.6584019714724003e-05,2598740.0
196,1.6584019714724003e-05,2598740.0
197,1.6584019714724003e-05,2598740.0
198,1.6584019714724003e-05,2598740.0
199,1.6584019714724003e-05,2598740.0
200,1.663827251387425e-05,2602890.0
201,1.663827251387425e-05,2602890.0
202,1.663827251387425e-05,2602890.0
203,1.7237037552799925e-05,2662569.0
204,1.7237037552799925e-05,2662569.0
205,1.7237037552799925e-05,2662569.0
206,1.8250623532801285e-05,2916435.0
207,1.8250623532801285e-05,2916435.0
208,1.8250623532801285e-05,2916435.0
209,1.8450564480844752e-05,2929942.0
210,1.8450564480844752e-05,2929942.0
211,1.8450564480844752e-05,2929942.0
212,1.8450564480844752e-05,2929942.0
213,1.8450564480844752e-05,2929942.0
214,1.8450564480844752e-05,2929942.0
215,1.8733551428785292e-05,2963375.0
216,1.8733551428785292e-05,2963375.0
217,1.8733551428785292e-05,2963375.0
218,1.9319390487956734e-05,3061609.0
219,1.9319390487956734e-05,3061609.0
220,1.9319390487956734e-05,3061609.0
221,1.952762706513992e-05,3084270.0
222,1.952762706513992e-05,3084270.0
223,1.952762706513992e-05,3084270.0
224,1.98744903541299e-05,3129218.0
225,1.98744903541299e-05,3129218.0
226,1.98744903541299e-05,3129218.0
227,2.149102159155903e-05,3394178.0
228,2.149102159155903e-05,3394178.0
229,2.149102159155903e-05,3394178.0
230,2.1566708146415462e-05,3424398.0
231,2.1566708146415462e-05,3424398.0
232,2.1566708146415462e-05,3424398.0
233,2.1781121434526697e-05,3469214.0
234,2.1781121434526697e-05,3469214.0
235,2.1781121434526697e-05,3469214.0
236,2.180858383623509e-05,3474905.0
237,2.180858383623509e-05,3474905.0
238,2.180858383623509e-05,3474905.0
239,2.180858383623509e-05,3474905.0
240,2.180858383623509e-05,3474905.0
241,2.180858383623509e-05,3474905.0
242,2.180858383623509e-05,3474905.0
243,2.180858383623509e-05,3474905.0
244,2.180858383623509e-05,3474905.0
245,2.186072094333777e-05,3485366.0
246,2.186072094333777e-05,3485366.0
247,2.186072094333777e-05,3485366.0
248,2.19505016716057e-05,3524356.0
249,2.19505016716057e-05,3524356.0
250,2.19505016716057e-05,3524356.0
251,2.19505016716057e-05,3524356.0
252,2.19505016716057e-05,3524356.0
253,2.19505016716057e-05,3524356.0
254,2.19505016716057e-05,3524356.0
255,2.19505016716057e-05,3524356.0
256,2.19505016716057e-05,3524356.0
257,2.2180890247397564e-05,3551016.0
258,2.2180890247397564e-05,3551016.0
259,2.2180890247397564e-05,3551016.0
260,2.2180890247397564e-05,3551016.0
261,2.2180890247397564e-05,3551016.0
262,2.2180890247397564e-05,3551016.0
263,2.2383519692709713e-05,3580703.0
264,2.2383519692709713e-05,3580703.0
265,2.2383519692709713e-05,3580703.0
266,2.287454676753333e-05,3654397.0
267,2.287454676753333e-05,3654397.0
268,2.287454676753333e-05,3654397.0
269,2.4062426476834104e-05,3884938.0
270,2.4062426476834104e-05,3884938.0
271,2.4062426476834104e-05,3884938.0
272,2.4062426476834104e-05,3884938.0
273,2.4062426476834104e-05,3884938.0
274,2.4062426476834104e-05,3884938.0
275,2.4236522931649622e-05,3903007.0
276,2.4236522931649622e-05,3903007.0
277,2.4236522931649622e-05,3903007.0
278,2.4373747488478746e-05,3937718.0
279,2.4373747488478746e-05,3937718.0
280,2.4373747488478746e-05,3937718.0
281,2.463750049491294e-05,3959613.0
282,2.463750049491294e-05,3959613.0
283,2.463750049491294e-05,3959613.0
284,2.463917190558069e-05,3961025.0
285,2.463917190558069e-05,3961025.0
286,2.463917190558069e-05,3961025.0
287,2.464780405101257e-05,3962661.0
288,2.464780405101257e-05,3962661.0
289,2.464780405101257e-05,3962661.0
290,2.464780405101257e-05,3962661.0
291,2.464780405101257e-05,3962661.0
292,2.464780405101257e-05,3962661.0
293,2.4795447708331694e-05,3982217.0
294,2.4795447708331694e-05,3982217.0
295,2.4795447708331694e-05,3982217.0
296,2.4795447708331694e-05,3982217.0
297,2.4795447708331694e-05,3982217.0
298,2.4795447708331694e-05,3982217.0
299,2.5418491583693788e-05,4064824.0
300,2.5418491583693788e-05,4064824.0
301,2.5418491583693788e-05,4064824.0
302,2.6269820101524944e-05,4163013.0
303,2.6269820101524944e-05,4163013.0
304,2.6269820101524944e-05,4163013.0
305,2.6269820101524944e-05,4163013.0
306,2.6269820101524944e-05,4163013.0
307,2.6269820101524944e-05,4163013.0
308,2.628939680870331e-05,4178236.0
309,2.628939680870331e-05,4178236.0
310,2.628939680870331e-05,4178236.0
311,2.628939680870331e-05,4178236.0
312,2.628939680870331e-05,4178236.0
313,2.628939680870331e-05,4178236.0
314,2.656742045385624e-05,4218171.0
315,2.656742045385624e-05,4218171.0
316,2.656742045385624e-05,4218171.0
317,2.656742045385624e-05,4218171.0
318,2.656742045385624e-05,4218171.0
319,2.656742045385624e-05,4218171.0
320,2.6596493306823207e-05,4232332.0
321,2.6596493306823207e-05,4232332.0
322,2.6596493306823207e-05,4232332.0
323,2.6596493306823207e-05,4232332.0
324,2.6596493306823207e-05,4232332.0
325,2.6596493306823207e-05,4232332.0
326,2.6596493306823207e-05,4232332.0
327,2.6596493306823207e-05,4232332.0
328,2.6596493306823207e-05,4232332.0
329,2.673630765132947e-05,4281619.0
330,2.673630765132947e-05,4281619.0
331,2.673630765132947e-05,4281619.0
332,2.7299032205919962e-05,4358705.0
333,2.7299032205919962e-05,4358705.0
