,t_0_g,NPS_g
0,1.4576260752365182e-07,90200.0
1,1.4576260752365182e-07,90200.0
2,1.4576260752365182e-07,90200.0
3,7.346500533333417e-07,194605.0
4,7.346500533333417e-07,194605.0
5,7.346500533333417e-07,194605.0
6,9.145945391771038e-07,217061.0
7,9.145945391771038e-07,217061.0
8,9.145945391771038e-07,217061.0
9,1.1093257029553619e-06,237600.0
10,1.1093257029553619e-06,237600.0
11,1.1093257029553619e-06,237600.0
12,1.193538855924385e-06,244695.0
13,1.193538855924385e-06,244695.0
14,1.193538855924385e-06,244695.0
15,1.193538855924385e-06,244695.0
16,1.193538855924385e-06,244695.0
17,1.193538855924385e-06,244695.0
18,1.2607108453655251e-06,250998.0
19,1.2607108453655251e-06,250998.0
20,1.2607108453655251e-06,250998.0
21,1.3420459288061282e-06,285810.0
22,1.3420459288061282e-06,285810.0
23,1.3420459288061282e-06,285810.0
24,1.5484823073865492e-06,340086.0
25,1.5484823073865492e-06,340086.0
26,1.5484823073865492e-06,340086.0
27,1.702319741623528e-06,349957.0
28,1.702319741623528e-06,349957.0
29,1.702319741623528e-06,349957.0
30,1.82397383936692e-06,371485.0
31,1.82397383936692e-06,371485.0
32,1.82397383936692e-06,371485.0
33,1.82397383936692e-06,371485.0
34,1.82397383936692e-06,371485.0
35,1.82397383936692e-06,371485.0
36,1.82397383936692e-06,371485.0
37,1.82397383936692e-06,371485.0
38,1.82397383936692e-06,371485.0
39,1.82397383936692e-06,371485.0
40,1.82397383936692e-06,371485.0
41,1.82397383936692e-06,371485.0
42,2.1184545134439352e-06,405556.0
43,2.1184545134439352e-06,405556.0
44,2.1184545134439352e-06,405556.0
45,2.1184545134439352e-06,405556.0
46,2.1184545134439352e-06,405556.0
47,2.1184545134439352e-06,405556.0
48,2.146674574679898e-06,415400.0
49,2.146674574679898e-06,415400.0
50,2.146674574679898e-06,415400.0
51,2.6168387155908097e-06,449393.0
52,2.6168387155908097e-06,449393.0
53,2.6168387155908097e-06,449393.0
54,2.6452465026810903e-06,459290.0
55,2.6452465026810903e-06,459290.0
56,2.6452465026810903e-06,459290.0
57,2.6452465026810903e-06,459290.0
58,2.6452465026810903e-06,459290.0
59,2.6452465026810903e-06,459290.0
60,3.1141422597279914e-06,526320.0
61,3.1141422597279914e-06,526320.0
62,3.1141422597279914e-06,526320.0
63,3.2403106319484125e-06,543640.0
64,3.2403106319484125e-06,543640.0
65,3.2403106319484125e-06,543640.0
66,3.2403106319484125e-06,543640.0
