,t_0_g,NPS_g
0,3.799045121032448e-07,123564.0
1,3.799045121032448e-07,123564.0
2,3.799045121032448e-07,123564.0
3,3.799045121032448e-07,123564.0
4,3.799045121032448e-07,123564.0
5,3.799045121032448e-07,123564.0
6,7.506483375957345e-07,197206.0
7,7.506483375957345e-07,197206.0
8,7.506483375957345e-07,197206.0
9,1.4330778277807971e-06,306325.0
10,1.4330778277807971e-06,306325.0
11,1.4330778277807971e-06,306325.0
12,1.611477964580664e-06,341445.0
13,1.611477964580664e-06,341445.0
14,1.611477964580664e-06,341445.0
15,1.611477964580664e-06,341445.0
16,1.611477964580664e-06,341445.0
17,1.611477964580664e-06,341445.0
18,1.7312127716336326e-06,351429.0
19,1.7312127716336326e-06,351429.0
20,1.7312127716336326e-06,351429.0
21,2.252136737130945e-06,430649.0
22,2.252136737130945e-06,430649.0
23,2.252136737130945e-06,430649.0
24,3.7993690131886085e-06,642179.0
25,3.7993690131886085e-06,642179.0
26,3.7993690131886085e-06,642179.0
27,4.521165045244894e-06,767170.0
28,4.521165045244894e-06,767170.0
29,4.521165045244894e-06,767170.0
30,4.537163329507287e-06,769113.0
31,4.537163329507287e-06,769113.0
32,4.537163329507287e-06,769113.0
33,4.537163329507287e-06,769113.0
34,4.537163329507287e-06,769113.0
35,4.537163329507287e-06,769113.0
36,4.537163329507287e-06,769113.0
37,4.537163329507287e-06,769113.0
38,4.537163329507287e-06,769113.0
39,5.299063356728262e-06,872856.0
40,5.299063356728262e-06,872856.0
41,5.299063356728262e-06,872856.0
42,5.433605067642155e-06,880390.0
43,5.433605067642155e-06,880390.0
44,5.433605067642155e-06,880390.0
45,5.821419630962288e-06,961060.0
46,5.821419630962288e-06,961060.0
47,5.821419630962288e-06,961060.0
48,5.821419630962288e-06,961060.0
49,5.821419630962288e-06,961060.0
50,5.821419630962288e-06,961060.0
51,5.821419630962288e-06,961060.0
52,5.821419630962288e-06,961060.0
53,5.821419630962288e-06,961060.0
54,5.821419630962288e-06,961060.0
55,5.821419630962288e-06,961060.0
56,5.821419630962288e-06,961060.0
57,5.821419630962288e-06,961060.0
58,5.821419630962288e-06,961060.0
59,5.821419630962288e-06,961060.0
60,5.905376188408673e-06,968691.0
61,5.905376188408673e-06,968691.0
62,5.905376188408673e-06,968691.0
63,6.03785938500786e-06,979465.0
64,6.03785938500786e-06,979465.0
65,6.03785938500786e-06,979465.0
66,6.63137952631832e-06,1034928.0
67,6.63137952631832e-06,1034928.0
68,6.63137952631832e-06,1034928.0
69,7.451066072801309e-06,1182717.0
70,7.451066072801309e-06,1182717.0
71,7.451066072801309e-06,1182717.0
72,7.451066072801309e-06,1182717.0
73,7.451066072801309e-06,1182717.0
74,7.451066072801309e-06,1182717.0
75,7.451066072801309e-06,1182717.0
76,7.451066072801309e-06,1182717.0
77,7.451066072801309e-06,1182717.0
78,8.1124650120738e-06,1278157.0
79,8.1124650120738e-06,1278157.0
80,8.1124650120738e-06,1278157.0
81,8.332525064004717e-06,1300162.0
82,8.332525064004717e-06,1300162.0
83,8.332525064004717e-06,1300162.0
84,8.332525064004717e-06,1300162.0
85,8.332525064004717e-06,1300162.0
86,8.332525064004717e-06,1300162.0
87,8.332525064004717e-06,1300162.0
88,8.332525064004717e-06,1300162.0
89,8.332525064004717e-06,1300162.0
90,8.593111176984303e-06,1316223.0
91,8.593111176984303e-06,1316223.0
92,8.593111176984303e-06,1316223.0
93,8.593111176984303e-06,1316223.0
94,8.593111176984303e-06,1316223.0
95,8.593111176984303e-06,1316223.0
96,8.660885455396018e-06,1352612.0
97,8.660885455396018e-06,1352612.0
98,8.660885455396018e-06,1352612.0
99,1.060563797414768e-05,1728745.0
100,1.060563797414768e-05,1728745.0
101,1.060563797414768e-05,1728745.0
102,1.0922243530635265e-05,1780370.0
103,1.0922243530635265e-05,1780370.0
104,1.0922243530635265e-05,1780370.0
105,1.1989133005991544e-05,1930294.0
106,1.1989133005991544e-05,1930294.0
107,1.1989133005991544e-05,1930294.0
108,1.2353926611385405e-05,1986235.0
109,1.2353926611385405e-05,1986235.0
110,1.2353926611385405e-05,1986235.0
111,1.3244949534142673e-05,2108387.0
112,1.3244949534142673e-05,2108387.0
113,1.3244949534142673e-05,2108387.0
114,1.3348136543103057e-05,2129642.0
115,1.3348136543103057e-05,2129642.0
116,1.3348136543103057e-05,2129642.0
117,1.3608964504627193e-05,2157249.0
118,1.3608964504627193e-05,2157249.0
119,1.3608964504627193e-05,2157249.0
120,1.3608964504627193e-05,2157249.0
121,1.3608964504627193e-05,2157249.0
122,1.3608964504627193e-05,2157249.0
123,1.3639654841646975e-05,2167155.0
124,1.3639654841646975e-05,2167155.0
125,1.3639654841646975e-05,2167155.0
126,1.3639654841646975e-05,2167155.0
127,1.3639654841646975e-05,2167155.0
128,1.3639654841646975e-05,2167155.0
129,1.3639654841646975e-05,2167155.0
130,1.3779541757457363e-05,2183979.0
131,1.3779541757457363e-05,2183979.0
132,1.3779541757457363e-05,2183979.0
133,1.4160002809988768e-05,2261970.0
134,1.4160002809988768e-05,2261970.0
135,1.4160002809988768e-05,2261970.0
136,1.4859848697001844e-05,2371121.0
137,1.4859848697001844e-05,2371121.0
138,1.4859848697001844e-05,2371121.0
139,1.5010522400191033e-05,2414701.0
140,1.5010522400191033e-05,2414701.0
141,1.5010522400191033e-05,2414701.0
142,1.5010522400191033e-05,2414701.0
143,1.5010522400191033e-05,2414701.0
144,1.5010522400191033e-05,2414701.0
145,1.5010522400191033e-05,2414701.0
146,1.5010522400191033e-05,2414701.0
147,1.5010522400191033e-05,2414701.0
148,1.558460740469938e-05,2480278.0
149,1.558460740469938e-05,2480278.0
150,1.558460740469938e-05,2480278.0
151,1.5748796432868446e-05,2491559.0
152,1.5748796432868446e-05,2491559.0
153,1.5748796432868446e-05,2491559.0
154,1.7838117208208435e-05,2797904.0
155,1.7838117208208435e-05,2797904.0
156,1.7838117208208435e-05,2797904.0
157,1.7838117208208435e-05,2797904.0
158,1.7838117208208435e-05,2797904.0
159,1.7838117208208435e-05,2797904.0
160,1.7838117208208435e-05,2797904.0
161,1.798476156311849e-05,2855700.0
162,1.798476156311849e-05,2855700.0
163,1.798476156311849e-05,2855700.0
164,1.8576953780636186e-05,2949783.0
165,1.8576953780636186e-05,2949783.0
166,1.8576953780636186e-05,2949783.0
167,1.873773136665555e-05,2967692.0
168,1.873773136665555e-05,2967692.0
169,1.873773136665555e-05,2967692.0
170,1.920236260541133e-05,3038243.0
171,1.920236260541133e-05,3038243.0
172,1.920236260541133e-05,3038243.0
173,1.920236260541133e-05,3038243.0
174,1.920236260541133e-05,3038243.0
175,1.920236260541133e-05,3038243.0
176,1.920236260541133e-05,3038243.0
177,1.920236260541133e-05,3038243.0
178,1.920236260541133e-05,3038243.0
179,1.926730573808961e-05,3061386.0
180,1.926730573808961e-05,3061386.0
181,1.926730573808961e-05,3061386.0
182,2.0705344789223003e-05,3272854.0
183,2.0705344789223003e-05,3272854.0
184,2.0705344789223003e-05,3272854.0
185,2.0705344789223003e-05,3272854.0
186,2.0705344789223003e-05,3272854.0
187,2.0705344789223003e-05,3272854.0
188,2.0778738207462606e-05,3279235.0
189,2.0778738207462606e-05,3279235.0
190,2.0778738207462606e-05,3279235.0
191,2.0778738207462606e-05,3279235.0
192,2.0778738207462606e-05,3279235.0
193,2.0778738207462606e-05,3279235.0
194,2.078027887286574e-05,3287121.0
195,2.078027887286574e-05,3287121.0
196,2.078027887286574e-05,3287121.0
197,2.0967239870833182e-05,3344460.0
198,2.0967239870833182e-05,3344460.0
199,2.0967239870833182e-05,3344460.0
200,2.143952271015439e-05,3378398.0
201,2.143952271015439e-05,3378398.0
202,2.143952271015439e-05,3378398.0
203,2.1633459353433218e-05,3436671.0
204,2.1633459353433218e-05,3436671.0
205,2.1633459353433218e-05,3436671.0
206,2.1633459353433218e-05,3436671.0
207,2.1633459353433218e-05,3436671.0
208,2.1633459353433218e-05,3436671.0
209,2.1773631996593462e-05,3461891.0
210,2.1773631996593462e-05,3461891.0
211,2.1773631996593462e-05,3461891.0
212,2.2013147992720188e-05,3528039.0
213,2.2013147992720188e-05,3528039.0
214,2.2013147992720188e-05,3528039.0
215,2.2013147992720188e-05,3528039.0
216,2.2013147992720188e-05,3528039.0
217,2.2013147992720188e-05,3528039.0
218,2.2013147992720188e-05,3528039.0
219,2.2013147992720188e-05,3528039.0
220,2.2013147992720188e-05,3528039.0
221,2.2482710659269302e-05,3603558.0
222,2.2482710659269302e-05,3603558.0
223,2.2482710659269302e-05,3603558.0
224,2.2482710659269302e-05,3603558.0
225,2.2482710659269302e-05,3603558.0
226,2.2482710659269302e-05,3603558.0
227,2.2719311882413857e-05,3640200.0
228,2.2719311882413857e-05,3640200.0
229,2.2719311882413857e-05,3640200.0
230,2.2719311882413857e-05,3640200.0
231,2.2719311882413857e-05,3640200.0
232,2.2719311882413857e-05,3640200.0
233,2.2719311882413857e-05,3640200.0
234,2.2719311882413857e-05,3640200.0
