,t_0_g,NPS_g
0,6.582840467165092e-07,190475.0
1,6.582840467165092e-07,190475.0
2,6.582840467165092e-07,190475.0
3,1.0809179158650813e-06,227977.0
4,1.0809179158650813e-06,227977.0
5,1.0809179158650813e-06,227977.0
6,2.089618301063359e-06,403643.0
7,2.089618301063359e-06,403643.0
8,2.089618301063359e-06,403643.0
9,2.807575981098921e-06,501922.0
10,2.807575981098921e-06,501922.0
11,2.807575981098921e-06,501922.0
12,2.807575981098921e-06,501922.0
13,2.807575981098921e-06,501922.0
14,2.807575981098921e-06,501922.0
15,3.0519105321427797e-06,515428.0
16,3.0519105321427797e-06,515428.0
17,3.0519105321427797e-06,515428.0
18,3.0519105321427797e-06,515428.0
19,3.0519105321427797e-06,515428.0
20,3.0519105321427797e-06,515428.0
21,3.4078117003888134e-06,549242.0
22,3.4078117003888134e-06,549242.0
23,3.4078117003888134e-06,549242.0
24,3.7195610024729257e-06,622283.0
25,3.7195610024729257e-06,622283.0
26,3.7195610024729257e-06,622283.0
27,3.824715577929478e-06,644894.0
28,3.824715577929478e-06,644894.0
29,3.824715577929478e-06,644894.0
30,3.824715577929478e-06,644894.0
31,3.824715577929478e-06,644894.0
32,3.824715577929478e-06,644894.0
33,3.9106409607401245e-06,657688.0
34,3.9106409607401245e-06,657688.0
35,3.9106409607401245e-06,657688.0
36,4.034927430026408e-06,690887.0
37,4.034927430026408e-06,690887.0
38,4.034927430026408e-06,690887.0
39,4.424186951914319e-06,731851.0
40,4.424186951914319e-06,731851.0
41,4.424186951914319e-06,731851.0
42,4.498668167294455e-06,750586.0
43,4.498668167294455e-06,750586.0
44,4.498668167294455e-06,750586.0
45,4.5200431025983e-06,763429.0
46,4.5200431025983e-06,763429.0
47,4.5200431025983e-06,763429.0
48,4.749079913590547e-06,799008.0
49,4.749079913590547e-06,799008.0
50,4.749079913590547e-06,799008.0
51,4.841612310243033e-06,815373.0
52,4.841612310243033e-06,815373.0
53,4.841612310243033e-06,815373.0
54,4.9407157415798044e-06,820703.0
55,4.9407157415798044e-06,820703.0
56,4.9407157415798044e-06,820703.0
57,4.9407157415798044e-06,820703.0
58,4.9407157415798044e-06,820703.0
59,4.9407157415798044e-06,820703.0
60,4.9407157415798044e-06,820703.0
61,4.9407157415798044e-06,820703.0
62,4.9407157415798044e-06,820703.0
63,5.0015376410309455e-06,836214.0
64,5.0015376410309455e-06,836214.0
65,5.0015376410309455e-06,836214.0
66,5.251327461897774e-06,858766.0
67,5.251327461897774e-06,858766.0
68,5.251327461897774e-06,858766.0
69,5.632268447470945e-06,940780.0
70,5.632268447470945e-06,940780.0
71,5.632268447470945e-06,940780.0
72,5.718907472239772e-06,955141.0
73,5.718907472239772e-06,955141.0
74,5.718907472239772e-06,955141.0
75,6.111947083285828e-06,989393.0
76,6.111947083285828e-06,989393.0
77,6.111947083285828e-06,989393.0
78,6.347983309098479e-06,1010999.0
79,6.347983309098479e-06,1010999.0
80,6.347983309098479e-06,1010999.0
81,6.347983309098479e-06,1010999.0
82,6.347983309098479e-06,1010999.0
83,6.347983309098479e-06,1010999.0
84,6.347983309098479e-06,1010999.0
85,6.347983309098479e-06,1010999.0
86,6.347983309098479e-06,1010999.0
87,7.960350561988545e-06,1260508.0
88,7.960350561988545e-06,1260508.0
89,7.960350561988545e-06,1260508.0
90,7.960350561988545e-06,1260508.0
91,7.960350561988545e-06,1260508.0
92,7.960350561988545e-06,1260508.0
93,7.960350561988545e-06,1260508.0
94,7.960350561988545e-06,1260508.0
95,7.960350561988545e-06,1260508.0
96,8.164089255117113e-06,1287371.0
97,8.164089255117113e-06,1287371.0
98,8.164089255117113e-06,1287371.0
99,8.164089255117113e-06,1287371.0
100,8.164089255117113e-06,1287371.0
101,8.164089255117113e-06,1287371.0
102,8.655973753574074e-06,1326310.0
103,8.655973753574074e-06,1326310.0
104,8.655973753574074e-06,1326310.0
105,8.655973753574074e-06,1326310.0
106,8.655973753574074e-06,1326310.0
107,8.655973753574074e-06,1326310.0
108,8.709718487631958e-06,1359510.0
109,8.709718487631958e-06,1359510.0
110,8.709718487631958e-06,1359510.0
111,8.763285818408735e-06,1379953.0
112,8.763285818408735e-06,1379953.0
113,8.763285818408735e-06,1379953.0
114,9.604463027015543e-06,1483267.0
115,9.604463027015543e-06,1483267.0
116,9.604463027015543e-06,1483267.0
117,9.630734992497761e-06,1486449.0
118,9.630734992497761e-06,1486449.0
119,9.630734992497761e-06,1486449.0
120,9.648661714166937e-06,1493966.0
121,9.648661714166937e-06,1493966.0
122,9.648661714166937e-06,1493966.0
123,9.817075612762151e-06,1538950.0
124,9.817075612762151e-06,1538950.0
125,9.817075612762151e-06,1538950.0
126,9.904154141708471e-06,1550482.0
127,9.904154141708471e-06,1550482.0
128,9.904154141708471e-06,1550482.0
129,9.904154141708471e-06,1550482.0
130,9.904154141708471e-06,1550482.0
131,9.904154141708471e-06,1550482.0
132,9.904154141708471e-06,1550482.0
133,1.0175659096350544e-05,1640031.0
134,1.0175659096350544e-05,1640031.0
135,1.0175659096350544e-05,1640031.0
136,1.0690316160657012e-05,1730482.0
137,1.0690316160657012e-05,1730482.0
138,1.0690316160657012e-05,1730482.0
139,1.1105454119447209e-05,1796838.0
140,1.1105454119447209e-05,1796838.0
141,1.1105454119447209e-05,1796838.0
142,1.1105454119447209e-05,1796838.0
143,1.1105454119447209e-05,1796838.0
144,1.1105454119447209e-05,1796838.0
145,1.1105454119447209e-05,1796838.0
146,1.1105454119447209e-05,1796838.0
147,1.1105454119447209e-05,1796838.0
148,1.1105454119447209e-05,1796838.0
149,1.1105454119447209e-05,1796838.0
150,1.1105454119447209e-05,1796838.0
151,1.1375472055665938e-05,1851352.0
152,1.1375472055665938e-05,1851352.0
153,1.1375472055665938e-05,1851352.0
154,1.2649700068936663e-05,2013668.0
155,1.2649700068936663e-05,2013668.0
156,1.2649700068936663e-05,2013668.0
157,1.336991461431786e-05,2131295.0
158,1.336991461431786e-05,2131295.0
159,1.336991461431786e-05,2131295.0
160,1.4443818480033127e-05,2317052.0
161,1.4443818480033127e-05,2317052.0
162,1.4443818480033127e-05,2317052.0
163,1.4443818480033127e-05,2317052.0
164,1.4443818480033127e-05,2317052.0
165,1.4443818480033127e-05,2317052.0
166,1.4673309487253023e-05,2349514.0
167,1.4673309487253023e-05,2349514.0
168,1.4673309487253023e-05,2349514.0
169,1.4673309487253023e-05,2349514.0
170,1.4673309487253023e-05,2349514.0
171,1.4673309487253023e-05,2349514.0
172,1.4760688751034724e-05,2360277.0
173,1.4760688751034724e-05,2360277.0
174,1.4760688751034724e-05,2360277.0
175,1.5175863992192326e-05,2445008.0
176,1.5175863992192326e-05,2445008.0
177,1.5175863992192326e-05,2445008.0
178,1.598222713496689e-05,2545969.0
179,1.598222713496689e-05,2545969.0
180,1.598222713496689e-05,2545969.0
181,1.598222713496689e-05,2545969.0
182,1.598222713496689e-05,2545969.0
183,1.598222713496689e-05,2545969.0
184,1.6217149288153716e-05,2565126.0
185,1.6217149288153716e-05,2565126.0
186,1.6217149288153716e-05,2565126.0
187,1.6217149288153716e-05,2565126.0
188,1.6217149288153716e-05,2565126.0
189,1.6217149288153716e-05,2565126.0
190,1.7014669989976733e-05,2636464.0
191,1.7014669989976733e-05,2636464.0
192,1.7014669989976733e-05,2636464.0
193,1.7022600049807386e-05,2641496.0
194,1.7022600049807386e-05,2641496.0
195,1.7022600049807386e-05,2641496.0
196,1.7022600049807386e-05,2641496.0
197,1.7022600049807386e-05,2641496.0
198,1.7022600049807386e-05,2641496.0
199,1.7244587297970015e-05,2664478.0
200,1.7244587297970015e-05,2664478.0
201,1.7244587297970015e-05,2664478.0
202,1.7334483917315216e-05,2689343.0
203,1.7334483917315216e-05,2689343.0
204,1.7334483917315216e-05,2689343.0
205,1.7334483917315216e-05,2689343.0
206,1.7334483917315216e-05,2689343.0
207,1.7334483917315216e-05,2689343.0
208,1.7715955320367615e-05,2742882.0
209,1.7715955320367615e-05,2742882.0
210,1.7715955320367615e-05,2742882.0
211,1.7811523089371615e-05,2781285.0
212,1.7811523089371615e-05,2781285.0
213,1.7811523089371615e-05,2781285.0
214,1.80954246373968e-05,2878379.0
215,1.80954246373968e-05,2878379.0
216,1.80954246373968e-05,2878379.0
217,1.8331476276950158e-05,2924516.0
218,1.8331476276950158e-05,2924516.0
219,1.8331476276950158e-05,2924516.0
220,1.9034029977256135e-05,3021916.0
221,1.9034029977256135e-05,3021916.0
222,1.9034029977256135e-05,3021916.0
223,1.9252117270543938e-05,3057230.0
224,1.9252117270543938e-05,3057230.0
225,1.9252117270543938e-05,3057230.0
226,1.9258005405939477e-05,3057540.0
227,1.9258005405939477e-05,3057540.0
228,1.9258005405939477e-05,3057540.0
229,1.9258005405939477e-05,3057540.0
230,1.9258005405939477e-05,3057540.0
231,1.9258005405939477e-05,3057540.0
232,1.9258005405939477e-05,3057540.0
233,1.9618736888854363e-05,3108123.0
234,1.9618736888854363e-05,3108123.0
235,1.9618736888854363e-05,3108123.0
236,1.9618736888854363e-05,3108123.0
237,1.9618736888854363e-05,3108123.0
238,1.9618736888854363e-05,3108123.0
239,2.003898202279315e-05,3153310.0
240,2.003898202279315e-05,3153310.0
241,2.003898202279315e-05,3153310.0
242,2.003898202279315e-05,3153310.0
243,2.003898202279315e-05,3153310.0
244,2.003898202279315e-05,3153310.0
245,2.0166675820396878e-05,3184254.0
246,2.0166675820396878e-05,3184254.0
247,2.0166675820396878e-05,3184254.0
248,2.0166675820396878e-05,3184254.0
249,2.0166675820396878e-05,3184254.0
250,2.0166675820396878e-05,3184254.0
251,2.09499811903564e-05,3340744.0
252,2.09499811903564e-05,3340744.0
253,2.09499811903564e-05,3340744.0
254,2.1299887459872117e-05,3359065.0
255,2.1299887459872117e-05,3359065.0
256,2.1299887459872117e-05,3359065.0
257,2.1299887459872117e-05,3359065.0
258,2.1299887459872117e-05,3359065.0
259,2.1299887459872117e-05,3359065.0
260,2.1360055924448444e-05,3367843.0
261,2.1360055924448444e-05,3367843.0
262,2.1360055924448444e-05,3367843.0
263,2.1502023276287197e-05,3403210.0
264,2.1502023276287197e-05,3403210.0
265,2.1502023276287197e-05,3403210.0
266,2.1502023276287197e-05,3403210.0
267,2.1502023276287197e-05,3403210.0
268,2.1502023276287197e-05,3403210.0
269,2.1502023276287197e-05,3403210.0
270,2.1502023276287197e-05,3403210.0
271,2.1502023276287197e-05,3403210.0
272,2.1502023276287197e-05,3403210.0
273,2.1502023276287197e-05,3403210.0
274,2.1502023276287197e-05,3403210.0
275,2.1502023276287197e-05,3403210.0
276,2.152975961659663e-05,3410027.0
277,2.152975961659663e-05,3410027.0
278,2.152975961659663e-05,3410027.0
279,2.276601819323226e-05,3646644.0
